Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2006-10-12,8676707.0,16944675,0.03,0.05,34.784288,32.082596
2006-10-13,8813570.0,16944675,0.03,0.05,34.819968,32.115504
2006-10-16,8833395.0,16944675,0.03,0.05,34.855643,32.148409
2006-10-17,8535016.0,16944675,0.03,0.05,34.885347,32.175806
2006-10-18,8408168.0,16944675,0.03,0.05,34.912318,32.200682
2006-10-19,8463662.0,16944675,0.03,0.05,34.940102,32.226307
2006-10-20,8519359.0,16944675,0.03,0.05,34.968687,32.252672
2006-10-23,8776122.0,16944675,0.03,0.05,35.001924,32.283328
2006-10-24,8591103.0,16944675,0.03,0.05,35.031329,32.310449
2006-10-25,8763498.0,16944675,0.03,0.05,35.063737,32.34034
2006-10-26,9000080.0,16944675,0.03,0.05,35.100278,32.374043
2006-10-27,8610250.0,16944675,0.03,0.05,35.129199,32.400717
2006-10-30,8770513.0,16944675,0.03,0.05,35.160895,32.429952
2006-10-31,8827396.0,16944675,0.03,0.05,35.193342,32.459878
2006-11-01,8461561.0,16944675,0.03,0.05,35.218573,32.48315
2006-11-02,8480861.0,16944675,0.03,0.05,35.243938,32.506545
2006-11-03,8409388.0,16944675,0.03,0.05,35.26768,32.528443
2006-11-06,8771547.0,16944675,0.03,0.05,35.298244,32.556633
2006-11-07,8945874.0,16944675,0.03,0.05,35.331797,32.587579
2006-11-08,9066028.0,16944675,0.03,0.05,35.367244,32.620274
2006-11-09,8934385.0,16944675,0.03,0.05,35.399883,32.650377
2006-11-10,9054370.0,16944675,0.03,0.05,35.434428,32.68224
2006-11-13,9326909.0,16944675,0.03,0.05,35.473664,32.718428
2006-11-14,9617611.0,16944675,0.03,0.05,35.517763,32.759101
2006-11-15,9730277.0,16944675,0.03,0.05,35.563382,32.801178
2006-11-16,9850380.0,16944675,0.03,0.05,35.610621,32.844747
2006-11-17,9844687.0,16944675,0.03,0.05,35.657233,32.887739
2006-11-20,9899012.0,16944675,0.03,0.05,35.704281,32.931133
2006-11-21,9933426.0,16944675,0.03,0.05,35.751408,32.9746
2006-11-22,10115412.0,16944675,0.03,0.05,35.801187,33.020512
2006-11-24,10055309.0,16944675,0.03,0.05,35.84937,33.064953
2006-11-27,9367135.0,16944675,0.03,0.05,35.885099,33.097907
2006-11-28,9445437.0,16944675,0.03,0.05,35.921875,33.131827
2006-11-29,9634200.0,16944675,0.03,0.05,35.961675,33.168535
2006-11-30,9608953.0,16944675,0.03,0.05,36.000596,33.204433
2006-12-01,9354681.0,16944675,0.03,0.05,36.034556,33.235755
2006-12-04,9734953.0,16944675,0.03,0.05,36.075085,33.273137
2006-12-05,9834927.0,16944675,0.03,0.05,36.11695,33.31175
2006-12-06,9722973.0,16944675,0.03,0.05,36.156388,33.348125
2006-12-07,9348327.0,16944675,0.03,0.05,36.188753,33.377976
2006-12-08,9471294.0,16944675,0.03,0.05,36.223028,33.409589
2006-12-11,9569387.0,16944675,0.03,0.05,36.258722,33.442511
2006-12-12,9394467.0,16944675,0.03,0.05,36.290901,33.47219
2006-12-13,9440540.0,16944675,0.03,0.05,36.32359,33.50234
2006-12-14,9751339.0,16944675,0.03,0.05,36.361578,33.537378
2006-12-15,9820981.0,16944675,0.03,0.05,36.400399,33.573183
2006-12-18,9523535.0,16944675,0.03,0.05,36.433551,33.603761
2006-12-19,9427119.0,16944675,0.03,0.05,36.464625,33.632421
2006-12-20,9318504.0,16944675,0.03,0.05,36.493412,33.658973
2006-12-21,9114761.0,16944675,0.03,0.05,36.518188,33.681824
2006-12-22,8825871.0,16944675,0.03,0.05,36.537364,33.69951
2006-12-26,8931793.0,16944675,0.03,0.05,36.558394,33.718907
2006-12-27,9063385.0,16944675,0.03,0.05,36.581723,33.740424
2006-12-28,8926387.0,16944675,0.03,0.05,36.602283,33.759387
2006-12-29,8946077.0,16944675,0.03,0.05,36.623039,33.778531
2007-01-03,8990675.0,16944675,0.03,0.05,36.644457,33.798286
2007-01-04,9496965.0,16944675,0.03,0.05,36.675197,33.826638
2007-01-05,9355681.0,16944675,0.03,0.05,36.70307,33.852346
2007-01-08,9369491.0,16944675,0.03,0.05,36.730925,33.878038
2007-01-09,9504997.0,16944675,0.03,0.05,36.760988,33.905766
2007-01-10,9835740.0,16944675,0.03,0.05,36.796744,33.938744
2007-01-11,10134271.0,16944675,0.03,0.05,36.837415,33.976256
2007-01-12,10283520.0,16944675,0.03,0.05,36.88024,34.015756
2007-01-16,10257154.0,16944675,0.03,0.05,36.922148,34.054408
2007-01-17,9999799.0,16944675,0.03,0.05,36.959166,34.088551
2007-01-18,9439591.0,16944675,0.03,0.05,36.985972,34.113275
2007-01-19,9491950.0,16944675,0.03,0.05,37.013477,34.138644
2007-01-22,9177033.0,16944675,0.03,0.05,37.034995,34.158491
2007-01-23,9102425.0,16944675,0.03,0.05,37.05494,34.176886
2007-01-24,9548274.0,16944675,0.03,0.05,37.083054,34.202817
2007-01-25,9174203.0,16944675,0.03,0.05,37.104119,34.222246
2007-01-26,9068214.0,16944675,0.03,0.05,37.123031,34.239689
2007-01-29,9087955.0,16944675,0.03,0.05,37.142161,34.257333
2007-01-30,9095207.0,16944675,0.03,0.05,37.161272,34.274959
2007-01-31,9365136.0,16944675,0.03,0.05,37.185284,34.297106
2007-02-01,9315064.0,16944675,0.03,0.05,37.208157,34.318203
2007-02-02,9411310.0,16944675,0.03,0.05,37.232602,34.34075
2007-02-05,9380284.0,16944675,0.03,0.05,37.256255,34.362565
2007-02-06,9336584.0,16944675,0.03,0.05,37.278891,34.383444
2007-02-07,9585467.0,16944675,0.03,0.05,37.305913,34.408367
2007-02-08,9573437.0,16944675,0.03,0.05,37.33246,34.432852
2007-02-09,9199620.0,16944675,0.03,0.05,37.351979,34.450855
2007-02-12,9087362.0,16944675,0.03,0.05,37.369248,34.466782
2007-02-13,9175660.0,16944675,0.03,0.05,37.388045,34.484119
2007-02-14,9634776.0,16944675,0.03,0.05,37.415261,34.509222
2007-02-15,9797699.0,16944675,0.03,0.05,37.445163,34.536801
2007-02-16,9693761.0,16944675,0.03,0.05,37.472911,34.562394
2007-02-20,9909297.0,16944675,0.03,0.05,37.504274,34.591321
2007-02-21,9995935.0,16944675,0.03,0.05,37.536862,34.621378
2007-02-22,10142761.0,16944675,0.03,0.05,37.571712,34.653521
2007-02-23,10029706.0,16944675,0.03,0.05,37.604227,34.68351
2007-02-26,9877661.0,16944675,0.03,0.05,37.633734,34.710725
2007-02-27,8654764.0,16944675,0.03,0.05,37.641179,34.717593
2007-02-28,8733913.0,16944675,0.03,0.05,37.650166,34.725882
2007-03-01,8607929.0,16944675,0.01,0.05,37.505382,35.27734
2007-03-02,8213762.0,16944675,0.01,0.05,37.492177,35.264919
2007-03-05,8017594.0,16944675,0.01,0.05,37.473566,35.247414
2007-03-06,8412387.0,16944675,0.01,0.05,37.467345,35.241562
2007-03-07,8307398.0,16944675,0.01,0.05,37.458327,35.23308
2007-03-08,8471931.0,16944675,0.01,0.05,37.454468,35.22945
2007-03-09,8443379.0,16944675,0.01,0.05,37.449999,35.225246
2007-03-12,8603693.0,16944675,0.01,0.05,37.450426,35.225648
2007-03-13,8096962.0,16944675,0.01,0.05,37.43642,35.212475
2007-03-14,8447717.0,16944675,0.01,0.05,37.433339,35.209576
2007-03-15,8383870.0,16944675,0.01,0.05,37.428601,35.20512
2007-03-16,8359656.0,16944675,0.01,0.05,37.42339,35.200218
2007-03-19,8612453.0,16944675,0.01,0.05,37.425843,35.202525
2007-03-20,8792592.0,16944675,0.01,0.05,37.433574,35.209797
2007-03-21,9295917.0,16944675,0.01,0.05,37.455585,35.230501
2007-03-22,9190080.0,16944675,0.01,0.05,37.474412,35.248209
2007-03-23,9097562.0,16944675,0.01,0.05,37.49046,35.263304
2007-03-26,9203636.0,16944675,0.01,0.05,37.509283,35.281008
2007-03-27,9005112.0,16944675,0.01,0.05,37.522407,35.293353
2007-03-28,8711258.0,16944675,0.01,0.05,37.527195,35.297856
2007-03-29,8736234.0,16944675,0.01,0.05,37.532746,35.303078
2007-03-30,8707123.0,16944675,0.01,0.05,37.537501,35.307551
2007-04-02,8738098.0,16944675,0.01,0.05,37.543193,35.312904
2007-04-03,9075822.0,16944675,0.01,0.05,37.558566,35.327364
2007-04-04,9181557.0,16944675,0.01,0.05,37.576728,35.344447
2007-04-05,9312946.0,16944675,0.01,0.05,37.59831,35.364747
2007-04-09,9238576.0,16944675,0.01,0.05,37.617575,35.382868
2007-04-10,9376675.0,16944675,0.01,0.05,37.640411,35.404347
2007-04-11,9075331.0,16944675,0.01,0.05,37.654718,35.417804
2007-04-12,9285648.0,16944675,0.01,0.05,37.674756,35.436652
2007-04-13,9336550.0,16944675,0.01,0.05,37.695944,35.456581
2007-04-16,9588348.0,16944675,0.01,0.05,37.723758,35.482742
2007-04-17,9646638.0,16944675,0.01,0.05,37.752738,35.510001
2007-04-18,9544936.0,16944675,0.01,0.05,37.778568,35.534296
2007-04-19,9628490.0,16944675,0.01,0.05,37.806291,35.560373
2007-04-20,9782873.0,16944675,0.01,0.05,37.837761,35.589973
2007-04-23,9822489.0,16944675,0.01,0.05,37.869811,35.620119
2007-04-24,9965858.0,16944675,0.01,0.05,37.905179,35.653386
2007-04-25,10359178.0,16944675,0.01,0.05,37.950327,35.695852
2007-04-26,10514256.0,16944675,0.01,0.05,37.998706,35.741357
2007-04-27,10521728.0,16944675,0.01,0.05,38.046471,35.786284
2007-04-30,10102195.0,16944675,0.01,0.05,38.082807,35.820462
2007-05-01,10069983.0,16944675,0.01,0.05,38.117737,35.853317
2007-05-02,10393101.0,16944675,0.01,0.05,38.160567,35.893603
2007-05-03,10501310.0,16944675,0.01,0.05,38.20547,35.935838
2007-05-04,10522271.0,16944675,0.01,0.05,38.250171,35.977884
2007-05-07,10516204.0,16944675,0.01,0.05,38.293987,36.019097
2007-05-08,10577781.0,16944675,0.01,0.05,38.338653,36.06111
2007-05-09,10639579.0,16944675,0.01,0.05,38.384154,36.103907
2007-05-10,10197221.0,16944675,0.01,0.05,38.417756,36.135513
2007-05-11,10582085.0,16944675,0.01,0.05,38.460831,36.176029
2007-05-14,10358805.0,16944675,0.01,0.05,38.497554,36.21057
2007-05-15,10112040.0,16944675,0.01,0.05,38.527364,36.23861
2007-05-16,10402319.0,16944675,0.01,0.05,38.564316,36.273367
2007-05-17,10248817.0,16944675,0.01,0.05,38.596757,36.30388
2007-05-18,10495091.0,16944675,0.01,0.05,38.635084,36.339931
2007-05-21,10691226.0,16944675,0.01,0.05,38.677807,36.380115
2007-05-22,10712339.0,16944675,0.01,0.05,38.720371,36.420151
2007-05-23,10555889.0,16944675,0.01,0.05,38.758313,36.455839
2007-05-24,10096739.0,16944675,0.01,0.05,38.783991,36.479991
2007-05-25,10281199.0,16944675,0.01,0.05,38.814143,36.508352
2007-05-29,10514307.0,16944675,0.01,0.05,38.849884,36.54197
2007-05-30,10764291.0,16944675,0.01,0.05,38.891447,36.581064
2007-05-31,10908626.0,16944675,0.01,0.05,38.935967,36.622939
2007-06-01,10923029.0,16944675,0.01,0.05,38.980121,36.66447
2007-06-04,11013446.0,16944675,0.01,0.05,39.025806,36.707441
2007-06-05,11007075.0,16944675,0.01,0.05,39.070587,36.749562
2007-06-06,10646763.0,16944675,0.01,0.05,39.105717,36.782605
2007-06-07,10145269.0,16944675,0.01,0.05,39.127609,36.803196
2007-06-08,10513764.0,16944675,0.01,0.05,39.158861,36.832592
2007-06-11,10447189.0,16944675,0.01,0.05,39.187948,36.859951
2007-06-12,10253714.0,16944675,0.01,0.05,39.211647,36.882242
2007-06-13,10584881.0,16944675,0.01,0.05,39.24364,36.912335
2007-06-14,10787980.0,16944675,0.01,0.05,39.280327,36.946842
2007-06-15,11080632.0,16944675,0.01,0.05,39.323802,36.987734
2007-06-18,11081191.0,16944675,0.01,0.05,39.366588,37.027979
2007-06-19,11067821.0,16944675,0.01,0.05,39.408355,37.067265
2007-06-20,10748584.0,16944675,0.01,0.05,39.441557,37.098494
2007-06-21,11035457.0,16944675,0.01,0.05,39.481495,37.13606
2007-06-22,10717016.0,16944675,0.01,0.05,39.512905,37.165603
2007-06-25,10574850.0,16944675,0.01,0.05,39.540253,37.191327
2007-06-26,10386849.0,16944675,0.01,0.05,39.562416,37.212174
2007-06-27,10860063.0,16944675,0.01,0.05,39.596523,37.244254
2007-06-28,10840068.0,16944675,0.01,0.05,39.62961,37.275375
2007-06-29,10888547.0,16944675,0.01,0.05,39.663417,37.307174
2007-07-02,11177335.0,16944675,0.01,0.05,39.703949,37.345299
2007-07-03,11366353.0,16944675,0.01,0.05,39.748494,37.387197
2007-07-05,11606815.0,16944675,0.01,0.05,39.798175,37.433927
2007-07-06,11743202.0,16944675,0.01,0.05,39.850312,37.482967
2007-07-09,11758046.0,16944675,0.01,0.05,39.901933,37.531521
2007-07-10,11455431.0,16944675,0.01,0.05,39.945481,37.572482
2007-07-11,11682727.0,16944675,0.01,0.05,39.993841,37.617969
2007-07-12,12214501.0,16944675,0.01,0.05,40.054141,37.674687
2007-07-13,12458827.0,16944675,0.01,0.05,40.119094,37.735781
2007-07-16,12414161.0,16944675,0.01,0.05,40.181901,37.794857
2007-07-17,12690850.0,16944675,0.01,0.05,40.249998,37.858909
2007-07-18,12638051.0,16944675,0.01,0.05,40.315715,37.920722
2007-07-19,12744090.0,16944675,0.01,0.05,40.382711,37.983738
2007-07-20,12531553.0,16944675,0.01,0.05,40.443737,38.041138
2007-07-23,12539331.0,16944675,0.01,0.05,40.503898,38.097726
2007-07-24,11976107.0,16944675,0.01,0.05,40.550142,38.141223
2007-07-25,12020163.0,16944675,0.01,0.05,40.596675,38.184991
2007-07-26,11706619.0,16944675,0.01,0.05,40.635064,38.221099
2007-07-27,10989978.0,16944675,0.01,0.05,40.655667,38.240479
2007-07-30,11368352.0,16944675,0.01,0.05,40.685493,38.268533
2007-07-31,10645238.0,16944675,0.01,0.05,40.697188,38.279533
2007-08-01,10887988.0,16944675,0.01,0.05,40.715014,38.2963
2007-08-02,11182062.0,16944675,0.01,0.05,40.740053,38.319852
2007-08-03,10537487.0,16944675,0.01,0.05,40.748776,38.328057
2007-08-06,10898358.0,16944675,0.01,0.05,40.766785,38.344995
2007-08-07,11124095.0,16944675,0.01,0.05,40.790283,38.367098
2007-08-08,11484084.0,16944675,0.01,0.05,40.82243,38.397335
2007-08-09,10680669.0,16944675,0.01,0.05,40.834508,38.408696
2007-08-10,10386019.0,16944675,0.01,0.05,40.838953,38.412877
2007-08-13,10591202.0,16944675,0.01,0.05,40.848813,38.422151
2007-08-14,10044685.0,16944675,0.01,0.05,40.844548,38.41814
2007-08-15,9466007.0,16944675,0.01,0.05,40.825064,38.399812
2007-08-16,9182387.0,16944675,0.01,0.05,40.798226,38.374569
2007-08-17,9698590.0,16944675,0.01,0.05,40.786709,38.363736
2007-08-20,9831470.0,16944675,0.01,0.05,40.779203,38.356676
2007-08-21,10136678.0,16944675,0.01,0.05,40.780272,38.357682
2007-08-22,10545027.0,16944675,0.01,0.05,40.792326,38.369019
2007-08-23,10452933.0,16944675,0.01,0.05,40.801905,38.378029
2007-08-24,10889258.0,16944675,0.01,0.05,40.822816,38.397699
2007-08-27,10666385.0,16944675,0.01,0.05,40.837811,38.411802
2007-08-28,9898622.0,16944675,0.01,0.05,40.832904,38.407187
2007-08-29,10744551.0,16944675,0.01,0.05,40.851138,38.424337
2007-08-30,10906271.0,16944675,0.01,0.05,40.87331,38.445192
2007-08-31,11265837.0,16944675,0.01,0.05,40.904329,38.474369
2007-09-04,11819945.0,16944675,0.01,0.05,40.948663,38.516069
2007-09-05,11456685.0,16944675,0.01,0.05,40.983521,38.548856
2007-09-06,11422524.0,16944675,0.01,0.05,41.017,38.580346
2007-09-07,10781778.0,16944675,0.01,0.05,41.034168,38.596494
2007-09-10,10755853.0,16944675,0.01,0.05,41.05048,38.611838
2007-09-11,11238742.0,16944675,0.01,0.05,41.079022,38.638684
2007-09-12,11239573.0,16944675,0.01,0.05,41.107172,38.665162
2007-09-13,11398870.0,16944675,0.01,0.05,41.138891,38.694996
2007-09-14,11420525.0,16944675,0.01,0.05,41.17067,38.724887
2007-09-17,11128975.0,16944675,0.01,0.05,41.194769,38.747555
2007-09-18,11964313.0,16944675,0.01,0.05,41.239542,38.789669
2007-09-19,12051087.0,16944675,0.01,0.05,41.285665,38.833051
2007-09-20,11943692.0,16944675,0.01,0.05,41.328466,38.87331
2007-09-21,12192355.0,16944675,0.01,0.05,41.376545,38.918533
2007-09-24,12352821.0,16944675,0.01,0.05,41.427629,38.966582
2007-09-25,12697764.0,16944675,0.01,0.05,41.485961,39.021448
2007-09-26,12877394.0,16944675,0.01,0.05,41.547439,39.079274
2007-09-27,13066158.0,16944675,0.01,0.05,41.612172,39.140162
2007-09-28,12929923.0,16944675,0.01,0.05,41.672699,39.197093
2007-10-01,13368383.0,16944675,0.01,0.05,41.742179,39.262445
2007-10-02,13369162.0,16944675,0.01,0.05,41.810454,39.326665
2007-10-03,13084611.0,16944675,0.01,0.05,41.871184,39.383787
2007-10-04,13169046.0,16944675,0.01,0.05,41.932776,39.44172
2007-10-05,13963480.0,16944675,0.01,0.05,42.011214,39.515498
2007-10-08,14217972.0,16944675,0.01,0.05,42.093776,39.593156
2007-10-09,14395179.0,16944675,0.01,0.05,42.178661,39.672998
2007-10-10,14492882.0,16944675,0.01,0.05,42.264102,39.753363
2007-10-11,13794728.0,16944675,0.01,0.05,42.333226,39.818381
2007-10-12,14471278.0,16944675,0.01,0.05,42.41595,39.896191
2007-10-15,14131249.0,16944675,0.01,0.05,42.489982,39.965824
2007-10-16,13924422.0,16944675,0.01,0.05,42.558246,40.030033
2007-10-17,14454469.0,16944675,0.01,0.05,42.636858,40.103976
2007-10-18,14633218.0,16944675,0.01,0.05,42.717871,40.180176
2007-10-19,13531831.0,16944675,0.01,0.05,42.774224,40.233181
2007-10-22,14012501.0,16944675,0.01,0.05,42.840301,40.295333
2007-10-23,14884491.0,16944675,0.01,0.05,42.924167,40.374217
2007-10-24,14538870.0,16944675,0.01,0.05,42.999319,40.444904
2007-10-25,13947298.0,16944675,0.01,0.05,43.060594,40.502539
2007-10-26,14634133.0,16944675,0.01,0.05,43.135797,40.573274
2007-10-29,14805647.0,16944675,0.01,0.05,43.213296,40.646169
2007-10-30,14888202.0,16944675,0.01,0.05,43.291152,40.719401
2007-10-31,15514307.0,16944675,0.01,0.05,43.380716,40.803643
2007-11-01,14635607.0,16944675,0.01,0.05,43.450784,40.869549
2007-11-02,14969977.0,16944675,0.01,0.05,43.526691,40.940947
2007-11-05,14673835.0,16944675,0.01,0.05,43.595073,41.005266
2007-11-06,15163332.0,16944675,0.01,0.05,43.672596,41.078184
2007-11-07,14049474.0,16944675,0.01,0.05,43.7257,41.128134
2007-11-08,12762780.0,16944675,0.01,0.05,43.749881,41.150878
2007-11-09,11476069.0,16944675,0.01,0.05,43.743817,41.145175
2007-11-12,10596014.0,16944675,0.01,0.05,43.716023,41.119031
2007-11-13,11902042.0,16944675,0.01,0.05,43.723362,41.125934
2007-11-14,11438825.0,16944675,0.01,0.05,43.719372,41.122181
2007-11-15,11248265.0,16944675,0.01,0.05,43.710815,41.114133
2007-11-16,11554354.0,16944675,0.01,0.05,43.710342,41.113688
2007-11-19,11148868.0,16944675,0.01,0.05,43.6999,41.103866
2007-11-20,11278054.0,16944675,0.01,0.05,43.693105,41.097475
2007-11-21,10872500.0,16944675,0.01,0.05,43.676294,41.081663
2007-11-23,11217799.0,16944675,0.01,0.05,43.668935,41.07474
2007-11-26,10631632.0,16944675,0.01,0.05,43.646924,41.054038
2007-11-27,11264617.0,16944675,0.01,0.05,43.642212,41.049605
2007-11-28,12287279.0,16944675,0.01,0.05,43.663744,41.069858
2007-11-29,12438815.0,16944675,0.01,0.05,43.688635,41.093271
2007-11-30,12151281.0,16944675,0.01,0.05,43.706324,41.109909
2007-12-03,11840177.0,16944675,0.01,0.05,43.716264,41.119258
2007-12-04,11688149.0,16944675,0.01,0.05,43.722393,41.125023
2007-12-05,12312493.0,16944675,0.01,0.05,43.744058,41.145401
2007-12-06,12836778.0,16944675,0.01,0.05,43.778026,41.177351
2007-12-07,12838235.0,16944675,0.01,0.05,43.811494,41.208831
2007-12-10,12986908.0,16944675,0.01,0.05,43.847912,41.243085
2007-12-11,12076267.0,16944675,0.01,0.05,43.862618,41.256918
2007-12-12,12395454.0,16944675,0.01,0.05,43.884948,41.277921
2007-12-13,12188661.0,16944675,0.01,0.05,43.902017,41.293977
2007-12-14,11806762.0,16944675,0.01,0.05,43.90963,41.301137
2007-12-17,10939635.0,16944675,0.01,0.05,43.895757,41.288089
2007-12-18,11040202.0,16944675,0.01,0.05,43.884913,41.277888
2007-12-19,11028493.0,16944675,0.01,0.05,43.87411,41.267728
2007-12-20,11700010.0,16944675,0.01,0.05,43.881072,41.274275
2007-12-21,12386998.0,16944675,0.01,0.05,43.90517,41.296942
2007-12-24,12660841.0,16944675,0.01,0.05,43.935508,41.325478
2007-12-26,12844064.0,16944675,0.01,0.05,43.969724,41.357661
2007-12-27,12375764.0,16944675,0.01,0.05,43.992411,41.379
2007-12-28,12334300.0,16944675,0.01,0.05,44.013788,41.399108
2007-12-31,11900195.0,16944675,0.01,0.05,44.024408,41.409097
2008-01-02,11330532.0,16944675,0.01,0.05,44.020866,41.405765
2008-01-03,11467309.0,16944675,0.01,0.05,44.021011,41.405902
2008-01-04,9953692.0,16944675,0.01,0.05,43.982918,41.370072
2008-01-07,9807544.0,16944675,0.01,0.05,43.941618,41.331225
2008-01-08,9039849.0,16944675,0.01,0.05,43.879606,41.272897
2008-01-09,9122218.0,0,0.01,0.05,43.836046,41.231924
2008-01-10,9122218.0,0,0.02,0.05,44.228163,41.192897
2008-01-11,9122218.0,0,0.02,0.05,44.17074,41.139415
2008-01-14,9122218.0,0,0.02,0.05,44.128716,41.100275
2008-01-15,9122218.0,0,0.02,0.05,44.064565,41.040526
2008-01-16,9122218.0,0,0.02,0.05,43.992988,40.973861
2008-01-17,9122218.0,0,0.02,0.05,43.911695,40.898148
2008-01-18,9122218.0,0,0.02,0.05,43.830969,40.822961
2008-01-22,9122218.0,0,0.02,0.05,43.73149,40.73031
2008-01-23,9122218.0,0,0.02,0.05,43.631025,40.636739
2008-01-24,9122218.0,0,0.02,0.05,43.548203,40.559601
2008-01-25,9122218.0,0,0.02,0.05,43.451019,40.469086
2008-01-28,9122218.0,0,0.02,0.05,43.361673,40.385872
2008-01-29,9122218.0,0,0.02,0.05,43.275488,40.305602
2008-01-30,9122218.0,0,0.02,0.05,43.190314,40.226273
2008-01-31,9122218.0,0,0.02,0.05,43.120046,40.160827
2008-02-01,9122218.0,0,0.02,0.05,43.05917,40.104129
2008-02-04,9122218.0,0,0.02,0.05,42.988368,40.038186
2008-02-05,9122218.0,0,0.02,0.05,42.896704,39.952812
2008-02-06,9122218.0,0,0.02,0.05,42.791896,39.855197
2008-02-07,9122218.0,0,0.02,0.05,42.694381,39.764375
2008-02-08,9122218.0,0,0.02,0.05,42.607321,39.683289
2008-02-11,9122218.0,0,0.02,0.05,42.53016,39.611423
2008-02-12,9122218.0,0,0.02,0.05,42.450178,39.53693
2008-02-13,9122218.0,0,0.02,0.05,42.388478,39.479465
2008-02-14,9122218.0,0,0.02,0.05,42.31391,39.410015
2008-02-15,9122218.0,0,0.02,0.05,42.238211,39.33951
2008-02-19,9122218.0,0,0.02,0.05,42.162619,39.269105
2008-02-20,9122218.0,0,0.02,0.05,42.092002,39.203335
2008-02-21,9122218.0,0,0.02,0.05,42.015478,39.132063
2008-02-22,9122218.0,0,0.02,0.05,41.943253,39.064794
2008-02-25,9122218.0,0,0.02,0.05,41.876285,39.002422
2008-02-26,9122218.0,0,0.02,0.05,41.813599,38.944038
2008-02-27,9122218.0,0,0.02,0.05,41.755982,38.890375
2008-02-28,9122218.0,0,0.02,0.05,41.696548,38.83502
2008-02-29,9122218.0,0,0.02,0.05,41.617941,38.761808
2008-03-03,9122218.0,0,0.02,0.05,41.53602,38.685509
2008-03-04,9122218.0,0,0.02,0.05,41.459895,38.614608
2008-03-05,9122218.0,0,0.02,0.05,41.388931,38.548514
2008-03-06,9122218.0,0,0.02,0.05,41.302848,38.468339
2008-03-07,9122218.0,0,0.02,0.05,41.21673,38.388131
2008-03-10,9122218.0,0,0.02,0.05,41.118228,38.296389
2008-03-11,9122218.0,0,0.02,0.05,41.048985,38.231898
2008-03-12,9122218.0,0,0.02,0.05,40.979027,38.16674
2008-03-13,9122218.0,0,0.02,0.05,40.916193,38.108219
2008-03-14,9122218.0,0,0.02,0.05,40.840862,38.038058
2008-03-17,9122218.0,0,0.02,0.05,40.75363,37.956813
2008-03-18,9122218.0,0,0.02,0.05,40.700304,37.907146
2008-03-19,9122218.0,0,0.02,0.05,40.629423,37.841129
2008-03-20,9122218.0,0,0.02,0.05,40.574967,37.790411
2008-03-24,9122218.0,0,0.02,0.05,40.547528,37.764854
2008-03-25,9122218.0,0,0.02,0.05,40.524983,37.743857
2008-03-26,9122218.0,0,0.02,0.05,40.500622,37.721167
2008-03-27,9122218.0,0,0.02,0.05,40.459509,37.682876
