Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2013-02-20,11978219,646161,165.9927,153.1001,0.03,0.05,-48.61
2013-02-21,12032476,0,165.96,153.0699,0.03,0.05,-48.37
2013-02-22,12032476,0,165.9265,153.039,0.03,0.05,-48.37
2013-02-25,12032476,0,165.9021,153.0165,0.03,0.05,-48.37
2013-02-26,12032476,0,165.9032,153.0175,0.03,0.05,-48.37
2013-02-27,12032476,0,165.9037,153.018,0.03,0.05,-48.37
2013-02-28,12032476,0,165.8946,153.0096,0.03,0.05,-48.37
2013-03-01,12032476,0,165.8889,153.0043,0.03,0.05,-48.37
2013-03-04,12032476,0,165.8939,153.0089,0.03,0.05,-48.37
2013-03-05,12032476,0,165.9075,153.0214,0.03,0.05,-48.37
2013-03-06,12032476,0,165.9269,153.0393,0.03,0.05,-48.37
2013-03-07,12032476,0,165.9263,153.0388,0.03,0.05,-48.37
2013-03-08,12032476,0,165.9168,153.0301,0.03,0.05,-48.37
2013-03-11,12032476,0,165.9083,153.0222,0.03,0.05,-48.37
2013-03-12,12032476,0,165.9191,153.0322,0.03,0.05,-48.37
2013-03-13,12032476,0,165.9297,153.0419,0.03,0.05,-48.37
2013-03-14,12032476,0,165.9413,153.0527,0.03,0.05,-48.37
2013-03-15,12032476,0,165.9481,153.059,0.03,0.05,-48.37
2013-03-18,12032476,0,165.9706,153.0797,0.03,0.05,-48.37
2013-03-19,12032476,0,165.9921,153.0995,0.03,0.05,-48.37
2013-03-20,12032476,0,166.0114,153.1173,0.03,0.05,-48.37
2013-03-21,12032476,0,166.0049,153.1114,0.03,0.05,-48.37
2013-03-22,12032476,0,165.9958,153.103,0.03,0.05,-48.37
2013-03-25,12032476,0,165.986,153.0939,0.03,0.05,-48.37
2013-03-26,12032476,0,165.9732,153.0821,0.03,0.05,-48.37
2013-03-27,12032476,0,165.9777,153.0862,0.03,0.05,-48.37
2013-03-28,12032476,0,165.9762,153.0849,0.03,0.05,-48.37
2013-04-01,12032476,0,165.9727,153.0816,0.03,0.05,-48.37
2013-04-02,12032476,0,165.9519,153.0624,0.03,0.05,-48.37
2013-04-03,12032476,0,165.919,153.0321,0.03,0.05,-48.37
2013-04-04,12032476,0,165.8806,152.9966,0.03,0.05,-48.37
2013-04-05,12032476,0,165.8547,152.9728,0.03,0.05,-48.37
2013-04-08,12032476,0,165.825,152.9453,0.03,0.05,-48.37
2013-04-09,12032476,0,165.8053,152.9272,0.03,0.05,-48.37
2013-04-10,12032476,0,165.7784,152.9024,0.03,0.05,-48.37
2013-04-11,12032476,0,165.7734,152.8978,0.03,0.05,-48.37
2013-04-12,12032476,0,165.7286,152.8565,0.03,0.05,-48.37
2013-04-15,12032476,0,165.613,152.7499,0.03,0.05,-48.37
2013-04-16,12032476,0,165.511,152.6557,0.03,0.05,-48.37
2013-04-17,12032476,0,165.4082,152.5609,0.03,0.05,-48.37
2013-04-18,12032476,0,165.3219,152.4814,0.03,0.05,-48.37
2013-04-19,12032476,0,165.2203,152.3877,0.03,0.05,-48.37
2013-04-22,12032476,0,165.1318,152.306,0.03,0.05,-48.37
2013-04-23,12032476,0,165.0258,152.2083,0.03,0.05,-48.37
2013-04-24,12032476,0,164.9367,152.1261,0.03,0.05,-48.37
2013-04-25,12032476,0,164.8745,152.0687,0.03,0.05,-48.37
2013-04-26,12032476,0,164.8068,152.0063,0.03,0.05,-48.37
2013-04-29,12032476,0,164.7561,151.9595,0.03,0.05,-48.37
2013-04-30,12032476,0,164.7035,151.911,0.03,0.05,-48.37
2013-05-01,12032476,0,164.6444,151.8565,0.03,0.05,-48.37
2013-05-02,12032476,0,164.5814,151.7984,0.03,0.05,-48.37
2013-05-03,12032476,0,164.519,151.7408,0.03,0.05,-48.37
2013-05-06,12032476,0,164.4607,151.6871,0.03,0.05,-48.37
2013-05-07,12032476,0,164.3955,151.6269,0.03,0.05,-48.37
2013-05-08,12032476,0,164.3392,151.575,0.03,0.05,-48.37
2013-05-09,12032476,0,164.273,151.5139,0.03,0.05,-48.37
2013-05-10,12032476,0,164.2038,151.4501,0.03,0.05,-48.37
2013-05-13,12032476,0,164.1261,151.3785,0.03,0.05,-48.37
2013-05-14,12032476,0,164.0341,151.2936,0.03,0.05,-48.37
2013-05-15,12032476,0,163.9201,151.1885,0.03,0.05,-48.37
2013-05-16,12032476,0,163.7994,151.0771,0.03,0.05,-48.37
2013-05-17,12032476,0,163.6636,150.9519,0.03,0.05,-48.37
2013-05-20,12032476,0,163.5535,150.8504,0.03,0.05,-48.37
2013-05-21,12032476,0,163.4389,150.7446,0.03,0.05,-48.37
2013-05-22,12032476,0,163.3246,150.6392,0.03,0.05,-48.37
2013-05-23,12032476,0,163.2168,150.5398,0.03,0.05,-48.37
2013-05-24,12032476,0,163.1007,150.4327,0.03,0.05,-48.37
2013-05-28,12032476,0,162.9833,150.3244,0.03,0.05,-48.37
2013-05-29,12032476,0,162.8718,150.2216,0.03,0.05,-48.37
2013-05-30,12032476,0,162.7673,150.1252,0.03,0.05,-48.37
2013-05-31,12032476,0,162.6476,150.0147,0.03,0.05,-48.37
2013-06-03,12032476,0,162.5472,149.9222,0.03,0.05,-48.37
2013-06-04,12032476,0,162.4448,149.8277,0.03,0.05,-48.37
2013-06-05,12032476,0,162.3412,149.7322,0.03,0.05,-48.37
2013-06-06,12032476,0,162.238,149.637,0.03,0.05,-48.37
2013-06-07,12032476,0,162.1173,149.5257,0.03,0.05,-48.37
2013-06-10,12032476,0,161.9972,149.4149,0.03,0.05,-48.37
2013-06-11,12032476,0,161.8655,149.2934,0.03,0.05,-48.37
2013-06-12,12032476,0,161.7301,149.1685,0.03,0.05,-48.37
2013-06-13,12032476,0,161.5851,149.0348,0.03,0.05,-48.37
2013-06-14,12032476,0,161.4433,148.904,0.03,0.05,-48.37
2013-06-17,12032476,0,161.3012,148.7729,0.03,0.05,-48.37
2013-06-18,12032476,0,161.1492,148.6328,0.03,0.05,-48.37
2013-06-19,12032476,0,160.9947,148.4903,0.03,0.05,-48.37
2013-06-20,12032476,0,160.8046,148.3149,0.03,0.05,-48.37
2013-06-21,12032476,0,160.6029,148.1288,0.03,0.05,-48.37
2013-06-24,12032476,0,160.394,147.9362,0.03,0.05,-48.37
2013-06-25,12032476,0,160.1837,147.7422,0.03,0.05,-48.37
2013-06-26,12032476,0,159.9437,147.5208,0.03,0.05,-48.37
2013-06-27,12032476,0,159.6733,147.2715,0.03,0.05,-48.37
2013-06-28,12032476,0,159.4252,147.0426,0.03,0.05,-48.37
2013-07-01,12032476,0,159.1843,146.8205,0.03,0.05,-48.37
2013-07-02,12032476,0,158.9378,146.5931,0.03,0.05,-48.37
2013-07-03,12032476,0,158.6773,146.3529,0.03,0.05,-48.37
2013-07-05,12032476,0,158.4007,146.0977,0.03,0.05,-48.37
2013-07-08,12032476,0,158.1386,145.856,0.03,0.05,-48.37
2013-07-09,12032476,0,157.8755,145.6133,0.03,0.05,-48.37
2013-07-10,12032476,0,157.6139,145.372,0.03,0.05,-48.37
2013-07-11,12032476,0,157.3707,145.1477,0.03,0.05,-48.37
2013-07-12,12032476,0,157.1243,144.9205,0.03,0.05,-48.37
2013-07-15,12032476,0,156.883,144.6979,0.03,0.05,-48.37
2013-07-16,12032476,0,156.6467,144.4799,0.03,0.05,-48.37
2013-07-17,12032476,0,156.4073,144.2591,0.03,0.05,-48.37
2013-07-18,12032476,0,156.1584,144.0295,0.03,0.05,-48.37
2013-07-19,12032476,0,155.9174,143.8073,0.03,0.05,-48.37
2013-07-22,12032476,0,155.6937,143.601,0.03,0.05,-48.37
2013-07-23,12032476,0,155.4754,143.3996,0.03,0.05,-48.37
2013-07-24,12032476,0,155.244,143.1862,0.03,0.05,-48.37
2013-07-25,12032476,0,155.0125,142.9727,0.03,0.05,-48.37
2013-07-26,12032476,0,154.7868,142.7645,0.03,0.05,-48.37
2013-07-29,12032476,0,154.5623,142.5575,0.03,0.05,-48.37
2013-07-30,12032476,0,154.3415,142.3538,0.03,0.05,-48.37
2013-07-31,12032476,0,154.1207,142.1502,0.03,0.05,-48.37
2013-08-01,12032476,0,153.8904,141.9378,0.03,0.05,-48.37
2013-08-02,12032476,0,153.6654,141.7302,0.03,0.05,-48.37
2013-08-05,12032476,0,153.4457,141.5276,0.03,0.05,-48.37
2013-08-06,12032476,0,153.2117,141.3117,0.03,0.05,-48.37
2013-08-07,12032476,0,152.9779,141.0961,0.03,0.05,-48.37
2013-08-08,12032476,0,152.762,140.897,0.03,0.05,-48.37
2013-08-09,12032476,0,152.5554,140.7064,0.03,0.05,-48.37
2013-08-12,12032476,0,152.3574,140.5238,0.03,0.05,-48.37
2013-08-13,12032476,0,152.1633,140.3448,0.03,0.05,-48.37
2013-08-14,12032476,0,151.9786,140.1744,0.03,0.05,-48.37
2013-08-15,12032476,0,151.8018,140.0114,0.03,0.05,-48.37
2013-08-16,12032476,0,151.6301,139.853,0.03,0.05,-48.37
2013-08-19,12032476,0,151.4507,139.6876,0.03,0.05,-48.37
2013-08-20,12032476,0,151.2776,139.5279,0.03,0.05,-48.37
2013-08-21,12032476,0,151.1204,139.3829,0.03,0.05,-48.37
2013-08-22,12032476,0,150.9637,139.2384,0.03,0.05,-48.37
2013-08-23,12032476,0,150.802,139.0892,0.03,0.05,-48.37
2013-08-26,12032476,0,150.6421,138.9418,0.03,0.05,-48.37
2013-08-27,12032476,0,150.4812,138.7934,0.03,0.05,-48.37
2013-08-28,12032476,0,150.321,138.6456,0.03,0.05,-48.37
2013-08-29,12032476,0,150.1584,138.4956,0.03,0.05,-48.37
2013-08-30,12032476,0,149.9911,138.3413,0.03,0.05,-48.37
2013-09-03,12032476,0,149.8329,138.1954,0.03,0.05,-48.37
2013-09-04,12032476,0,149.6711,138.0461,0.03,0.05,-48.37
2013-09-05,12032476,0,149.4976,137.8861,0.03,0.05,-48.37
2013-09-06,12032476,0,149.3239,137.726,0.03,0.05,-48.37
2013-09-09,12032476,0,149.1515,137.5669,0.03,0.05,-48.37
2013-09-10,12032476,0,148.967,137.3968,0.03,0.05,-48.37
2013-09-11,12032476,0,148.7718,137.2167,0.03,0.05,-48.37
2013-09-12,12032476,0,148.5567,137.0184,0.03,0.05,-48.37
2013-09-13,12032476,0,148.3462,136.8241,0.03,0.05,-48.37
2013-09-16,12032476,0,148.1396,136.6337,0.03,0.05,-48.37
2013-09-17,12032476,0,147.9301,136.4404,0.03,0.05,-48.37
2013-09-18,12032476,0,147.7548,136.2787,0.03,0.05,-48.37
2013-09-19,12032476,0,147.5778,136.1154,0.03,0.05,-48.37
2013-09-20,12032476,0,147.39,135.9422,0.03,0.05,-48.37
2013-09-23,12032476,0,147.2017,135.7685,0.03,0.05,-48.37
