Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2014-12-03,29344668,10260532,False,9881487,0.3367,buy,9202649,0.3136,buy,0,0.0,sell,-0.08
2014-12-04,29329800,10260532,False,9876797,0.3367,buy,9192471,0.3134,buy,0,0.0,sell,-0.13
2014-12-05,29345786,10260532,False,9877734,0.3366,buy,9207519,0.3138,buy,0,0.0,sell,-0.08
2014-12-08,29213958,10260532,False,9807435,0.3357,buy,9145991,0.3131,buy,0,0.0,sell,-0.53
2014-12-09,29238690,10260532,False,9838367,0.3365,buy,9139790,0.3126,buy,0,0.0,sell,-0.45
2014-12-10,28937508,10260532,False,9683707,0.3346,buy,8993268,0.3108,buy,0,0.0,sell,-1.47
2014-12-11,29029036,10260532,False,9729639,0.3352,buy,9038865,0.3114,buy,0,0.0,sell,-1.16
2014-12-12,28777032,10260532,False,9623720,0.3344,buy,8892779,0.309,buy,0,0.0,sell,-2.02
2014-12-15,28616585,10260532,False,9524359,0.3328,buy,8831694,0.3086,buy,0,0.0,sell,-2.56
2014-12-16,28392968,10260532,False,9371572,0.3301,buy,8760864,0.3086,buy,0,0.0,sell,-3.32
2014-12-17,28735322,10260532,False,9542169,0.3321,buy,8932620,0.3109,buy,0,0.0,sell,-2.16
2014-12-18,29185861,10260532,False,9771817,0.3348,buy,9153512,0.3136,buy,0,0.0,sell,-0.63
2014-12-19,29267810,10260532,False,9814813,0.3353,buy,9192464,0.3141,buy,0,0.0,sell,-0.35
2014-12-22,29334555,10260532,False,9839275,0.3354,buy,9234747,0.3148,buy,0,0.0,sell,-0.12
2014-12-23,29312206,10260532,False,9804464,0.3345,buy,9247210,0.3155,buy,0,0.0,sell,-0.19
2014-12-24,29321568,10260532,False,9812934,0.3347,buy,9248102,0.3154,buy,0,0.0,sell,-0.16
2014-12-26,29421011,10260532,False,9882553,0.3359,buy,9277926,0.3154,buy,0,0.0,sell,0.0
2014-12-29,29431591,10260532,False,9880672,0.3357,buy,9290387,0.3157,buy,0,0.0,sell,0.0
2014-12-30,29315883,10260532,False,9814813,0.3348,buy,9240537,0.3152,buy,0,0.0,sell,-0.39
2014-12-31,29123515,10260532,False,9714144,0.3335,buy,9148839,0.3141,buy,0,0.0,sell,-1.05
2015-01-02,29089459,10260532,False,9684981,0.3329,buy,9143946,0.3143,buy,0,0.0,sell,-1.16
2015-01-05,28782250,10260532,False,9542910,0.3316,buy,8978808,0.312,buy,0,0.0,sell,-2.21
2015-01-06,28569726,10260532,False,9414959,0.3295,buy,8894235,0.3113,buy,0,0.0,sell,-2.93
2015-01-07,28801929,10260532,False,9536327,0.3311,buy,9005070,0.3127,buy,0,0.0,sell,-2.14
2015-01-08,29144246,10260532,False,9718850,0.3335,buy,9164864,0.3145,buy,0,0.0,sell,-0.98
2015-01-09,29006827,10260532,False,9654873,0.3328,buy,9091421,0.3134,buy,0,0.0,sell,-1.44
2015-01-12,28834941,10260532,False,9554203,0.3313,buy,9020205,0.3128,buy,0,0.0,sell,-2.03
2015-01-13,28806746,10260532,False,9551381,0.3316,buy,8994833,0.3122,buy,0,0.0,sell,-2.12
2015-01-14,28699756,10260532,False,9498693,0.331,buy,8940531,0.3115,buy,0,0.0,sell,-2.49
2015-01-15,28494604,10260532,False,9375444,0.329,buy,8858628,0.3109,buy,0,0.0,sell,-3.18
2015-01-16,28720854,10260532,False,9485521,0.3303,buy,8974801,0.3125,buy,0,0.0,sell,-2.41
2015-01-20,28815265,10260532,False,9560789,0.3318,buy,8993943,0.3121,buy,0,0.0,sell,-2.09
2015-01-21,28909585,10260532,False,9609708,0.3324,buy,9039344,0.3127,buy,0,0.0,sell,-1.77
2015-01-22,29221831,10260532,False,9787530,0.3349,buy,9173768,0.3139,buy,0,0.0,sell,-0.71
2015-01-23,29193167,10260532,False,9809168,0.336,buy,9123466,0.3125,buy,0,0.0,buy,-0.81
2015-01-26,29136221,-1416623,False,9797878,0.3363,buy,9144834,0.3139,buy,11610133,0.3985,buy,-1.0
2015-01-27,28894676,-1416623,False,9543852,0.3303,buy,9024211,0.3123,buy,11743236,0.4064,buy,-1.82
2015-01-28,28637510,-1416623,False,9494929,0.3316,buy,8908480,0.3111,buy,11650724,0.4068,buy,-2.7
2015-01-29,28560016,-1416623,False,9586188,0.3357,buy,8990828,0.3148,buy,11399623,0.3991,buy,-2.96
2015-01-30,28626566,-1416623,False,9511864,0.3323,buy,8877769,0.3101,buy,11653556,0.4071,buy,-2.74
2015-02-02,28722073,-1416623,False,9594661,0.3341,buy,8987711,0.3129,buy,11556325,0.4023,buy,-2.41
2015-02-03,28814919,-1416623,False,9686859,0.3362,buy,9117684,0.3164,buy,11426999,0.3966,buy,-2.1
2015-02-04,28821767,-1416623,False,9678395,0.3358,buy,9082964,0.3151,buy,11477031,0.3982,buy,-2.07
2015-02-05,29017014,-1416623,False,9762126,0.3364,buy,9174658,0.3162,buy,11496854,0.3962,buy,-1.41
2015-02-06,28635016,-1416623,False,9702855,0.3388,buy,9149287,0.3195,buy,11199497,0.3911,buy,-2.71
2015-02-09,28613047,-1416623,False,9671805,0.338,buy,9108336,0.3183,buy,11249529,0.3932,buy,-2.78
2015-02-10,28794537,-1416623,False,9822341,0.3411,buy,9205370,0.3197,buy,11183450,0.3884,buy,-2.16
2015-02-11,28703472,-1416623,False,9858091,0.3434,buy,9210713,0.3209,buy,11051291,0.385,buy,-2.47
2015-02-12,28932319,-1416623,False,9972876,0.3447,buy,9299288,0.3214,buy,11076778,0.3829,buy,-1.7
2015-02-13,29116632,-1416623,False,10058492,0.3455,buy,9337570,0.3207,buy,11137194,0.3825,buy,-1.07
2015-02-17,28954760,-1416623,False,10067899,0.3477,buy,9352256,0.323,buy,10951228,0.3782,buy,-1.62
2015-02-18,29000915,-1416623,False,10082012,0.3476,buy,9353147,0.3225,buy,10982379,0.3787,buy,-1.46
2015-02-19,29006346,-1416623,False,10131876,0.3493,buy,9346473,0.3222,buy,10944620,0.3773,buy,-1.44
2015-02-20,29067863,-1416623,False,10199615,0.3509,buy,9402555,0.3235,buy,10882317,0.3744,buy,-1.24
2015-02-23,29091038,-1416623,False,10209965,0.351,buy,9401220,0.3232,buy,10896477,0.3746,buy,-1.16
2015-02-24,29109226,-1416623,False,10217495,0.351,buy,9427926,0.3239,buy,10880429,0.3738,buy,-1.1
2015-02-25,29117344,-1416623,False,10192089,0.35,buy,9419914,0.3235,buy,10921964,0.3751,buy,-1.07
2015-02-26,29192891,-1416623,False,10243835,0.3509,buy,9408788,0.3223,buy,10956892,0.3753,buy,-0.81
2015-02-27,29124180,-1416623,False,10198676,0.3502,buy,9376739,0.322,buy,10965388,0.3765,buy,-1.04
2015-03-02,29230268,-1416623,False,10290877,0.3521,buy,9435938,0.3228,buy,10920076,0.3736,buy,-0.68
2015-03-03,29123737,-1416623,False,10242893,0.3517,buy,9397215,0.3227,buy,10900253,0.3743,buy,-1.05
2015-03-04,29010626,-1416623,False,10203380,0.3517,buy,9357600,0.3226,buy,10866269,0.3746,buy,-1.43
2015-03-05,29028354,-1416623,False,10221255,0.3521,buy,9367837,0.3227,buy,10855885,0.374,buy,-1.37
2015-03-06,28484462,-1416623,False,10105531,0.3548,buy,9236082,0.3242,buy,10559472,0.3707,sell,-3.22
2015-03-09,28572937,9163875,False,10134700,0.3547,buy,9274361,0.3246,buy,0,0.0,sell,-2.92
2015-03-10,28234321,9163875,False,9946532,0.3523,buy,9123913,0.3231,buy,0,0.0,sell,-4.07
2015-03-11,28155562,9163875,False,9889139,0.3512,buy,9102548,0.3233,buy,0,0.0,sell,-4.34
2015-03-12,28336214,9163875,False,9954059,0.3513,buy,9218280,0.3253,buy,0,0.0,sell,-3.72
2015-03-13,28236403,9163875,False,9910778,0.351,buy,9161750,0.3245,buy,0,0.0,sell,-4.06
2015-03-16,28486761,9163875,False,10038732,0.3524,buy,9284153,0.3259,buy,0,0.0,sell,-3.21
2015-03-17,28475162,9163875,False,10054728,0.3531,buy,9256559,0.3251,buy,0,0.0,sell,-3.25
2015-03-18,28685229,9163875,False,10153517,0.354,buy,9367837,0.3266,buy,0,0.0,sell,-2.54
2015-03-19,28657549,9163875,False,10168568,0.3548,buy,9325106,0.3254,buy,0,0.0,sell,-2.63
2015-03-20,28805681,9163875,False,10234391,0.3553,buy,9407415,0.3266,buy,0,0.0,sell,-2.13
2015-03-23,28767548,9163875,False,10214588,0.3551,buy,9389085,0.3264,buy,0,0.0,sell,-2.26
2015-03-24,28678012,9163875,False,10177811,0.3549,buy,9336326,0.3256,buy,0,0.0,sell,-2.56
2015-03-25,28308281,9163875,False,9944889,0.3513,buy,9199517,0.325,buy,0,0.0,sell,-3.82
2015-03-26,28252422,9163875,False,9910940,0.3508,buy,9177607,0.3248,buy,0,0.0,sell,-4.01
2015-03-27,28313042,9163875,False,9950545,0.3514,buy,9198621,0.3249,buy,0,0.0,sell,-3.8
2015-03-30,28539371,9163875,False,10064650,0.3527,buy,9310846,0.3262,buy,0,0.0,sell,-3.03
2015-03-31,28351439,9163875,False,9958091,0.3512,buy,9229473,0.3255,buy,0,0.0,sell,-3.67
2015-04-01,28266933,9163875,False,9906226,0.3505,buy,9196833,0.3254,buy,0,0.0,sell,-3.96
2015-04-02,28306623,9163875,False,9912829,0.3502,buy,9229918,0.3261,buy,0,0.0,sell,-3.82
2015-04-06,28449867,9163875,False,9993927,0.3513,buy,9292065,0.3266,buy,0,0.0,sell,-3.34
2015-04-07,28408301,9163875,False,9976952,0.3512,buy,9267473,0.3262,buy,0,0.0,sell,-3.48
2015-04-08,28518811,9163875,False,10056165,0.3526,buy,9298771,0.3261,buy,0,0.0,sell,-3.1
2015-04-09,28623124,9163875,False,10119344,0.3535,buy,9339906,0.3263,buy,0,0.0,sell,-2.75
2015-04-10,28715584,9163875,False,10160833,0.3538,buy,9390876,0.327,buy,0,0.0,sell,-2.43
2015-04-13,28647652,9163875,False,10135378,0.3538,buy,9348400,0.3263,buy,0,0.0,sell,-2.66
2015-04-14,28636299,9163875,False,10106139,0.3529,buy,9366285,0.3271,buy,0,0.0,sell,-2.7
2015-04-15,28741507,9163875,False,10169324,0.3538,buy,9408308,0.3273,buy,0,0.0,sell,-2.34
2015-04-16,28724683,9163875,False,10155178,0.3535,buy,9405630,0.3274,buy,0,0.0,sell,-2.4
2015-04-17,28458061,9163875,False,9996756,0.3513,buy,9297430,0.3267,buy,0,0.0,sell,-3.31
2015-04-20,28692946,9163875,False,10146692,0.3536,buy,9382379,0.327,buy,0,0.0,sell,-2.51
2015-04-21,28725143,9163875,False,10190066,0.3547,buy,9371201,0.3262,buy,0,0.0,sell,-2.4
2015-04-22,28826836,9163875,False,10245705,0.3554,buy,9417256,0.3267,buy,0,0.0,sell,-2.05
2015-04-23,28889195,9163875,False,10284370,0.356,buy,9440950,0.3268,buy,0,0.0,sell,-1.84
2015-04-24,29050667,9163875,False,10423933,0.3588,buy,9462858,0.3257,buy,0,0.0,sell,-1.29
2015-04-27,28984919,9163875,False,10397531,0.3587,buy,9423513,0.3251,buy,0,0.0,sell,-1.52
2015-04-28,28994125,9163875,False,10376782,0.3579,buy,9453468,0.326,buy,0,0.0,sell,-1.49
2015-04-29,28890161,9163875,False,10311716,0.3569,buy,9414570,0.3259,buy,0,0.0,sell,-1.84
2015-04-30,28633631,9163875,False,10149524,0.3545,buy,9320233,0.3255,buy,0,0.0,sell,-2.71
2015-05-01,28868578,9163875,False,10283425,0.3562,buy,9421279,0.3264,buy,0,0.0,sell,-1.91
2015-05-04,28912378,9163875,False,10300400,0.3563,buy,9448103,0.3268,buy,0,0.0,sell,-1.76
2015-05-05,28636326,9163875,False,10132546,0.3538,buy,9339906,0.3262,buy,0,0.0,sell,-2.7
2015-05-06,28528094,9163875,False,10062762,0.3527,buy,9301457,0.326,buy,0,0.0,sell,-3.07
2015-05-07,28625554,9163875,False,10123114,0.3536,buy,9338565,0.3262,buy,0,0.0,sell,-2.74
2015-05-08,28874864,9163875,False,10249477,0.355,buy,9461512,0.3277,buy,0,0.0,sell,-1.89
2015-05-11,28790109,9163875,False,10209873,0.3546,buy,9416361,0.3271,buy,0,0.0,sell,-2.18
2015-05-12,28715734,9163875,False,10163666,0.3539,buy,9388193,0.3269,buy,0,0.0,sell,-2.43
2015-05-13,28738266,9163875,False,10184408,0.3544,buy,9389982,0.3267,buy,0,0.0,sell,-2.36
2015-05-14,28985176,9163875,False,10333408,0.3565,buy,9487893,0.3273,buy,0,0.0,sell,-1.52
2015-05-15,28995460,9163875,False,10333408,0.3564,buy,9498177,0.3276,buy,0,0.0,sell,-1.48
2015-05-18,29070231,9163875,False,10378669,0.357,buy,9527687,0.3277,buy,0,0.0,sell,-1.23
2015-05-19,29055786,9163875,False,10367353,0.3568,buy,9524557,0.3278,buy,0,0.0,sell,-1.28
2015-05-20,29055676,9163875,False,10373952,0.357,buy,9517848,0.3276,buy,0,0.0,sell,-1.28
2015-05-21,29137153,9163875,False,10427706,0.3579,buy,9545572,0.3276,buy,0,0.0,sell,-1.0
2015-05-22,29103976,9163875,False,10417332,0.3579,buy,9522769,0.3272,buy,0,0.0,sell,-1.11
2015-05-26,28881829,9163875,False,10297570,0.3565,buy,9420384,0.3262,buy,0,0.0,sell,-1.87
2015-05-27,29137214,9163875,False,10463539,0.3591,buy,9509800,0.3264,buy,0,0.0,sell,-1.0
2015-05-28,29102912,9163875,False,10439964,0.3587,buy,9499073,0.3264,buy,0,0.0,sell,-1.12
2015-05-29,28981653,9163875,False,10377725,0.3581,buy,9440053,0.3257,buy,0,0.0,sell,-1.53
2015-06-01,29035771,9163875,False,10412615,0.3586,buy,9459281,0.3258,buy,0,0.0,sell,-1.34
2015-06-02,28993375,9163875,False,10379610,0.358,buy,9449890,0.3259,buy,0,0.0,sell,-1.49
2015-06-03,29049535,9163875,False,10410732,0.3584,buy,9474928,0.3262,buy,0,0.0,sell,-1.3
2015-06-04,28890292,9163875,False,10331519,0.3576,buy,9394898,0.3252,buy,0,0.0,sell,-1.84
2015-06-05,28849680,9163875,False,10307003,0.3573,buy,9378803,0.3251,buy,0,0.0,sell,-1.98
2015-06-08,28687329,9163875,False,10202329,0.3556,buy,9321125,0.3249,buy,0,0.0,sell,-2.53
2015-06-09,28669014,9163875,False,10185355,0.3553,buy,9319784,0.3251,buy,0,0.0,sell,-2.59
2015-06-10,28920352,9163875,False,10324917,0.357,buy,9431560,0.3261,buy,0,0.0,sell,-1.74
2015-06-11,28965843,9163875,False,10340005,0.357,buy,9461963,0.3267,buy,0,0.0,sell,-1.58
2015-06-12,28808545,9163875,False,10255137,0.356,buy,9389533,0.3259,buy,0,0.0,sell,-2.12
2015-06-15,28717382,9163875,False,10204213,0.3553,buy,9349293,0.3256,buy,0,0.0,sell,-2.43
2015-06-16,28823991,9163875,False,10259851,0.3559,buy,9400265,0.3261,buy,0,0.0,sell,-2.06
2015-06-17,28867480,9163875,False,10288143,0.3564,buy,9415463,0.3262,buy,0,0.0,sell,-1.92
2015-06-18,29115333,9163875,False,10438077,0.3585,buy,9513381,0.3267,buy,0,0.0,sell,-1.07
2015-06-19,29021497,9163875,False,10386475,0.3579,buy,9471147,0.3263,buy,0,0.0,sell,-1.39
2015-06-22,29146572,9163875,False,10463029,0.359,buy,9519668,0.3266,buy,0,0.0,sell,-0.97
2015-06-23,29161823,9163875,False,10471539,0.3591,buy,9526409,0.3267,buy,0,0.0,sell,-0.92
2015-06-24,29038757,9163875,False,10417662,0.3588,buy,9457220,0.3257,buy,0,0.0,sell,-1.33
2015-06-25,28989213,9163875,False,10396871,0.3586,buy,9428467,0.3252,buy,0,0.0,sell,-1.5
2015-06-26,28918419,9163875,False,10327873,0.3571,buy,9426671,0.326,buy,0,0.0,sell,-1.74
2015-06-29,28476884,9163875,False,10084018,0.3541,buy,9228990,0.3241,buy,0,0.0,sell,-3.24
2015-06-30,28532119,9163875,False,10119935,0.3547,buy,9248309,0.3241,buy,0,0.0,sell,-3.06
2015-07-01,28686591,9163875,False,10200277,0.3556,buy,9322438,0.325,buy,0,0.0,sell,-2.53
2015-07-02,28680887,9163875,False,10203110,0.3557,buy,9313902,0.3247,buy,0,0.0,sell,-2.55
2015-07-06,28630748,9163875,False,10179479,0.3555,buy,9287394,0.3244,buy,0,0.0,sell,-2.72
2015-07-07,28714673,9163875,False,10204998,0.3554,buy,9345799,0.3255,buy,0,0.0,sell,-2.44
2015-07-08,28380183,9163875,False,10027305,0.3533,buy,9189003,0.3238,buy,0,0.0,sell,-3.57
2015-07-09,28391139,9163875,False,10021637,0.353,buy,9205627,0.3242,buy,0,0.0,sell,-3.54
2015-07-10,28660167,9163875,False,10174754,0.355,buy,9321537,0.3252,buy,0,0.0,sell,-2.62
2015-07-13,28941687,9163875,False,10353388,0.3577,buy,9424423,0.3256,buy,0,0.0,sell,-1.66
2015-07-14,29050627,9163875,False,10421445,0.3587,buy,9465307,0.3258,buy,0,0.0,sell,-1.29
2015-07-15,29058821,9163875,False,10432785,0.359,buy,9462161,0.3256,buy,0,0.0,sell,-1.27
2015-07-16,29282200,9163875,False,10580235,0.3613,buy,9538090,0.3257,buy,0,0.0,sell,-0.51
2015-07-17,29446232,9163875,False,10736183,0.3646,buy,9546174,0.3242,buy,0,0.0,sell,0.0
2015-07-20,29488037,9163875,False,10773047,0.3653,buy,9551115,0.3239,buy,0,0.0,sell,0.0
2015-07-21,29443685,9163875,False,10766428,0.3657,buy,9513381,0.3231,buy,0,0.0,sell,-0.15
2015-07-22,29304686,9163875,False,10644505,0.3632,buy,9496306,0.3241,buy,0,0.0,sell,-0.62
2015-07-23,29211526,9163875,False,10604807,0.363,buy,9442844,0.3233,buy,0,0.0,sell,-0.94
2015-07-24,29009611,9163875,False,10500836,0.362,buy,9344901,0.3221,buy,0,0.0,sell,-1.62
2015-07-27,28868298,9163875,False,10413881,0.3607,buy,9290542,0.3218,buy,0,0.0,sell,-2.1
2015-07-28,29072206,9163875,False,10503675,0.3613,buy,9404656,0.3235,buy,0,0.0,sell,-1.41
2015-07-29,29176594,9163875,False,10543370,0.3614,buy,9469348,0.3246,buy,0,0.0,sell,-1.06
2015-07-30,29228940,9163875,False,10593467,0.3624,buy,9471598,0.324,buy,0,0.0,sell,-0.88
2015-07-31,29202272,9163875,False,10581177,0.3623,buy,9457220,0.3239,buy,0,0.0,sell,-0.97
2015-08-03,29137294,9163875,True,10548097,0.362,buy,9425322,0.3235,buy,0,0.0,sell,-1.19
2015-08-04,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-05,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-06,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-07,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-10,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-11,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-12,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-13,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-14,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-17,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-18,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-19,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-20,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-21,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-24,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-25,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-26,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-27,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-28,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-08-31,29068631,29068631,False,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-09-01,29068631,29068631,True,0,0.0,buy,0,0.0,buy,0,0.0,sell,-1.42
2015-09-02,29137959,11627616,False,8780706,0.3013,buy,8729636,0.2996,buy,0,0.0,sell,-1.19
2015-09-03,29101112,11627616,False,8737604,0.3002,buy,8735892,0.3002,buy,0,0.0,sell,-1.31
2015-09-04,28864935,11627616,False,8633658,0.2991,buy,8603660,0.2981,sell,0,0.0,sell,-2.11
2015-09-08,29231721,20354673,False,8877048,0.3037,buy,0,0.0,sell,0,0.0,sell,-0.87
2015-09-09,29131997,20354673,False,8777324,0.3013,buy,0,0.0,sell,0,0.0,sell,-1.21
2015-09-10,29227493,20354673,False,8872821,0.3036,buy,0,0.0,sell,0,0.0,sell,-0.88
2015-09-11,29276513,20354673,False,8921840,0.3047,buy,0,0.0,sell,0,0.0,sell,-0.72
2015-09-14,29249468,20354673,False,8894795,0.3041,buy,0,0.0,sell,0,0.0,sell,-0.81
2015-09-15,29354262,20354673,False,8999589,0.3066,buy,0,0.0,sell,0,0.0,sell,-0.45
2015-09-16,29404968,20354673,False,9050295,0.3078,buy,0,0.0,sell,0,0.0,sell,-0.28
2015-09-17,29408349,20354673,False,9053676,0.3079,buy,0,0.0,sell,0,0.0,sell,-0.27
2015-09-18,29279581,20354673,False,8924909,0.3048,buy,0,0.0,sell,0,0.0,sell,-0.71
2015-09-21,29307535,20354673,False,8952863,0.3055,buy,0,0.0,sell,0,0.0,sell,-0.61
2015-09-22,29173685,20354673,False,8819012,0.3023,buy,0,0.0,sell,0,0.0,sell,-1.07
2015-09-23,29180462,20354673,False,8825789,0.3025,buy,0,0.0,sell,0,0.0,sell,-1.04
2015-09-24,29148270,20354673,False,8793597,0.3017,buy,0,0.0,sell,0,0.0,sell,-1.15
2015-09-25,29073717,20354673,False,8719044,0.2999,buy,0,0.0,sell,0,0.0,sell,-1.41
2015-09-28,28825497,20354673,False,8470824,0.2939,buy,0,0.0,sell,0,0.0,sell,-2.25
2015-09-29,28781446,20354673,False,8426773,0.2928,sell,0,0.0,sell,0,0.0,sell,-2.4
2015-09-30,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-01,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-02,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-05,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-06,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-07,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-08,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-09,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-12,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-13,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-14,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-15,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-16,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-19,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-20,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-21,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-22,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-23,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-26,28876101,28876101,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-2.08
2015-10-27,28876101,28876101,False,0,0.0,buy,0,0.0,sell,0,0.0,sell,-2.08
2015-10-28,28908913,20213317,False,8695596,0.3008,buy,0,0.0,sell,0,0.0,sell,-1.96
2015-10-29,28895184,20213317,False,8681867,0.3005,buy,0,0.0,sell,0,0.0,sell,-2.01
2015-10-30,28856291,20213317,False,8642975,0.2995,buy,0,0.0,sell,0,0.0,sell,-2.14
2015-11-02,28953908,20213317,True,8740592,0.3019,buy,0,0.0,buy,0,0.0,sell,-1.81
2015-11-03,28926701,20224201,False,0,0.0,buy,8702500,0.3008,buy,0,0.0,sell,-1.9
2015-11-04,28900308,20224201,False,0,0.0,buy,8676107,0.3002,buy,0,0.0,sell,-1.99
2015-11-05,28891645,20224201,False,0,0.0,buy,8667444,0.3,buy,0,0.0,sell,-2.02
2015-11-06,28887109,20224201,False,0,0.0,buy,8662908,0.2999,buy,0,0.0,sell,-2.04
2015-11-09,28806272,20224201,False,0,0.0,buy,8582071,0.2979,buy,0,0.0,sell,-2.31
2015-11-10,28826067,20224201,False,0,0.0,buy,8601866,0.2984,buy,0,0.0,sell,-2.24
2015-11-11,28792246,20224201,False,0,0.0,buy,8568046,0.2976,buy,0,0.0,sell,-2.36
2015-11-12,28672640,20224201,False,0,0.0,buy,8448440,0.2947,buy,0,0.0,sell,-2.77
2015-11-13,28577777,20224201,False,0,0.0,buy,8353577,0.2923,buy,0,0.0,sell,-3.09
2015-11-16,28704809,20224201,False,0,0.0,buy,8480608,0.2954,buy,0,0.0,sell,-2.66
2015-11-17,28698625,20224201,False,0,0.0,buy,8474424,0.2953,buy,0,0.0,sell,-2.68
2015-11-18,28833077,20224201,False,0,0.0,buy,8608876,0.2986,buy,0,0.0,sell,-2.22
2015-11-19,28825654,20224201,False,0,0.0,buy,8601454,0.2984,buy,0,0.0,sell,-2.25
2015-11-20,28857001,20224201,False,0,0.0,buy,8632801,0.2992,buy,0,0.0,sell,-2.14
2015-11-23,28847103,20224201,False,0,0.0,buy,8622902,0.2989,buy,0,0.0,sell,-2.17
2015-11-24,28858648,20224201,False,0,0.0,buy,8634448,0.2992,buy,0,0.0,sell,-2.13
2015-11-25,28857414,20224201,False,0,0.0,buy,8633214,0.2992,buy,0,0.0,sell,-2.14
2015-11-27,28867312,20224201,False,0,0.0,buy,8643112,0.2994,buy,0,0.0,sell,-2.11
2015-11-30,28831432,20224201,False,0,0.0,buy,8607231,0.2985,buy,0,0.0,sell,-2.23
2015-12-01,28913504,20224201,True,0,0.0,buy,8689303,0.3005,buy,0,0.0,sell,-1.95
2015-12-02,28798995,20211009,False,8587986,0.2982,buy,0,0.0,buy,0,0.0,sell,-2.34
2015-12-03,28653424,20211009,False,8442415,0.2946,buy,0,0.0,buy,0,0.0,sell,-2.83
2015-12-04,28850770,20211009,False,8639761,0.2995,buy,0,0.0,buy,0,0.0,sell,-2.16
2015-12-07,28811751,20211009,False,8600742,0.2985,buy,0,0.0,buy,0,0.0,sell,-2.29
2015-12-08,28812503,20211009,False,8601494,0.2985,buy,0,0.0,buy,0,0.0,sell,-2.29
2015-12-09,28681937,20211009,False,8470928,0.2953,buy,0,0.0,buy,0,0.0,sell,-2.73
2015-12-10,28720207,20211009,False,8509197,0.2963,buy,0,0.0,buy,0,0.0,sell,-2.6
