Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2006-01-03,11419406,236792,48.382446,44.624586,0.03,0.05,-2.5
2006-01-04,11446780,236792,48.396464,44.637516,0.03,0.05,-2.26
2006-01-05,11433108,236792,48.409751,44.64977,0.03,0.05,-2.38
2006-01-06,11411941,236792,48.421989,44.661058,0.03,0.05,-2.56
2006-01-09,11419406,236792,48.434429,44.672532,0.03,0.05,-2.5
2006-01-10,11327335,236792,48.44276,44.680215,0.03,0.05,-3.28
2006-01-11,11308677,236792,48.4502,44.687078,0.03,0.05,-3.44
2006-01-12,11384567,236792,48.460852,44.696902,0.03,0.05,-2.79
2006-01-13,11450515,236792,48.474251,44.709261,0.03,0.05,-2.23
2006-01-17,11501528,236792,48.489725,44.723533,0.03,0.05,-1.8
2006-01-18,11497796,236792,48.504884,44.737514,0.03,0.05,-1.83
2006-01-19,11464205,236792,48.518438,44.750015,0.03,0.05,-2.11
2006-01-20,11494062,236792,48.533149,44.763584,0.03,0.05,-1.86
2006-01-23,11490331,236792,48.547552,44.776869,0.03,0.05,-1.89
2006-01-24,11434335,236792,48.559389,44.787786,0.03,0.05,-2.37
2006-01-25,11309927,236792,48.565723,44.793628,0.03,0.05,-3.43
2006-01-26,11261394,236792,48.569893,44.797474,0.03,0.05,-3.85
2006-01-27,11261394,236792,48.574022,44.801283,0.03,0.05,-3.85
2006-01-30,11250198,236792,48.577626,44.804606,0.03,0.05,-3.94
2006-01-31,11281293,236792,48.582539,44.809138,0.03,0.05,-3.68
2006-02-01,11242709,236792,48.585733,44.812084,0.03,0.05,-4.01
2006-02-02,11263937,236792,48.589815,44.815849,0.03,0.05,-3.82
2006-02-03,11343855,236792,48.597315,44.822766,0.03,0.05,-3.14
2006-02-06,11366333,236792,48.605713,44.830512,0.03,0.05,-2.95
2006-02-07,11312646,236792,48.611704,44.836037,0.03,0.05,-3.41
2006-02-08,11286424,236792,48.6165,44.840461,0.03,0.05,-3.63
2006-02-09,11337619,236792,48.623464,44.846885,0.03,0.05,-3.2
2006-02-10,11275188,236792,48.627657,44.850752,0.03,0.05,-3.73
2006-02-13,11276429,236792,48.631862,44.85463,0.03,0.05,-3.72
2006-02-14,11236477,236792,48.634296,44.856875,0.03,0.05,-4.06
2006-02-15,11263937,236792,48.637895,44.860194,0.03,0.05,-3.82
2006-02-16,11266447,236792,48.641566,44.86358,0.03,0.05,-3.8
2006-02-17,11356349,236792,48.649091,44.870521,0.03,0.05,-3.04
2006-02-21,11337619,236792,48.655731,44.876645,0.03,0.05,-3.2
2006-02-22,11415031,236792,48.665656,44.885799,0.03,0.05,-2.53
2006-02-23,11386312,236792,48.674239,44.893715,0.03,0.05,-2.78
2006-02-24,11368830,236792,48.681979,44.900855,0.03,0.05,-2.93
2006-02-27,11350102,236792,48.688833,44.907176,0.03,0.05,-3.09
2006-02-28,11406279,236792,48.698049,44.915676,0.03,0.05,-2.61
2006-03-01,11337375,236792,48.704191,44.921342,0.03,0.05,-3.2
2006-03-02,11258424,236792,48.706856,44.923799,0.03,0.05,-3.87
2006-03-03,11193276,236792,48.706673,44.923631,0.03,0.05,-4.43
2006-03-06,11095538,236792,48.702263,44.919563,0.03,0.05,-5.26
2006-03-07,11103063,236792,48.698222,44.915836,0.03,0.05,-5.2
2006-03-08,11099296,236792,48.694058,44.911995,0.03,0.05,-5.23
2006-03-09,11103063,236792,48.690099,44.908344,0.03,0.05,-5.2
2006-03-10,11061704,236792,48.684389,44.903077,0.03,0.05,-5.55
2006-03-13,11052934,236792,48.678356,44.897513,0.03,0.05,-5.63
2006-03-14,11126863,236792,48.675583,44.894955,0.03,0.05,-4.99
2006-03-15,11066727,236792,48.670235,44.890023,0.03,0.05,-5.51
2006-03-16,11166965,236792,48.669279,44.889141,0.03,0.05,-4.65
2006-03-17,11133134,236792,48.666867,44.886917,0.03,0.05,-4.94
2006-03-20,11150671,236792,48.665239,44.885415,0.03,0.05,-4.79
2006-03-21,11093030,236792,48.661132,44.881627,0.03,0.05,-5.28
2006-03-22,11116842,236792,48.658097,44.878827,0.03,0.05,-5.08
2006-03-23,11081766,236792,48.653574,44.874656,0.03,0.05,-5.38
2006-03-24,11163203,236792,48.65262,44.873776,0.03,0.05,-4.68
2006-03-27,11121841,236792,48.649886,44.871254,0.03,0.05,-5.04
2006-03-28,11017855,236792,48.642678,44.864606,0.03,0.05,-5.93
2006-03-29,10965226,236792,48.633265,44.855924,0.03,0.05,-6.38
2006-03-30,10888791,236792,48.620636,44.844276,0.03,0.05,-7.03
2006-03-31,10885037,236792,48.607971,44.832594,0.03,0.05,-7.06
2006-04-03,10888554,236792,48.595584,44.82117,0.03,0.05,-7.03
2006-04-04,10877235,236792,48.58283,44.809406,0.03,0.05,-7.13
2006-04-05,10892327,236792,48.570857,44.798363,0.03,0.05,-7.0
2006-04-06,10809317,236792,48.555409,44.784115,0.03,0.05,-7.71
2006-04-07,10703655,236792,48.535543,44.765792,0.03,0.05,-8.61
2006-04-10,10723790,236792,48.516745,44.748454,0.03,0.05,-8.44
2006-04-11,10761519,236792,48.499767,44.732795,0.03,0.05,-8.11
2006-04-12,10696114,236792,48.480128,44.714681,0.03,0.05,-8.67
2006-04-13,10620650,236792,48.457418,44.693735,0.03,0.05,-9.32
2006-04-17,10659641,236792,48.436621,44.674553,0.03,0.05,-8.98
2006-04-18,10678509,236792,48.416848,44.656316,0.03,0.05,-8.82
2006-04-19,10613113,236792,48.394441,44.635649,0.03,0.05,-9.38
2006-04-20,10604298,236792,48.371875,44.614837,0.03,0.05,-9.46
2006-04-21,10665922,236792,48.352202,44.596691,0.03,0.05,-8.93
2006-04-24,10708693,236792,48.334575,44.580433,0.03,0.05,-8.57
2006-04-25,10581660,236792,48.311625,44.559266,0.03,0.05,-9.65
2006-04-26,10564046,236792,48.288142,44.537607,0.03,0.05,-9.8
2006-04-27,10577890,236792,48.265491,44.516715,0.03,0.05,-9.68
2006-04-28,10585439,236792,48.243393,44.496333,0.03,0.05,-9.62
2006-05-01,10505878,236792,48.21807,44.472978,0.03,0.05,-10.3
2006-05-02,10481911,0,48.194202,44.450963,0.03,0.05,-10.5
2006-05-03,10481911,0,48.169588,44.428261,0.03,0.05,-10.5
2006-05-04,10481911,0,48.144454,44.405079,0.03,0.05,-10.5
2006-05-05,10481911,0,48.122302,44.384648,0.03,0.05,-10.5
2006-05-08,10481911,0,48.100644,44.364672,0.03,0.05,-10.5
2006-05-09,10481911,0,48.078929,44.344643,0.03,0.05,-10.5
2006-05-10,10481911,0,48.058249,44.325569,0.03,0.05,-10.5
2006-05-11,10481911,0,48.035534,44.304619,0.03,0.05,-10.5
2006-05-12,10481911,0,48.009274,44.280399,0.03,0.05,-10.5
2006-05-15,10481911,0,47.985079,44.258083,0.03,0.05,-10.5
2006-05-16,10481911,0,47.964514,44.239114,0.03,0.05,-10.5
2006-05-17,10481911,0,47.94131,44.217713,0.03,0.05,-10.5
2006-05-18,10481911,0,47.924514,44.202222,0.03,0.05,-10.5
2006-05-19,10481911,0,47.909087,44.187993,0.03,0.05,-10.5
2006-05-22,10481911,0,47.894797,44.174813,0.03,0.05,-10.5
2006-05-23,10481911,0,47.880376,44.161512,0.03,0.05,-10.5
2006-05-24,10481911,0,47.866318,44.148545,0.03,0.05,-10.5
2006-05-25,10481911,0,47.850595,44.134044,0.03,0.05,-10.5
2006-05-26,10481911,0,47.834701,44.119385,0.03,0.05,-10.5
2006-05-30,10481911,0,47.818747,44.10467,0.03,0.05,-10.5
2006-05-31,10481911,0,47.800219,44.087581,0.03,0.05,-10.5
2006-06-01,10481911,0,47.783916,44.072544,0.03,0.05,-10.5
2006-06-02,10481911,0,47.773702,44.063123,0.03,0.05,-10.5
2006-06-05,10481911,0,47.762986,44.053239,0.03,0.05,-10.5
2006-06-06,10481911,0,47.754571,44.045478,0.03,0.05,-10.5
2006-06-07,10481911,0,47.746349,44.037895,0.03,0.05,-10.5
2006-06-08,10481911,0,47.739143,44.031248,0.03,0.05,-10.5
2006-06-09,10481911,0,47.734477,44.026945,0.03,0.05,-10.5
2006-06-12,10481911,0,47.730242,44.023039,0.03,0.05,-10.5
2006-06-13,10481911,0,47.726378,44.019475,0.03,0.05,-10.5
2006-06-14,10481911,0,47.717833,44.011594,0.03,0.05,-10.5
2006-06-15,10481911,0,47.706685,44.001311,0.03,0.05,-10.5
2006-06-16,10481911,0,47.694605,43.99017,0.03,0.05,-10.5
2006-06-19,10481911,0,47.681987,43.978532,0.03,0.05,-10.5
2006-06-20,10481911,0,47.668727,43.966301,0.03,0.05,-10.5
2006-06-21,10481911,0,47.655708,43.954294,0.03,0.05,-10.5
2006-06-22,10481911,0,47.640185,43.939976,0.03,0.05,-10.5
2006-06-23,10481911,0,47.623883,43.924941,0.03,0.05,-10.5
2006-06-26,10481911,0,47.606866,43.909245,0.03,0.05,-10.5
2006-06-27,10481911,0,47.592267,43.895781,0.03,0.05,-10.5
2006-06-28,10481911,0,47.5754,43.880224,0.03,0.05,-10.5
2006-06-29,10481911,0,47.560237,43.866238,0.03,0.05,-10.5
2006-06-30,10481911,0,47.54967,43.856491,0.03,0.05,-10.5
2006-07-03,10481911,0,47.53875,43.84642,0.03,0.05,-10.5
2006-07-05,10481911,0,47.524249,43.833045,0.03,0.05,-10.5
2006-07-06,10481911,0,47.5127,43.822394,0.03,0.05,-10.5
2006-07-07,10481911,0,47.504242,43.814592,0.03,0.05,-10.5
2006-07-10,10481911,0,47.496308,43.807274,0.03,0.05,-10.5
2006-07-11,10481911,0,47.48994,43.801401,0.03,0.05,-10.5
2006-07-12,10481911,0,47.483746,43.795688,0.03,0.05,-10.5
2006-07-13,10481911,0,47.479431,43.791709,0.03,0.05,-10.5
2006-07-14,10481911,0,47.475435,43.788023,0.03,0.05,-10.5
2006-07-17,10481911,0,47.472195,43.785034,0.03,0.05,-10.5
2006-07-18,10481911,0,47.464966,43.778366,0.03,0.05,-10.5
2006-07-19,10481911,0,47.462215,43.775829,0.03,0.05,-10.5
2006-07-20,10481911,0,47.460868,43.774587,0.03,0.05,-10.5
2006-07-21,10481911,0,47.458655,43.772545,0.03,0.05,-10.5
2006-07-24,10481911,0,47.456187,43.77027,0.03,0.05,-10.5
2006-07-25,10481911,0,47.452367,43.766746,0.03,0.05,-10.5
2006-07-26,10481911,0,47.450292,43.764833,0.03,0.05,-10.5
2006-07-27,10481911,0,47.447522,43.762278,0.03,0.05,-10.5
2006-07-28,10481911,0,47.447479,43.762238,0.03,0.05,-10.5
2006-07-31,10481911,0,47.448042,43.762757,0.03,0.05,-10.5
2006-08-01,10481911,0,47.448555,43.763231,0.03,0.05,-10.5
2006-08-02,10481911,0,47.450833,43.765332,0.03,0.05,-10.5
2006-08-03,10481911,0,47.453199,43.767513,0.03,0.05,-10.5
2006-08-04,10481911,0,47.458417,43.772326,0.03,0.05,-10.5
2006-08-07,10481911,0,47.46386,43.777347,0.03,0.05,-10.5
2006-08-08,10481911,0,47.468198,43.781347,0.03,0.05,-10.5
2006-08-09,10481911,0,47.470944,43.78388,0.03,0.05,-10.5
2006-08-10,10481911,0,47.472944,43.785725,0.03,0.05,-10.5
2006-08-11,10481911,0,47.472878,43.785664,0.03,0.05,-10.5
2006-08-14,10481911,0,47.471982,43.784838,0.03,0.05,-10.5
2006-08-15,10481911,0,47.475078,43.787693,0.03,0.05,-10.5
2006-08-16,10481911,0,47.481351,43.793479,0.03,0.05,-10.5
2006-08-17,10481911,0,47.487395,43.799054,0.03,0.05,-10.5
2006-08-18,10481911,0,47.494761,43.805848,0.03,0.05,-10.5
2006-08-21,10481911,0,47.503769,43.814156,0.03,0.05,-10.5
2006-08-22,10481911,0,47.512853,43.822535,0.03,0.05,-10.5
2006-08-23,10481911,0,47.522068,43.831034,0.03,0.05,-10.5
2006-08-24,10481911,0,47.532076,43.840264,0.03,0.05,-10.5
2006-08-25,10481911,0,47.542704,43.850067,0.03,0.05,-10.5
2006-08-28,10481911,0,47.553669,43.86018,0.03,0.05,-10.5
2006-08-29,10481911,0,47.565187,43.870804,0.03,0.05,-10.5
2006-08-30,10481911,0,47.577863,43.882495,0.03,0.05,-10.5
2006-08-31,10481911,0,47.591575,43.895142,0.03,0.05,-10.5
2006-09-01,10481911,0,47.605316,43.907816,0.03,0.05,-10.5
2006-09-05,10481911,0,47.615867,43.917547,0.03,0.05,-10.5
2006-09-06,10481911,0,47.625647,43.926567,0.03,0.05,-10.5
2006-09-07,10481911,0,47.636273,43.936368,0.03,0.05,-10.5
2006-09-08,10481911,0,47.647182,43.94643,0.03,0.05,-10.5
2006-09-11,10481911,0,47.657539,43.955982,0.03,0.05,-10.5
2006-09-12,10481911,0,47.670235,43.967693,0.03,0.05,-10.5
2006-09-13,10481911,0,47.683028,43.979492,0.03,0.05,-10.5
2006-09-14,10481911,0,47.694582,43.990149,0.03,0.05,-10.5
2006-09-15,10481911,0,47.705633,44.000341,0.03,0.05,-10.5
2006-09-18,10481911,0,47.715797,44.009715,0.03,0.05,-10.5
2006-09-19,10481911,0,47.731301,44.024015,0.03,0.05,-10.5
2006-09-20,10481911,0,47.747372,44.038838,0.03,0.05,-10.5
2006-09-21,10481911,0,47.767781,44.057662,0.03,0.05,-10.5
2006-09-22,10481911,0,47.79043,44.078552,0.03,0.05,-10.5
2006-09-25,10505232,214709,47.816352,44.10246,0.03,0.05,-10.3
2006-09-26,10461028,214709,47.839906,44.124185,0.03,0.05,-10.68
2006-09-27,10430776,214709,47.861781,44.144361,0.03,0.05,-10.94
2006-09-28,10413340,214709,47.882606,44.163569,0.03,0.05,-11.09
2006-09-29,10400539,214709,47.902614,44.182022,0.03,0.05,-11.2
2006-10-02,10429028,214709,47.923782,44.201546,0.03,0.05,-10.95
2006-10-03,10415026,214709,47.944071,44.220259,0.03,0.05,-11.07
2006-10-04,10490939,214709,47.967781,44.242128,0.03,0.05,-10.42
2006-10-05,10417358,214709,47.987744,44.26054,0.03,0.05,-11.05
2006-10-06,10308746,214709,48.002323,44.273988,0.03,0.05,-11.98
2006-10-09,10336781,214709,48.018096,44.288535,0.03,0.05,-11.74
2006-10-10,10255022,214709,48.029809,44.299338,0.03,0.05,-12.44
2006-10-11,10224666,214709,48.039956,44.308698,0.03,0.05,-12.7
2006-10-12,10230497,214709,48.050281,44.318221,0.03,0.05,-12.65
2006-10-13,10179118,214709,48.058051,44.325387,0.03,0.05,-13.09
2006-10-16,10224666,214709,48.067917,44.334487,0.03,0.05,-12.7
2006-10-17,10232837,214709,48.078076,44.343856,0.03,0.05,-12.63
2006-10-18,10253861,214709,48.089137,44.354058,0.03,0.05,-12.45
2006-10-19,10235171,214709,48.099195,44.363335,0.03,0.05,-12.61
2006-10-20,10224666,214709,48.108652,44.372058,0.03,0.05,-12.7
2006-10-23,10183788,214709,48.116064,44.378894,0.03,0.05,-13.05
2006-10-24,10183788,214709,48.123402,44.385662,0.03,0.05,-13.05
2006-10-25,10264368,214709,48.134513,44.39591,0.03,0.05,-12.36
2006-10-26,10330925,214709,48.148691,44.408987,0.03,0.05,-11.79
2006-10-27,10378824,214709,48.165014,44.424042,0.03,0.05,-11.38
2006-10-30,10408014,214709,48.182568,44.440233,0.03,0.05,-11.13
2006-10-31,10488591,214709,48.203794,44.45981,0.03,0.05,-10.44
2006-11-01,10546631,214709,48.227578,44.481747,0.03,0.05,-9.95
2006-11-02,10503251,214709,48.249056,44.501556,0.03,0.05,-10.32
2006-11-03,10378976,214709,48.264388,44.515697,0.03,0.05,-11.38
2006-11-06,10409457,214709,48.281022,44.531039,0.03,0.05,-11.12
2006-11-07,10457528,214709,48.299785,44.548345,0.03,0.05,-10.71
2006-11-08,10495043,214709,48.320152,44.56713,0.03,0.05,-10.39
2006-11-09,10489194,214709,48.340037,44.585471,0.03,0.05,-10.44
2006-11-10,10534900,214709,48.361906,44.605642,0.03,0.05,-10.05
2006-11-13,10532555,214709,48.383446,44.625508,0.03,0.05,-10.07
2006-11-14,10573592,214709,48.40673,44.646984,0.03,0.05,-9.72
2006-11-15,10533729,214709,48.42788,44.666491,0.03,0.05,-10.06
2006-11-16,10485662,214709,48.446524,44.683688,0.03,0.05,-10.47
2006-11-17,10545455,214709,48.467838,44.703346,0.03,0.05,-9.96
2006-11-20,10561869,214709,48.489723,44.723531,0.03,0.05,-9.82
2006-11-21,10587660,214709,48.512621,44.74465,0.03,0.05,-9.6
2006-11-22,10605247,214709,48.536131,44.766334,0.03,0.05,-9.45
2006-11-24,10623998,214709,48.560301,44.788628,0.03,0.05,-9.29
2006-11-27,10662694,214709,48.586079,44.812403,0.03,0.05,-8.96
2006-11-28,10684971,214709,48.612663,44.836922,0.03,0.05,-8.77
2006-11-29,10660348,214709,48.637808,44.860114,0.03,0.05,-8.98
2006-11-30,10730696,214709,48.66606,44.886172,0.03,0.05,-8.38
2006-12-01,10757997,214709,48.695334,44.913172,0.03,0.05,-8.14
2006-12-04,10776813,214709,48.725215,44.940733,0.03,0.05,-7.98
2006-12-05,10726216,214709,48.752384,44.965791,0.03,0.05,-8.42
2006-12-06,10705038,214709,48.778271,44.989668,0.03,0.05,-8.6
2006-12-07,10696804,214709,48.803508,45.012944,0.03,0.05,-8.67
2006-12-08,10619137,214709,48.824787,45.03257,0.03,0.05,-9.33
2006-12-11,10665031,214709,48.848044,45.054021,0.03,0.05,-8.94
2006-12-12,10687388,214709,48.872137,45.076243,0.03,0.05,-8.75
2006-12-13,10592072,214709,48.891441,45.094047,0.03,0.05,-9.56
2006-12-14,10553237,214709,48.908698,45.109965,0.03,0.05,-9.89
2006-12-15,10559114,214709,48.926065,45.125982,0.03,0.05,-9.84
2006-12-18,10562650,214709,48.943428,45.141996,0.03,0.05,-9.81
2006-12-19,10548527,214709,48.959943,45.157229,0.03,0.05,-9.93
2006-12-20,10547348,214709,48.976238,45.172259,0.03,0.05,-9.94
2006-12-21,10600303,214709,48.994899,45.18947,0.03,0.05,-9.49
2006-12-22,10519106,214709,49.009498,45.202935,0.03,0.05,-10.18
2006-12-26,10550878,214709,49.025469,45.217665,0.03,0.05,-9.91
2006-12-27,10473303,214709,49.037577,45.228834,0.03,0.05,-10.58
2006-12-28,10449696,214709,49.048439,45.238851,0.03,0.05,-10.78
2006-12-29,10441428,214709,49.058798,45.248405,0.03,0.05,-10.85
2007-01-03,10515806,214709,49.072603,45.261139,0.03,0.05,-10.21
2007-01-04,10579575,214709,49.089316,45.276553,0.03,0.05,-9.67
2007-01-05,10533525,214709,49.103664,45.289787,0.03,0.05,-10.06
2007-01-08,10552418,214709,49.118771,45.303721,0.03,0.05,-9.9
2007-01-09,10552418,214709,49.133727,45.317516,0.03,0.05,-9.9
2007-01-10,10505189,214709,49.146281,45.329094,0.03,0.05,-10.3
2007-01-11,10443778,214709,49.155778,45.337854,0.03,0.05,-10.83
2007-01-12,10395382,214709,49.162871,45.344396,0.03,0.05,-11.24
2007-01-16,10417801,214709,49.170963,45.351859,0.03,0.05,-11.05
2007-01-17,10385938,214709,49.177454,45.357846,0.03,0.05,-11.32
2007-01-18,10417801,214709,49.185401,45.365176,0.03,0.05,-11.05
2007-01-19,10389473,214709,49.191917,45.371185,0.03,0.05,-11.29
2007-01-22,10414268,214709,49.199551,45.378227,0.03,0.05,-11.08
2007-01-23,10345783,214709,49.203841,45.382183,0.03,0.05,-11.66
2007-01-24,10344603,214709,49.208032,45.386049,0.03,0.05,-11.67
2007-01-25,10270222,214709,49.20863,45.386601,0.03,0.05,-12.31
2007-01-26,10261953,214709,49.208828,45.386783,0.03,0.05,-12.38
2007-01-29,10239511,214709,49.207952,45.385976,0.03,0.05,-12.57
2007-01-30,10251321,214709,49.207649,45.385696,0.03,0.05,-12.47
2007-01-31,10337513,214709,49.211464,45.389214,0.03,0.05,-11.73
2007-02-01,10325067,214709,49.214646,45.392149,0.03,0.05,-11.84
2007-02-02,10338112,214709,49.218419,45.395629,0.03,0.05,-11.73
2007-02-05,10352334,214709,49.222834,45.399701,0.03,0.05,-11.61
2007-02-06,10409248,214709,49.229921,45.406238,0.03,0.05,-11.12
2007-02-07,10440073,214709,49.238409,45.414067,0.03,0.05,-10.86
2007-02-08,10448370,214709,49.247209,45.422183,0.03,0.05,-10.79
2007-02-09,10389088,214709,49.253091,45.427609,0.03,0.05,-11.29
2007-02-12,10365374,214709,49.257783,45.431936,0.03,0.05,-11.5
2007-02-13,10342848,214709,49.261353,45.435229,0.03,0.05,-11.69
2007-02-14,10441256,214709,49.269585,45.442821,0.03,0.05,-10.85
2007-02-15,10472085,214709,49.279207,45.451696,0.03,0.05,-10.59
2007-02-16,10508837,214709,49.290487,45.4621,0.03,0.05,-10.27
2007-02-20,10532542,214709,49.302786,45.473444,0.03,0.05,-10.07
2007-02-21,10514765,214709,49.314115,45.483892,0.03,0.05,-10.22
2007-02-22,10457851,214709,49.322614,45.491731,0.03,0.05,-10.71
2007-02-23,10532542,214709,49.334593,45.50278,0.03,0.05,-10.07
2007-02-26,10602498,214709,49.349793,45.516799,0.03,0.05,-9.47
2007-02-27,10736455,214709,49.371236,45.536577,0.03,0.05,-8.33
2007-02-28,10687857,214709,49.390145,45.554018,0.03,0.05,-8.74
2007-03-01,10681080,214709,49.408543,45.570987,0.03,0.05,-8.8
2007-03-02,10734619,214709,49.429314,45.590144,0.03,0.05,-8.34
2007-03-05,10752476,214709,49.45073,45.609897,0.03,0.05,-8.19
2007-03-06,10720342,214709,49.470399,45.628038,0.03,0.05,-8.47
2007-03-07,10762001,214709,49.491861,45.647833,0.03,0.05,-8.11
2007-03-08,10752476,214709,49.512655,45.667012,0.03,0.05,-8.19
2007-03-09,10639416,214709,49.527845,45.681022,0.03,0.05,-9.16
2007-03-12,10681080,214709,49.544873,45.696728,0.03,0.05,-8.8
2007-03-13,10745320,214709,49.564798,45.715105,0.03,0.05,-8.25
2007-03-14,10696541,214709,49.582196,45.731152,0.03,0.05,-8.67
2007-03-15,10695353,214709,49.599364,45.746986,0.03,0.05,-8.68
2007-03-16,10692972,214709,49.616248,45.762559,0.03,0.05,-8.7
2007-03-19,10670359,214709,49.631884,45.776981,0.03,0.05,-8.89
2007-03-20,10676304,214709,49.647649,45.791521,0.03,0.05,-8.84
2007-03-21,10681080,214709,49.663485,45.806127,0.03,0.05,-8.8
2007-03-22,10596569,214709,49.675129,45.816866,0.03,0.05,-9.52
2007-03-23,10566824,214709,49.685237,45.82619,0.03,0.05,-9.78
2007-03-26,10579911,214709,49.69587,45.835997,0.03,0.05,-9.67
2007-03-27,10562060,214709,49.705545,45.84492,0.03,0.05,-9.82
2007-03-28,10540630,214709,49.7141,45.852811,0.03,0.05,-10.0
2007-03-29,10526357,214709,49.721889,45.859995,0.03,0.05,-10.12
2007-03-30,10506123,214709,49.728635,45.866217,0.03,0.05,-10.3
2007-04-02,10523554,214709,49.736146,45.873144,0.03,0.05,-10.15
2007-04-03,10510427,214709,49.742955,45.879424,0.03,0.05,-10.26
2007-04-04,10521176,214709,49.75021,45.886116,0.03,0.05,-10.17
2007-04-05,10481761,214709,49.755511,45.891005,0.03,0.05,-10.5
2007-04-09,10412477,214709,49.757452,45.892795,0.03,0.05,-11.09
2007-04-10,10443525,214709,49.760856,45.895935,0.03,0.05,-10.83
2007-04-11,10436363,214709,49.763884,45.898728,0.03,0.05,-10.89
2007-04-12,10438756,214709,49.766996,45.901598,0.03,0.05,-10.87
2007-04-13,10406498,214709,49.768538,45.90302,0.03,0.05,-11.15
2007-04-16,10463837,214709,49.772801,45.906952,0.03,0.05,-10.66
2007-04-17,10522375,214709,49.779816,45.913422,0.03,0.05,-10.16
2007-04-18,10574931,214709,49.789269,45.922142,0.03,0.05,-9.71
2007-04-19,10557003,214709,49.797773,45.929985,0.03,0.05,-9.86
2007-04-20,10529537,214709,49.804882,45.936541,0.03,0.05,-10.1
2007-04-23,10567763,214709,49.813744,45.944715,0.03,0.05,-9.77
2007-04-24,10607185,214709,49.8244,45.954543,0.03,0.05,-9.43
2007-04-25,10570150,214709,49.833182,45.962643,0.03,0.05,-9.75
2007-04-26,10493707,214709,49.838227,45.967297,0.03,0.05,-10.4
2007-04-27,10491319,214709,49.843109,45.971799,0.03,0.05,-10.42
2007-04-30,10601208,214709,49.853187,45.981095,0.03,0.05,-9.48
2007-05-01,10608884,214709,49.863532,45.990636,0.03,0.05,-9.42
2007-05-02,10602881,214709,49.873486,45.999818,0.03,0.05,-9.47
2007-05-03,10578905,214709,49.882198,46.007852,0.03,0.05,-9.67
2007-05-04,10622072,214709,49.892883,46.017708,0.03,0.05,-9.31
2007-05-07,10650845,214709,49.904836,46.028732,0.03,0.05,-9.06
2007-05-08,10626866,214709,49.915524,46.03859,0.03,0.05,-9.26
2007-05-09,10584908,214709,49.924104,46.046504,0.03,0.05,-9.62
2007-05-10,10610081,214709,49.9338,46.055447,0.03,0.05,-9.41
2007-05-11,10572912,214709,49.941625,46.062664,0.03,0.05,-9.72
2007-05-14,10545339,214709,49.948056,46.068596,0.03,0.05,-9.96
2007-05-15,10541753,214709,49.954252,46.07431,0.03,0.05,-9.99
2007-05-16,10534550,214709,49.960043,46.079651,0.03,0.05,-10.05
2007-05-17,10491394,214709,49.963716,46.083039,0.03,0.05,-10.42
2007-05-18,10421856,214709,49.964033,46.083332,0.03,0.05,-11.01
2007-05-21,10453032,214709,49.965835,46.084994,0.03,0.05,-10.75
2007-05-22,10399073,214709,49.965044,46.084264,0.03,0.05,-11.21
2007-05-23,10369098,214709,49.96283,46.082221,0.03,0.05,-11.47
2007-05-24,10378689,214709,49.961095,46.080622,0.03,0.05,-11.38
2007-05-25,10354718,214709,49.958234,46.077982,0.03,0.05,-11.59
2007-05-29,10353522,214709,49.955343,46.075317,0.03,0.05,-11.6
2007-05-30,10375098,214709,49.953512,46.073628,0.03,0.05,-11.41
2007-05-31,10355908,214709,49.950783,46.07111,0.03,0.05,-11.58
2007-06-01,10301521,214709,49.945485,46.066224,0.03,0.05,-12.04
2007-06-04,10348457,214709,49.94248,46.063452,0.03,0.05,-11.64
2007-06-05,10283456,214709,49.936402,46.057846,0.03,0.05,-12.2
2007-06-06,10278652,214709,49.930155,46.052085,0.03,0.05,-12.24
2007-06-07,10094502,214709,49.915181,46.038273,0.03,0.05,-13.81
2007-06-08,10086074,214709,49.899953,46.024228,0.03,0.05,-13.88
2007-06-11,10057191,214709,49.883498,46.009051,0.03,0.05,-14.13
2007-06-12,9911553,214709,49.860255,45.987614,0.03,0.05,-15.37
2007-06-13,10029497,214709,49.842873,45.971582,0.03,0.05,-14.36
2007-06-14,10004238,214709,49.824458,45.954597,0.03,0.05,-14.58
2007-06-15,10072839,214709,49.809501,45.940802,0.03,0.05,-13.99
2007-06-18,10052367,214709,49.793716,45.926243,0.03,0.05,-14.17
2007-06-19,10146253,214709,49.782569,45.915962,0.03,0.05,-13.37
2007-06-20,10064407,214709,49.767627,45.90218,0.03,0.05,-14.07
2007-06-21,10016266,214709,49.750535,45.886416,0.03,0.05,-14.48
2007-06-22,10081262,214709,49.736716,45.87367,0.03,0.05,-13.92
2007-06-25,10136628,214709,49.725677,45.863488,0.03,0.05,-13.45
2007-06-26,10139031,214709,49.714862,45.853514,0.03,0.05,-13.43
2007-06-27,10148662,214709,49.704615,45.844062,0.03,0.05,-13.35
2007-06-28,10146253,214709,49.694355,45.834599,0.03,0.05,-13.37
2007-06-29,10250969,214709,49.689195,45.82984,0.03,0.05,-12.47
2007-07-02,10304853,214709,49.686659,45.827501,0.03,0.05,-12.01
2007-07-03,10242029,214709,49.681149,45.822419,0.03,0.05,-12.55
2007-07-05,10127246,214709,49.670215,45.812335,0.03,0.05,-13.53
2007-07-06,10086166,214709,49.657429,45.800542,0.03,0.05,-13.88
