Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2015-03-18,27505996,7526397,False,10029178,0.3646,buy,9950420,0.3618,buy,0,0.0,sell,-1.61
2015-03-19,27475479,7526397,False,10044049,0.3656,buy,9905032,0.3605,buy,0,0.0,sell,-1.72
2015-03-20,27627919,7526397,False,10109060,0.3659,buy,9992462,0.3617,buy,0,0.0,sell,-1.17
2015-03-23,27588894,7526397,False,10089503,0.3657,buy,9972993,0.3615,buy,0,0.0,sell,-1.31
2015-03-24,27496523,7526397,False,10053174,0.3656,buy,9916952,0.3607,buy,0,0.0,sell,-1.64
2015-03-25,27121135,7526397,False,9823104,0.3622,buy,9771634,0.3603,buy,0,0.0,sell,-2.98
2015-03-26,27064332,7526397,False,9789572,0.3617,buy,9748363,0.3602,buy,0,0.0,sell,-3.19
2015-03-27,27125778,7526397,False,9828696,0.3623,buy,9770684,0.3602,buy,0,0.0,sell,-2.97
2015-03-30,27357680,7526397,False,9941397,0.3634,buy,9889885,0.3615,buy,0,0.0,sell,-2.14
2015-03-31,27165995,7526397,False,9836147,0.3621,buy,9803451,0.3609,buy,0,0.0,sell,-2.82
2015-04-01,27080096,7526397,False,9784915,0.3613,buy,9768784,0.3607,buy,0,0.0,sell,-3.13
2015-04-02,27121761,7526397,False,9791436,0.361,buy,9803927,0.3615,buy,0,0.0,sell,-2.98
2015-04-06,27267877,7526397,False,9871541,0.362,buy,9869939,0.362,buy,0,0.0,sell,-2.46
2015-04-07,27224988,7526397,False,9854775,0.362,buy,9843816,0.3616,buy,0,0.0,sell,-2.61
2015-04-08,27336477,7526397,False,9933018,0.3634,buy,9877062,0.3613,buy,0,0.0,sell,-2.21
2015-04-09,27442575,7526397,False,9995425,0.3642,buy,9920753,0.3615,buy,0,0.0,sell,-1.84
2015-04-10,27537698,7526397,False,10036409,0.3645,buy,9974892,0.3622,buy,0,0.0,sell,-1.49
2015-04-13,27467436,7526397,False,10011260,0.3645,buy,9929779,0.3615,buy,0,0.0,sell,-1.75
2015-04-14,27457554,7526397,False,9982383,0.3636,buy,9948773,0.3623,buy,0,0.0,sell,-1.78
2015-04-15,27564604,7526397,False,10044793,0.3644,buy,9993414,0.3625,buy,0,0.0,sell,-1.4
2015-04-16,27547781,7526397,False,10030820,0.3641,buy,9990563,0.3627,buy,0,0.0,sell,-1.46
2015-04-17,27276371,7526397,False,9874335,0.362,buy,9875638,0.3621,buy,0,0.0,sell,-2.43
2015-04-20,27514702,7526397,False,10022438,0.3643,buy,9965868,0.3622,buy,0,0.0,sell,-1.58
2015-04-21,27545672,7526397,False,10065282,0.3654,buy,9953993,0.3614,buy,0,0.0,sell,-1.47
2015-04-22,27649554,7526397,False,10120241,0.366,buy,10002915,0.3618,buy,0,0.0,sell,-1.09
2015-04-23,27712907,7526397,False,10158428,0.3666,buy,10028083,0.3619,buy,0,0.0,sell,-0.87
2015-04-24,27874036,7526397,False,10296285,0.3694,buy,10051354,0.3606,buy,0,0.0,sell,-0.29
2015-04-27,27806163,7526397,False,10270204,0.3693,buy,10009562,0.36,buy,0,0.0,sell,-0.53
2015-04-28,27817487,7526397,False,10249712,0.3685,buy,10041378,0.361,buy,0,0.0,sell,-0.49
2015-04-29,27711901,7526397,False,10185442,0.3675,buy,10000062,0.3609,buy,0,0.0,sell,-0.87
2015-04-30,27451488,7526397,False,10025232,0.3652,buy,9899858,0.3606,buy,0,0.0,sell,-1.8
2015-05-01,27691086,7526397,False,10157502,0.3668,buy,10007187,0.3614,buy,0,0.0,sell,-0.95
2015-05-04,27736345,7526397,False,10174264,0.3668,buy,10035683,0.3618,buy,0,0.0,sell,-0.78
2015-05-05,27455615,7526397,False,10008465,0.3645,buy,9920753,0.3613,buy,0,0.0,sell,-1.79
2015-05-06,27345848,7526397,False,9939538,0.3635,buy,9879913,0.3613,buy,0,0.0,sell,-2.18
2015-05-07,27444879,7526397,False,9999153,0.3643,buy,9919329,0.3614,buy,0,0.0,sell,-1.83
2015-05-08,27700294,7526397,False,10123966,0.3655,buy,10049931,0.3628,buy,0,0.0,sell,-0.91
2015-05-11,27613200,7526397,False,10084843,0.3652,buy,10001960,0.3622,buy,0,0.0,sell,-1.22
2015-05-12,27537642,7526397,False,10039203,0.3646,buy,9972041,0.3621,buy,0,0.0,sell,-1.49
2015-05-13,27560033,7526397,False,10059694,0.365,buy,9973941,0.3619,buy,0,0.0,sell,-1.41
2015-05-14,27811210,7526397,False,10206864,0.367,buy,10077948,0.3624,buy,0,0.0,sell,-0.52
2015-05-15,27822132,7526397,False,10206864,0.3669,buy,10088871,0.3626,buy,0,0.0,sell,-0.48
2015-05-18,27898185,7526397,False,10251574,0.3675,buy,10120213,0.3628,buy,0,0.0,sell,-0.21
2015-05-19,27883683,7526397,False,10240398,0.3673,buy,10116888,0.3628,buy,0,0.0,sell,-0.26
2015-05-20,27883085,7526397,False,10246920,0.3675,buy,10109768,0.3626,buy,0,0.0,sell,-0.26
2015-05-21,27965616,7526397,False,10300011,0.3683,buy,10139208,0.3626,buy,0,0.0,sell,0.0
2015-05-22,27931153,7526397,False,10289766,0.3684,buy,10114990,0.3621,buy,0,0.0,sell,-0.12
2015-05-26,27704103,7526397,False,10171470,0.3671,buy,10006236,0.3612,buy,0,0.0,sell,-0.94
2015-05-27,27963023,7526397,False,10335406,0.3696,buy,10101219,0.3612,buy,0,0.0,sell,-0.01
2015-05-28,27928339,7526397,False,10312119,0.3692,buy,10089822,0.3613,buy,0,0.0,sell,-0.13
2015-05-29,27804171,7526397,False,10250642,0.3687,buy,10027131,0.3606,buy,0,0.0,sell,-0.58
2015-06-01,27859054,7526397,False,10285106,0.3692,buy,10047551,0.3607,buy,0,0.0,sell,-0.38
2015-06-02,27816486,7526397,False,10252508,0.3686,buy,10037581,0.3609,buy,0,0.0,sell,-0.53
2015-06-03,27873820,7526397,False,10283244,0.3689,buy,10064178,0.3611,buy,0,0.0,sell,-0.33
2015-06-04,27710567,7526397,False,10205003,0.3683,buy,9979167,0.3601,buy,0,0.0,sell,-0.91
2015-06-05,27669250,7526397,False,10180783,0.3679,buy,9962069,0.36,buy,0,0.0,sell,-1.06
2015-06-08,27504599,7526397,False,10077393,0.3664,buy,9900809,0.36,buy,0,0.0,sell,-1.65
2015-06-09,27486403,7526397,False,10060625,0.366,buy,9899380,0.3602,buy,0,0.0,sell,-1.71
2015-06-10,27742986,7526397,False,10198480,0.3676,buy,10018108,0.3611,buy,0,0.0,sell,-0.8
2015-06-11,27790187,7526397,False,10213386,0.3675,buy,10050404,0.3617,buy,0,0.0,sell,-0.63
2015-06-12,27629420,7526397,False,10129556,0.3666,buy,9973467,0.361,buy,0,0.0,sell,-1.2
2015-06-15,27536380,7526397,False,10079256,0.366,buy,9930728,0.3606,buy,0,0.0,sell,-1.53
2015-06-16,27645471,7526397,False,10134210,0.3666,buy,9984864,0.3612,buy,0,0.0,sell,-1.14
2015-06-17,27689565,7526397,False,10162155,0.367,buy,10001012,0.3612,buy,0,0.0,sell,-0.99
2015-06-18,27941669,7526397,False,10310255,0.369,buy,10105017,0.3616,buy,0,0.0,sell,-0.09
2015-06-19,27845836,7526397,False,10259281,0.3684,buy,10060157,0.3613,buy,0,0.0,sell,-0.43
2015-06-22,27972991,7526397,False,10334902,0.3695,buy,10111692,0.3615,buy,0,0.0,sell,0.0
2015-06-23,27988559,7526397,False,10343304,0.3696,buy,10118858,0.3615,buy,0,0.0,sell,0.0
2015-06-24,27861853,7526397,False,10290092,0.3693,buy,10045364,0.3605,buy,0,0.0,sell,-0.45
2015-06-25,27810772,7526397,False,10269552,0.3693,buy,10014822,0.3601,buy,0,0.0,sell,-0.64
2015-06-26,27740713,7526397,False,10201402,0.3677,buy,10012914,0.3609,buy,0,0.0,sell,-0.89
2015-06-29,27289869,7526397,False,9960532,0.365,buy,9802940,0.3592,buy,0,0.0,sell,-2.5
2015-06-30,27345863,7526397,False,9996009,0.3655,buy,9823457,0.3592,buy,0,0.0,sell,-2.3
2015-07-01,27503961,7526397,False,10075364,0.3663,buy,9902199,0.36,buy,0,0.0,sell,-1.73
2015-07-02,27497695,7526397,False,10078163,0.3665,buy,9893134,0.3598,buy,0,0.0,sell,-1.75
2015-07-06,27446202,7526397,False,10054825,0.3663,buy,9864979,0.3594,buy,0,0.0,sell,-1.94
2015-07-07,27533450,7526397,False,10080034,0.3661,buy,9927018,0.3605,buy,0,0.0,sell,-1.63
2015-07-08,27191381,7526397,False,9904519,0.3643,buy,9760465,0.359,buy,0,0.0,sell,-2.85
2015-07-09,27203433,7526397,False,9898914,0.3639,buy,9778122,0.3594,buy,0,0.0,sell,-2.81
2015-07-10,27477798,7526397,False,10050155,0.3658,buy,9901246,0.3603,buy,0,0.0,sell,-1.82
2015-07-13,27763531,7526397,False,10226606,0.3683,buy,10010527,0.3606,buy,0,0.0,sell,-0.8
2015-07-14,27874178,7526397,False,10293825,0.3693,buy,10053955,0.3607,buy,0,0.0,sell,-0.41
2015-07-15,27882036,7526397,False,10305028,0.3696,buy,10050611,0.3605,buy,0,0.0,sell,-0.38
2015-07-16,28108329,7526397,False,10450668,0.3718,buy,10131264,0.3604,buy,0,0.0,sell,0.0
2015-07-17,28270962,7526397,False,10604712,0.3751,buy,10139853,0.3587,buy,0,0.0,sell,0.0
2015-07-20,28312622,7526397,False,10641122,0.3758,buy,10145103,0.3583,buy,0,0.0,sell,0.0
2015-07-21,28266002,7526397,False,10634590,0.3762,buy,10105015,0.3575,buy,0,0.0,sell,-0.16
2015-07-22,28127435,7526397,False,10514155,0.3738,buy,10086883,0.3586,buy,0,0.0,sell,-0.65
2015-07-23,28031433,7526397,False,10474942,0.3737,buy,10030094,0.3578,buy,0,0.0,sell,-0.99
2015-07-24,27824701,7526397,False,10372244,0.3728,buy,9926059,0.3567,buy,0,0.0,sell,-1.72
2015-07-27,27681069,7526397,False,10286354,0.3716,buy,9868318,0.3565,buy,0,0.0,sell,-2.23
2015-07-28,27890976,7526397,False,10375047,0.372,buy,9989532,0.3582,buy,0,0.0,sell,-1.49
2015-07-29,27998906,7526397,False,10414258,0.372,buy,10058251,0.3592,buy,0,0.0,sell,-1.11
2015-07-30,28050769,7526397,False,10463737,0.373,buy,10060634,0.3587,buy,0,0.0,sell,-0.92
2015-07-31,28023363,7526397,False,10451601,0.373,buy,10045364,0.3585,buy,0,0.0,sell,-1.02
2015-08-03,27956803,7526397,False,10418923,0.3727,buy,10011483,0.3581,buy,0,0.0,sell,-1.26
2015-08-04,27917638,7526397,False,10399323,0.3725,buy,9991918,0.3579,buy,0,0.0,sell,-1.4
2015-08-05,28030853,7526397,False,10479610,0.3739,buy,10024845,0.3576,buy,0,0.0,sell,-1.0
2015-08-06,27780723,7526397,False,10311562,0.3712,buy,9942764,0.3579,buy,0,0.0,sell,-1.88
2015-08-07,27748565,7526397,False,10298492,0.3711,buy,9923676,0.3576,buy,0,0.0,sell,-1.99
2015-08-10,27991227,7526397,False,10416125,0.3721,buy,10048704,0.359,buy,0,0.0,sell,-1.14
2015-08-11,27767050,7526397,False,10282619,0.3703,buy,9958033,0.3586,buy,0,0.0,sell,-1.93
2015-08-12,27814458,7526397,False,10318095,0.371,buy,9969965,0.3584,buy,0,0.0,sell,-1.76
2015-08-13,27785246,7526397,False,10301294,0.3707,buy,9957554,0.3584,buy,0,0.0,sell,-1.86
2015-08-14,27837388,7526397,False,10317166,0.3706,buy,9993825,0.359,buy,0,0.0,sell,-1.68
2015-08-17,27979113,7526397,False,10403057,0.3718,buy,10049659,0.3592,buy,0,0.0,sell,-1.18
2015-08-18,27896785,7526397,False,10349841,0.371,buy,10020547,0.3592,buy,0,0.0,sell,-1.47
2015-08-19,27749419,7526397,False,10281689,0.3705,buy,9941333,0.3583,buy,0,0.0,sell,-1.99
2015-08-20,27257086,7526397,False,9996943,0.3668,buy,9733745,0.3571,buy,0,0.0,sell,-3.73
2015-08-21,26527149,7526397,False,9560017,0.3604,buy,9440735,0.3559,buy,0,0.0,sell,-6.31
2015-08-24,25761793,7526397,False,9192183,0.3568,sell,9043212,0.351,sell,0,0.0,sell,-9.01
2015-08-25,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-08-26,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-08-27,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-08-28,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-08-31,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-01,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-02,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-03,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-04,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-08,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-09,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-10,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-11,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-14,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-15,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-16,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-17,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-18,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-21,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-22,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-23,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-24,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-25,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-28,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-29,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-09-30,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-01,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-02,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-05,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-06,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-07,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-08,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-09,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-12,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-13,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-14,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-15,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-16,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-19,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-20,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-21,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-22,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-23,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-26,26325246,26325246,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-7.02
2015-10-27,26325246,26325246,False,0,0.0,buy,0,0.0,sell,0,0.0,sell,-7.02
2015-10-28,26360146,17111420,False,9248725,0.3509,buy,0,0.0,sell,0,0.0,sell,-6.9
2015-10-29,26345545,17111420,False,9234124,0.3505,buy,0,0.0,sell,0,0.0,sell,-6.95
2015-10-30,26304177,17111420,False,9192757,0.3495,buy,0,0.0,sell,0,0.0,sell,-7.09
2015-11-02,26408007,17111420,False,9296586,0.352,buy,0,0.0,buy,0,0.0,sell,-6.73
2015-11-03,26457549,7922430,True,9274815,0.3506,buy,9260305,0.35,buy,0,0.0,sell,-6.55
2015-11-04,26430265,7922430,False,9275620,0.3509,buy,9232215,0.3493,buy,0,0.0,sell,-6.65
2015-11-05,26396054,7922430,False,9250625,0.3505,buy,9223000,0.3494,buy,0,0.0,sell,-6.77
2015-11-06,26397679,7922430,False,9257075,0.3507,buy,9218174,0.3492,buy,0,0.0,sell,-6.76
2015-11-09,26213272,7922430,False,9158688,0.3494,buy,9132154,0.3484,buy,0,0.0,sell,-7.41
2015-11-10,26210955,7922430,False,9135303,0.3485,buy,9153222,0.3492,buy,0,0.0,sell,-7.42
2015-11-11,26163675,7922430,False,9124015,0.3487,buy,9117230,0.3485,buy,0,0.0,sell,-7.59
2015-11-12,25947692,7922430,False,9035305,0.3482,buy,8989957,0.3465,buy,0,0.0,sell,-8.35
2015-11-13,25669335,7922430,False,8857889,0.3451,buy,8889016,0.3463,buy,0,0.0,sell,-9.34
2015-11-16,25931923,7922430,False,8985306,0.3465,buy,9024188,0.348,buy,0,0.0,sell,-8.41
2015-11-17,25930989,7922430,False,8990951,0.3467,buy,9017608,0.3478,buy,0,0.0,sell,-8.41
2015-11-18,26246638,7922430,False,9163528,0.3491,buy,9160680,0.349,buy,0,0.0,sell,-7.3
2015-11-19,26245191,7922430,False,9169981,0.3494,buy,9152780,0.3487,buy,0,0.0,sell,-7.3
2015-11-20,26340641,7922430,False,9232075,0.3505,buy,9186135,0.3487,buy,0,0.0,sell,-6.97
2015-11-23,26303500,7922430,False,9205465,0.35,buy,9175605,0.3488,buy,0,0.0,sell,-7.1
2015-11-24,26307718,7922430,False,9197398,0.3496,buy,9187890,0.3492,buy,0,0.0,sell,-7.08
2015-11-25,26314472,7922430,False,9205465,0.3498,buy,9186577,0.3491,buy,0,0.0,sell,-7.06
2015-11-27,26337905,7922430,False,9218367,0.35,buy,9197109,0.3492,buy,0,0.0,sell,-6.97
2015-11-30,26276334,7922430,False,9194978,0.3499,buy,9158926,0.3486,buy,0,0.0,sell,-7.19
2015-12-01,26455605,7922430,False,9286914,0.351,buy,9246262,0.3495,buy,0,0.0,sell,-6.56
2015-12-02,26303991,7922430,False,9229657,0.3509,buy,9151904,0.3479,buy,0,0.0,sell,-7.09
2015-12-03,26019389,7922430,False,9073208,0.3487,buy,9023750,0.3468,buy,0,0.0,sell,-8.1
2015-12-04,26407471,7922430,False,9285300,0.3516,buy,9199741,0.3484,buy,0,0.0,sell,-6.73
2015-12-07,26309797,7922430,False,9243363,0.3513,buy,9144005,0.3476,buy,0,0.0,sell,-7.07
2015-12-08,26249162,7922430,False,9244171,0.3522,buy,9082560,0.346,buy,0,0.0,sell,-7.29
2015-12-09,26038185,7922430,False,9103852,0.3496,buy,9011903,0.3461,buy,0,0.0,sell,-8.03
2015-12-10,26102572,7922430,False,9144981,0.3503,buy,9035162,0.3461,buy,0,0.0,sell,-7.81
2015-12-11,25716981,7922430,False,8934499,0.3474,buy,8860053,0.3445,buy,0,0.0,sell,-9.17
2015-12-14,25829485,7922430,False,9002241,0.3485,buy,8904815,0.3448,buy,0,0.0,sell,-8.77
2015-12-15,25977802,7922430,False,9057077,0.3486,buy,8998295,0.3464,buy,0,0.0,sell,-8.25
2015-12-16,26244142,7922430,False,9191753,0.3502,buy,9129959,0.3479,buy,0,0.0,sell,-7.31
2015-12-17,25971154,7922430,False,9057887,0.3488,buy,8990837,0.3462,buy,0,0.0,sell,-8.27
2015-12-18,25637226,7922430,False,8884133,0.3465,buy,8830663,0.3444,buy,0,0.0,sell,-9.45
2015-12-21,25808761,7922430,False,8982821,0.3481,buy,8903511,0.345,buy,0,0.0,sell,-8.84
2015-12-22,25948594,7922430,False,9041866,0.3485,buy,8984298,0.3462,buy,0,0.0,sell,-8.35
2015-12-23,26126998,7922430,False,9109009,0.3486,buy,9095560,0.3481,buy,0,0.0,sell,-7.72
2015-12-24,26110367,7922430,False,9107389,0.3488,buy,9080548,0.3478,buy,0,0.0,sell,-7.78
2015-12-28,26084764,7922430,False,9102537,0.349,buy,9059797,0.3473,buy,0,0.0,sell,-7.87
2015-12-29,26324622,7922430,False,9245711,0.3512,buy,9156481,0.3478,buy,0,0.0,sell,-7.02
2015-12-30,26176411,7922430,False,9162397,0.35,buy,9091584,0.3473,buy,0,0.0,sell,-7.55
2015-12-31,25971408,7922430,False,9048341,0.3484,buy,9000637,0.3466,buy,0,0.0,sell,-8.27
2016-01-04,25654683,7922430,False,8857441,0.3453,buy,8874813,0.3459,buy,0,0.0,sell,-9.39
2016-01-05,25654325,7922430,False,8842071,0.3447,buy,8889824,0.3465,buy,0,0.0,sell,-9.39
2016-01-06,25457251,7922430,False,8757138,0.344,buy,8777683,0.3448,buy,0,0.0,sell,-10.09
2016-01-07,24972443,7922430,False,8482919,0.3397,buy,8567094,0.3431,buy,0,0.0,sell,-11.8
2016-01-08,24808844,7922430,False,8413356,0.3391,buy,8473058,0.3415,sell,0,0.0,sell,-12.38
2016-01-11,24857284,16418045,False,8439239,0.3395,buy,0,0.0,sell,0,0.0,sell,-12.2
2016-01-12,24955161,16418045,False,8537116,0.3421,buy,0,0.0,sell,0,0.0,sell,-11.86
2016-01-13,24660723,16418045,False,8242678,0.3342,sell,0,0.0,sell,0,0.0,sell,-12.9
2016-01-14,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-01-15,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-01-19,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-01-20,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-01-21,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-01-22,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-01-25,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-01-26,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-01-27,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-01-28,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-01-29,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-02-01,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-02-02,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-02-03,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-02-04,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-02-05,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-02-08,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-02-09,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-12.87
2016-02-10,24668254,24668254,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-12.87
2016-02-11,24675361,17267805,False,0,0.0,sell,0,0.0,sell,7407556,0.3002,buy,-12.85
2016-02-12,24631810,17267805,False,0,0.0,sell,0,0.0,sell,7364004,0.299,buy,-13.0
2016-02-16,24408450,17267805,False,0,0.0,sell,0,0.0,sell,7140645,0.2925,buy,-13.79
2016-02-17,24452625,17267805,False,0,0.0,sell,0,0.0,sell,7184819,0.2938,buy,-13.63
2016-02-18,24627454,17267805,False,0,0.0,sell,0,0.0,sell,7359649,0.2988,buy,-13.02
2016-02-19,24583280,17267805,False,0,0.0,sell,0,0.0,sell,7315475,0.2976,buy,-13.17
2016-02-22,24453247,17267805,False,0,0.0,sell,0,0.0,sell,7185441,0.2938,buy,-13.63
2016-02-23,24560882,17267805,False,0,0.0,sell,0,0.0,sell,7293077,0.2969,buy,-13.25
2016-02-24,24585147,17267805,False,0,0.0,sell,0,0.0,sell,7317341,0.2976,buy,-13.17
2016-02-25,24604434,17267805,False,0,0.0,sell,0,0.0,sell,7336629,0.2982,buy,-13.1
2016-02-26,24554038,17267805,False,0,0.0,sell,0,0.0,sell,7286233,0.2967,buy,-13.28
2016-02-29,24649230,17267805,False,0,0.0,sell,0,0.0,sell,7381425,0.2995,buy,-12.94
2016-03-01,24595101,17267805,False,0,0.0,sell,0,0.0,sell,7327296,0.2979,buy,-13.13
2016-03-02,24651719,17267805,False,0,0.0,sell,0,0.0,sell,7383914,0.2995,buy,-12.93
2016-03-03,24779264,17267805,False,0,0.0,sell,0,0.0,sell,7511459,0.3031,buy,-12.48
2016-03-04,24767443,17267805,False,0,0.0,sell,0,0.0,sell,7499637,0.3028,buy,-12.52
2016-03-07,24804773,17267805,False,0,0.0,sell,0,0.0,sell,7536967,0.3039,buy,-12.39
2016-03-08,24769931,17267805,False,0,0.0,sell,0,0.0,sell,7502126,0.3029,buy,-12.51
2016-03-09,24707714,17267805,False,0,0.0,sell,0,0.0,sell,7439909,0.3011,buy,-12.73
2016-03-10,24827171,17267805,False,0,0.0,sell,0,0.0,sell,7559366,0.3045,buy,-12.31
2016-03-11,24697138,17267805,False,0,0.0,sell,0,0.0,sell,7429332,0.3008,buy,-12.77
2016-03-14,24601323,17267805,False,0,0.0,sell,0,0.0,sell,7333518,0.2981,buy,-13.11
2016-03-15,24606923,17267805,False,0,0.0,sell,0,0.0,sell,7339117,0.2983,buy,-13.09
2016-03-16,24770553,17267805,False,0,0.0,sell,0,0.0,sell,7502748,0.3029,buy,-12.51
2016-03-17,24741933,17267805,False,0,0.0,sell,0,0.0,sell,7474128,0.3021,buy,-12.61
2016-03-18,24721402,17267805,False,0,0.0,sell,0,0.0,sell,7453597,0.3015,buy,-12.68
2016-03-21,24669140,17267805,False,0,0.0,sell,0,0.0,sell,7401334,0.3,buy,-12.87
2016-03-22,24690916,17267805,False,0,0.0,sell,0,0.0,sell,7423110,0.3006,buy,-12.79
2016-03-23,24522930,17267805,False,0,0.0,sell,0,0.0,sell,7255124,0.2959,buy,-13.39
2016-03-24,24505509,17267805,False,0,0.0,sell,0,0.0,sell,7237704,0.2954,buy,-13.45
2016-03-28,24522307,17267805,False,0,0.0,sell,0,0.0,sell,7254502,0.2958,buy,-13.39
2016-03-29,24656696,17267805,False,0,0.0,sell,0,0.0,sell,7388891,0.2997,buy,-12.91
2016-03-30,24553416,17267805,False,0,0.0,sell,0,0.0,sell,7285611,0.2967,buy,-13.28
2016-03-31,24587013,17267805,False,0,0.0,sell,0,0.0,sell,7319208,0.2977,buy,-13.16
2016-04-01,24542839,17267805,False,0,0.0,sell,0,0.0,buy,7275034,0.2964,buy,-13.31
