Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2005-11-15,10511681,45,False,6285368,0.5979,buy,2715005,0.2583,buy,1511263,0.1438,buy,-0.34
2005-11-16,10605489,45,False,6298118,0.5939,buy,2780175,0.2621,buy,1527152,0.144,buy,0.0
2005-11-17,10708591,45,False,6356770,0.5936,buy,2820906,0.2634,buy,1530870,0.143,buy,0.0
2005-11-18,10725318,45,False,6381760,0.595,buy,2819742,0.2629,buy,1523772,0.1421,buy,0.0
2005-11-21,10792852,45,False,6413889,0.5943,buy,2850581,0.2641,buy,1528337,0.1416,buy,0.0
2005-11-22,10841625,45,False,6441434,0.5941,buy,2869783,0.2647,buy,1530364,0.1412,buy,0.0
2005-11-23,10863045,45,False,6478662,0.5964,buy,2859891,0.2633,buy,1524448,0.1403,buy,0.0
2005-11-25,10889436,45,False,6483763,0.5954,buy,2875601,0.2641,buy,1530027,0.1405,buy,0.0
2005-11-28,10869761,45,False,6437862,0.5923,buy,2894221,0.2663,buy,1537633,0.1415,buy,-0.18
2005-11-29,10851571,45,False,6430720,0.5926,buy,2897713,0.267,buy,1523094,0.1404,buy,-0.35
2005-11-30,10774474,45,False,6396042,0.5936,buy,2856982,0.2652,buy,1521405,0.1412,buy,-1.06
2005-12-01,10899640,45,False,6461325,0.5928,buy,2919242,0.2678,buy,1519028,0.1394,buy,0.0
2005-12-02,10917036,45,False,6469483,0.5926,buy,2927970,0.2682,buy,1519538,0.1392,buy,0.0
2005-12-05,10923239,45,False,6455713,0.591,buy,2954736,0.2705,buy,1512746,0.1385,buy,0.0
2005-12-06,10957325,45,False,6467948,0.5903,buy,2961136,0.2702,buy,1528196,0.1395,buy,0.0
2005-12-07,10938835,45,False,6430210,0.5878,buy,2986157,0.273,buy,1522423,0.1392,buy,-0.17
2005-12-08,10978352,45,False,6426132,0.5853,buy,3019905,0.2751,buy,1532270,0.1396,buy,0.0
2005-12-09,11012221,45,False,6442960,0.5851,buy,3048999,0.2769,buy,1520217,0.138,buy,0.0
2005-12-12,11024764,45,False,6449081,0.585,buy,3058309,0.2774,buy,1517330,0.1376,buy,0.0
2005-12-13,11021280,45,False,6492944,0.5891,buy,3005359,0.2727,buy,1522933,0.1382,buy,-0.03
2005-12-14,10986755,45,False,6518442,0.5933,buy,2929715,0.2667,buy,1538553,0.14,buy,-0.34
2005-12-15,10957748,45,False,6499571,0.5931,buy,2923315,0.2668,buy,1534818,0.1401,buy,-0.61
2005-12-16,10933197,45,False,6478655,0.5926,buy,2914587,0.2666,buy,1539911,0.1408,buy,-0.83
2005-12-19,10908963,45,False,6445328,0.5908,buy,2922151,0.2679,buy,1541439,0.1413,buy,-1.05
2005-12-20,10844586,45,False,6451480,0.5949,buy,2853491,0.2631,buy,1539571,0.142,buy,-1.63
2005-12-21,10871326,45,False,6461735,0.5944,buy,2872692,0.2642,buy,1536854,0.1414,buy,-1.39
2005-12-22,10962194,45,False,6495576,0.5925,buy,2917496,0.2661,buy,1549078,0.1413,buy,-0.57
2005-12-23,10974127,45,False,6499163,0.5922,buy,2916332,0.2657,buy,1558587,0.142,buy,-0.46
2005-12-27,10950977,45,False,6433023,0.5874,buy,2946590,0.2691,buy,1571319,0.1435,buy,-0.67
2005-12-28,11009248,45,False,6447379,0.5856,buy,2994885,0.272,buy,1566940,0.1423,buy,-0.14
2005-12-29,10983944,45,False,6418666,0.5844,buy,2994885,0.2727,buy,1570348,0.143,buy,-0.37
2005-12-30,10951899,45,False,6383802,0.5829,buy,3001286,0.274,buy,1566768,0.1431,buy,-0.66
2006-01-03,11151746,45,False,6496086,0.5825,buy,3090893,0.2772,buy,1564722,0.1403,buy,0.0
2006-01-04,11193661,56,True,6721845,0.6005,buy,2795052,0.2497,buy,1676708,0.1498,buy,0.0
2006-01-05,11145539,56,False,6726068,0.6035,buy,2744710,0.2463,buy,1674706,0.1503,buy,-0.43
2006-01-06,11270778,56,False,6782040,0.6017,buy,2817077,0.2499,buy,1671605,0.1483,buy,0.0
2006-01-09,11335440,56,False,6799462,0.5998,buy,2863224,0.2526,buy,1672699,0.1476,buy,0.0
2006-01-10,11300503,56,False,6806329,0.6023,buy,2834906,0.2509,buy,1659212,0.1468,buy,-0.31
2006-01-11,11344065,56,False,6827977,0.6019,buy,2859553,0.2521,buy,1656479,0.146,buy,0.0
2006-01-12,11323008,56,False,6801047,0.6006,buy,2854309,0.2521,buy,1667595,0.1473,buy,-0.19
2006-01-13,11379296,56,False,6794711,0.5971,buy,2907274,0.2555,buy,1677255,0.1474,buy,0.0
2006-01-17,11358850,56,False,6776232,0.5966,buy,2897834,0.2551,buy,1684728,0.1483,buy,-0.18
2006-01-18,11268968,56,False,6749300,0.5989,buy,2835431,0.2516,buy,1684181,0.1495,buy,-0.97
2006-01-19,11369633,56,False,6775177,0.5959,buy,2915140,0.2564,buy,1679261,0.1477,buy,-0.08
2006-01-20,11229995,56,False,6651617,0.5923,buy,2894688,0.2578,buy,1683634,0.1499,buy,-1.31
2006-01-23,11283102,56,False,6675379,0.5916,buy,2924579,0.2592,buy,1683088,0.1492,buy,-0.85
2006-01-24,11279665,56,False,6682242,0.5924,buy,2922481,0.2591,buy,1674885,0.1485,buy,-0.88
2006-01-25,11288750,56,False,6688050,0.5925,buy,2943982,0.2608,buy,1656662,0.1468,buy,-0.8
2006-01-26,11304967,56,False,6725011,0.5949,buy,2930347,0.2592,buy,1649553,0.1459,buy,-0.65
2006-01-27,11354167,56,False,6787321,0.5978,buy,2917237,0.2569,buy,1649553,0.1453,buy,-0.22
2006-01-30,11402308,56,False,6782040,0.5948,buy,2972299,0.2607,buy,1647913,0.1445,buy,0.0
2006-01-31,11358278,56,False,6732406,0.5927,buy,2973348,0.2618,buy,1652468,0.1455,buy,-0.39
2006-02-01,11399621,56,False,6779401,0.5947,buy,2973348,0.2608,buy,1646816,0.1445,buy,-0.02
2006-02-02,11338734,56,False,6700722,0.591,buy,2988031,0.2635,buy,1649926,0.1455,buy,-0.56
2006-02-03,11292005,56,False,6667457,0.5905,buy,2962860,0.2624,buy,1661632,0.1472,buy,-0.97
2006-02-06,11324257,56,False,6684880,0.5903,buy,2974397,0.2627,buy,1664925,0.147,buy,-0.68
2006-02-07,11146083,56,False,6625743,0.5944,buy,2863224,0.2569,buy,1657061,0.1487,buy,-2.25
2006-02-08,11214497,56,False,6685937,0.5962,buy,2875285,0.2564,buy,1653220,0.1474,buy,-1.65
2006-02-09,11281701,56,False,6674847,0.5917,buy,2946079,0.2611,buy,1660718,0.1472,buy,-1.06
2006-02-10,11211811,56,False,6686994,0.5964,buy,2873188,0.2563,buy,1651574,0.1473,buy,-1.67
2006-02-13,11143736,56,False,6674847,0.599,buy,2817077,0.2528,buy,1651756,0.1482,buy,-2.27
2006-02-14,11249018,56,False,6745603,0.5997,buy,2857456,0.254,buy,1645903,0.1463,buy,-1.34
2006-02-15,11238523,56,False,6769368,0.6023,buy,2819174,0.2508,buy,1649926,0.1468,buy,-1.44
2006-02-16,11329434,56,False,6820056,0.602,buy,2859029,0.2524,buy,1650293,0.1457,buy,-0.64
2006-02-17,11347197,56,False,6801577,0.5994,buy,2882102,0.254,buy,1663462,0.1466,buy,-0.48
2006-02-21,11335946,56,False,6784679,0.5985,buy,2890493,0.255,buy,1660718,0.1465,buy,-0.58
2006-02-22,11400009,56,False,6825866,0.5988,buy,2902030,0.2546,buy,1672058,0.1467,buy,-0.02
2006-02-23,11349064,56,False,6815835,0.6006,buy,2865322,0.2525,buy,1667851,0.147,buy,-0.47
2006-02-24,11416366,56,False,6833259,0.5985,buy,2917762,0.2556,buy,1665290,0.1459,buy,0.0
2006-02-27,11394239,56,False,6835899,0.5999,buy,2895737,0.2541,buy,1662547,0.1459,buy,-0.19
2006-02-28,11382093,56,False,6770951,0.5949,buy,2940311,0.2583,buy,1670776,0.1468,buy,-0.3
2006-03-01,11433768,56,False,6831145,0.5975,buy,2941884,0.2573,buy,1660683,0.1452,buy,0.0
2006-03-02,11455238,56,False,6830619,0.5963,buy,2975446,0.2597,buy,1649118,0.144,buy,0.0
2006-03-03,11389892,56,False,6798938,0.5969,buy,2951323,0.2591,buy,1639575,0.144,buy,-0.57
2006-03-06,11289359,56,False,6767783,0.5995,buy,2896261,0.2565,buy,1625259,0.144,buy,-1.45
2006-03-07,11265216,56,False,6757221,0.5998,buy,2881578,0.2558,buy,1626361,0.1444,buy,-1.66
2006-03-08,11227531,56,False,6771479,0.6031,buy,2830187,0.2521,buy,1625809,0.1448,buy,-1.99
2006-03-09,11196830,56,False,6726068,0.6007,buy,2844346,0.254,buy,1626361,0.1453,buy,-2.26
2006-03-10,11233165,56,False,6789961,0.6045,buy,2822845,0.2513,buy,1620303,0.1442,buy,-1.94
2006-03-13,11269723,56,False,6802633,0.6036,buy,2848016,0.2527,buy,1619018,0.1437,buy,-1.62
2006-03-14,11381203,56,False,6873917,0.604,buy,2877383,0.2528,buy,1629847,0.1432,buy,-0.65
2006-03-15,11416129,56,False,6904542,0.6048,buy,2890493,0.2532,buy,1621039,0.142,buy,-0.34
2006-03-16,11456608,56,False,6918801,0.6039,buy,2902030,0.2533,buy,1635721,0.1428,buy,0.0
2006-03-17,11445891,56,False,6924577,0.605,buy,2890493,0.2525,buy,1630766,0.1425,buy,-0.09
2006-03-20,11439950,56,False,6913445,0.6043,buy,2893115,0.2529,buy,1633335,0.1428,buy,-0.15
2006-03-21,11370203,56,False,6869971,0.6042,buy,2875285,0.2529,buy,1624891,0.1429,buy,-0.75
2006-03-22,11411379,56,False,6911854,0.6057,buy,2871090,0.2516,buy,1628379,0.1427,buy,-0.39
2006-03-23,11389304,56,False,6897539,0.6056,buy,2868468,0.2519,buy,1623242,0.1425,buy,-0.59
2006-03-24,11459500,56,False,6902842,0.6024,buy,2921432,0.2549,buy,1635170,0.1427,buy,0.0
2006-03-27,11479032,56,False,6892774,0.6005,buy,2957092,0.2576,buy,1629112,0.1419,buy,0.0
2006-03-28,11404083,56,False,6850361,0.6007,buy,2939786,0.2578,buy,1613880,0.1415,buy,-0.65
2006-03-29,11492277,56,False,6893300,0.5998,buy,2992751,0.2604,buy,1606171,0.1398,buy,0.0
2006-03-30,11549121,56,False,6881106,0.5958,buy,3072984,0.2661,buy,1594975,0.1381,buy,0.0
2006-03-31,11523942,56,False,6882698,0.5973,buy,3046764,0.2644,buy,1594425,0.1384,buy,-0.22
2006-04-03,11538559,56,False,6877396,0.596,buy,3066167,0.2657,buy,1594940,0.1382,buy,-0.09
2006-04-04,11573559,56,False,6921396,0.598,buy,3058825,0.2643,buy,1593282,0.1377,buy,0.0
2006-04-05,11616932,56,False,6945254,0.5979,buy,3076130,0.2648,buy,1595493,0.1373,buy,0.0
2006-04-06,11629865,56,False,6937833,0.5966,buy,3108643,0.2673,buy,1583334,0.1361,buy,0.0
2006-04-07,11507695,56,False,6867323,0.5968,buy,3072460,0.267,buy,1567856,0.1362,buy,-1.05
2006-04-10,11574209,56,False,6877924,0.5942,buy,3125424,0.27,buy,1570806,0.1357,buy,-0.48
2006-04-11,11490483,56,False,6819611,0.5935,buy,3094484,0.2693,buy,1576332,0.1372,buy,-1.2
2006-04-12,11515653,56,False,6832336,0.5933,buy,3116509,0.2706,buy,1566752,0.1361,buy,-0.98
2006-04-13,11499257,56,False,6823324,0.5934,buy,3120180,0.2713,buy,1555698,0.1353,buy,-1.12
2006-04-17,11585697,56,False,6820672,0.5887,buy,3203560,0.2765,buy,1561409,0.1348,buy,-0.38
2006-04-18,11736462,56,False,6928819,0.5904,buy,3243414,0.2764,buy,1564173,0.1333,buy,0.0
2006-04-19,11839770,56,False,6942070,0.5863,buy,3343050,0.2824,buy,1554594,0.1313,buy,0.0
2006-04-20,11701712,56,False,6951612,0.5941,buy,3196742,0.2732,buy,1553303,0.1327,buy,-1.17
2006-04-21,11829266,56,False,6952673,0.5878,buy,3314208,0.2802,buy,1562329,0.1321,buy,-0.09
2006-04-24,11741529,56,False,6939953,0.5911,buy,3232926,0.2753,buy,1568594,0.1336,buy,-0.83
2006-04-25,11753552,56,False,6911327,0.588,buy,3292183,0.2801,buy,1549987,0.1319,buy,-0.73
2006-04-26,11798186,56,False,6912918,0.5859,buy,3337806,0.2829,buy,1547406,0.1312,buy,-0.35
2006-04-27,11797424,56,False,6946312,0.5888,buy,3301622,0.2799,buy,1549434,0.1313,buy,-0.36
2006-04-28,11933556,56,False,6969640,0.584,buy,3413319,0.286,buy,1550540,0.1299,buy,0.0
2006-05-01,11868850,56,False,6912918,0.5824,buy,3416991,0.2879,buy,1538886,0.1297,sell,-0.54
2006-05-02,11982257,1776862,True,7173177,0.5986,buy,3032218,0.2531,buy,0,0.0,sell,0.0
2006-05-03,11951401,1776862,False,7146422,0.598,buy,3028117,0.2534,buy,0,0.0,sell,-0.26
2006-05-04,12023539,1776862,False,7172086,0.5965,buy,3074591,0.2557,buy,0,0.0,sell,0.0
2006-05-05,12110109,1776862,False,7235419,0.5975,buy,3097828,0.2558,buy,0,0.0,sell,0.0
2006-05-08,12081784,1776862,False,7226686,0.5981,buy,3078236,0.2548,buy,0,0.0,sell,-0.23
2006-05-09,12192572,1776862,False,7240880,0.5939,buy,3174830,0.2604,buy,0,0.0,sell,0.0
2006-05-10,12220646,1776862,False,7237060,0.5922,buy,3206724,0.2624,buy,0,0.0,sell,0.0
2006-05-11,12162901,1776862,False,7149699,0.5878,buy,3236340,0.2661,buy,0,0.0,sell,-0.47
2006-05-12,12073640,1776862,False,7056337,0.5844,buy,3240441,0.2684,buy,0,0.0,sell,-1.2
2006-05-15,11918797,1776862,False,7070533,0.5932,buy,3071402,0.2577,buy,0,0.0,sell,-2.47
2006-05-16,11963097,1776862,False,7060157,0.5902,buy,3126077,0.2613,buy,0,0.0,sell,-2.11
2006-05-17,11807826,1776862,False,6925845,0.5865,buy,3105119,0.263,buy,0,0.0,sell,-3.38
2006-05-18,11741446,1776862,False,6890904,0.5869,buy,3073680,0.2618,buy,0,0.0,sell,-3.92
2006-05-19,11704379,1776862,False,6939496,0.5929,buy,2988022,0.2553,buy,0,0.0,sell,-4.22
2006-05-22,11638660,1776862,False,6886534,0.5917,buy,2975264,0.2556,buy,0,0.0,sell,-4.76
2006-05-23,11635455,1776862,False,6834121,0.5874,buy,3024472,0.2599,buy,0,0.0,sell,-4.79
2006-05-24,11584348,1776862,False,6888720,0.5947,buy,2918766,0.252,buy,0,0.0,sell,-5.21
2006-05-25,11698679,1776862,False,6973891,0.5961,buy,2947926,0.252,buy,0,0.0,sell,-4.27
2006-05-26,11752397,1776862,False,7009383,0.5964,buy,2966151,0.2524,buy,0,0.0,sell,-3.83
2006-05-30,11628365,1776862,False,6884896,0.5921,buy,2966607,0.2551,buy,0,0.0,sell,-4.85
2006-05-31,11665256,1776862,False,6961882,0.5968,buy,2926512,0.2509,buy,0,0.0,sell,-4.54
2006-06-01,11655774,1776862,False,7028490,0.603,buy,2850421,0.2446,buy,0,0.0,sell,-4.62
2006-06-02,11713346,1776862,False,7043234,0.6013,buy,2893250,0.247,buy,0,0.0,sell,-4.15
2006-06-05,11601132,1776862,False,6940587,0.5983,buy,2883682,0.2486,buy,0,0.0,sell,-5.07
2006-06-06,11550490,1776862,False,6923663,0.5994,buy,2849966,0.2467,buy,0,0.0,sell,-5.48
2006-06-07,11486319,1776862,False,6871793,0.5983,buy,2837664,0.247,buy,0,0.0,sell,-6.01
2006-06-08,11417890,1776862,False,6865785,0.6013,buy,2775242,0.2431,buy,0,0.0,sell,-6.57
2006-06-09,11375093,1776862,False,6843948,0.6017,buy,2754283,0.2421,buy,0,0.0,sell,-6.92
2006-06-12,11281702,1776862,False,6769693,0.6001,buy,2735147,0.2424,buy,0,0.0,sell,-7.68
2006-06-13,11015816,1776862,False,6691071,0.6074,buy,2547883,0.2313,buy,0,0.0,sell,-9.86
2006-06-14,11054015,1776862,False,6742939,0.61,buy,2534214,0.2293,buy,0,0.0,sell,-9.55
2006-06-15,11274521,1776862,False,6885988,0.6108,buy,2611671,0.2316,buy,0,0.0,sell,-7.74
2006-06-16,11240746,1776862,False,6835810,0.6081,buy,2628074,0.2338,buy,0,0.0,sell,-8.02
2006-06-19,11126859,1776862,False,6782066,0.6095,buy,2567931,0.2308,buy,0,0.0,sell,-8.95
2006-06-20,11192722,1776862,False,6805100,0.608,buy,2610760,0.2333,buy,0,0.0,sell,-8.41
2006-06-21,11290104,1776862,False,6855552,0.6072,buy,2657690,0.2354,buy,0,0.0,sell,-7.61
2006-06-22,11232607,1776862,False,6825393,0.6076,buy,2630352,0.2342,buy,0,0.0,sell,-8.09
2006-06-23,11243353,1776862,False,6824293,0.607,buy,2642198,0.235,buy,0,0.0,sell,-8.0
2006-06-26,11286731,1776862,False,6854457,0.6073,buy,2655412,0.2353,buy,0,0.0,sell,-7.64
2006-06-27,11200165,1776862,False,6795229,0.6067,buy,2628074,0.2346,buy,0,0.0,sell,-8.35
2006-06-28,11239852,1776862,False,6841295,0.6087,buy,2621695,0.2332,buy,0,0.0,sell,-8.03
2006-06-29,11468264,1776862,False,6979492,0.6086,buy,2711910,0.2365,buy,0,0.0,sell,-6.16
2006-06-30,11546725,1776862,False,6980040,0.6045,buy,2789822,0.2416,buy,0,0.0,sell,-5.51
2006-07-03,11618526,1776862,False,7008556,0.6032,buy,2833107,0.2438,buy,0,0.0,sell,-4.93
2006-07-05,11593076,1776862,False,6968526,0.6011,buy,2847688,0.2456,buy,0,0.0,sell,-5.14
2006-07-06,11637054,1776862,False,6988812,0.6006,buy,2871380,0.2467,buy,0,0.0,sell,-4.78
2006-07-07,11573770,1776862,False,6943297,0.5999,buy,2853611,0.2466,buy,0,0.0,sell,-5.29
2006-07-10,11559137,1776862,False,6956457,0.6018,buy,2825817,0.2445,buy,0,0.0,sell,-5.41
2006-07-11,11671404,1776862,False,6987167,0.5987,buy,2907375,0.2491,buy,0,0.0,sell,-4.49
2006-07-12,11647399,1776862,False,6912587,0.5935,buy,2957950,0.254,buy,0,0.0,sell,-4.69
2006-07-13,11563682,1776862,False,6800165,0.5881,buy,2986655,0.2583,buy,0,0.0,sell,-5.38
2006-07-14,11551027,1776862,False,6773842,0.5864,buy,3000323,0.2597,buy,0,0.0,sell,-5.48
2006-07-17,11454584,1776862,False,6763968,0.5905,buy,2913754,0.2544,buy,0,0.0,sell,-6.27
2006-07-18,11441294,1776862,False,6798519,0.5942,buy,2865913,0.2505,buy,0,0.0,sell,-6.38
2006-07-19,11587106,1776862,False,6892845,0.5949,buy,2917399,0.2518,buy,0,0.0,sell,-5.18
2006-07-20,11472052,1776862,False,6845680,0.5967,buy,2849510,0.2484,buy,0,0.0,sell,-6.13
2006-07-21,11385978,1776862,False,6797423,0.597,buy,2811693,0.2469,buy,0,0.0,sell,-6.83
2006-07-24,11483946,1776862,False,6921362,0.6027,buy,2785722,0.2426,buy,0,0.0,sell,-6.03
2006-07-25,11527303,1776862,False,6946038,0.6026,buy,2804403,0.2433,buy,0,0.0,sell,-5.67
2006-07-26,11557129,1776862,False,6955360,0.6018,buy,2824906,0.2444,buy,0,0.0,sell,-5.43
2006-07-27,11591555,1776862,False,6948780,0.5995,buy,2865913,0.2472,buy,0,0.0,sell,-5.15
2006-07-28,11670772,1776862,False,7018429,0.6014,buy,2875481,0.2464,buy,0,0.0,sell,-4.5
2006-07-31,11665917,1776862,False,7011296,0.601,buy,2877759,0.2467,buy,0,0.0,sell,-4.54
2006-08-01,11684226,1776862,False,6976751,0.5971,buy,2930612,0.2508,buy,0,0.0,sell,-4.39
2006-08-02,11750978,1776862,False,7023911,0.5977,buy,2950204,0.2511,buy,0,0.0,sell,-3.84
2006-08-03,11740916,1776862,False,7042554,0.5998,buy,2921500,0.2488,buy,0,0.0,sell,-3.93
2006-08-04,11736144,1776862,False,7030493,0.599,buy,2928790,0.2496,buy,0,0.0,sell,-3.96
2006-08-07,11729717,1776862,False,7014041,0.598,buy,2938814,0.2505,buy,0,0.0,sell,-4.02
2006-08-08,11678694,1776862,False,6987167,0.5983,buy,2914665,0.2496,buy,0,0.0,sell,-4.43
2006-08-09,11685187,1776862,False,6963589,0.5959,buy,2944737,0.252,buy,0,0.0,sell,-4.38
2006-08-10,11643695,1776862,False,6984974,0.5999,buy,2881860,0.2475,buy,0,0.0,sell,-4.72
2006-08-11,11599350,1776862,False,6965232,0.6005,buy,2857256,0.2463,buy,0,0.0,sell,-5.08
2006-08-14,11583873,1776862,False,6970714,0.6018,buy,2836297,0.2448,buy,0,0.0,sell,-5.21
2006-08-15,11656298,1776862,False,7054074,0.6052,buy,2825362,0.2424,buy,0,0.0,sell,-4.62
2006-08-16,11736847,1776862,False,7112753,0.606,buy,2847232,0.2426,buy,0,0.0,sell,-3.96
2006-08-17,11688422,1776862,False,7130850,0.6101,buy,2780710,0.2379,buy,0,0.0,sell,-4.36
2006-08-18,11725072,1776862,False,7167044,0.6113,buy,2781166,0.2372,buy,0,0.0,sell,-4.06
2006-08-21,11758152,1776862,False,7136336,0.6069,buy,2844954,0.242,buy,0,0.0,sell,-3.78
2006-08-22,11739831,1776862,False,7135784,0.6078,buy,2827184,0.2408,buy,0,0.0,sell,-3.93
2006-08-23,11710066,1776862,False,7116044,0.6077,buy,2817160,0.2406,buy,0,0.0,sell,-4.18
2006-08-24,11700386,1776862,False,7110008,0.6077,buy,2813515,0.2405,buy,0,0.0,sell,-4.26
2006-08-25,11710071,1776862,False,7118783,0.6079,buy,2814427,0.2403,buy,0,0.0,sell,-4.18
2006-08-28,11708991,1776862,False,7152786,0.6109,buy,2779343,0.2374,buy,0,0.0,sell,-4.19
2006-08-29,11714483,1776862,False,7161012,0.6113,buy,2776609,0.237,buy,0,0.0,sell,-4.14
2006-08-30,11740740,1776862,False,7165399,0.6103,buy,2798479,0.2384,buy,0,0.0,sell,-3.93
2006-08-31,11779284,1776862,False,7164302,0.6082,buy,2838119,0.2409,buy,0,0.0,sell,-3.61
2006-09-01,11815222,1776862,False,7207075,0.61,buy,2831285,0.2396,buy,0,0.0,sell,-3.32
2006-09-05,11884522,1776862,False,7220788,0.6076,buy,2886872,0.2429,buy,0,0.0,sell,-2.75
2006-09-06,11798124,1776862,False,7157172,0.6066,buy,2864090,0.2428,buy,0,0.0,sell,-3.46
2006-09-07,11691866,1776862,False,7124270,0.6093,buy,2790734,0.2387,buy,0,0.0,sell,-4.33
2006-09-08,11684362,1776862,False,7144560,0.6115,buy,2762940,0.2365,buy,0,0.0,sell,-4.39
2006-09-11,11593987,1776862,False,7151689,0.6168,buy,2665436,0.2299,buy,0,0.0,sell,-5.13
2006-09-12,11655981,1776862,False,7221885,0.6196,buy,2657234,0.228,buy,0,0.0,sell,-4.62
2006-09-13,11698715,1776862,False,7250950,0.6198,buy,2670903,0.2283,buy,0,0.0,sell,-4.27
2006-09-14,11634108,1776862,False,7251498,0.6233,buy,2605748,0.224,buy,0,0.0,sell,-4.8
2006-09-15,11660696,1776862,False,7268517,0.6233,buy,2615316,0.2243,buy,0,0.0,sell,-4.58
2006-09-18,11708429,1776862,False,7278434,0.6216,buy,2653133,0.2266,buy,0,0.0,sell,-4.19
2006-09-19,11630565,1776862,False,7260257,0.6242,buy,2593446,0.223,buy,0,0.0,sell,-4.83
2006-09-20,11684611,1776862,False,7298812,0.6247,buy,2608937,0.2233,buy,0,0.0,sell,-4.39
2006-09-21,11680801,1776862,False,7263563,0.6218,buy,2640376,0.226,buy,0,0.0,sell,-4.42
2006-09-22,11683826,1776862,False,7241528,0.6198,buy,2665436,0.2281,buy,0,0.0,buy,-4.39
2006-09-25,11742109,83,True,7064002,0.6016,buy,2921666,0.2488,buy,1756359,0.1496,buy,-3.92
2006-09-26,11805360,83,False,7122657,0.6033,buy,2933652,0.2485,buy,1748968,0.1482,buy,-3.4
2006-09-27,11862273,83,False,7131189,0.6012,buy,2987091,0.2518,buy,1743910,0.147,buy,-2.93
2006-09-28,11855691,83,False,7128521,0.6013,buy,2986092,0.2519,buy,1740995,0.1468,buy,-2.99
2006-09-29,11831705,83,False,7122657,0.602,buy,2970110,0.251,buy,1738855,0.147,buy,-3.18
2006-10-02,11793824,83,False,7095994,0.6017,buy,2954129,0.2505,buy,1743618,0.1478,buy,-3.49
2006-10-03,11704529,83,False,7110924,0.6075,buy,2852245,0.2437,buy,1741277,0.1488,buy,-4.22
2006-10-04,11763445,83,False,7194106,0.6116,buy,2815287,0.2393,buy,1753969,0.1491,buy,-3.74
2006-10-05,11792476,83,False,7207970,0.6112,buy,2842755,0.2411,buy,1741667,0.1477,buy,-3.5
2006-10-06,11768749,83,False,7198906,0.6117,buy,2846252,0.2418,buy,1723508,0.1464,buy,-3.7
2006-10-09,11788186,83,False,7203168,0.611,buy,2856740,0.2423,buy,1728196,0.1466,buy,-3.54
2006-10-10,11774132,83,False,7212771,0.6126,buy,2846751,0.2418,buy,1714526,0.1456,buy,-3.65
2006-10-11,11754533,83,False,7204241,0.6129,buy,2840758,0.2417,buy,1709451,0.1454,buy,-3.81
2006-10-12,11848357,83,False,7266625,0.6133,buy,2871223,0.2423,buy,1710426,0.1444,buy,-3.05
2006-10-13,11912368,83,False,7285287,0.6116,buy,2925162,0.2456,buy,1701836,0.1429,buy,-2.52
2006-10-16,11961143,83,False,7296482,0.61,buy,2955127,0.2471,buy,1709451,0.1429,buy,-2.12
2006-10-17,11913616,83,False,7273558,0.6105,buy,2929157,0.2459,buy,1710817,0.1436,buy,-2.51
2006-10-18,11923729,83,False,7283154,0.6108,buy,2926160,0.2454,buy,1714332,0.1438,buy,-2.43
2006-10-19,11973288,83,False,7294884,0.6093,buy,2967114,0.2478,buy,1711207,0.1429,buy,-2.02
2006-10-20,11941666,83,False,7296482,0.611,buy,2935649,0.2458,buy,1709451,0.1432,buy,-2.28
2006-10-23,11917482,83,False,7330074,0.6151,buy,2884708,0.2421,buy,1702617,0.1429,buy,-2.48
2006-10-24,11959820,83,False,7351936,0.6147,buy,2905184,0.2429,buy,1702617,0.1424,buy,-2.13
2006-10-25,12027823,83,False,7377000,0.6133,buy,2934651,0.244,buy,1716089,0.1427,buy,-1.58
2006-10-26,12088347,83,False,7399927,0.6122,buy,2961121,0.245,buy,1727217,0.1429,buy,-1.08
2006-10-27,12055459,83,False,7353537,0.61,buy,2966614,0.2461,buy,1735225,0.1439,buy,-1.35
2006-10-30,12079976,83,False,7348202,0.6083,buy,2991586,0.2476,buy,1740105,0.144,buy,-1.15
2006-10-31,12109362,83,False,7347136,0.6067,buy,3008566,0.2484,buy,1753577,0.1448,buy,-0.91
2006-11-01,12125415,83,False,7297549,0.6018,buy,3064503,0.2527,buy,1763280,0.1454,buy,-0.78
2006-11-02,12141867,83,False,7293285,0.6007,buy,3092470,0.2547,buy,1756028,0.1446,buy,-0.64
2006-11-03,12127270,83,False,7280488,0.6003,buy,3111449,0.2566,buy,1735250,0.1431,buy,-0.76
2006-11-06,12194006,83,False,7362604,0.6038,buy,3090972,0.2535,buy,1740346,0.1427,buy,-0.22
2006-11-07,12237792,83,False,7390862,0.6039,buy,3098464,0.2532,buy,1748383,0.1429,buy,0.0
2006-11-08,12213613,83,False,7406858,0.6064,buy,3052017,0.2499,buy,1754655,0.1437,buy,-0.2
2006-11-09,12265609,83,False,7367937,0.6007,buy,3143912,0.2563,buy,1753677,0.143,buy,0.0
