Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,tqqq_close,tqqq_shares,tqqq_weight,tqqq_signal_today,tqqq_pending_intent,tqqq_pending_reason,tqqq_pending_delta,tqqq_executed_intent,tqqq_exec_side,tqqq_exec_shares,tqqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2021-11-19,81453880,247,False,False,,440.775604,72359,0.3916,hold,,,0.0,,,0,0.0,42.367813,452476,0.2354,hold,,,0.0,,,0,0.0,172.610001,110910,0.235,hold,,,0.0,,,0,0.0,127.097572,88475,0.1381,hold,,,0.0,,,0,0.0
2021-11-22,80138515,247,False,False,,439.53479,72359,0.3969,hold,,,0.0,,,0,0.0,40.899277,452476,0.2309,hold,,,0.0,,,0,0.0,168.740005,110910,0.2335,hold,,,0.0,,,0,0.0,125.606949,88475,0.1387,hold,,,0.0,,,0,0.0
2021-11-23,79605910,247,False,False,,440.117554,72359,0.4001,hold,,,0.0,,,0,0.0,40.341988,452476,0.2293,hold,,,0.0,,,0,0.0,167.279999,110910,0.2331,hold,,,0.0,,,0,0.0,123.790802,88475,0.1376,hold,,,0.0,,,0,0.0
2021-11-24,80017863,247,False,False,,441.292694,72359,0.3991,hold,,,0.0,,,0,0.0,40.715103,452476,0.2302,hold,,,0.0,,,0,0.0,167.119995,110910,0.2316,hold,,,0.0,,,0,0.0,125.778267,88475,0.1391,hold,,,0.0,,,0,0.0
2021-11-26,78540738,247,False,False,,431.450409,72359,0.3975,hold,,,0.0,,,0,0.0,38.469238,452476,0.2216,hold,,,0.0,,,0,0.0,166.850006,110910,0.2356,hold,,,0.0,,,0,0.0,128.956543,88475,0.1453,hold,,,0.0,,,0,0.0
2021-11-29,79887616,247,False,False,,436.742889,72359,0.3956,hold,,,0.0,,,0,0.0,40.858616,452476,0.2314,hold,,,0.0,,,0,0.0,166.619995,110910,0.2313,hold,,,0.0,,,0,0.0,127.920021,88475,0.1417,hold,,,0.0,,,0,0.0
2021-11-30,78526198,247,False,False,,428.244843,72359,0.3946,hold,,,0.0,,,0,0.0,39.103062,452476,0.2253,hold,,,0.0,,,0,0.0,165.5,110910,0.2338,hold,,,0.0,,,0,0.0,129.864716,88475,0.1463,hold,,,0.0,,,0,0.0
2021-12-01,77418107,247,True,False,,423.488251,72359,0.3958,hold,,,0.0,,,0,0.0,37.096355,452476,0.2168,hold,,,0.0,,,0,0.0,166.160004,110910,0.238,hold,,,0.0,,,0,0.0,130.665802,88475,0.1493,hold,,,0.0,,,0,0.0
2021-12-02,78115840,247,False,False,,429.974518,72359,0.3983,hold,,,0.0,,,0,0.0,37.794765,452476,0.2189,hold,,,0.0,,,0,0.0,165.240005,110910,0.2346,hold,,,0.0,,,0,0.0,130.828751,88475,0.1482,hold,,,0.0,,,0,0.0
2021-12-03,77278117,247,False,False,,426.233154,72359,0.3991,hold,,,0.0,,,0,0.0,35.895691,452476,0.2102,hold,,,0.0,,,0,0.0,166.630005,110910,0.2391,hold,,,0.0,,,0,0.0,132.389862,88475,0.1516,hold,,,0.0,,,0,0.0
2021-12-06,77816890,247,False,False,,431.28125,72359,0.401,hold,,,0.0,,,0,0.0,36.735199,452476,0.2136,hold,,,0.0,,,0,0.0,166.220001,110910,0.2369,hold,,,0.0,,,0,0.0,130.571426,88475,0.1485,hold,,,0.0,,,0,0.0
2021-12-07,79933368,247,False,False,,440.202179,72359,0.3985,hold,,,0.0,,,0,0.0,40.047802,452476,0.2267,hold,,,0.0,,,0,0.0,166.809998,110910,0.2315,hold,,,0.0,,,0,0.0,129.516418,88475,0.1434,hold,,,0.0,,,0,0.0
2021-12-08,80081785,247,False,False,,441.367798,72359,0.3988,hold,,,0.0,,,0,0.0,40.605083,452476,0.2294,hold,,,0.0,,,0,0.0,166.899994,110910,0.2311,hold,,,0.0,,,0,0.0,127.277779,88475,0.1406,hold,,,0.0,,,0,0.0
2021-12-09,79022756,247,False,False,,438.387909,72359,0.4014,hold,,,0.0,,,0,0.0,38.851921,452476,0.2225,hold,,,0.0,,,0,0.0,165.880005,110910,0.2328,hold,,,0.0,,,0,0.0,127.989655,88475,0.1433,hold,,,0.0,,,0,0.0
2021-12-10,79916035,247,False,False,,442.514679,72359,0.4007,hold,,,0.0,,,0,0.0,40.054977,452476,0.2268,hold,,,0.0,,,0,0.0,166.580002,110910,0.2312,hold,,,0.0,,,0,0.0,127.680862,88475,0.1414,hold,,,0.0,,,0,0.0
2021-12-13,79066733,247,False,False,,438.594727,72359,0.4014,hold,,,0.0,,,0,0.0,38.332905,452476,0.2194,hold,,,0.0,,,0,0.0,167.0,110910,0.2343,hold,,,0.0,,,0,0.0,129.567902,88475,0.145,hold,,,0.0,,,0,0.0
2021-12-14,78131822,247,False,False,,435.577118,72359,0.4034,hold,,,0.0,,,0,0.0,37.192028,452476,0.2154,hold,,,0.0,,,0,0.0,165.440002,110910,0.2348,hold,,,0.0,,,0,0.0,129.259109,88475,0.1464,hold,,,0.0,,,0,0.0
2021-12-15,79706610,247,False,False,,442.383057,72359,0.4016,hold,,,0.0,,,0,0.0,39.653156,452476,0.2251,hold,,,0.0,,,0,0.0,166.149994,110910,0.2312,hold,,,0.0,,,0,0.0,128.015488,88475,0.1421,hold,,,0.0,,,0,0.0
2021-12-16,78282654,247,False,False,,438.481903,72359,0.4053,hold,,,0.0,,,0,0.0,36.627575,452476,0.2117,hold,,,0.0,,,0,0.0,168.160004,110910,0.2382,hold,,,0.0,,,0,0.0,128.065216,88475,0.1447,hold,,,0.0,,,0,0.0
2021-12-17,77780194,247,False,False,,433.815186,72359,0.4036,hold,,,0.0,,,0,0.0,36.067894,452476,0.2098,hold,,,0.0,,,0,0.0,167.800003,110910,0.2393,hold,,,0.0,,,0,0.0,129.516357,88475,0.1473,hold,,,0.0,,,0,0.0
2021-12-20,76793739,247,False,False,,429.20224,72359,0.4044,hold,,,0.0,,,0,0.0,34.989208,452476,0.2062,hold,,,0.0,,,0,0.0,167.089996,110910,0.2413,hold,,,0.0,,,0,0.0,128.546127,88475,0.1481,hold,,,0.0,,,0,0.0
2021-12-21,78352618,247,False,False,,436.824432,72359,0.4034,hold,,,0.0,,,0,0.0,37.328365,452476,0.2156,hold,,,0.0,,,0,0.0,167.020004,110910,0.2364,hold,,,0.0,,,0,0.0,128.056671,88475,0.1446,hold,,,0.0,,,0,0.0
2021-12-22,79498000,247,False,False,,441.192108,72359,0.4016,hold,,,0.0,,,0,0.0,38.660576,452476,0.22,hold,,,0.0,,,0,0.0,168.589996,110910,0.2352,hold,,,0.0,,,0,0.0,128.649155,88475,0.1432,hold,,,0.0,,,0,0.0
2021-12-23,80055589,247,False,False,,443.937256,72359,0.4013,hold,,,0.0,,,0,0.0,39.579014,452476,0.2237,hold,,,0.0,,,0,0.0,168.970001,110910,0.2341,hold,,,0.0,,,0,0.0,127.53286,88475,0.1409,hold,,,0.0,,,0,0.0
2021-12-27,81437945,247,False,False,,450.21994,72359,0.4,hold,,,0.0,,,0,0.0,41.470913,452476,0.2304,hold,,,0.0,,,0,0.0,169.369995,110910,0.2307,hold,,,0.0,,,0,0.0,127.841927,88475,0.1389,hold,,,0.0,,,0,0.0
2021-12-28,81064767,247,False,False,,449.85202,72359,0.4015,hold,,,0.0,,,0,0.0,40.98299,452476,0.2288,hold,,,0.0,,,0,0.0,168.639999,110910,0.2307,hold,,,0.0,,,0,0.0,127.335358,88475,0.139,hold,,,0.0,,,0,0.0
2021-12-29,80948562,247,False,False,,450.42749,72359,0.4026,hold,,,0.0,,,0,0.0,40.918411,452476,0.2287,hold,,,0.0,,,0,0.0,168.589996,110910,0.231,hold,,,0.0,,,0,0.0,125.944244,88475,0.1377,hold,,,0.0,,,0,0.0
2021-12-30,80912953,247,False,False,,449.182251,72359,0.4017,hold,,,0.0,,,0,0.0,40.535725,452476,0.2267,hold,,,0.0,,,0,0.0,169.800003,110910,0.2328,hold,,,0.0,,,0,0.0,127.000465,88475,0.1389,hold,,,0.0,,,0,0.0
2021-12-31,80640829,247,False,False,,448.050232,72359,0.402,hold,,,0.0,,,0,0.0,39.782318,452476,0.2232,hold,,,0.0,,,0,0.0,170.960007,110910,0.2351,hold,,,0.0,,,0,0.0,127.249474,88475,0.1396,hold,,,0.0,,,0,0.0
2022-01-03,80760779,247,True,False,,450.64444,72359,0.4038,hold,REDUCE_TO_TARGET,rebalance 2022-01-03,-303869.0,,,0,0.0,40.93037,452476,0.2293,hold,REDUCE_TO_TARGET,rebalance 2022-01-03,-2367854.0,,,0,0.0,168.330002,110910,0.2312,hold,INCREASE_TO_TARGET,rebalance 2022-01-03,1520714.0,,,0,0.0,123.909134,88475,0.1357,hold,INCREASE_TO_TARGET,rebalance 2022-01-03,1151256.0,,,0,0.0
2022-01-04,80215482,115,False,True,monthly,450.493439,71685,0.4026,hold,,,0.0,REDUCE_TO_TARGET,sell,674,450.712627,39.33984,394688,0.1936,hold,,,0.0,REDUCE_TO_TARGET,sell,57788,40.9745,169.570007,119886,0.2534,hold,,,0.0,INCREASE_TO_TARGET,buy,8976,168.899994,123.393997,97782,0.1504,hold,,,0.0,INCREASE_TO_TARGET,buy,9307,123.316718
2022-01-05,78040464,115,False,False,,441.843048,71685,0.4059,hold,,,0.0,,,0,0.0,35.721092,394688,0.1807,hold,,,0.0,,,0,0.0,169.059998,119886,0.2597,hold,,,0.0,,,0,0.0,122.72419,97782,0.1538,hold,,,0.0,,,0,0.0
2022-01-06,77754903,115,False,False,,441.427979,71685,0.407,hold,,,0.0,,,0,0.0,35.623028,394688,0.1808,hold,,,0.0,,,0,0.0,166.990005,119886,0.2575,hold,,,0.0,,,0,0.0,123.041847,97782,0.1547,hold,,,0.0,,,0,0.0
2022-01-07,77174704,115,False,False,,439.682739,71685,0.4084,hold,,,0.0,,,0,0.0,34.458244,394688,0.1762,hold,,,0.0,,,0,0.0,167.75,119886,0.2606,hold,,,0.0,,,0,0.0,122.157448,97782,0.1548,hold,,,0.0,,,0,0.0
2022-01-10,77276039,115,False,False,,439.135651,71685,0.4074,hold,,,0.0,,,0,0.0,34.584999,394688,0.1766,hold,,,0.0,,,0,0.0,168.259995,119886,0.261,hold,,,0.0,,,0,0.0,122.457947,97782,0.155,hold,,,0.0,,,0,0.0
2022-01-11,78486292,115,False,False,,443.135437,71685,0.4047,hold,,,0.0,,,0,0.0,36.106171,394688,0.1816,hold,,,0.0,,,0,0.0,170.289993,119886,0.2601,hold,,,0.0,,,0,0.0,123.273758,97782,0.1536,hold,,,0.0,,,0,0.0
2022-01-12,78742309,115,False,False,,444.333496,71685,0.4045,hold,,,0.0,,,0,0.0,36.517551,394688,0.183,hold,,,0.0,,,0,0.0,170.740005,119886,0.26,hold,,,0.0,,,0,0.0,122.801453,97782,0.1525,hold,,,0.0,,,0,0.0
2022-01-13,77294574,115,False,False,,438.211151,71685,0.4064,hold,,,0.0,,,0,0.0,33.86747,394688,0.1729,hold,,,0.0,,,0,0.0,170.160004,119886,0.2639,hold,,,0.0,,,0,0.0,123.891983,97782,0.1567,hold,,,0.0,,,0,0.0
2022-01-14,77267658,115,False,False,,438.390442,71685,0.4067,hold,,,0.0,,,0,0.0,34.379314,394688,0.1756,hold,,,0.0,,,0,0.0,169.669998,119886,0.2633,hold,,,0.0,,,0,0.0,122.020042,97782,0.1544,hold,,,0.0,,,0,0.0
2022-01-18,75531630,115,False,False,,430.626648,71685,0.4087,hold,,,0.0,,,0,0.0,31.901442,394688,0.1667,hold,,,0.0,,,0,0.0,169.389999,119886,0.2689,hold,,,0.0,,,0,0.0,120.302689,97782,0.1557,hold,,,0.0,,,0,0.0
2022-01-19,75177017,115,False,False,,426.155304,71685,0.4064,hold,,,0.0,,,0,0.0,30.791655,394688,0.1617,hold,,,0.0,,,0,0.0,172.080002,119886,0.2744,hold,,,0.0,,,0,0.0,121.135574,97782,0.1576,hold,,,0.0,,,0,0.0
2022-01-20,74390281,115,False,False,,421.438568,71685,0.4061,hold,REDUCE_TO_TARGET,rebalance 2022-01-20,-454711.0,,,0,0.0,29.60055,394688,0.157,hold,INCREASE_TO_TARGET,rebalance 2022-01-20,3195074.0,,,0,0.0,171.649994,119886,0.2766,hold,REDUCE_TO_TARGET,rebalance 2022-01-20,-1980861.0,,,0,0.0,121.882645,97782,0.1602,hold,REDUCE_TO_TARGET,rebalance 2022-01-20,-759387.0,,,0,0.0
2022-01-21,72679124,11,False,True,daily,413.165436,70600,0.4013,hold,,,0.0,REDUCE_TO_TARGET,sell,1085,419.055016,27.108324,504534,0.1882,hold,,,0.0,INCREASE_TO_TARGET,buy,109846,28.997823,171.089996,108338,0.255,hold,,,0.0,REDUCE_TO_TARGET,sell,11548,171.523873,123.333893,91597,0.1554,hold,,,0.0,REDUCE_TO_TARGET,sell,6185,122.766975
2022-01-24,73009923,11,False,False,,414.919983,70600,0.4012,hold,,,0.0,,,0,0.0,27.50058,504534,0.19,hold,,,0.0,,,0,0.0,172.029999,108338,0.2553,hold,,,0.0,,,0,0.0,122.32058,91597,0.1535,hold,,,0.0,,,0,0.0
2022-01-25,71670472,11,False,False,,409.854248,70600,0.4037,hold,,,0.0,,,0,0.0,25.472357,504534,0.1793,sell,EXIT_ALL,signal sell,-12851670.0,,,0,0.0,172.580002,108338,0.2609,hold,,,0.0,,,0,0.0,122.123093,91597,0.1561,hold,,,0.0,,,0,0.0
2022-01-26,72021706,13713052,False,False,,408.82608,70600,0.4008,hold,,,0.0,,,0,0.0,25.424522,0,0.0,hold,,,0.0,EXIT_ALL,sell,504534,27.179618,169.789993,108338,0.2554,hold,,,0.0,,,0,0.0,120.646141,91597,0.1534,hold,,,0.0,,,0,0.0
2022-01-27,71844846,13713052,False,False,,406.807251,70600,0.3998,hold,,,0.0,,,0,0.0,24.663935,0,0.0,hold,,,0.0,,,0,0.0,167.600006,108338,0.2527,hold,,,0.0,,,0,0.0,122.86158,91597,0.1566,hold,,,0.0,,,0,0.0
2022-01-28,72507894,13713052,False,False,,416.910492,70600,0.4059,hold,,,0.0,,,0,0.0,26.964821,0,0.0,hold,,,0.0,,,0,0.0,167.100006,108338,0.2497,hold,,,0.0,,,0,0.0,122.904472,91597,0.1553,hold,,,0.0,,,0,0.0
2022-01-31,73087081,13713052,False,False,,424.419525,70600,0.41,hold,,,0.0,,,0,0.0,29.576633,0,0.0,hold,,,0.0,,,0,0.0,168.089996,108338,0.2492,hold,,,0.0,,,0,0.0,122.269028,91597,0.1532,hold,,,0.0,,,0,0.0
2022-02-01,73267542,13713052,True,False,,427.287292,70600,0.4117,hold,,,0.0,,,0,0.0,30.141088,0,0.0,hold,,,0.0,,,0,0.0,168.229996,108338,0.2488,hold,,,0.0,,,0,0.0,121.863228,91597,0.1523,hold,,,0.0,,,0,0.0
2022-02-02,73664463,13713052,False,False,,431.437927,70600,0.4135,hold,,,0.0,,,0,0.0,30.85384,0,0.0,hold,,,0.0,,,0,0.0,168.839996,108338,0.2483,hold,,,0.0,,,0,0.0,122.275902,91597,0.152,hold,,,0.0,,,0,0.0
2022-02-03,72835096,13713052,False,False,,421.297058,70600,0.4084,hold,,,0.0,,,0,0.0,27.141811,0,0.0,hold,,,0.0,,,0,0.0,168.600006,108338,0.2508,hold,,,0.0,,,0,0.0,121.321487,91597,0.1526,hold,,,0.0,,,0,0.0
2022-02-04,72839299,13713052,False,False,,423.278107,70600,0.4103,hold,,,0.0,,,0,0.0,28.079384,0,0.0,hold,,,0.0,,,0,0.0,168.860001,108338,0.2512,hold,,,0.0,,,0,0.0,119.532928,91597,0.1503,hold,,,0.0,,,0,0.0
2022-02-07,72885898,13713052,False,False,,421.919617,70600,0.4087,hold,,,0.0,,,0,0.0,27.443174,0,0.0,hold,,,0.0,,,0,0.0,170.110001,108338,0.2529,hold,,,0.0,,,0,0.0,119.610291,91597,0.1503,hold,,,0.0,,,0,0.0
2022-02-08,73114076,13713052,False,False,,425.391144,70600,0.4108,hold,,,0.0,,,0,0.0,28.375965,0,0.0,hold,,,0.0,,,0,0.0,170.630005,108338,0.2528,hold,,,0.0,,,0,0.0,118.810616,91597,0.1488,hold,,,0.0,,,0,0.0
2022-02-09,73636953,13713052,False,False,,431.617249,70600,0.4138,hold,,,0.0,,,0,0.0,30.136307,0,0.0,hold,,,0.0,,,0,0.0,171.210007,108338,0.2519,hold,,,0.0,,,0,0.0,119.03418,91597,0.1481,hold,,,0.0,,,0,0.0
2022-02-10,72845801,13713052,False,False,,423.862976,70600,0.4108,hold,,,0.0,,,0,0.0,28.136787,0,0.0,hold,,,0.0,,,0,0.0,170.559998,108338,0.2537,hold,,,0.0,,,0,0.0,117.142418,91597,0.1473,sell,EXIT_ALL,signal sell,-10729894.0,,,0,0.0
2022-02-11,72625883,24461011,False,False,,415.504883,70600,0.4039,hold,,,0.0,,,0,0.0,25.486702,0,0.0,hold,,,0.0,,,0,0.0,173.809998,108338,0.2593,hold,,,0.0,,,0,0.0,118.879364,0,0.0,hold,,,0.0,EXIT_ALL,sell,91597,117.339638
2022-02-14,72630733,24461011,False,False,,414.146454,70600,0.4026,hold,,,0.0,,,0,0.0,25.558458,0,0.0,hold,,,0.0,,,0,0.0,174.740005,108338,0.2606,hold,,,0.0,,,0,0.0,117.400383,0,0.0,hold,,,0.0,,,0,0.0
2022-02-15,72922424,24461011,False,False,,420.825378,70600,0.4074,hold,,,0.0,,,0,0.0,27.409687,0,0.0,hold,,,0.0,,,0,0.0,173.080002,108338,0.2571,hold,,,0.0,,,0,0.0,116.067589,0,0.0,hold,,,0.0,,,0,0.0
2022-02-16,73148566,24461011,False,False,,421.297058,70600,0.4066,hold,,,0.0,,,0,0.0,27.404905,0,0.0,hold,,,0.0,,,0,0.0,174.860001,108338,0.259,hold,,,0.0,,,0,0.0,116.755493,0,0.0,hold,,,0.0,,,0,0.0
2022-02-17,72772126,24461011,False,False,,412.297516,70600,0.4,hold,,,0.0,,,0,0.0,24.974869,0,0.0,hold,,,0.0,,,0,0.0,177.25,108338,0.2639,hold,,,0.0,,,0,0.0,117.623962,0,0.0,hold,,,0.0,,,0,0.0
2022-02-18,72569564,24461011,False,False,,409.627869,70600,0.3985,hold,,,0.0,,,0,0.0,24.12818,0,0.0,hold,,,0.0,,,0,0.0,177.119995,108338,0.2644,hold,,,0.0,,,0,0.0,118.862206,0,0.0,hold,,,0.0,,,0,0.0
2022-02-22,72299295,24461011,False,False,,405.231903,70600,0.3957,hold,,,0.0,,,0,0.0,23.381947,0,0.0,hold,,,0.0,,,0,0.0,177.490005,108338,0.266,hold,,,0.0,,,0,0.0,119.171768,0,0.0,hold,,,0.0,,,0,0.0
2022-02-23,71878473,24461011,False,False,,398.04364,70600,0.391,hold,,,0.0,,,0,0.0,21.592903,0,0.0,hold,,,0.0,,,0,0.0,178.289993,108338,0.2687,hold,,,0.0,,,0,0.0,117.529381,0,0.0,hold,,,0.0,,,0,0.0
2022-02-24,72176793,24461011,False,False,,404.033844,70600,0.3952,hold,,,0.0,,,0,0.0,23.70723,0,0.0,hold,,,0.0,,,0,0.0,177.139999,108338,0.2659,hold,,,0.0,,,0,0.0,117.606766,0,0.0,hold,,,0.0,,,0,0.0
2022-02-25,72742244,24461011,False,False,,412.948425,70600,0.4008,hold,,,0.0,,,0,0.0,24.831366,0,0.0,hold,,,0.0,,,0,0.0,176.550003,108338,0.2629,hold,,,0.0,,,0,0.0,117.692757,0,0.0,hold,,,0.0,,,0,0.0
2022-02-28,72865917,24461011,False,False,,411.891968,70600,0.3991,hold,,,0.0,,,0,0.0,25.094456,0,0.0,hold,,,0.0,,,0,0.0,178.380005,108338,0.2652,hold,,,0.0,,,0,0.0,120.272385,0,0.0,hold,,,0.0,,,0,0.0
2022-03-01,72774035,24461011,True,False,,405.618652,70600,0.3935,hold,,,0.0,,,0,0.0,23.93684,0,0.0,hold,,,0.0,,,0,0.0,181.619995,108338,0.2704,hold,,,0.0,,,0,0.0,121.662994,0,0.0,hold,,,0.0,,,0,0.0
2022-03-02,73096081,24461011,False,False,,413.080475,70600,0.399,hold,,,0.0,,,0,0.0,25.080107,0,0.0,hold,,,0.0,,,0,0.0,179.729996,108338,0.2664,hold,,,0.0,,,0,0.0,117.504204,0,0.0,hold,,,0.0,,,0,0.0
2022-03-03,73066815,24461011,False,False,,411.023987,70600,0.3971,hold,,,0.0,,,0,0.0,24.032511,0,0.0,hold,,,0.0,,,0,0.0,180.800003,108338,0.2681,hold,,,0.0,,,0,0.0,118.701012,0,0.0,hold,,,0.0,,,0,0.0
2022-03-04,73143071,24461011,False,False,,407.684662,70600,0.3935,hold,,,0.0,,,0,0.0,23.004045,0,0.0,hold,,,0.0,,,0,0.0,183.679993,108338,0.2721,hold,,,0.0,,,0,0.0,120.750275,0,0.0,hold,,,0.0,,,0,0.0
2022-03-07,72590347,24461011,False,False,,395.666412,70600,0.3848,hold,,,0.0,,,0,0.0,20.435282,0,0.0,hold,,,0.0,,,0,0.0,186.410004,108338,0.2782,hold,,,0.0,,,0,0.0,119.829002,0,0.0,hold,,,0.0,,,0,0.0
2022-03-08,72931080,24461011,False,False,,392.666565,70600,0.3801,hold,,,0.0,,,0,0.0,20.153055,0,0.0,hold,,,0.0,,,0,0.0,191.509995,108338,0.2845,hold,,,0.0,,,0,0.0,118.623543,0,0.0,hold,,,0.0,,,0,0.0
2022-03-09,73057897,24461011,False,False,,403.194305,70600,0.3896,hold,,,0.0,,,0,0.0,22.310434,0,0.0,hold,,,0.0,,,0,0.0,185.820007,108338,0.2756,hold,,,0.0,,,0,0.0,117.461159,0,0.0,hold,,,0.0,,,0,0.0
2022-03-10,72992194,24461011,False,False,,401.373657,70600,0.3882,hold,,,0.0,,,0,0.0,21.592903,0,0.0,hold,,,0.0,,,0,0.0,186.399994,108338,0.2767,hold,,,0.0,,,0,0.0,115.773544,0,0.0,hold,,,0.0,,,0,0.0
2022-03-11,72489963,24461011,False,False,,396.270142,70600,0.3859,hold,,,0.0,,,0,0.0,20.253511,0,0.0,hold,,,0.0,,,0,0.0,185.089996,108338,0.2766,hold,,,0.0,,,0,0.0,116.161018,0,0.0,hold,,,0.0,,,0,0.0
2022-03-14,71983237,24461011,False,False,,393.374054,70600,0.3858,hold,,,0.0,,,0,0.0,19.067194,0,0.0,hold,,,0.0,,,0,0.0,182.300003,108338,0.2744,hold,,,0.0,,,0,0.0,113.448769,0,0.0,hold,,,0.0,,,0,0.0
2022-03-15,72224528,24461011,False,False,,402.024536,70600,0.393,hold,,,0.0,,,0,0.0,20.832323,0,0.0,hold,,,0.0,,,0,0.0,178.889999,108338,0.2683,hold,,,0.0,,,0,0.0,113.250725,0,0.0,hold,,,0.0,,,0,0.0
2022-03-16,72975240,24461011,False,False,,410.939178,70600,0.3976,hold,,,0.0,,,0,0.0,23.171471,0,0.0,hold,,,0.0,,,0,0.0,180.009995,108338,0.2672,hold,,,0.0,,,0,0.0,114.361465,0,0.0,hold,,,0.0,,,0,0.0
2022-03-17,73433549,24461011,False,False,,416.080414,70600,0.4,hold,,,0.0,,,0,0.0,23.946409,0,0.0,hold,,,0.0,,,0,0.0,180.889999,108338,0.2669,hold,,,0.0,,,0,0.0,113.509064,0,0.0,hold,,,0.0,,,0,0.0
2022-03-18,73583027,24461011,False,False,,420.637573,70600,0.4036,hold,,,0.0,,,0,0.0,25.434086,0,0.0,hold,,,0.0,,,0,0.0,179.300003,108338,0.264,hold,,,0.0,,,0,0.0,114.895309,0,0.0,hold,,,0.0,,,0,0.0
2022-03-21,73722771,24461011,False,False,,420.514648,70600,0.4027,hold,,,0.0,,,0,0.0,25.252314,0,0.0,hold,,,0.0,,,0,0.0,180.669998,108338,0.2655,hold,,,0.0,,,0,0.0,112.234726,0,0.0,hold,,,0.0,,,0,0.0
2022-03-22,73928238,24461011,False,False,,425.435181,70600,0.4063,hold,,,0.0,,,0,0.0,26.744776,0,0.0,hold,,,0.0,,,0,0.0,179.360001,108338,0.2628,hold,,,0.0,,,0,0.0,110.796806,0,0.0,hold,,,0.0,,,0,0.0
2022-03-23,73806857,24461011,False,False,,419.956299,70600,0.4017,hold,,,0.0,,,0,0.0,25.615862,0,0.0,hold,,,0.0,,,0,0.0,181.809998,108338,0.2669,hold,,,0.0,,,0,0.0,113.224907,0,0.0,hold,,,0.0,,,0,0.0
2022-03-24,74396798,24461011,False,False,,426.286804,70600,0.4045,hold,,,0.0,,,0,0.0,27.275751,0,0.0,hold,,,0.0,,,0,0.0,183.130005,108338,0.2667,hold,,,0.0,,,0,0.0,112.338066,0,0.0,hold,,,0.0,,,0,0.0
2022-03-25,74462521,24461011,False,False,,428.368622,70600,0.4061,hold,,,0.0,,,0,0.0,27.232697,0,0.0,hold,,,0.0,,,0,0.0,182.380005,108338,0.2654,hold,,,0.0,,,0,0.0,110.779572,0,0.0,hold,,,0.0,,,0,0.0
2022-03-28,74317960,24461011,False,False,,431.41568,70600,0.4098,hold,,,0.0,,,0,0.0,28.471636,0,0.0,hold,,,0.0,,,0,0.0,179.059998,108338,0.261,hold,,,0.0,,,0,0.0,111.726723,0,0.0,hold,,,0.0,,,0,0.0
2022-03-29,74703415,24461011,False,False,,436.752625,70600,0.4128,hold,,,0.0,,,0,0.0,29.930618,0,0.0,hold,,,0.0,,,0,0.0,179.139999,108338,0.2598,hold,,,0.0,,,0,0.0,112.570541,0,0.0,hold,,,0.0,,,0,0.0
2022-03-30,74669030,24461011,False,False,,434.055847,70600,0.4104,hold,,,0.0,,,0,0.0,29.031311,0,0.0,hold,,,0.0,,,0,0.0,180.580002,108338,0.262,hold,,,0.0,,,0,0.0,113.448769,0,0.0,hold,,,0.0,,,0,0.0
2022-03-31,74204947,24461011,False,False,,427.375031,70600,0.4066,hold,,,0.0,,,0,0.0,27.830639,0,0.0,hold,,,0.0,,,0,0.0,180.649994,108338,0.2637,hold,,,0.0,,,0,0.0,113.724335,0,0.0,hold,,,0.0,,,0,0.0
2022-04-01,74165877,24461011,True,False,,428.586334,70600,0.408,hold,,,0.0,,,0,0.0,27.711054,0,0.0,hold,,,0.0,,,0,0.0,179.5,108338,0.2622,hold,,,0.0,,,0,0.0,114.157227,0,0.0,hold,,,0.0,,,0,0.0
2022-04-04,74519341,24461011,False,False,,432.257874,70600,0.4095,hold,,,0.0,,,0,0.0,29.442694,0,0.0,hold,,,0.0,,,0,0.0,180.369995,108338,0.2622,hold,,,0.0,,,0,0.0,113.363869,0,0.0,hold,,,0.0,,,0,0.0
2022-04-05,74011439,24461011,False,False,,426.797791,70600,0.4071,hold,,,0.0,,,0,0.0,27.495794,0,0.0,hold,,,0.0,,,0,0.0,179.240005,108338,0.2624,hold,,,0.0,,,0,0.0,110.802696,0,0.0,hold,,,0.0,,,0,0.0
2022-04-06,73755645,24461011,False,False,,422.530151,70600,0.4045,hold,,,0.0,,,0,0.0,25.687614,0,0.0,hold,,,0.0,,,0,0.0,179.660004,108338,0.2639,hold,,,0.0,,,0,0.0,109.905838,0,0.0,hold,,,0.0,,,0,0.0
2022-04-07,73979628,24461011,False,False,,424.659241,70600,0.4053,hold,,,0.0,,,0,0.0,25.855042,0,0.0,hold,,,0.0,,,0,0.0,180.339996,108338,0.2641,hold,,,0.0,,,0,0.0,109.077995,0,0.0,hold,,,0.0,,,0,0.0
