Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2021-09-14,42770724,36,False,10654662,0.2491,buy,10622369,0.2484,buy,21493657,0.5025,buy,-1.56
2021-09-15,42812621,36,False,10733879,0.2507,buy,10711094,0.2502,buy,21367612,0.4991,buy,-1.46
2021-09-16,42319217,36,False,10741259,0.2538,buy,10694114,0.2527,buy,20883807,0.4935,buy,-2.6
2021-09-17,42054745,36,False,10614061,0.2524,buy,10589942,0.2518,buy,20850706,0.4958,buy,-3.21
2021-09-20,41807808,36,False,10394740,0.2486,buy,10413365,0.2491,buy,20999666,0.5023,buy,-3.78
2021-09-21,41950806,36,False,10407528,0.2481,buy,10403528,0.248,buy,21139714,0.5039,buy,-3.45
2021-09-22,42070568,36,False,10504741,0.2497,buy,10505013,0.2497,buy,21060778,0.5006,buy,-3.17
2021-09-23,42051954,36,False,10601669,0.2521,buy,10632648,0.2528,buy,20817602,0.495,buy,-3.21
2021-09-24,42052678,36,False,10611615,0.2523,buy,10650161,0.2533,buy,20790866,0.4944,buy,-3.21
2021-09-27,41980798,36,False,10526914,0.2508,buy,10619694,0.253,buy,20834154,0.4963,buy,-3.38
2021-09-28,41266469,36,False,10229025,0.2479,buy,10405687,0.2522,buy,20631720,0.5,buy,-5.02
2021-09-29,41174272,36,False,10212257,0.248,buy,10423200,0.2531,buy,20538779,0.4988,buy,-5.23
2021-09-30,41378577,36,False,10174738,0.2459,buy,10295805,0.2488,buy,20907998,0.5053,buy,-4.76
2021-10-01,41611140,36,False,10237838,0.246,buy,10418161,0.2504,buy,20955105,0.5036,buy,-4.23
2021-10-04,41359934,36,False,10022948,0.2423,buy,10283811,0.2486,buy,21053139,0.509,buy,-4.81
2021-10-05,41504203,36,False,10158251,0.2448,buy,10390811,0.2504,buy,20955105,0.5049,buy,-4.47
2021-10-06,41668500,36,False,10223341,0.2453,buy,10433998,0.2504,buy,21011124,0.5042,buy,-4.1
2021-10-07,41741741,36,False,10317140,0.2472,buy,10524206,0.2521,buy,20900359,0.5007,buy,-3.93
2021-10-08,41680014,36,False,10265695,0.2463,buy,10505013,0.252,buy,20909270,0.5017,buy,-4.07
2021-10-11,41485756,36,False,10186959,0.2456,buy,10428959,0.2514,buy,20869802,0.5031,buy,-4.52
2021-10-12,41518772,36,False,10151430,0.2445,buy,10403288,0.2506,buy,20964018,0.5049,buy,-4.44
2021-10-13,42010529,36,False,10232722,0.2436,buy,10440715,0.2485,buy,21337056,0.5079,buy,-3.31
2021-10-14,42426801,36,False,10421174,0.2456,buy,10616334,0.2502,buy,21389256,0.5041,buy,-2.35
2021-10-15,42233376,36,False,10486835,0.2483,buy,10697186,0.2533,buy,21049320,0.4984,buy,-2.8
2021-10-18,42318297,36,False,10592288,0.2503,buy,10728854,0.2535,buy,20997119,0.4962,buy,-2.6
2021-10-19,42548702,36,False,10672443,0.2508,buy,10811626,0.2541,buy,21064597,0.4951,buy,-2.07
2021-10-20,42761851,36,False,10658516,0.2493,buy,10854093,0.2538,buy,21249207,0.4969,buy,-1.58
2021-10-21,42836159,36,False,10723610,0.2503,buy,10882404,0.254,buy,21230110,0.4956,buy,-1.41
2021-10-22,42864638,36,False,10633502,0.2481,buy,10871127,0.2536,buy,21359974,0.4983,buy,-1.34
2021-10-25,43179487,36,False,10742367,0.2488,buy,10929424,0.2531,buy,21507660,0.4981,buy,-0.62
2021-10-26,43064005,36,False,10776193,0.2502,buy,10939262,0.254,buy,21348514,0.4957,buy,-0.88
2021-10-27,43096575,36,False,10801206,0.2506,buy,10890800,0.2527,buy,21404533,0.4967,buy,-0.81
2021-10-28,43316517,36,False,10921155,0.2521,buy,10995884,0.2538,buy,21399442,0.494,buy,-0.3
2021-10-29,43210487,36,False,10974878,0.254,buy,11018196,0.255,buy,21217377,0.491,buy,-0.55
2021-11-01,43377726,36,False,11012397,0.2539,buy,11037148,0.2544,buy,21328144,0.4917,buy,-0.16
2021-11-02,43422565,36,False,11058445,0.2547,buy,11081773,0.2552,buy,21282310,0.4901,buy,-0.06
2021-11-03,43430642,36,False,11175836,0.2573,buy,11149430,0.2567,buy,21105340,0.486,buy,-0.04
2021-11-04,43865799,36,False,11319096,0.258,buy,11201973,0.2554,buy,21344694,0.4866,buy,0.0
2021-11-05,44194290,36,False,11329897,0.2564,buy,11240838,0.2544,buy,21623519,0.4893,buy,0.0
2021-11-08,44266200,36,False,11314547,0.2556,buy,11250435,0.2542,buy,21701182,0.4902,buy,0.0
2021-11-09,44258074,36,False,11236664,0.2539,buy,11213246,0.2534,buy,21808128,0.4927,buy,-0.02
2021-11-10,44239534,36,False,11071521,0.2503,buy,11123040,0.2514,buy,22044938,0.4983,buy,-0.06
2021-11-11,44397328,36,False,11102220,0.2501,buy,11126637,0.2506,buy,22168435,0.4993,buy,0.0
2021-11-12,44640137,36,False,11219042,0.2513,buy,11210609,0.2511,buy,22210450,0.4975,buy,0.0
2021-11-15,44607043,36,False,11216485,0.2515,buy,11214448,0.2514,buy,22176074,0.4971,buy,-0.07
2021-11-16,44570880,36,False,11296357,0.2534,buy,11258832,0.2526,buy,22015655,0.4939,buy,-0.16
2021-11-17,44750661,36,False,11302326,0.2526,buy,11231482,0.251,buy,22216816,0.4965,buy,0.0
2021-11-18,44834618,36,False,11419433,0.2547,buy,11269630,0.2514,buy,22145519,0.4939,buy,0.0
2021-11-19,44708801,36,False,11483102,0.2568,buy,11249475,0.2516,buy,21976187,0.4915,buy,-0.28
2021-11-22,44051105,36,False,11349791,0.2577,buy,11217807,0.2547,buy,21483471,0.4877,buy,-1.75
2021-11-23,43828366,36,False,11298062,0.2578,buy,11232680,0.2563,buy,21297588,0.4859,buy,-2.24
2021-11-24,43874369,36,False,11334445,0.2583,buy,11262672,0.2567,buy,21277216,0.485,buy,-2.14
2021-11-26,43373913,36,False,11119557,0.2564,buy,11011477,0.2539,buy,21242842,0.4898,buy,-3.26
2021-11-29,43721024,36,False,11360878,0.2598,buy,11146552,0.2549,buy,21213558,0.4852,buy,-2.48
2021-11-30,43194693,36,False,11194028,0.2592,buy,10929665,0.253,buy,21070964,0.4878,buy,-3.66
2021-12-01,42966883,36,False,11003587,0.2561,buy,10808267,0.2515,buy,21154993,0.4924,buy,-4.17
2021-12-02,43094597,36,False,11082890,0.2572,buy,10973810,0.2546,buy,21037862,0.4882,buy,-3.88
2021-12-03,42983365,36,False,10890174,0.2534,buy,10878323,0.2531,buy,21214832,0.4936,buy,-4.13
2021-12-06,43147264,36,False,10977436,0.2544,buy,11007160,0.2551,buy,21162632,0.4905,buy,-3.76
2021-12-07,43780635,36,False,11308010,0.2583,buy,11234840,0.2566,buy,21237749,0.4851,buy,-2.35
2021-12-08,43872435,36,False,11358603,0.2589,buy,11264589,0.2568,buy,21249207,0.4843,buy,-2.15
2021-12-09,43499389,36,False,11191472,0.2573,buy,11188536,0.2572,buy,21119345,0.4855,buy,-2.98
2021-12-10,43815490,36,False,11313128,0.2582,buy,11293860,0.2578,buy,21208466,0.484,buy,-2.27
2021-12-13,43605477,36,False,11149687,0.2557,buy,11193815,0.2567,buy,21261939,0.4876,buy,-2.74
2021-12-14,43214445,36,False,11034285,0.2553,buy,11116799,0.2572,buy,21063325,0.4874,buy,-3.61
2021-12-15,43730094,36,False,11285838,0.2581,buy,11290500,0.2582,buy,21153719,0.4837,buy,-2.46
2021-12-16,43596227,36,False,10995629,0.2522,buy,11190935,0.2567,buy,21409627,0.4911,buy,-2.76
2021-12-17,43376430,36,False,10940770,0.2522,buy,11071831,0.2552,buy,21363793,0.4925,buy,-3.25
2021-12-20,43062173,36,False,10834640,0.2516,buy,10954100,0.2544,buy,21273397,0.494,buy,-3.95
2021-12-21,43490280,36,False,11077125,0.2547,buy,11148633,0.2563,buy,21264486,0.4889,buy,-3.0
2021-12-22,43936540,36,False,11212026,0.2552,buy,11260105,0.2563,buy,21464373,0.4885,buy,-2.0
2021-12-23,44139511,36,False,11296555,0.2559,buy,11330167,0.2567,buy,21512754,0.4874,buy,-1.55
2021-12-27,44537485,36,False,11483255,0.2578,buy,11490513,0.258,buy,21563680,0.4842,buy,-0.66
2021-12-28,44381932,36,False,11430034,0.2575,buy,11481123,0.2587,buy,21470739,0.4838,buy,-1.01
2021-12-29,44388547,36,False,11428328,0.2575,buy,11495810,0.259,buy,21464373,0.4836,buy,-0.99
2021-12-30,44476664,36,False,11394172,0.2562,buy,11464029,0.2578,buy,21618427,0.4861,buy,-0.8
2021-12-31,44524312,36,False,11323023,0.2543,buy,11435138,0.2568,buy,21766115,0.4889,buy,-0.69
2022-01-03,44364680,36,False,11432025,0.2577,buy,11501347,0.2592,buy,21431271,0.4831,buy,-1.05
2022-01-04,44370424,36,False,11283750,0.2543,buy,11497494,0.2591,buy,21589145,0.4866,buy,-1.04
2022-01-05,43738063,36,False,10937097,0.2501,buy,11276718,0.2578,buy,21524212,0.4921,buy,-2.45
2022-01-06,43456240,36,False,10929412,0.2515,buy,11266125,0.2593,buy,21260666,0.4892,buy,-3.07
2022-01-07,43390064,36,False,10811018,0.2492,buy,11221583,0.2586,buy,21357427,0.4922,buy,-3.22
2022-01-10,43448146,36,False,10818132,0.249,buy,11207620,0.258,buy,21422358,0.4931,buy,-3.09
2022-01-11,43971192,36,False,10980642,0.2497,buy,11309703,0.2572,buy,21680811,0.4931,buy,-1.93
2022-01-12,44102608,36,False,11024188,0.25,buy,11340279,0.2571,buy,21738105,0.4929,buy,-1.63
2022-01-13,43596725,36,False,10748402,0.2465,buy,11184025,0.2565,buy,21664261,0.4969,buy,-2.76
2022-01-14,43605796,36,False,10815284,0.248,buy,11188601,0.2566,buy,21601875,0.4954,buy,-2.74
2022-01-18,43102767,36,False,10546051,0.2447,buy,10990453,0.255,buy,21566227,0.5003,buy,-3.86
2022-01-19,43215297,36,False,10430216,0.2414,buy,10876336,0.2517,buy,21908710,0.507,buy,-3.61
2022-01-20,42904696,36,False,10294743,0.2399,buy,10755955,0.2507,buy,21853962,0.5094,buy,-4.3
2022-01-21,42336794,36,False,10009284,0.2364,buy,10544808,0.2491,buy,21782665,0.5145,buy,-5.57
2022-01-24,42547074,36,False,10055106,0.2363,buy,10589588,0.2489,buy,21902343,0.5148,buy,-5.1
2022-01-25,42254717,36,False,9822013,0.2324,sell,10460300,0.2476,buy,21972368,0.52,buy,-5.75
2022-01-26,42065122,10013910,False,0,0.0,sell,10434059,0.248,buy,21617153,0.5139,buy,-6.18
2022-01-27,41734775,10013910,False,0,0.0,sell,10382535,0.2488,buy,21338330,0.5113,buy,-6.91
2022-01-28,41928971,10013910,False,0,0.0,sell,10640390,0.2538,buy,21274671,0.5074,buy,-6.48
2022-01-31,42246659,10013910,False,0,0.0,sell,10832035,0.2564,buy,21400714,0.5066,buy,-5.77
2022-02-01,42337675,10013910,False,0,0.0,sell,10905226,0.2576,buy,21418538,0.5059,buy,-5.57
2022-02-02,42521271,10013910,False,0,0.0,sell,11011159,0.259,buy,21496202,0.5055,buy,-5.16
2022-02-03,42231901,10013910,False,0,0.0,sell,10752344,0.2546,buy,21465647,0.5083,buy,-5.81
2022-02-04,42315563,10013910,False,0,0.0,sell,10802904,0.2553,buy,21498749,0.5081,buy,-5.62
2022-02-07,42440038,10013910,False,0,0.0,sell,10768232,0.2537,buy,21657895,0.5103,buy,-5.34
2022-02-08,42594843,10013910,False,0,0.0,sell,10856833,0.2549,buy,21724100,0.51,buy,-5.0
2022-02-09,42827590,10013910,False,0,0.0,sell,11015735,0.2572,buy,21797944,0.509,buy,-4.48
2022-02-10,42546928,10013910,False,0,0.0,sell,10817831,0.2543,buy,21715187,0.5104,buy,-5.1
2022-02-11,42747393,10013910,False,0,0.0,sell,10604516,0.2481,buy,22128968,0.5177,buy,-4.66
2022-02-14,42831129,10013910,False,0,0.0,sell,10569846,0.2468,buy,22247373,0.5194,buy,-4.47
2022-02-15,42790242,10013910,False,0,0.0,sell,10740305,0.251,buy,22036027,0.515,buy,-4.56
2022-02-16,43028904,10013910,False,0,0.0,sell,10752344,0.2499,buy,22262651,0.5174,buy,-4.03
2022-02-17,43103506,10013910,False,0,0.0,sell,10522657,0.2441,buy,22566938,0.5236,buy,-3.86
2022-02-18,43018819,10013910,False,0,0.0,sell,10454522,0.243,buy,22550386,0.5242,buy,-4.05
2022-02-22,42953734,10013910,False,0,0.0,sell,10342329,0.2408,buy,22597495,0.5261,buy,-4.2
2022-02-23,42872127,10013910,False,0,0.0,sell,10158870,0.237,buy,22699347,0.5295,buy,-4.38
2022-02-24,42878595,10013910,False,0,0.0,sell,10311752,0.2405,buy,22552933,0.526,buy,-4.36
2022-02-25,43030997,10013910,False,0,0.0,sell,10539270,0.2449,buy,22477817,0.5224,buy,-4.02
2022-02-28,43237024,10013910,False,0,0.0,sell,10512307,0.2431,buy,22710807,0.5253,buy,-3.56
2022-03-01,43489422,10013910,False,0,0.0,sell,10352199,0.238,buy,23123313,0.5317,buy,-3.0
2022-03-02,43439234,10013910,False,0,0.0,sell,10542640,0.2427,buy,22882684,0.5268,buy,-3.11
2022-03-03,43522978,10013910,False,0,0.0,sell,10490154,0.241,buy,23018914,0.5289,buy,-2.93
2022-03-04,43804424,10013910,False,0,0.0,sell,10404928,0.2375,buy,23385586,0.5339,buy,-2.3
2022-03-07,43845271,10013910,False,0,0.0,sell,10098198,0.2303,buy,23733162,0.5413,buy,-2.21
2022-03-08,44418024,10013910,False,0,0.0,sell,10021636,0.2256,buy,24382478,0.5489,buy,-0.93
2022-03-09,43962281,10013910,False,0,0.0,sell,10290325,0.2341,buy,23658046,0.5381,buy,-1.95
2022-03-10,43989657,10013910,False,0,0.0,sell,10243858,0.2329,buy,23731888,0.5395,buy,-1.88
2022-03-11,43692620,10013910,False,0,0.0,sell,10113607,0.2315,buy,23565103,0.5393,buy,-2.55
2022-03-14,43263492,10013910,False,0,0.0,sell,10039693,0.2321,buy,23209889,0.5365,buy,-3.5
2022-03-15,43050118,10013910,False,0,0.0,sell,10260470,0.2383,buy,22775738,0.5291,buy,-3.98
2022-03-16,43420232,10013910,False,0,0.0,sell,10487990,0.2415,buy,22918333,0.5278,buy,-3.15
2022-03-17,43663486,10013910,False,0,0.0,sell,10619204,0.2432,buy,23030372,0.5275,buy,-2.61
2022-03-18,43577361,10013910,False,0,0.0,sell,10735512,0.2464,buy,22827938,0.5238,buy,-2.8
2022-03-21,43748647,10013910,False,0,0.0,sell,10732375,0.2453,buy,23002362,0.5258,buy,-2.42
2022-03-22,43707444,10013910,False,0,0.0,sell,10857957,0.2484,buy,22835577,0.5225,buy,-2.51
2022-03-23,43879538,10013910,False,0,0.0,sell,10718125,0.2443,buy,23147504,0.5275,buy,-2.13
2022-03-24,44209165,10013910,False,0,0.0,sell,10879692,0.2461,buy,23315563,0.5274,buy,-1.4
2022-03-25,44166809,10013910,False,0,0.0,sell,10932824,0.2475,buy,23220075,0.5257,buy,-1.49
2022-03-28,43821883,10013910,False,0,0.0,sell,11010591,0.2513,buy,22797382,0.5202,buy,-2.26
2022-03-29,43968278,10013910,False,0,0.0,sell,11146800,0.2535,buy,22807567,0.5187,buy,-1.93
2022-03-30,44082788,10013910,False,0,0.0,sell,11077973,0.2513,buy,22990904,0.5215,buy,-1.68
2022-03-31,43921191,10013910,False,0,0.0,sell,10907466,0.2483,buy,22999815,0.5237,buy,-2.04
2022-04-01,43805692,10013910,False,0,0.0,sell,10938380,0.2497,buy,22853402,0.5217,buy,-2.29
2022-04-04,44010162,10013910,False,0,0.0,sell,11032085,0.2507,buy,22964167,0.5218,buy,-1.84
2022-04-05,43726943,10013910,False,0,0.0,sell,10892733,0.2491,buy,22820300,0.5219,buy,-2.47
2022-04-06,43671497,10013910,False,0,0.0,sell,10783815,0.2469,buy,22873773,0.5238,buy,-2.59
2022-04-07,43812411,10013910,False,0,0.0,sell,10838153,0.2474,buy,22960347,0.5241,buy,-2.28
2022-04-08,43927299,10013910,False,0,0.0,sell,10809173,0.2461,buy,23104216,0.526,buy,-2.02
2022-04-11,43857132,10013910,False,0,0.0,sell,10624421,0.2423,buy,23218801,0.5294,buy,-2.18
2022-04-12,43996009,10013910,False,0,0.0,sell,10585053,0.2406,buy,23397046,0.5318,buy,-1.87
2022-04-13,44229283,10013910,False,0,0.0,sell,10706290,0.2421,buy,23509083,0.5315,buy,-1.35
2022-04-14,44018308,10013910,False,0,0.0,sell,10572978,0.2402,buy,23431420,0.5323,buy,-1.82
2022-04-18,44095226,10013910,False,0,0.0,sell,10577325,0.2399,buy,23503991,0.533,buy,-1.65
2022-04-19,43910760,10013910,False,0,0.0,sell,10748072,0.2448,buy,23148778,0.5272,buy,-2.06
2022-04-20,44016101,10013910,False,0,0.0,sell,10740100,0.244,buy,23262090,0.5285,buy,-1.83
2022-04-21,43772742,10013910,False,0,0.0,sell,10579499,0.2417,buy,23179333,0.5295,buy,-2.37
2022-04-22,43257097,10013910,False,0,0.0,sell,10289206,0.2379,buy,22953981,0.5306,buy,-3.52
2022-04-25,42904244,10013910,False,0,0.0,sell,10348859,0.2412,buy,22541475,0.5254,buy,-4.31
2022-04-26,42638909,10013910,False,0,0.0,sell,10049148,0.2357,buy,22575851,0.5295,buy,-4.9
2022-04-27,42496558,10013910,False,0,0.0,sell,10077403,0.2371,buy,22405245,0.5272,buy,-5.21
2022-04-28,42872059,10013910,False,0,0.0,sell,10331953,0.241,buy,22526196,0.5254,buy,-4.38
2022-04-29,42487691,10013910,False,0,0.0,sell,9950130,0.2342,sell,22523651,0.5301,buy,-5.23
2022-05-02,42041925,19935873,False,0,0.0,sell,0,0.0,sell,22106051,0.5258,buy,-6.23
2022-05-03,42100489,19935873,False,0,0.0,sell,0,0.0,sell,22164616,0.5265,buy,-6.1
2022-05-04,42318202,19935873,False,0,0.0,sell,0,0.0,sell,22382329,0.5289,buy,-5.61
2022-05-05,42232900,19935873,False,0,0.0,sell,0,0.0,sell,22297027,0.528,buy,-5.8
2022-05-06,42269821,19935873,False,0,0.0,sell,0,0.0,sell,22333948,0.5284,buy,-5.72
2022-05-09,41946437,19935873,False,0,0.0,sell,0,0.0,sell,22010564,0.5247,buy,-6.44
2022-05-10,41760553,19935873,False,0,0.0,sell,0,0.0,sell,21824680,0.5226,buy,-6.86
2022-05-11,41938798,19935873,False,0,0.0,sell,0,0.0,sell,22002925,0.5246,buy,-6.46
2022-05-12,41601407,19935873,False,0,0.0,sell,0,0.0,sell,21665534,0.5208,buy,-7.21
2022-05-13,41425709,19935873,False,0,0.0,sell,0,0.0,sell,21489836,0.5188,buy,-7.6
2022-05-16,41630690,19935873,False,0,0.0,sell,0,0.0,sell,21694816,0.5211,buy,-7.15
2022-05-17,41494461,19935873,False,0,0.0,sell,0,0.0,sell,21558588,0.5196,buy,-7.45
2022-05-18,41505919,19935873,False,0,0.0,sell,0,0.0,sell,21570046,0.5197,buy,-7.42
2022-05-19,41822939,19935873,False,0,0.0,sell,0,0.0,sell,21887066,0.5233,buy,-6.72
2022-05-20,41838217,19935873,False,0,0.0,sell,0,0.0,sell,21902343,0.5235,buy,-6.68
2022-05-23,41940071,19935873,False,0,0.0,sell,0,0.0,sell,22004197,0.5247,buy,-6.46
2022-05-24,42105583,19935873,False,0,0.0,sell,0,0.0,sell,22169710,0.5265,buy,-6.09
2022-05-25,41971900,19935873,False,0,0.0,sell,0,0.0,sell,22036027,0.525,buy,-6.39
2022-05-26,41931158,19935873,False,0,0.0,sell,0,0.0,sell,21995284,0.5246,buy,-6.48
2022-05-27,41942618,19935873,False,0,0.0,sell,0,0.0,sell,22006744,0.5247,buy,-6.45
2022-05-31,41724905,19935873,False,0,0.0,sell,0,0.0,sell,21789031,0.5222,buy,-6.94
2022-06-01,41863680,19935873,False,0,0.0,sell,0,0.0,sell,21927806,0.5238,buy,-6.63
2022-06-02,42133593,19935873,False,0,0.0,sell,0,0.0,sell,22197720,0.5268,buy,-6.02
2022-06-03,41908242,19935873,False,0,0.0,sell,0,0.0,sell,21972368,0.5243,buy,-6.53
2022-06-06,41811481,19935873,False,0,0.0,sell,0,0.0,sell,21875608,0.5232,buy,-6.74
2022-06-07,41954076,19935873,False,0,0.0,sell,0,0.0,sell,22018202,0.5248,buy,-6.42
2022-06-08,41933705,19935873,False,0,0.0,sell,0,0.0,sell,21997831,0.5246,buy,-6.47
2022-06-09,41863680,19935873,False,0,0.0,sell,0,0.0,sell,21927806,0.5238,buy,-6.63
2022-06-10,42157782,19935873,False,0,0.0,sell,0,0.0,sell,22221908,0.5271,buy,-5.97
2022-06-13,41570850,19935873,False,0,0.0,sell,0,0.0,sell,21634977,0.5204,buy,-7.28
2022-06-14,41397701,19935873,False,0,0.0,sell,0,0.0,sell,21461828,0.5184,buy,-7.67
2022-06-15,41677798,19935873,False,0,0.0,sell,0,0.0,sell,21741925,0.5217,buy,-7.04
2022-06-16,41922246,19935873,False,0,0.0,sell,0,0.0,sell,21986373,0.5245,buy,-6.5
2022-06-17,41741457,19935873,False,0,0.0,sell,0,0.0,sell,21805583,0.5224,buy,-6.9
2022-06-21,41659974,19935873,False,0,0.0,sell,0,0.0,sell,21724100,0.5215,buy,-7.08
2022-06-22,41746548,19935873,False,0,0.0,sell,0,0.0,sell,21810675,0.5225,buy,-6.89
2022-06-23,41612865,19935873,False,0,0.0,sell,0,0.0,sell,21676992,0.5209,buy,-7.19
2022-06-24,41591221,19935873,False,0,0.0,sell,0,0.0,sell,21655348,0.5207,buy,-7.23
2022-06-27,41567031,19935873,False,0,0.0,sell,0,0.0,sell,21631158,0.5204,buy,-7.29
2022-06-28,41531382,19935873,False,0,0.0,sell,0,0.0,sell,21595509,0.52,buy,-7.37
2022-06-29,41514832,19935873,False,0,0.0,sell,0,0.0,sell,21578959,0.5198,buy,-7.4
2022-06-30,41383696,19935873,False,0,0.0,sell,0,0.0,sell,21447823,0.5183,buy,-7.7
2022-07-01,41365872,19935873,False,0,0.0,sell,0,0.0,sell,21429998,0.5181,buy,-7.74
2022-07-05,40911349,19935873,False,0,0.0,sell,0,0.0,sell,20975476,0.5127,buy,-8.75
2022-07-06,40579052,19935873,False,0,0.0,sell,0,0.0,sell,20643178,0.5087,sell,-9.49
2022-07-07,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-08,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-11,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-12,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-13,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-14,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-15,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-18,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-19,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-20,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-21,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-22,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-25,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-26,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-27,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-28,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-07-29,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-01,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-02,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-03,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-04,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-05,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-08,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-09,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-10,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-11,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-12,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-15,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-16,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-17,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-18,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-19,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-22,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-23,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-24,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-25,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-26,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-29,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
2022-08-30,40553933,40553933,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.55
