Date,equity,cash,is_month_start,rebalanced,rebalance_reason,sso_close,sso_shares,sso_weight,sso_signal_today,sso_pending_intent,sso_pending_reason,sso_pending_delta,sso_executed_intent,sso_exec_side,sso_exec_shares,sso_exec_price,qld_close,qld_shares,qld_weight,qld_signal_today,qld_pending_intent,qld_pending_reason,qld_pending_delta,qld_executed_intent,qld_exec_side,qld_exec_shares,qld_exec_price
2025-05-15,97103230,97103230,False,False,,44.405758,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,33986130.0,,,0,0.0,52.443798,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,33986130.0,,,0,0.0
2025-05-16,97350707,29131039,False,False,,44.955261,761197,0.3515,hold,,,0.0,ENTER_TO_TARGET,buy,761197,44.514669,52.892628,642809,0.3493,hold,,,0.0,ENTER_TO_TARGET,buy,642809,52.713094
2025-05-19,97481691,29131039,False,False,,45.064167,761197,0.3519,hold,,,0.0,,,0,0.0,52.967434,642809,0.3493,hold,,,0.0,,,0,0.0
2025-05-20,96981816,29131039,False,False,,44.727539,761197,0.3511,hold,,,0.0,,,0,0.0,52.588417,642809,0.3486,hold,,,0.0,,,0,0.0
2025-05-21,94904516,29131039,False,False,,43.232491,761197,0.3468,hold,,,0.0,,,0,0.0,51.127216,642809,0.3463,hold,,,0.0,,,0,0.0
2025-05-22,95030105,29131039,False,False,,43.237446,761197,0.3463,hold,,,0.0,,,0,0.0,51.316723,642809,0.3471,hold,,,0.0,,,0,0.0
2025-05-23,93945818,29131039,False,False,,42.638432,761197,0.3455,hold,,,0.0,,,0,0.0,50.339264,642809,0.3444,hold,,,0.0,,,0,0.0
2025-05-27,96783273,29131039,False,False,,44.390903,761197,0.3491,hold,,,0.0,,,0,0.0,52.678185,642809,0.3499,hold,,,0.0,,,0,0.0
2025-05-28,96102859,29131039,False,False,,43.876057,761197,0.3475,hold,,,0.0,,,0,0.0,52.229351,642809,0.3493,hold,,,0.0,,,0,0.0
2025-05-29,96473382,29131039,False,False,,44.202785,761197,0.3488,hold,,,0.0,,,0,0.0,52.418861,642809,0.3493,hold,,,0.0,,,0,0.0
2025-05-30,96268662,29131039,False,False,,44.093876,761197,0.3487,hold,,,0.0,,,0,0.0,52.229351,642809,0.3487,hold,,,0.0,,,0,0.0
2025-06-02,97150302,29131039,True,False,,44.57407,761197,0.3492,hold,,,0.0,,,0,0.0,53.032261,642809,0.3509,hold,,,0.0,,,0,0.0
2025-06-03,98087743,29131039,False,False,,45.093872,761197,0.3499,hold,,,0.0,,,0,0.0,53.875076,642809,0.3531,hold,,,0.0,,,0,0.0
2025-06-04,98233347,29131039,False,False,,45.049316,761197,0.3491,hold,,,0.0,,,0,0.0,54.15435,642809,0.3544,hold,,,0.0,,,0,0.0
2025-06-05,97334155,29131039,False,False,,44.583973,761197,0.3487,hold,,,0.0,,,0,0.0,53.306549,642809,0.352,hold,,,0.0,,,0,0.0
2025-06-06,98687900,29131039,False,False,,45.494862,761197,0.3509,hold,,,0.0,,,0,0.0,54.333881,642809,0.3539,hold,,,0.0,,,0,0.0
2025-06-09,98836830,29131039,False,False,,45.564167,761197,0.3509,hold,,,0.0,,,0,0.0,54.483498,642809,0.3543,hold,,,0.0,,,0,0.0
2025-06-10,99704298,29131039,False,False,,46.088913,761197,0.3519,hold,,,0.0,,,0,0.0,55.211605,642809,0.356,hold,,,0.0,,,0,0.0
2025-06-11,99257745,29131039,False,False,,45.826546,761197,0.3514,hold,,,0.0,,,0,0.0,54.827602,642809,0.3551,hold,,,0.0,,,0,0.0
2025-06-12,99674273,29131039,False,False,,46.16317,761197,0.3525,hold,,,0.0,,,0,0.0,55.076962,642809,0.3552,hold,,,0.0,,,0,0.0
2025-06-13,97971948,29131039,False,False,,45.118626,761197,0.3506,hold,,,0.0,,,0,0.0,53.665623,642809,0.3521,hold,,,0.0,,,0,0.0
2025-06-16,99576518,29131039,False,False,,45.980007,761197,0.3515,hold,,,0.0,,,0,0.0,55.141785,642809,0.356,hold,,,0.0,,,0,0.0
2025-06-17,98268338,29131039,False,False,,45.187931,761197,0.35,hold,,,0.0,,,0,0.0,54.04464,642809,0.3535,hold,,,0.0,,,0,0.0
2025-06-18,98229697,29131039,False,False,,45.15823,761197,0.3499,hold,,,0.0,,,0,0.0,54.019699,642809,0.3535,hold,,,0.0,,,0,0.0
2025-06-20,97730329,29131039,False,False,,44.910706,761197,0.3498,hold,,,0.0,,,0,0.0,53.535957,642809,0.3521,hold,,,0.0,,,0,0.0
2025-06-23,99119159,29131039,False,False,,45.791885,761197,0.3517,hold,,,0.0,,,0,0.0,54.653053,642809,0.3544,hold,,,0.0,,,0,0.0
2025-06-24,100952196,29131039,False,False,,46.801788,761197,0.3529,hold,,,0.0,,,0,0.0,56.308758,642809,0.3585,hold,,,0.0,,,0,0.0
2025-06-25,101166434,29131039,False,False,,46.853882,761197,0.3525,hold,,,0.0,,,0,0.0,56.580353,642809,0.3595,hold,,,0.0,,,0,0.0
2025-06-26,102412128,29131039,False,False,,47.588142,761197,0.3537,hold,,,0.0,,,0,0.0,57.648754,642809,0.3618,hold,,,0.0,,,0,0.0
2025-06-27,102965701,29131039,False,False,,47.994961,761197,0.3548,hold,,,0.0,,,0,0.0,58.028187,642809,0.3623,hold,,,0.0,,,0,0.0
2025-06-30,103810763,29131039,False,False,,48.481167,761197,0.3555,hold,,,0.0,,,0,0.0,58.767075,642809,0.3639,hold,,,0.0,,,0,0.0
2025-07-01,103103774,29131039,True,False,,48.416664,761197,0.3575,hold,,,0.0,,,0,0.0,57.743614,642809,0.36,hold,,,0.0,,,0,0.0
2025-07-02,103959210,29131039,False,False,,48.853256,761197,0.3577,hold,,,0.0,,,0,0.0,58.557392,642809,0.3621,hold,,,0.0,,,0,0.0
2025-07-03,105220384,29131039,False,False,,49.582558,761197,0.3587,hold,,,0.0,,,0,0.0,59.655746,642809,0.3644,hold,,,0.0,,,0,0.0
2025-07-07,104105897,29131039,False,False,,48.873104,761197,0.3573,hold,,,0.0,,,0,0.0,58.762085,642809,0.3628,hold,,,0.0,,,0,0.0
2025-07-08,104070575,29131039,False,False,,48.788757,761197,0.3569,hold,,,0.0,,,0,0.0,58.807018,642809,0.3632,hold,,,0.0,,,0,0.0
2025-07-09,105041386,29131039,False,False,,49.364265,761197,0.3577,hold,,,0.0,,,0,0.0,59.63578,642809,0.3649,hold,,,0.0,,,0,0.0
2025-07-10,105134695,29131039,False,False,,49.647057,761197,0.3595,hold,,,0.0,,,0,0.0,59.446064,642809,0.3635,hold,,,0.0,,,0,0.0
2025-07-11,104657195,29131039,False,False,,49.260075,761197,0.3583,hold,,,0.0,,,0,0.0,59.161484,642809,0.3634,hold,,,0.0,,,0,0.0
2025-07-14,105049323,29131039,False,False,,49.43372,761197,0.3582,hold,,,0.0,,,0,0.0,59.56588,642809,0.3645,hold,,,0.0,,,0,0.0
2025-07-15,104777975,29131039,False,False,,48.997135,761197,0.356,hold,,,0.0,,,0,0.0,59.660744,642809,0.366,hold,,,0.0,,,0,0.0
2025-07-16,105114436,29131039,False,False,,49.329533,761197,0.3572,hold,,,0.0,,,0,0.0,59.79055,642809,0.3656,hold,,,0.0,,,0,0.0
2025-07-17,106195120,29131039,False,False,,49.93977,761197,0.358,hold,,,0.0,,,0,0.0,60.749115,642809,0.3677,hold,,,0.0,,,0,0.0
2025-07-18,106020101,29131039,False,False,,49.840542,761197,0.3578,hold,,,0.0,,,0,0.0,60.594345,642809,0.3674,hold,,,0.0,,,0,0.0
2025-07-21,106557211,29131039,False,False,,50.01915,761197,0.3573,hold,,,0.0,,,0,0.0,61.21841,642809,0.3693,hold,,,0.0,,,0,0.0
2025-07-22,106150767,29131039,False,False,,50.029068,761197,0.3588,hold,,,0.0,,,0,0.0,60.574371,642809,0.3668,hold,,,0.0,,,0,0.0
2025-07-23,107138801,29131039,False,False,,50.867516,761197,0.3614,hold,,,0.0,,,0,0.0,61.118561,642809,0.3667,hold,,,0.0,,,0,0.0
2025-07-24,107346093,29131039,False,False,,50.91217,761197,0.361,hold,,,0.0,,,0,0.0,61.388161,642809,0.3676,hold,,,0.0,,,0,0.0
2025-07-25,107794129,29131039,False,False,,51.294182,761197,0.3622,hold,,,0.0,,,0,0.0,61.63279,642809,0.3675,hold,,,0.0,,,0,0.0
2025-07-28,108021796,29131039,False,False,,51.264416,761197,0.3612,hold,,,0.0,,,0,0.0,62.022213,642809,0.3691,hold,,,0.0,,,0,0.0
2025-07-29,107687792,29131039,False,False,,50.981625,761197,0.3604,hold,,,0.0,,,0,0.0,61.837486,642809,0.3691,hold,,,0.0,,,0,0.0
2025-07-30,107694000,29131039,False,False,,50.867516,761197,0.3595,hold,,,0.0,,,0,0.0,61.982269,642809,0.37,hold,,,0.0,,,0,0.0
2025-07-31,106930120,29131039,False,False,,50.445808,761197,0.3591,hold,,,0.0,,,0,0.0,61.293297,642809,0.3685,hold,,,0.0,,,0,0.0
2025-08-01,104084924,29131039,True,False,,48.773876,761197,0.3567,hold,,,0.0,,,0,0.0,58.846962,642809,0.3634,hold,,,0.0,,,0,0.0
2025-08-04,106592359,29131039,False,False,,50.242401,761197,0.3588,hold,,,0.0,,,0,0.0,61.00872,642809,0.3679,hold,,,0.0,,,0,0.0
2025-08-05,105676127,29131039,False,False,,49.751236,761197,0.3584,hold,,,0.0,,,0,0.0,60.164989,642809,0.366,hold,,,0.0,,,0,0.0
2025-08-06,107203671,29131039,False,False,,50.480541,761197,0.3584,hold,,,0.0,,,0,0.0,61.677723,642809,0.3698,hold,,,0.0,,,0,0.0
2025-08-07,107417169,29131039,False,False,,50.411083,761197,0.3572,hold,,,0.0,,,0,0.0,62.092106,642809,0.3716,hold,,,0.0,,,0,0.0
2025-08-08,108701943,29131039,False,False,,51.150307,761197,0.3582,hold,,,0.0,,,0,0.0,63.215424,642809,0.3738,hold,,,0.0,,,0,0.0
2025-08-11,108280175,29131039,False,False,,50.941936,761197,0.3581,hold,,,0.0,,,0,0.0,62.806038,642809,0.3729,hold,,,0.0,,,0,0.0
2025-08-12,110130405,29131039,False,False,,52.023491,761197,0.3596,hold,,,0.0,,,0,0.0,64.403641,642809,0.3759,hold,,,0.0,,,0,0.0
2025-08-13,110434403,29131039,False,False,,52.380692,761197,0.361,hold,,,0.0,,,0,0.0,64.453575,642809,0.3752,hold,,,0.0,,,0,0.0
2025-08-14,110360584,29131039,False,False,,52.380692,761197,0.3613,hold,,,0.0,,,0,0.0,64.338737,642809,0.3747,hold,,,0.0,,,0,0.0
2025-08-15,109775892,29131039,False,False,,52.122707,761197,0.3614,hold,,,0.0,,,0,0.0,63.734646,642809,0.3732,hold,,,0.0,,,0,0.0
2025-08-18,109716227,29131039,False,False,,52.078053,761197,0.3613,hold,,,0.0,,,0,0.0,63.694706,642809,0.3732,hold,,,0.0,,,0,0.0
2025-08-19,108147375,29131039,False,False,,51.492634,761197,0.3624,hold,,,0.0,,,0,0.0,61.947323,642809,0.3682,hold,,,0.0,,,0,0.0
2025-08-20,107451297,29131039,False,False,,51.214806,761197,0.3628,hold,,,0.0,,,0,0.0,61.193451,642809,0.3661,hold,,,0.0,,,0,0.0
2025-08-21,106778407,29131039,False,False,,50.80302,761197,0.3622,hold,,,0.0,,,0,0.0,60.634281,642809,0.365,hold,,,0.0,,,0,0.0
2025-08-22,109122001,29131039,False,False,,52.326118,761197,0.365,hold,,,0.0,,,0,0.0,62.476532,642809,0.368,hold,,,0.0,,,0,0.0
2025-08-25,108533871,29131039,False,False,,51.86969,761197,0.3638,hold,,,0.0,,,0,0.0,62.102085,642809,0.3678,hold,,,0.0,,,0,0.0
2025-08-26,109172018,29131039,False,False,,52.28643,761197,0.3646,hold,,,0.0,,,0,0.0,62.601341,642809,0.3686,hold,,,0.0,,,0,0.0
2025-08-27,109465612,29131039,False,False,,52.52457,761197,0.3652,hold,,,0.0,,,0,0.0,62.776077,642809,0.3686,hold,,,0.0,,,0,0.0
2025-08-28,110224756,29131039,False,False,,52.876816,761197,0.3652,hold,,,0.0,,,0,0.0,63.539936,642809,0.3706,hold,,,0.0,,,0,0.0
2025-08-29,108754994,29131039,False,False,,52.231853,761197,0.3656,hold,,,0.0,,,0,0.0,62.017216,642809,0.3666,hold,,,0.0,,,0,0.0
2025-09-02,107493438,29131039,True,False,,51.443024,761197,0.3643,hold,,,0.0,,,0,0.0,60.988758,642809,0.3647,hold,,,0.0,,,0,0.0
2025-09-03,108490658,29131039,False,False,,51.968914,761197,0.3646,hold,,,0.0,,,0,0.0,61.917362,642809,0.3669,hold,,,0.0,,,0,0.0
2025-09-04,109869276,29131039,False,False,,52.827202,761197,0.366,hold,,,0.0,,,0,0.0,63.045677,642809,0.3689,hold,,,0.0,,,0,0.0
2025-09-05,109724997,29131039,False,False,,52.519611,761197,0.3643,hold,,,0.0,,,0,0.0,63.185467,642809,0.3702,hold,,,0.0,,,0,0.0
2025-09-08,110311766,29131039,False,False,,52.76767,761197,0.3641,hold,,,0.0,,,0,0.0,63.804543,642809,0.3718,hold,,,0.0,,,0,0.0
2025-09-09,110718254,29131039,False,False,,53.010769,761197,0.3645,hold,,,0.0,,,0,0.0,64.149033,642809,0.3724,hold,,,0.0,,,0,0.0
2025-09-10,110974287,29131039,False,False,,53.313404,761197,0.3657,hold,,,0.0,,,0,0.0,64.188965,642809,0.3718,hold,,,0.0,,,0,0.0
2025-09-11,112099948,29131039,False,False,,54.176662,761197,0.3679,hold,,,0.0,,,0,0.0,64.917877,642809,0.3723,hold,,,0.0,,,0,0.0
2025-09-12,112410276,29131039,False,False,,54.11216,761197,0.3664,hold,,,0.0,,,0,0.0,65.477028,642809,0.3744,hold,,,0.0,,,0,0.0
2025-09-15,113564027,29131039,False,False,,54.687668,761197,0.3666,hold,,,0.0,,,0,0.0,66.590385,642809,0.3769,hold,,,0.0,,,0,0.0
2025-09-16,113343120,29131039,False,False,,54.523949,761197,0.3662,hold,,,0.0,,,0,0.0,66.440598,642809,0.3768,hold,,,0.0,,,0,0.0
2025-09-17,113054454,29131039,False,False,,54.385033,761197,0.3662,hold,,,0.0,,,0,0.0,66.156029,642809,0.3762,hold,,,0.0,,,0,0.0
2025-09-18,114233466,29131039,False,False,,54.901001,761197,0.3658,hold,,,0.0,,,0,0.0,67.379189,642809,0.3792,hold,,,0.0,,,0,0.0
2025-09-19,115172160,29131039,False,False,,55.392159,761197,0.3661,hold,,,0.0,,,0,0.0,68.257874,642809,0.381,hold,,,0.0,,,0,0.0
2025-09-22,116082743,29131039,False,False,,55.918049,761197,0.3667,hold,,,0.0,,,0,0.0,69.051697,642809,0.3824,hold,,,0.0,,,0,0.0
2025-09-23,115033211,29131039,False,False,,55.327663,761197,0.3661,hold,,,0.0,,,0,0.0,68.118088,642809,0.3806,hold,,,0.0,,,0,0.0
2025-09-24,114428965,29131039,False,False,,54.934074,761197,0.3654,hold,,,0.0,,,0,0.0,67.644157,642809,0.38,hold,,,0.0,,,0,0.0
2025-09-25,113647683,29131039,False,False,,54.422203,761197,0.3645,hold,,,0.0,,,0,0.0,67.034882,642809,0.3792,hold,,,0.0,,,0,0.0
2025-09-26,114448329,29131039,False,False,,55.018555,761197,0.3659,hold,,,0.0,,,0,0.0,67.574242,642809,0.3795,hold,,,0.0,,,0,0.0
2025-09-29,115067519,29131039,False,False,,55.321701,761197,0.366,hold,,,0.0,,,0,0.0,68.17852,642809,0.3809,hold,,,0.0,,,0,0.0
2025-09-30,115592218,29131039,False,False,,55.724239,761197,0.367,hold,,,0.0,,,0,0.0,68.518105,642809,0.381,hold,,,0.0,,,0,0.0
2025-10-01,116314820,29131039,True,False,,56.11684,761197,0.3672,hold,,,0.0,,,0,0.0,69.17733,642809,0.3823,hold,,,0.0,,,0,0.0
2025-10-02,116750022,29131039,False,False,,56.216232,761197,0.3665,hold,,,0.0,,,0,0.0,69.736664,642809,0.384,hold,,,0.0,,,0,0.0
2025-10-03,116334184,29131039,False,False,,56.201321,761197,0.3677,hold,,,0.0,,,0,0.0,69.107414,642809,0.3819,hold,,,0.0,,,0,0.0
2025-10-06,117300175,29131039,False,False,,56.588955,761197,0.3672,hold,,,0.0,,,0,0.0,70.151154,642809,0.3844,hold,,,0.0,,,0,0.0
2025-10-07,116497675,29131039,False,False,,56.171501,761197,0.367,hold,,,0.0,,,0,0.0,69.397064,642809,0.3829,hold,,,0.0,,,0,0.0
2025-10-08,118007653,29131039,False,False,,56.822521,761197,0.3665,hold,,,0.0,,,0,0.0,70.975174,642809,0.3866,hold,,,0.0,,,0,0.0
2025-10-09,117635427,29131039,False,False,,56.489559,761197,0.3655,hold,,,0.0,,,0,0.0,70.790398,642809,0.3868,hold,,,0.0,,,0,0.0
2025-10-10,112106677,29131039,False,False,,53.418339,761197,0.3627,hold,,,0.0,,,0,0.0,65.826332,642809,0.3774,hold,,,0.0,,,0,0.0
2025-10-13,115144022,29131039,False,False,,55.038433,761197,0.3638,hold,,,0.0,,,0,0.0,68.632973,642809,0.3832,hold,,,0.0,,,0,0.0
2025-10-14,114450646,29131039,False,False,,54.899288,761197,0.3651,hold,,,0.0,,,0,0.0,67.719078,642809,0.3803,hold,,,0.0,,,0,0.0
2025-10-15,115393120,29131039,False,False,,55.361458,761197,0.3652,hold,,,0.0,,,0,0.0,68.63797,642809,0.3824,hold,,,0.0,,,0,0.0
2025-10-16,114502037,29131039,False,False,,54.620991,761197,0.3631,hold,,,0.0,,,0,0.0,68.128578,642809,0.3825,hold,,,0.0,,,0,0.0
2025-10-17,115499418,29131039,False,False,,55.19746,761197,0.3638,hold,,,0.0,,,0,0.0,68.997536,642809,0.384,hold,,,0.0,,,0,0.0
2025-10-20,117484565,29131039,False,False,,56.35041,761197,0.3651,hold,,,0.0,,,0,0.0,70.720482,642809,0.3869,hold,,,0.0,,,0,0.0
2025-10-21,117439967,29131039,False,False,,56.325562,761197,0.3651,hold,,,0.0,,,0,0.0,70.680527,642809,0.3869,hold,,,0.0,,,0,0.0
2025-10-22,116102873,29131039,False,False,,55.754059,761197,0.3655,hold,,,0.0,,,0,0.0,69.277206,642809,0.3836,hold,,,0.0,,,0,0.0
2025-10-23,117332194,29131039,False,False,,56.365318,761197,0.3657,hold,,,0.0,,,0,0.0,70.46579,642809,0.386,hold,,,0.0,,,0,0.0
2025-10-24,118945212,29131039,False,False,,57.269787,761197,0.3665,hold,,,0.0,,,0,0.0,71.904068,642809,0.3886,hold,,,0.0,,,0,0.0
2025-10-27,121634396,29131039,False,False,,58.626495,761197,0.3669,hold,,,0.0,,,0,0.0,74.48098,642809,0.3936,hold,,,0.0,,,0,0.0
2025-10-28,122587449,29131039,False,False,,58.929638,761197,0.3659,hold,,,0.0,,,0,0.0,75.604645,642809,0.3964,hold,,,0.0,,,0,0.0
2025-10-29,123056937,29131039,False,False,,58.964428,761197,0.3647,hold,,,0.0,,,0,0.0,76.293816,642809,0.3985,hold,,,0.0,,,0,0.0
2025-10-30,120577086,29131039,False,False,,57.697174,761197,0.3642,hold,,,0.0,,,0,0.0,73.93663,642809,0.3942,hold,,,0.0,,,0,0.0
2025-10-31,121285825,29131039,False,False,,58.025173,761197,0.3642,hold,,,0.0,,,0,0.0,74.650787,642809,0.3956,hold,,,0.0,,,0,0.0
2025-11-03,121893789,29131039,True,False,,58.258743,761197,0.3638,hold,REDUCE_TO_TARGET,rebalance 2025-11-03,-1683554.0,,,0,0.0,75.319992,642809,0.3972,hold,REDUCE_TO_TARGET,rebalance 2025-11-03,-5753543.0,,,0,0.0
2025-11-04,118919798,36568040,False,True,monthly,56.88216,731571,0.3499,hold,,,0.0,REDUCE_TO_TARGET,sell,29626,56.825474,72.233673,563981,0.3426,hold,,,0.0,REDUCE_TO_TARGET,sell,78828,72.987885
2025-11-05,119698522,36568040,False,False,,57.215122,731571,0.3497,hold,,,0.0,,,0,0.0,73.182533,563981,0.3448,hold,,,0.0,,,0,0.0
2025-11-06,117249786,36568040,False,False,,55.977688,731571,0.3493,hold,,,0.0,,,0,0.0,70.445801,563981,0.3389,hold,,,0.0,,,0,0.0
2025-11-07,117051298,36568040,False,False,,56.072113,731571,0.3505,hold,,,0.0,,,0,0.0,69.971375,563981,0.3371,hold,,,0.0,,,0,0.0
2025-11-10,120049489,36568040,False,False,,57.806511,731571,0.3523,hold,,,0.0,,,0,0.0,73.037712,563981,0.3431,hold,,,0.0,,,0,0.0
2025-11-11,120022480,36568040,False,False,,58.069897,731571,0.354,hold,,,0.0,,,0,0.0,72.64817,563981,0.3414,hold,,,0.0,,,0,0.0
2025-11-12,119995696,36568040,False,False,,58.129532,731571,0.3544,hold,,,0.0,,,0,0.0,72.523323,563981,0.3409,hold,,,0.0,,,0,0.0
2025-11-13,116903603,36568040,False,False,,56.201321,731571,0.3517,hold,,,0.0,,,0,0.0,69.541893,563981,0.3355,hold,,,0.0,,,0,0.0
2025-11-14,116906680,36568040,False,False,,56.151627,731571,0.3514,hold,,,0.0,,,0,0.0,69.611809,563981,0.3358,hold,,,0.0,,,0,0.0
2025-11-17,115462774,36568040,False,False,,55.098068,731571,0.3491,hold,,,0.0,,,0,0.0,68.418236,563981,0.3342,hold,,,0.0,,,0,0.0
2025-11-18,113848641,36568040,False,False,,54.173725,731571,0.3481,hold,,,0.0,,,0,0.0,66.755219,563981,0.3307,hold,,,0.0,,,0,0.0
2025-11-19,114560333,36568040,False,False,,54.561352,731571,0.3484,hold,,,0.0,,,0,0.0,67.514313,563981,0.3324,hold,,,0.0,,,0,0.0
2025-11-20,111540996,36568040,False,False,,52.886593,731571,0.3469,hold,,,0.0,,,0,0.0,64.333122,563981,0.3253,hold,,,0.0,,,0,0.0
2025-11-21,112839611,36568040,False,False,,53.93021,731571,0.3496,hold,,,0.0,,,0,0.0,65.281975,563981,0.3263,hold,,,0.0,,,0,0.0
2025-11-24,115901363,36568040,False,False,,55.520489,731571,0.3504,hold,,,0.0,,,0,0.0,68.647957,563981,0.334,hold,,,0.0,,,0,0.0
2025-11-25,117096957,36568040,False,False,,56.554169,731571,0.3533,hold,,,0.0,,,0,0.0,69.427032,563981,0.3344,hold,,,0.0,,,0,0.0
2025-11-26,118335161,36568040,False,False,,57.299606,731571,0.3542,hold,,,0.0,,,0,0.0,70.655556,563981,0.3367,hold,,,0.0,,,0,0.0
2025-11-28,119381445,36568040,False,False,,57.905895,731571,0.3548,hold,,,0.0,,,0,0.0,71.724281,563981,0.3388,hold,,,0.0,,,0,0.0
2025-12-01,118736951,36568040,True,False,,57.37912,731571,0.3535,hold,,,0.0,,,0,0.0,71.264832,563981,0.3385,hold,,,0.0,,,0,0.0
2025-12-02,119513279,36568040,False,False,,57.577904,731571,0.3524,hold,,,0.0,,,0,0.0,72.383492,563981,0.3416,hold,,,0.0,,,0,0.0
2025-12-03,119969847,36568040,False,False,,57.955597,731571,0.3534,hold,,,0.0,,,0,0.0,72.70311,563981,0.3418,hold,,,0.0,,,0,0.0
2025-12-04,119946800,36568040,False,False,,58.054989,731571,0.3541,hold,,,0.0,,,0,0.0,72.533318,563981,0.341,hold,,,0.0,,,0,0.0
2025-12-05,120408395,36568040,False,False,,58.223957,731571,0.3538,hold,,,0.0,,,0,0.0,73.132599,563981,0.3425,hold,,,0.0,,,0,0.0
2025-12-08,119968009,36568040,False,False,,57.876083,731571,0.3529,hold,,,0.0,,,0,0.0,72.802994,563981,0.3423,hold,,,0.0,,,0,0.0
2025-12-09,120020856,36568040,False,False,,57.786629,731571,0.3522,hold,,,0.0,,,0,0.0,73.012733,563981,0.3431,hold,,,0.0,,,0,0.0
2025-12-10,120867112,36568040,False,False,,58.512188,731571,0.3542,hold,,,0.0,,,0,0.0,73.572075,563981,0.3433,hold,,,0.0,,,0,0.0
2025-12-11,120800322,36568040,False,False,,58.790493,731571,0.356,hold,,,0.0,,,0,0.0,73.092644,563981,0.3412,hold,,,0.0,,,0,0.0
2025-12-12,118247994,36568040,False,False,,57.488453,731571,0.3557,hold,,,0.0,,,0,0.0,70.256035,563981,0.3351,hold,,,0.0,,,0,0.0
2025-12-15,117724434,36568040,False,False,,57.319485,731571,0.3562,hold,,,0.0,,,0,0.0,69.546883,563981,0.3332,hold,,,0.0,,,0,0.0
2025-12-16,117636580,36568040,False,False,,56.991493,731571,0.3544,hold,,,0.0,,,0,0.0,69.816566,563981,0.3347,hold,,,0.0,,,0,0.0
2025-12-17,115229989,36568040,False,False,,55.719273,731571,0.3537,hold,,,0.0,,,0,0.0,67.199684,563981,0.3289,hold,,,0.0,,,0,0.0
2025-12-18,116944856,36568040,False,False,,56.554169,731571,0.3538,hold,,,0.0,,,0,0.0,69.157341,563981,0.3335,hold,,,0.0,,,0,0.0
2025-12-19,118698842,36568040,False,False,,57.558029,731571,0.3547,hold,,,0.0,,,0,0.0,70.965187,563981,0.3372,hold,,,0.0,,,0,0.0
2025-12-22,119571626,36568040,False,False,,58.273655,731571,0.3565,hold,,,0.0,,,0,0.0,71.58445,563981,0.3376,hold,,,0.0,,,0,0.0
2025-12-23,120323868,36568040,False,False,,58.770611,731571,0.3573,hold,,,0.0,,,0,0.0,72.273628,563981,0.3388,hold,,,0.0,,,0,0.0
2025-12-24,120841112,36568040,False,False,,59.174934,731571,0.3582,hold,,,0.0,,,0,0.0,72.66629,563981,0.3391,hold,,,0.0,,,0,0.0
2025-12-26,120783793,36568040,False,False,,59.135101,731571,0.3582,hold,,,0.0,,,0,0.0,72.616325,563981,0.3391,hold,,,0.0,,,0,0.0
2025-12-29,120072084,36568040,False,False,,58.716831,731571,0.3577,hold,,,0.0,,,0,0.0,71.89695,563981,0.3377,hold,,,0.0,,,0,0.0
2025-12-30,119758300,36568040,False,False,,58.557491,731571,0.3577,hold,,,0.0,,,0,0.0,71.547264,563981,0.3369,hold,,,0.0,,,0,0.0
2025-12-31,118440992,36568040,False,False,,57.681122,731571,0.3563,hold,,,0.0,,,0,0.0,70.34832,563981,0.335,hold,,,0.0,,,0,0.0
2026-01-02,118397444,36568040,True,False,,57.860378,731571,0.3575,hold,,,0.0,,,0,0.0,70.038582,563981,0.3336,hold,,,0.0,,,0,0.0
2026-01-05,119585552,36568040,False,False,,58.637161,731571,0.3587,hold,,,0.0,,,0,0.0,71.137619,563981,0.3355,hold,,,0.0,,,0,0.0
2026-01-06,120798247,36568040,False,False,,59.324314,731571,0.3593,hold,,,0.0,,,0,0.0,72.396515,563981,0.338,hold,,,0.0,,,0,0.0
2026-01-07,120587364,36568040,False,False,,58.935925,731571,0.3575,hold,,,0.0,,,0,0.0,72.526398,563981,0.3392,hold,,,0.0,,,0,0.0
2026-01-08,120077611,36568040,False,False,,58.886131,731571,0.3588,hold,,,0.0,,,0,0.0,71.687141,563981,0.3367,hold,,,0.0,,,0,0.0
2026-01-09,121421845,36568040,False,False,,59.652958,731571,0.3594,hold,,,0.0,,,0,0.0,73.07592,563981,0.3394,hold,,,0.0,,,0,0.0
2026-01-12,121626237,36568040,False,False,,59.832218,731571,0.3599,hold,,,0.0,,,0,0.0,73.205803,563981,0.3395,hold,,,0.0,,,0,0.0
2026-01-13,121290306,36568040,False,False,,59.573284,731571,0.3593,hold,,,0.0,,,0,0.0,72.946037,563981,0.3392,hold,,,0.0,,,0,0.0
2026-01-14,120025812,36568040,False,False,,59.015594,731571,0.3597,hold,,,0.0,,,0,0.0,71.427361,563981,0.3356,hold,,,0.0,,,0,0.0
2026-01-15,120483382,36568040,False,False,,59.294441,731571,0.36,hold,,,0.0,,,0,0.0,71.876976,563981,0.3365,hold,,,0.0,,,0,0.0
2026-01-16,120288891,36568040,False,False,,59.174934,731571,0.3599,hold,,,0.0,,,0,0.0,71.687141,563981,0.3361,hold,,,0.0,,,0,0.0
