Date,Open,High,Low,Close,change_pct
2014-10-14,10.555,10.59,10.5,10.53,-0.19
2014-10-15,10.64,10.805,10.5525,10.62,0.85
2014-10-16,10.625,10.725,10.61,10.6625,0.4
2014-10-17,10.6175,10.635,10.525,10.61,-0.49
2014-10-20,10.75,10.7725,10.7075,10.7475,1.3
2014-10-21,10.845,10.885,10.7825,10.785,0.35
2014-10-22,10.7475,10.76,10.6525,10.6725,-1.04
2014-10-23,10.5425,10.57,10.415,10.505,-1.57
2014-10-24,10.555,10.555,10.4525,10.4825,-0.21
2014-10-27,10.445,10.505,10.44,10.4425,-0.38
2014-10-28,10.53,10.53,10.345,10.4475,0.05
2014-10-29,10.3575,10.3975,10.1125,10.1575,-2.78
2014-10-30,10.0225,10.0475,9.8975,9.9375,-2.17
2014-10-31,9.3675,9.535,9.33,9.4875,-4.53
2014-11-03,9.4475,9.4975,9.3925,9.4225,-0.69
2014-11-04,9.42,9.5025,9.4,9.405,-0.19
2014-11-05,9.06,9.1675,8.995,9.005,-4.25
2014-11-06,9.035,9.13,9.0125,9.0225,0.19
2014-11-07,9.1975,9.58,9.1625,9.5275,5.6
2014-11-10,9.43,9.43,9.095,9.115,-4.33
2014-11-11,9.2125,9.5225,9.205,9.405,3.18
2014-11-12,9.415,9.415,9.25,9.295,-1.17
2014-11-13,9.355,9.4,9.27,9.3175,0.24
2014-11-14,9.16,9.8325,9.15,9.785,5.02
2014-11-17,9.695,9.7475,9.6475,9.7325,-0.54
2014-11-18,9.8875,9.9175,9.8225,9.9075,1.8
2014-11-19,9.895,9.96,9.53,9.66,-2.5
2014-11-20,9.8,9.88,9.7375,9.8725,2.2
2014-11-21,10.0,10.05,9.82,9.955,0.84
2014-11-24,9.93,9.9525,9.86,9.9025,-0.53
2014-11-25,9.885,9.9525,9.8825,9.9525,0.5
2014-11-26,9.9025,9.9425,9.8775,9.9075,-0.45
2014-11-28,9.5875,9.66,9.375,9.385,-5.27
2014-12-01,9.63,10.275,9.63,10.1675,8.34
2014-12-02,9.925,9.9675,9.82,9.895,-2.68
2014-12-03,9.9825,10.165,9.9725,10.0925,2.0
2014-12-04,10.075,10.09,9.9775,10.025,-0.67
2014-12-05,9.9025,9.9025,9.76,9.7875,-2.37
2014-12-08,9.875,10.0475,9.79,9.9975,2.15
2014-12-09,10.23,10.5525,10.2225,10.4,4.03
2014-12-10,10.38,10.4675,10.37,10.3925,-0.07
2014-12-11,10.225,10.4075,10.1975,10.325,-0.65
2014-12-12,10.295,10.3425,10.2025,10.28,-0.44
2014-12-15,10.09,10.1875,9.7625,9.7625,-5.03
2014-12-16,10.07,10.115,9.695,9.845,0.85
2014-12-17,9.8525,9.9275,9.63,9.73,-1.17
2014-12-18,9.9575,10.0,9.795,9.875,1.49
2014-12-19,9.885,9.885,9.8175,9.82,-0.56
2014-12-22,9.8225,9.85,9.4325,9.4475,-3.79
2014-12-23,9.4925,9.565,9.4625,9.4775,0.32
2014-12-24,9.485,9.5075,9.4675,9.475,-0.03
2014-12-26,9.825,9.85,9.78,9.8125,3.56
2014-12-29,9.7825,9.7825,9.5675,9.635,-1.81
2014-12-30,9.84,10.065,9.84,9.8825,2.57
2014-12-31,9.85,9.8525,9.5675,9.6025,-2.83
2015-01-02,9.4225,9.7725,9.4,9.675,0.76
2015-01-05,9.7925,10.0075,9.7925,9.955,2.89
2015-01-06,10.05,10.275,10.0,10.2025,2.49
2015-01-07,10.08,10.1425,10.0475,10.075,-1.25
2015-01-08,10.0875,10.15,9.9925,10.0025,-0.72
2015-01-09,10.1175,10.2375,10.1125,10.2175,2.15
2015-01-12,10.26,10.475,10.24,10.445,2.23
2015-01-13,10.5175,10.5525,10.3375,10.3825,-0.6
2015-01-14,10.54,10.59,10.3025,10.3475,-0.34
2015-01-15,10.7725,11.0075,10.7725,10.8425,4.78
2015-01-16,11.0325,11.2725,11.0125,11.15,2.84
2015-01-20,11.3625,11.5325,11.345,11.47,2.87
2015-01-21,11.65,11.6775,11.335,11.49,0.17
2015-01-22,11.6325,11.7125,11.45,11.655,1.44
2015-01-23,11.515,11.52,11.315,11.49,-1.42
2015-01-26,11.29,11.3025,11.1625,11.24,-2.18
2015-01-27,11.33,11.5175,11.33,11.4775,2.11
2015-01-28,11.3125,11.39,11.195,11.3175,-1.39
2015-01-29,11.06,11.08,10.73,10.815,-4.44
2015-01-30,10.945,11.2875,10.8475,11.28,4.3
2015-02-02,11.01,11.2525,11.0075,11.1125,-1.48
2015-02-03,11.0175,11.0175,10.785,10.8875,-2.02
2015-02-04,11.005,11.075,10.9025,10.9575,0.64
2015-02-05,10.86,11.005,10.7925,11.005,0.43
2015-02-06,10.5425,10.595,10.3525,10.44,-5.13
2015-02-09,10.4675,10.55,10.4675,10.5475,1.03
2015-02-10,10.4325,10.4975,10.375,10.4175,-1.23
2015-02-11,10.41,10.4325,10.1625,10.18,-2.28
2015-02-12,10.265,10.295,10.1875,10.2275,0.47
2015-02-13,10.3575,10.435,10.2825,10.3075,0.78
2015-02-17,10.0425,10.0825,9.895,9.9875,-3.1
2015-02-18,9.9625,10.0525,9.815,10.03,0.43
2015-02-19,10.05,10.065,9.935,9.975,-0.55
2015-02-20,9.9875,10.04,9.8125,9.855,-1.2
2015-02-23,9.805,10.005,9.805,9.885,0.3
2015-02-24,9.8,9.8875,9.685,9.8325,-0.53
2015-02-25,9.94,9.9525,9.85,9.925,0.94
2015-02-26,10.075,10.075,9.95,9.985,0.6
2015-02-27,10.1,10.1425,10.0175,10.0175,0.33
2015-03-02,10.05,10.0725,9.9075,9.9125,-1.05
2015-03-03,10.055,10.065,9.8675,9.87,-0.43
2015-03-04,9.91,9.91,9.81,9.8275,-0.43
2015-03-05,9.875,9.985,9.7725,9.805,-0.23
2015-03-06,9.495,9.5025,9.235,9.28,-5.35
2015-03-09,9.3575,9.3925,9.2775,9.28,0.0
2015-03-10,9.29,9.345,9.1775,9.185,-1.02
2015-03-11,9.1625,9.1625,9.0,9.0925,-1.01
2015-03-12,9.16,9.1625,9.0,9.08,-0.14
2015-03-13,9.1325,9.18,9.05,9.095,0.17
2015-03-16,9.1275,9.1325,9.01,9.1125,0.19
2015-03-17,8.925,9.145,8.9225,8.995,-1.29
2015-03-18,9.005,9.375,8.995,9.34,3.84
2015-03-19,9.28,9.3725,9.235,9.3275,-0.13
2015-03-20,9.425,9.6225,9.395,9.52,2.06
2015-03-23,9.575,9.675,9.5275,9.6725,1.6
2015-03-24,9.675,9.715,9.58,9.6975,0.26
2015-03-25,9.7875,9.8075,9.7325,9.7425,0.46
2015-03-26,9.8975,9.9225,9.85,9.86,1.21
2015-03-27,9.8275,9.83,9.705,9.77,-0.91
2015-03-30,9.58,9.6125,9.5325,9.5875,-1.87
2015-03-31,9.6025,9.655,9.5025,9.535,-0.55
2015-04-01,9.69,9.9475,9.69,9.8725,3.54
2015-04-02,9.845,9.8575,9.73,9.8175,-0.56
2015-04-06,10.1575,10.195,10.0375,10.055,2.42
2015-04-07,10.01,10.04,9.925,9.975,-0.8
2015-04-08,9.9675,9.9675,9.755,9.84,-1.35
2015-04-09,9.73,9.7375,9.6825,9.71,-1.32
2015-04-10,9.9325,9.9625,9.87,9.9175,2.14
2015-04-13,9.84,9.84,9.73,9.7875,-1.31
2015-04-14,9.745,9.745,9.6525,9.6725,-1.17
2015-04-15,9.705,9.855,9.6925,9.82,1.52
2015-04-16,9.8625,9.89,9.725,9.7525,-0.69
2015-04-17,9.8475,9.88,9.825,9.8525,1.03
2015-04-20,9.7475,9.7475,9.65,9.7075,-1.47
2015-04-21,9.7075,9.85,9.705,9.8075,1.03
2015-04-22,9.715,9.74,9.55,9.56,-2.52
2015-04-23,9.5575,9.7425,9.5575,9.7,1.46
2015-04-24,9.57,9.575,9.39,9.4425,-2.65
2015-04-27,9.5475,9.9075,9.5475,9.8025,3.81
2015-04-28,9.7825,10.0225,9.7825,9.9725,1.73
2015-04-29,9.95,9.9775,9.79,9.84,-1.33
2015-04-30,9.5325,9.5625,9.405,9.485,-3.61
2015-05-01,9.3225,9.445,9.3075,9.445,-0.42
2015-05-04,9.5975,9.6475,9.5625,9.5925,1.56
2015-05-05,9.715,9.7625,9.6475,9.65,0.6
2015-05-06,9.7,9.7,9.5825,9.62,-0.31
2015-05-07,9.5275,9.5675,9.4725,9.4825,-1.43
2015-05-08,9.6025,9.6175,9.5125,9.585,1.08
2015-05-11,9.585,9.605,9.4275,9.51,-0.78
2015-05-12,9.6025,9.6725,9.59,9.6425,1.39
2015-05-13,9.855,10.075,9.855,9.9975,3.68
2015-05-14,10.15,10.2075,10.0975,10.12,1.23
2015-05-15,10.0325,10.2075,9.9975,10.1875,0.67
2015-05-18,10.2325,10.2325,10.1225,10.18,-0.07
2015-05-19,9.9925,10.0225,9.855,9.8825,-2.92
2015-05-20,9.895,9.9475,9.875,9.9125,0.3
2015-05-21,9.8175,9.8825,9.8125,9.8675,-0.45
2015-05-22,9.8075,9.8875,9.8025,9.8425,-0.25
2015-05-26,9.5625,9.59,9.5175,9.565,-2.82
2015-05-27,9.515,9.5475,9.515,9.5425,-0.24
2015-05-28,9.5075,9.59,9.45,9.5625,0.21
2015-05-29,9.6025,9.625,9.5525,9.595,0.34
2015-06-01,9.725,9.7925,9.5625,9.5725,-0.23
2015-06-02,9.625,9.655,9.6,9.6425,0.73
2015-06-03,9.62,9.62,9.3925,9.485,-1.63
2015-06-04,9.35,9.3975,9.3125,9.3775,-1.13
2015-06-05,9.135,9.2925,9.135,9.255,-1.31
2015-06-08,9.305,9.34,9.25,9.34,0.92
2015-06-09,9.42,9.4225,9.3525,9.36,0.21
2015-06-10,9.55,9.5825,9.5025,9.5125,1.63
2015-06-11,9.385,9.4625,9.38,9.4375,-0.79
2015-06-12,9.375,9.4675,9.375,9.42,-0.19
2015-06-15,9.4525,9.5725,9.4475,9.5175,1.04
2015-06-16,9.425,9.4525,9.3625,9.425,-0.97
2015-06-17,9.38,9.525,9.3325,9.5,0.8
2015-06-18,9.7125,9.815,9.705,9.7525,2.66
2015-06-19,9.7525,9.8025,9.7125,9.7375,-0.15
2015-06-22,9.4725,9.515,9.4575,9.47,-2.75
2015-06-23,9.3825,9.4025,9.3375,9.355,-1.21
2015-06-24,9.275,9.335,9.2675,9.3175,-0.4
2015-06-25,9.2725,9.3075,9.2725,9.275,-0.46
2015-06-26,9.2625,9.3375,9.2475,9.3325,0.62
2015-06-29,9.3525,9.4,9.2875,9.395,0.67
2015-06-30,9.2575,9.365,9.1625,9.26,-1.44
2015-07-01,9.2275,9.28,9.1875,9.21,-0.54
2015-07-02,9.1475,9.185,9.1075,9.1725,-0.41
2015-07-06,9.1375,9.295,9.1375,9.2275,0.6
2015-07-07,9.0375,9.04,8.9025,9.01,-2.36
2015-07-08,9.09,9.145,9.055,9.055,0.5
2015-07-09,9.1525,9.18,9.075,9.0975,0.47
2015-07-10,9.0525,9.14,9.05,9.12,0.25
2015-07-13,8.97,9.05,8.94,9.045,-0.82
2015-07-14,9.0175,9.02,8.98,9.0,-0.5
2015-07-15,8.915,8.915,8.835,8.885,-1.28
2015-07-16,8.8025,8.8725,8.8025,8.8225,-0.7
2015-07-17,8.7125,8.7475,8.6275,8.6525,-1.93
2015-07-20,8.315,8.34,8.16,8.18,-5.46
2015-07-21,8.22,8.2625,8.1075,8.1225,-0.7
2015-07-22,7.965,8.0925,7.9475,8.06,-0.77
2015-07-23,8.085,8.1075,7.96,7.975,-1.05
2015-07-24,7.865,8.16,7.825,8.1275,1.91
2015-07-27,8.0725,8.1725,8.03,8.055,-0.89
2015-07-28,8.0925,8.1175,8.035,8.08,0.31
2015-07-29,8.0725,8.125,7.9975,8.095,0.19
2015-07-30,7.9375,8.0575,7.895,7.9725,-1.51
2015-07-31,8.0075,8.185,8.0075,8.0575,1.07
2015-08-03,7.9725,8.0475,7.9225,7.94,-1.46
2015-08-04,7.9875,8.035,7.9325,7.945,0.06
2015-08-05,7.9675,7.9825,7.875,7.8925,-0.66
2015-08-06,7.92,8.035,7.92,7.985,1.17
2015-08-07,8.0025,8.12,8.0025,8.0325,0.59
2015-08-10,8.0875,8.27,8.06,8.1825,1.87
2015-08-11,8.3175,8.3175,8.1875,8.255,0.89
2015-08-12,8.3975,8.505,8.38,8.495,2.91
2015-08-13,8.375,8.38,8.325,8.3575,-1.62
2015-08-14,8.4125,8.425,8.305,8.36,0.03
2015-08-17,8.45,8.45,8.375,8.3975,0.45
2015-08-18,8.33,8.405,8.2825,8.3925,-0.06
2015-08-19,8.49,8.6275,8.4875,8.6075,2.56
2015-08-20,8.835,8.9375,8.7925,8.8975,3.37
2015-08-21,8.9925,9.05,8.855,9.0275,1.46
2015-08-24,9.0775,9.16,8.805,8.9275,-1.11
2015-08-25,8.8125,8.85,8.6325,8.7125,-2.41
2015-08-26,8.455,8.5175,8.3625,8.475,-2.73
2015-08-27,8.405,8.525,8.39,8.4775,0.03
2015-08-28,8.5325,8.6975,8.5325,8.6275,1.77
2015-08-31,8.53,8.6425,8.53,8.6425,0.17
2015-09-01,8.79,8.795,8.68,8.7125,0.81
2015-09-02,8.6725,8.7,8.5875,8.6125,-1.15
2015-09-03,8.485,8.5475,8.4425,8.4725,-1.63
2015-09-04,8.38,8.44,8.3475,8.44,-0.38
2015-09-08,8.425,8.495,8.4125,8.415,-0.3
2015-09-09,8.2825,8.285,8.1175,8.22,-2.32
2015-09-10,8.29,8.295,8.2425,8.2625,0.52
2015-09-11,8.1325,8.23,8.0775,8.21,-0.64
2015-09-14,8.155,8.2425,8.155,8.2225,0.15
2015-09-15,8.1575,8.195,8.1525,8.175,-0.58
2015-09-16,8.3075,8.465,8.28,8.39,2.63
2015-09-17,8.3625,8.5975,8.3525,8.5775,2.23
2015-09-18,8.69,8.7125,8.6325,8.6725,1.11
2015-09-21,8.5925,8.605,8.555,8.59,-0.95
2015-09-22,8.4425,8.49,8.415,8.4725,-1.37
2015-09-23,8.5725,8.595,8.545,8.545,0.86
2015-09-24,8.76,8.94,8.76,8.885,3.98
2015-09-25,8.8025,8.8175,8.7375,8.7975,-0.98
2015-09-28,8.5425,8.6025,8.53,8.5625,-2.67
2015-09-29,8.5225,8.595,8.485,8.49,-0.85
2015-09-30,8.315,8.3375,8.25,8.3075,-2.15
2015-10-01,8.3125,8.3725,8.28,8.285,-0.27
2015-10-02,8.57,8.675,8.57,8.6525,4.44
2015-10-05,8.67,8.695,8.575,8.6125,-0.46
2015-10-06,8.7675,8.825,8.75,8.77,1.83
2015-10-07,8.7625,8.825,8.72,8.7675,-0.03
2015-10-08,8.66,8.8125,8.66,8.68,-1.0
2015-10-09,8.91,8.9675,8.855,8.9375,2.97
2015-10-12,9.0825,9.0825,8.9675,9.01,0.81
2015-10-13,9.035,9.105,9.015,9.1,1.0
2015-10-14,9.2375,9.425,9.2,9.4025,3.32
2015-10-15,9.33,9.4375,9.27,9.3275,-0.8
2015-10-16,9.31,9.345,9.2,9.2,-1.37
2015-10-19,9.2125,9.2225,9.095,9.1175,-0.9
2015-10-20,9.1875,9.2775,9.185,9.24,1.34
2015-10-21,9.155,9.155,9.035,9.08,-1.73
2015-10-22,9.08,9.145,9.045,9.06,-0.22
2015-10-23,9.0,9.0575,8.95,9.035,-0.28
2015-10-26,9.08,9.1075,9.01,9.01,-0.28
2015-10-27,9.015,9.0625,9.0025,9.0625,0.58
2015-10-28,9.22,9.3125,8.8425,8.92,-1.57
2015-10-29,8.8125,8.885,8.73,8.73,-2.13
2015-10-30,8.7175,8.7175,8.6525,8.67,-0.69
2015-11-02,8.5525,8.6,8.53,8.5475,-1.41
2015-11-03,8.42,8.4275,8.26,8.3075,-2.81
2015-11-04,8.3225,8.3225,8.14,8.1475,-1.93
2015-11-05,8.15,8.165,8.1025,8.105,-0.52
2015-11-06,7.8825,7.9125,7.8475,7.8725,-2.87
2015-11-09,7.875,7.93,7.875,7.915,0.54
2015-11-10,7.8725,7.9075,7.845,7.865,-0.63
2015-11-11,7.855,7.875,7.8075,7.8075,-0.73
2015-11-12,7.72,7.8675,7.685,7.83,0.29
2015-11-13,7.785,7.7925,7.765,7.7825,-0.61
2015-11-16,7.85,7.85,7.78,7.7925,0.13
2015-11-17,7.745,7.75,7.55,7.595,-2.53
2015-11-18,7.59,7.6425,7.5625,7.605,0.13
2015-11-19,7.695,7.8375,7.695,7.7725,2.2
2015-11-20,7.7875,7.7875,7.695,7.705,-0.87
2015-11-23,7.63,7.635,7.57,7.585,-1.56
2015-11-24,7.735,7.735,7.65,7.67,1.12
2015-11-25,7.5975,7.635,7.5975,7.605,-0.85
2015-11-27,7.43,7.46,7.36,7.4375,-2.2
2015-11-30,7.455,7.575,7.455,7.5225,1.14
2015-12-01,7.61,7.61,7.515,7.5875,0.86
2015-12-02,7.4425,7.4425,7.3225,7.3575,-3.03
2015-12-03,7.435,7.5325,7.395,7.5075,2.04
2015-12-04,7.63,7.8575,7.63,7.845,4.5
2015-12-07,7.74,7.74,7.61,7.625,-2.8
2015-12-08,7.69,7.69,7.625,7.6625,0.49
2015-12-09,7.755,7.765,7.6025,7.63,-0.42
2015-12-10,7.6025,7.645,7.585,7.625,-0.07
2015-12-11,7.5075,7.715,7.5075,7.6925,0.89
2015-12-14,7.6175,7.64,7.4775,7.4775,-2.79
2015-12-15,7.5125,7.54,7.4575,7.46,-0.23
2015-12-16,7.6425,7.69,7.4875,7.62,2.14
2015-12-17,7.335,7.3675,7.265,7.3175,-3.97
2015-12-18,7.41,7.5625,7.41,7.5025,2.53
2015-12-21,7.65,7.74,7.65,7.7025,2.67
2015-12-22,7.675,7.6975,7.6025,7.6075,-1.23
2015-12-23,7.595,7.595,7.5225,7.575,-0.43
2015-12-24,7.65,7.67,7.6375,7.6625,1.16
2015-12-28,7.59,7.595,7.515,7.5475,-1.5
2015-12-29,7.5875,7.595,7.525,7.545,-0.03
2015-12-30,7.46,7.46,7.4175,7.44,-1.39
2015-12-31,7.4575,7.4725,7.4225,7.4325,-0.1
2016-01-04,7.6875,7.7575,7.6075,7.64,2.79
2016-01-05,7.6875,7.715,7.65,7.7,0.79
2016-01-06,7.85,7.92,7.7975,7.9125,2.76
2016-01-07,8.0875,8.1475,8.0,8.12,2.62
2016-01-08,8.055,8.0775,7.96,8.07,-0.62
2016-01-11,8.0475,8.0475,7.8925,7.8975,-2.14
2016-01-12,7.835,7.88,7.7675,7.85,-0.6
2016-01-13,7.805,7.9375,7.7875,7.9325,1.05
2016-01-14,7.8,7.8275,7.595,7.6575,-3.47
2016-01-15,7.965,7.965,7.785,7.8175,2.09
2016-01-19,7.835,7.8575,7.755,7.8025,-0.19
2016-01-20,8.0075,8.1275,7.9575,7.9925,2.44
2016-01-21,7.9175,8.0225,7.8825,8.005,0.16
2016-01-22,7.9275,8.025,7.905,7.945,-0.75
2016-01-25,8.085,8.1175,8.0575,8.115,2.14
2016-01-26,8.165,8.3575,8.15,8.295,2.22
2016-01-27,8.25,8.4025,8.205,8.345,0.6
2016-01-28,8.2225,8.25,8.16,8.1975,-1.77
2016-01-29,8.175,8.2775,8.15,8.25,0.64
2016-02-01,8.355,8.4625,8.345,8.4175,2.03
2016-02-02,8.38,8.445,8.305,8.4225,0.06
2016-02-03,8.4,8.65,8.395,8.63,2.46
2016-02-04,8.8175,8.83,8.71,8.8,1.97
2016-02-05,8.705,9.1275,8.6575,9.0825,3.21
2016-02-08,9.32,9.4775,9.26,9.3275,2.7
2016-02-09,9.445,9.4675,9.2875,9.295,-0.35
2016-02-10,9.3025,9.45,9.16,9.45,1.67
2016-02-11,10.145,10.4475,9.97,10.1875,7.8
2016-02-12,10.0325,10.13,9.98,10.065,-1.2
2016-02-16,9.6325,9.7,9.44,9.44,-6.21
2016-02-17,9.5625,9.6725,9.4575,9.59,1.59
2016-02-18,9.52,10.09,9.5175,10.04,4.69
2016-02-19,9.94,10.015,9.8225,9.9425,-0.97
2016-02-22,9.5825,9.6825,9.525,9.59,-3.55
2016-02-23,9.785,9.875,9.75,9.85,2.71
2016-02-24,10.1525,10.3025,9.8775,9.8975,0.48
2016-02-25,9.8975,10.1075,9.8975,9.9925,0.96
2016-02-26,9.855,9.9,9.615,9.795,-1.98
2016-02-29,9.9275,10.105,9.9225,10.105,3.16
2016-03-01,10.15,10.15,9.8675,9.9625,-1.41
2016-03-02,10.0025,10.13,10.0025,10.0925,1.3
2016-03-03,10.1525,10.5225,10.1125,10.4625,3.67
2016-03-04,10.5,10.705,10.3725,10.4225,-0.38
2016-03-07,10.54,10.565,10.4025,10.4975,0.72
2016-03-08,10.6325,10.6425,10.3775,10.3975,-0.95
2016-03-09,10.145,10.375,10.0975,10.2275,-1.64
2016-03-10,10.3825,10.6225,10.3825,10.5725,3.37
2016-03-11,10.5525,10.5525,10.1925,10.2,-3.52
2016-03-14,10.32,10.33,9.8725,9.9425,-2.52
2016-03-15,9.895,9.9625,9.8625,9.925,-0.18
2016-03-16,9.86,10.4075,9.835,10.385,4.63
2016-03-17,10.5,10.5,10.265,10.265,-1.16
2016-03-18,10.2225,10.355,10.1775,10.22,-0.44
2016-03-21,10.125,10.16,10.075,10.0925,-1.25
2016-03-22,10.25,10.3075,10.115,10.175,0.82
2016-03-23,9.765,9.78,9.6175,9.69,-4.77
2016-03-24,9.695,9.7525,9.6525,9.675,-0.15
2016-03-28,9.7025,9.725,9.6575,9.7025,0.28
2016-03-29,9.81,10.0675,9.7875,10.0475,3.56
2016-03-30,9.9175,9.94,9.7725,9.7975,-2.49
2016-03-31,9.96,10.025,9.86,9.9225,1.28
2016-04-01,9.605,9.75,9.525,9.75,-1.74
2016-04-04,9.6825,9.705,9.605,9.615,-1.38
2016-04-05,9.9025,9.905,9.7975,9.8625,2.57
2016-04-06,9.71,9.7975,9.66,9.7425,-1.22
2016-04-07,10.0,10.0725,9.935,10.0325,2.98
2016-04-08,9.9325,10.05,9.91,10.0075,-0.25
2016-04-11,10.1925,10.3025,10.165,10.265,2.57
2016-04-12,10.325,10.325,10.19,10.2725,0.07
2016-04-13,10.1775,10.1775,10.015,10.0425,-2.24
2016-04-14,9.9525,9.96,9.73,9.75,-2.91
2016-04-15,9.8275,9.94,9.7925,9.9,1.54
2016-04-18,10.025,10.025,9.8475,9.8625,-0.38
2016-04-19,10.2375,10.2525,10.17,10.18,3.22
2016-04-20,10.21,10.2575,10.03,10.07,-1.08
2016-04-21,10.3,10.32,10.1,10.16,0.89
2016-04-22,10.06,10.07,9.7975,9.9,-2.56
2016-04-25,9.92,10.0275,9.92,9.9475,0.48
2016-04-26,10.055,10.055,9.9575,10.0225,0.75
2016-04-27,10.0775,10.1425,10.0125,10.0675,0.45
2016-04-28,10.235,10.4775,10.2075,10.4525,3.82
2016-04-29,10.6125,10.9175,10.6125,10.865,3.95
2016-05-02,10.915,10.93,10.7675,10.7975,-0.62
2016-05-03,10.87,10.8875,10.68,10.7475,-0.46
2016-05-04,10.7175,10.7625,10.4925,10.6325,-1.07
2016-05-05,10.7175,10.7175,10.45,10.575,-0.54
2016-05-06,10.745,10.8975,10.6725,10.78,1.94
2016-05-09,10.4175,10.4525,10.315,10.3375,-4.1
2016-05-10,10.3725,10.445,10.24,10.3975,0.58
2016-05-11,10.565,10.595,10.47,10.5425,1.39
2016-05-12,10.535,10.625,10.385,10.4225,-1.14
2016-05-13,10.3875,10.5175,10.355,10.49,0.65
2016-05-16,10.7,10.7425,10.4275,10.51,0.19
2016-05-17,10.5075,10.6375,10.48,10.5975,0.83
2016-05-18,10.4425,10.5375,10.1775,10.225,-3.51
2016-05-19,10.0525,10.2,10.0,10.17,-0.54
2016-05-20,10.245,10.245,10.09,10.1425,-0.27
2016-05-23,10.0,10.1225,10.0,10.115,-0.27
2016-05-24,9.9025,9.925,9.74,9.7425,-3.68
2016-05-25,9.605,9.6975,9.57,9.685,-0.59
2016-05-26,9.785,9.7975,9.58,9.615,-0.72
2016-05-27,9.55,9.5825,9.415,9.4625,-1.59
2016-05-31,9.4425,9.585,9.4425,9.5275,0.69
2016-06-01,9.5625,9.5625,9.3875,9.51,-0.18
2016-06-02,9.5,9.5,9.455,9.47,-0.42
2016-06-03,9.9,9.99,9.8875,9.9875,5.46
2016-06-06,10.0075,10.0375,9.9225,10.0075,0.2
2016-06-07,9.91,9.9925,9.9025,9.9875,-0.2
2016-06-08,10.265,10.31,10.2175,10.27,2.83
2016-06-09,10.3175,10.435,10.2775,10.395,1.22
2016-06-10,10.48,10.525,10.3975,10.47,0.72
2016-06-13,10.6325,10.65,10.5375,10.635,1.58
2016-06-14,10.69,10.7075,10.575,10.645,0.09
2016-06-15,10.585,10.84,10.57,10.805,1.5
2016-06-16,11.06,11.1525,10.5475,10.58,-2.08
2016-06-17,10.72,10.9,10.66,10.8625,2.67
2016-06-20,10.58,10.7425,10.515,10.7325,-1.2
2016-06-21,10.4375,10.51,10.29,10.3125,-3.91
2016-06-22,10.2875,10.375,10.2775,10.32,0.07
2016-06-23,10.25,10.3425,10.17,10.1925,-1.24
2016-06-24,11.3275,11.3275,10.9975,11.175,9.64
2016-06-27,11.5,11.5,11.1725,11.3125,1.23
2016-06-28,11.09,11.175,11.015,11.0675,-2.17
2016-06-29,11.2,11.3125,11.13,11.1575,0.81
2016-06-30,11.17,11.2575,11.0825,11.2575,0.9
2016-07-01,11.5025,11.5975,11.435,11.5975,3.02
2016-07-05,11.6675,11.8275,11.59,11.7975,1.72
2016-07-06,11.9975,12.0675,11.8875,11.945,1.25
2016-07-07,11.8675,11.9175,11.7,11.865,-0.67
2016-07-08,11.845,11.9775,11.705,11.9475,0.7
2016-07-11,11.7975,11.8475,11.725,11.755,-1.61
2016-07-12,11.67,11.67,11.33,11.3825,-3.17
2016-07-13,11.6025,11.6025,11.4575,11.565,1.6
2016-07-14,11.25,11.41,11.19,11.41,-1.34
2016-07-15,11.2075,11.355,11.2075,11.3075,-0.9
2016-07-18,11.42,11.42,11.28,11.3525,0.4
2016-07-19,11.3125,11.3925,11.3075,11.3725,0.18
2016-07-20,11.145,11.1725,11.025,11.0375,-2.95
2016-07-21,11.06,11.3875,11.06,11.3725,3.04
2016-07-22,11.235,11.24,11.155,11.2025,-1.49
2016-07-25,11.05,11.1725,11.0175,11.05,-1.36
2016-07-26,11.1725,11.18,11.1225,11.1525,0.93
2016-07-27,11.3075,11.515,11.195,11.5125,3.23
2016-07-28,11.54,11.54,11.365,11.4425,-0.61
2016-07-29,11.58,11.75,11.5,11.685,2.12
2016-08-01,11.6025,11.74,11.6025,11.7175,0.28
2016-08-02,11.8875,11.95,11.8575,11.9175,1.71
2016-08-03,11.8775,11.8775,11.7225,11.79,-1.07
2016-08-04,11.815,11.905,11.815,11.83,0.34
2016-08-05,11.5525,11.5925,11.3575,11.415,-3.51
2016-08-08,11.3475,11.4525,11.3475,11.395,-0.18
2016-08-09,11.4725,11.5275,11.45,11.475,0.7
2016-08-10,11.7,11.7,11.52,11.5875,0.98
2016-08-11,11.5875,11.6975,11.385,11.41,-1.53
2016-08-12,11.6425,11.7025,11.3,11.3775,-0.28
2016-08-15,11.4425,11.525,11.4275,11.45,0.64
2016-08-16,11.5,11.67,11.495,11.56,0.96
2016-08-17,11.53,11.625,11.405,11.585,0.22
2016-08-18,11.66,11.685,11.5875,11.675,0.78
2016-08-19,11.5,11.585,11.445,11.48,-1.67
2016-08-22,11.39,11.455,11.375,11.405,-0.65
2016-08-23,11.4825,11.505,11.4125,11.4175,0.11
2016-08-24,11.285,11.29,11.17,11.1775,-2.1
2016-08-25,11.1025,11.16,11.1025,11.1425,-0.31
2016-08-26,11.2575,11.46,11.075,11.125,-0.16
2016-08-29,11.1025,11.1775,11.1025,11.1525,0.25
2016-08-30,11.05,11.0925,10.9225,10.9475,-1.84
