Date,Open,High,Low,Close,Volume,ma_200,open_pct,high_pct,low_pct,close_pct
1997-10-08,59.9576,59.9671,58.967,59.4337,4439400,51.4398,0.17,0.19,-1.48,-0.7
1997-10-09,58.9956,59.5004,58.6527,59.2242,3607600,51.5093,-0.74,0.11,-1.31,-0.35
1997-10-10,58.7099,59.1194,58.6718,59.0528,2858100,51.5762,-0.87,-0.18,-0.93,-0.29
1997-10-13,59.3385,59.4623,58.9575,59.1099,1760300,51.6431,0.48,0.69,-0.16,0.1
1997-10-14,59.4147,59.4337,58.6337,59.129,2235700,51.7121,0.52,0.55,-0.81,0.03
1997-10-15,58.7099,59.1671,58.6909,58.9956,2601700,51.7846,-0.71,0.06,-0.74,-0.23
1997-10-16,59.3195,59.4338,57.9098,58.0622,9488100,51.8518,0.55,0.74,-1.84,-1.58
1997-10-17,57.9193,58.1384,56.6907,57.4717,8151300,51.9129,-0.25,0.13,-2.36,-1.02
1997-10-20,57.8146,58.367,57.3955,58.2908,3636400,51.98,0.6,1.56,-0.13,1.43
1997-10-21,58.6528,59.4338,58.5385,59.4243,5225400,52.0501,0.62,1.96,0.42,1.94
1997-10-22,59.3385,59.3671,58.8432,59.0337,4485200,52.1202,-0.14,-0.1,-0.98,-0.66
1997-10-23,57.8717,58.367,57.4717,57.8717,8054100,52.1826,-1.97,-1.13,-2.65,-1.97
1997-10-24,58.6146,58.6146,57.1002,57.3002,6778700,52.2397,1.28,1.28,-1.33,-0.99
1997-10-27,56.7002,57.2621,52.9379,53.1475,10840700,52.2764,-1.05,-0.07,-7.61,-7.25
1997-10-28,51.4331,56.6145,51.4331,56.2144,19548000,52.3255,-3.23,6.52,-3.23,5.77
1997-10-29,56.3859,57.1479,55.643,56.062,10134400,52.3744,0.3,1.66,-1.02,-0.27
1997-10-30,55.2429,56.424,54.7096,54.8239,9772900,52.4162,-1.46,0.65,-2.41,-2.21
1997-10-31,55.9668,56.3859,55.1286,56.1192,7072700,52.4631,2.08,2.85,0.56,2.36
1997-11-03,56.8049,57.5288,56.6145,57.3002,5548500,52.5156,1.22,2.51,0.88,2.1
1997-11-04,57.224,57.5669,56.8621,57.3002,3455700,52.5662,-0.13,0.47,-0.76,0.0
1997-11-05,57.4145,58.0813,57.205,57.4907,4774900,52.6161,0.2,1.36,-0.17,0.33
1997-11-06,57.3193,57.5098,56.9954,57.2716,3679800,52.6681,-0.3,0.03,-0.86,-0.38
1997-11-07,56.3097,56.8431,55.7382,56.6526,10606800,52.7201,-1.68,-0.75,-2.68,-1.08
1997-11-10,57.0717,57.205,56.0811,56.3097,4347900,52.7711,0.74,0.98,-1.01,-0.61
1997-11-11,56.5002,56.7288,56.1002,56.3287,3212400,52.8214,0.34,0.74,-0.37,0.03
1997-11-12,55.8525,56.5192,55.0905,55.1667,6775300,52.8637,-0.85,0.34,-2.2,-2.06
1997-11-13,55.7572,56.1763,54.9191,55.9668,8589600,52.907,1.07,1.83,-0.45,1.45
1997-11-14,56.2716,56.9288,55.843,56.7288,5827900,52.9544,0.54,1.72,-0.22,1.36
1997-11-17,57.5288,58.1003,57.3193,57.7765,5149900,53.0063,1.41,2.42,1.04,1.85
1997-11-18,57.7955,57.9669,57.2335,57.4145,3433600,53.0549,0.03,0.33,-0.94,-0.63
1997-11-19,57.1097,57.9479,56.5382,57.7002,4387900,53.1094,-0.53,0.93,-1.53,0.5
1997-11-20,58.1003,58.8432,58.0812,58.5765,4822700,53.1668,0.69,1.98,0.66,1.52
1997-11-21,58.9004,59.0147,58.3099,58.9766,5436500,53.223,0.55,0.75,-0.46,0.68
1997-11-24,58.5194,58.7289,57.6812,57.9098,4337200,53.2761,-0.78,-0.42,-2.2,-1.81
1997-11-25,58.2908,58.4051,57.7003,58.0622,4525000,53.3272,0.66,0.86,-0.36,0.26
1997-11-26,58.4432,58.5099,58.1003,58.2337,2681100,53.3758,0.66,0.77,0.07,0.3
1997-11-28,58.367,58.6718,58.2718,58.2908,1564700,53.422,0.23,0.75,0.07,0.1
1997-12-01,58.6527,59.7957,58.5384,59.7957,4850900,53.4763,0.62,2.58,0.42,2.58
1997-12-02,59.548,59.729,59.2813,59.4337,1974900,53.5268,-0.41,-0.11,-0.86,-0.61
1997-12-03,59.51,60.0624,59.0528,59.6052,3302500,53.5797,0.13,1.06,-0.64,0.29
1997-12-04,60.0433,60.1767,59.3576,59.5481,2872500,53.6353,0.74,0.96,-0.42,-0.1
1997-12-05,59.3576,60.3481,59.2052,60.31,3458800,53.6947,-0.32,1.34,-0.58,1.28
1997-12-08,60.3291,60.3481,59.8909,60.1386,2289200,53.7503,0.03,0.06,-0.69,-0.28
1997-12-09,59.8719,60.1005,59.51,59.7767,1703000,53.8039,-0.44,-0.06,-1.05,-0.6
1997-12-10,59.4719,59.6433,58.8052,59.2623,3558400,53.8574,-0.51,-0.22,-1.63,-0.86
1997-12-11,58.7099,58.8813,58.1003,58.2527,5072800,53.9094,-0.93,-0.64,-1.96,-1.7
1997-12-12,58.7861,58.8242,57.8527,58.367,4478400,53.9627,0.92,0.98,-0.69,0.2
1997-12-15,58.6718,59.1956,58.4432,58.9575,4674700,54.0174,0.52,1.42,0.13,1.01
1997-12-16,59.2623,59.6242,59.0527,59.3194,2885800,54.0751,0.52,1.13,0.16,0.61
1997-12-17,59.6433,59.6624,58.948,59.0147,2236300,54.1274,0.55,0.58,-0.63,-0.51
1997-12-18,59.0908,59.0908,58.0431,58.4432,4658300,54.1781,0.13,0.13,-1.65,-0.97
1997-12-19,57.8534,58.6758,56.5338,58.0064,8556000,54.2245,-1.01,0.4,-3.27,-0.75
1997-12-22,58.408,58.6949,57.8725,58.3793,5136800,54.2703,0.69,1.19,-0.23,0.64
1997-12-23,58.408,58.5227,57.2414,57.337,4436500,54.3121,0.05,0.25,-1.95,-1.79
1997-12-24,57.796,57.796,57.0693,57.1649,2019200,54.3553,0.8,0.8,-0.47,-0.3
1997-12-26,57.6047,57.6047,57.1649,57.3944,941800,54.4033,0.77,0.77,-0.0,0.4
1997-12-29,57.8916,58.5801,57.796,58.5228,2080000,54.4558,0.87,2.07,0.7,1.97
1997-12-30,58.714,59.5172,58.6566,59.4408,3616000,54.5122,0.33,1.7,0.23,1.57
1997-12-31,59.2878,59.7468,59.173,59.4025,4359500,54.571,-0.26,0.51,-0.45,-0.06
1998-01-02,59.5555,59.7659,59.0774,59.7085,2360900,54.6322,0.26,0.61,-0.55,0.52
1998-01-05,59.8807,60.244,59.2304,59.8424,4191800,54.6952,0.29,0.9,-0.8,0.22
1998-01-06,59.5173,59.5364,58.867,58.8861,3154900,54.7524,-0.54,-0.51,-1.63,-1.6
1998-01-07,58.8096,59.1921,58.2741,59.0391,4424200,54.807,-0.13,0.52,-1.04,0.26
1998-01-08,58.9435,58.9435,58.3698,58.5228,3831000,54.8614,-0.16,-0.16,-1.13,-0.87
1998-01-09,58.2932,58.4462,56.2468,56.4955,10258800,54.9046,-0.39,-0.13,-3.89,-3.46
1998-01-12,55.7687,57.643,55.6349,57.5282,12097900,54.9593,-1.29,2.03,-1.52,1.83
1998-01-13,57.9107,58.3698,57.6621,58.3315,5224900,55.023,0.66,1.46,0.23,1.4
1998-01-14,58.561,58.7331,57.9681,58.5993,3770400,55.0865,0.39,0.69,-0.62,0.46
1998-01-15,58.4462,58.5992,58.0255,58.1116,2875400,55.1517,-0.26,-0.0,-0.98,-0.83
1998-01-16,58.9052,59.173,58.5419,58.9435,4374800,55.2198,1.37,1.83,0.74,1.43
1998-01-20,59.173,59.9858,59.0583,59.8998,5091700,55.2899,0.39,1.77,0.19,1.62
1998-01-21,59.4981,59.785,58.8479,59.326,4699400,55.3562,-0.67,-0.19,-1.76,-0.96
1998-01-22,58.8479,59.2877,58.6757,58.8,4543400,55.4182,-0.81,-0.06,-1.1,-0.89
1998-01-23,59.0583,59.2304,58.1403,58.714,6350300,55.4817,0.44,0.73,-1.12,-0.15
1998-01-26,58.9817,59.2017,58.3889,58.6757,4362900,55.5459,0.46,0.83,-0.55,-0.07
1998-01-27,58.6375,59.6703,58.5419,59.2686,7044200,55.6202,-0.07,1.69,-0.23,1.01
1998-01-28,59.6129,60.0432,59.479,59.8041,4268600,55.6943,0.58,1.31,0.35,0.9
1998-01-29,59.8806,60.9325,59.7085,60.1293,8007700,55.7662,0.13,1.89,-0.16,0.54
1998-01-30,60.4544,60.5691,59.9763,60.1675,3649100,55.8356,0.54,0.73,-0.25,0.06
1998-02-02,61.1429,61.5063,61.0473,61.162,5756300,55.911,1.62,2.23,1.46,1.65
1998-02-03,61.2002,61.6975,61.0281,61.621,2759600,55.9875,0.06,0.88,-0.22,0.75
1998-02-04,61.3724,61.9079,61.162,61.5445,3374000,56.0651,-0.4,0.47,-0.74,-0.12
1998-02-05,62.0035,62.1756,61.2194,61.5063,5076200,56.1375,0.75,1.03,-0.53,-0.06
1998-02-06,61.8123,62.1948,61.621,62.1948,5701200,56.2131,0.5,1.12,0.19,1.12
1998-02-09,62.2521,62.2713,61.6401,61.9844,2322200,56.2888,0.09,0.12,-0.89,-0.34
1998-02-10,62.08,62.7111,61.927,62.5772,3660400,56.3702,0.15,1.17,-0.09,0.96
1998-02-11,62.4816,62.6346,62.2426,62.5199,4073200,56.449,-0.15,0.09,-0.53,-0.09
1998-02-12,62.2521,62.998,61.7358,62.7876,5024700,56.5218,-0.43,0.76,-1.25,0.43
1998-02-13,62.539,62.7398,62.3478,62.4243,2101300,56.5917,-0.4,-0.08,-0.7,-0.58
1998-02-17,62.9215,63.0936,62.5199,62.7303,3055500,56.6633,0.8,1.07,0.15,0.49
1998-02-18,62.6155,63.3327,62.5964,63.304,3007400,56.7335,-0.18,0.96,-0.21,0.91
1998-02-19,63.1893,63.2849,62.8833,62.9694,3387800,56.7961,-0.18,-0.03,-0.66,-0.53
1998-02-20,63.1319,63.4762,62.6538,63.4379,3707000,56.8613,0.26,0.8,-0.5,0.74
1998-02-23,63.8013,63.8013,63.2466,63.6865,3227800,56.9332,0.57,0.57,-0.3,0.39
1998-02-24,63.5909,63.7057,62.998,63.1893,3386800,57.0009,-0.15,0.03,-1.08,-0.78
1998-02-25,63.4953,64.1838,63.4188,63.9734,3481800,57.0708,0.48,1.57,0.36,1.24
1998-02-26,63.916,64.3941,63.763,64.3368,3187600,57.1384,-0.09,0.66,-0.33,0.57
1998-02-27,64.2411,64.5854,63.9734,64.3368,3442900,57.2071,-0.15,0.39,-0.56,0.0
1998-03-02,64.4133,64.7193,64.0308,64.2029,4252300,57.2745,0.12,0.59,-0.48,-0.21
1998-03-03,63.9734,64.6428,63.9734,64.5663,3349200,57.3421,-0.36,0.69,-0.36,0.57
1998-03-04,64.3176,64.5089,63.916,64.1455,4404100,57.4111,-0.39,-0.09,-1.01,-0.65
1998-03-05,63.3423,63.916,63.1319,63.5526,7268000,57.4764,-1.25,-0.36,-1.58,-0.92
1998-03-06,63.9925,64.834,63.916,64.834,6896300,57.5451,0.69,2.02,0.57,2.02
1998-03-09,64.5854,65.0062,64.4133,64.6045,3362800,57.6131,-0.38,0.27,-0.65,-0.35
1998-03-10,65.0062,65.3887,64.834,65.2165,5481900,57.6851,0.62,1.21,0.36,0.95
1998-03-11,65.4652,65.6755,65.3504,65.5225,3439600,57.7563,0.38,0.7,0.21,0.47
1998-03-12,65.5417,65.8477,65.1783,65.7903,3191300,57.8277,0.03,0.5,-0.53,0.41
1998-03-13,66.0007,66.0963,65.4078,65.5417,2879400,57.898,0.32,0.47,-0.58,-0.38
1998-03-16,66.0007,66.3258,65.8094,66.2493,3223600,57.9733,0.7,1.2,0.41,1.08
1998-03-17,66.2875,66.4405,65.8859,66.4405,4581900,58.0479,0.06,0.29,-0.55,0.29
1998-03-18,66.2493,66.6892,66.1154,66.6892,1944100,58.1249,-0.29,0.37,-0.49,0.37
1998-03-19,66.6892,66.9378,66.4979,66.8613,2554800,58.2036,0.0,0.37,-0.29,0.26
1998-03-20,67.2452,67.6288,66.8232,67.437,3123300,58.2854,0.57,1.15,-0.06,0.86
1998-03-23,67.3411,67.7055,67.1493,67.2835,4453100,58.3656,-0.14,0.4,-0.43,-0.23
1998-03-24,67.5521,68.0124,67.4754,67.859,3333600,58.4436,0.4,1.08,0.29,0.86
1998-03-25,68.3768,68.4535,67.015,67.6096,4597600,58.519,0.76,0.88,-1.24,-0.37
1998-03-26,67.437,67.974,67.2835,67.5712,3333500,58.5935,-0.26,0.54,-0.48,-0.06
1998-03-27,67.974,67.9932,66.8999,67.2835,2611300,58.6659,0.6,0.62,-0.99,-0.43
1998-03-30,67.2836,67.5713,66.8808,67.2452,3108700,58.733,0.0,0.43,-0.6,-0.06
1998-03-31,67.6096,68.2426,67.3603,67.4754,5926500,58.799,0.54,1.48,0.17,0.34
1998-04-01,67.7055,68.1755,67.1493,68.022,2929000,58.8676,0.34,1.04,-0.48,0.81
1998-04-02,68.0891,68.8947,67.974,68.7604,3920900,58.9403,0.1,1.28,-0.07,1.09
1998-04-03,68.9522,69.2399,68.6453,69.1057,3787600,59.0156,0.28,0.7,-0.17,0.5
1998-04-06,69.5084,69.5852,68.5494,68.5494,4550500,59.0854,0.58,0.69,-0.8,-0.8
1998-04-07,68.5878,68.7029,67.6096,68.0891,5583700,59.1538,0.06,0.22,-1.37,-0.67
1998-04-08,68.2617,68.3001,67.3603,67.7055,4854800,59.2269,0.25,0.31,-1.07,-0.56
1998-04-09,67.859,68.3001,67.8398,68.2426,4481200,59.296,0.23,0.88,0.2,0.79
1998-04-13,68.3576,68.3576,67.5137,68.0507,4350200,59.366,0.17,0.17,-1.07,-0.28
1998-04-14,68.2042,68.6262,68.0699,68.6262,3279100,59.4402,0.23,0.85,0.03,0.85
1998-04-15,68.722,68.8179,68.2234,68.8179,3867200,59.5143,0.14,0.28,-0.59,0.28
1998-04-16,68.3193,68.4344,67.8206,68.0124,7177900,59.5861,-0.72,-0.56,-1.45,-1.17
1998-04-17,67.9549,69.0098,67.7823,68.9139,5688800,59.6594,-0.08,1.47,-0.34,1.33
1998-04-20,68.7412,69.0865,68.6645,68.8947,3688300,59.7281,-0.25,0.25,-0.36,-0.03
1998-04-21,69.0098,69.4509,68.6837,69.2207,4573200,59.7946,0.17,0.81,-0.31,0.47
1998-04-22,69.2783,69.6235,69.2399,69.4125,2386100,59.865,0.08,0.58,0.03,0.28
1998-04-23,69.1248,69.355,68.5878,68.7412,5062000,59.9291,-0.41,-0.08,-1.19,-0.97
1998-04-24,68.5878,69.0289,67.7247,68.0124,11039700,59.9926,-0.22,0.42,-1.48,-1.06
1998-04-27,67.1301,67.3219,66.056,66.7273,14510200,60.0485,-1.3,-1.02,-2.88,-1.89
1998-04-28,67.3795,67.3987,66.3629,66.6315,6511400,60.1029,0.98,1.01,-0.55,-0.14
1998-04-29,66.9191,67.4945,66.5547,67.0918,7703100,60.1588,0.43,1.3,-0.12,0.69
1998-04-30,67.859,68.6933,67.7631,68.3385,8684500,60.2195,1.14,2.39,1.0,1.86
1998-05-01,68.5878,69.1057,68.3193,69.1057,4008800,60.2803,0.36,1.12,-0.03,1.12
1998-05-04,69.1824,69.5468,68.8371,68.933,4537200,60.3417,0.11,0.64,-0.39,-0.25
1998-05-05,68.7412,68.8371,68.2042,68.4535,5146400,60.4067,-0.28,-0.14,-1.06,-0.7
1998-05-06,68.8179,68.8179,67.6288,67.6479,5526100,60.4677,0.53,0.53,-1.2,-1.18
1998-05-07,67.8206,67.859,67.1109,67.1109,6940400,60.5186,0.26,0.31,-0.79,-0.79
1998-05-08,67.5137,68.3576,67.5137,68.2042,7951000,60.5752,0.6,1.86,0.6,1.63
1998-05-11,68.4727,68.8755,67.7439,67.974,6336300,60.6293,0.39,0.98,-0.67,-0.34
1998-05-12,68.0124,68.7221,67.7247,68.7029,6045200,60.6873,0.06,1.1,-0.37,1.07
1998-05-13,68.7796,69.0865,68.4919,68.8755,4441500,60.7463,0.11,0.56,-0.31,0.25
1998-05-14,68.4535,69.1632,68.3384,68.5302,4187500,60.8027,-0.61,0.42,-0.78,-0.5
1998-05-15,68.7412,68.8755,68.0124,68.1467,6716100,60.8537,0.31,0.5,-0.76,-0.56
1998-05-18,67.9549,68.4919,67.4083,67.8782,4847200,60.9036,-0.28,0.51,-1.08,-0.39
1998-05-19,68.1275,68.5495,67.9932,68.3385,5918700,60.957,0.37,0.99,0.17,0.68
1998-05-20,68.7988,69.0481,68.0507,68.9906,5716600,61.0129,0.67,1.04,-0.42,0.95
1998-05-21,68.9714,69.2207,68.3193,68.5494,6301500,61.0664,-0.03,0.33,-0.97,-0.64
1998-05-22,68.5878,68.7796,68.0891,68.2809,4862200,61.1162,0.06,0.34,-0.67,-0.39
1998-05-26,68.7988,68.7988,67.015,67.1877,6899300,61.1627,0.76,0.76,-1.85,-1.6
1998-05-27,66.6122,67.4561,66.0272,67.2835,10202600,61.2155,-0.86,0.4,-1.73,0.14
1998-05-28,67.437,67.7439,66.9383,67.5905,4907600,61.2678,0.23,0.68,-0.51,0.46
1998-05-29,67.8973,68.0124,66.9191,66.9191,4772600,61.3214,0.45,0.62,-0.99,-0.99
1998-06-01,66.8808,67.648,66.6314,67.226,6092200,61.3772,-0.06,1.09,-0.43,0.46
1998-06-02,67.5137,67.7247,66.9958,67.2835,6701100,61.4324,0.43,0.74,-0.34,0.09
1998-06-03,67.437,67.6288,66.2095,66.2095,6445100,61.4908,0.23,0.51,-1.6,-1.6
1998-06-04,66.4396,67.5521,66.3246,67.437,6566300,61.5493,0.35,2.03,0.17,1.85
1998-06-05,67.7439,68.7412,67.437,68.7412,8463200,61.611,0.46,1.93,0.0,1.93
1998-06-08,68.7029,69.0289,68.5303,68.6645,4159900,61.6681,-0.06,0.42,-0.31,-0.11
1998-06-09,68.5686,69.0002,68.3768,68.8755,2725300,61.7313,-0.14,0.49,-0.42,0.31
1998-06-10,68.5111,69.3934,68.2809,68.4343,6186900,61.7924,-0.53,0.75,-0.86,-0.64
1998-06-11,68.396,68.6646,67.1302,67.1493,8056600,61.8481,-0.06,0.34,-1.91,-1.88
1998-06-12,67.437,67.7822,66.4396,67.7822,9779000,61.9111,0.43,0.94,-1.06,0.94
1998-06-15,66.7849,67.4562,65.9793,65.9985,10234200,61.9635,-1.47,-0.48,-2.66,-2.63
1998-06-16,66.5355,67.0342,66.1328,67.015,7471500,62.0252,0.81,1.57,0.2,1.54
1998-06-17,67.6096,68.607,67.4754,68.4152,12057700,62.0929,0.89,2.38,0.69,2.09
1998-06-18,68.2426,68.396,67.974,68.1083,3844600,62.15,-0.25,-0.03,-0.64,-0.45
1998-06-19,68.3827,68.4886,67.4976,67.767,3549100,62.207,0.4,0.56,-0.9,-0.5
1998-06-22,67.8825,68.3827,67.767,68.0941,5438300,62.2639,0.17,0.91,0.0,0.48
1998-06-23,68.402,68.9985,68.3443,68.9023,5004600,62.3255,0.45,1.33,0.37,1.19
1998-06-24,69.0562,69.999,68.7195,69.8258,8291900,62.3906,0.22,1.59,-0.27,1.34
1998-06-25,70.1337,70.4608,69.4603,69.7104,5854800,62.4549,0.44,0.91,-0.52,-0.17
1998-06-26,69.7681,70.0952,69.6526,69.999,4833100,62.5266,0.08,0.55,-0.08,0.41
1998-06-29,70.3453,70.6147,70.0663,70.2491,5953400,62.6009,0.49,0.88,0.1,0.36
1998-06-30,70.1337,70.3069,69.6142,69.7681,4284800,62.6684,-0.16,0.08,-0.9,-0.68
1998-07-01,70.2299,70.7686,69.9605,70.5762,3489500,62.7403,0.66,1.43,0.28,1.16
1998-07-02,70.634,70.7302,70.3453,70.7109,3503900,62.806,0.08,0.22,-0.33,0.19
1998-07-06,70.6724,71.4228,70.5377,71.4228,3144400,62.8752,-0.05,1.01,-0.24,1.01
1998-07-07,71.4132,71.4998,70.9803,71.2881,4920700,62.9425,-0.01,0.11,-0.62,-0.19
1998-07-08,71.3458,72.0,71.2689,71.8076,6875000,63.0118,0.08,1.0,-0.03,0.73
1998-07-09,71.596,71.8654,71.192,71.3267,6942500,63.0772,-0.29,0.08,-0.86,-0.67
1998-07-10,71.4421,72.0001,70.8456,71.7115,7849700,63.1458,0.16,0.94,-0.67,0.54
1998-07-13,71.7691,71.9423,71.4613,71.7307,6555100,63.2169,0.08,0.32,-0.35,0.03
1998-07-14,72.0001,72.7505,72.0001,72.5388,6983600,63.2941,0.38,1.42,0.38,1.13
1998-07-15,72.6927,72.8274,72.3656,72.4041,4977500,63.3682,0.21,0.4,-0.24,-0.19
1998-07-16,72.4619,73.0198,72.077,72.9044,6315600,63.442,0.08,0.85,-0.45,0.69
1998-07-17,73.0391,73.27,72.8467,73.0006,3539500,63.5194,0.18,0.5,-0.08,0.13
1998-07-20,73.1161,73.4143,72.6158,73.0006,2338400,63.5929,0.16,0.57,-0.53,0.0
1998-07-21,73.27,73.27,71.596,71.7307,5518600,63.6585,0.37,0.37,-1.92,-1.74
1998-07-22,71.6345,72.0289,71.1342,71.7307,10417300,63.7226,-0.13,0.42,-0.83,0.0
1998-07-23,71.6152,71.7884,70.1337,70.3068,15110900,63.7776,-0.16,0.08,-2.23,-1.98
1998-07-24,70.7879,70.8649,69.4987,70.2491,11540500,63.8296,0.68,0.79,-1.15,-0.08
1998-07-27,69.9605,70.8071,69.4795,70.7494,9600000,63.8862,-0.41,0.79,-1.1,0.71
1998-07-28,70.4607,70.5954,68.883,69.5564,13693000,63.9379,-0.41,-0.22,-2.64,-1.69
1998-07-29,70.0182,70.2684,69.1139,69.2871,7462400,63.989,0.66,1.02,-0.64,-0.39
1998-07-30,69.9605,70.557,69.8258,70.3261,6821600,64.0451,0.97,1.83,0.78,1.5
1998-07-31,70.4031,70.4993,68.5367,68.8253,7680500,64.0936,0.11,0.25,-2.54,-2.13
1998-08-03,68.8253,69.2197,68.3635,68.5367,10486500,64.1413,0.0,0.57,-0.67,-0.42
1998-08-04,69.0947,69.0947,65.8814,65.8814,15091600,64.1804,0.81,0.81,-3.87,-3.87
1998-08-05,66.4586,67.0359,65.0156,66.7857,21718400,64.227,0.88,1.75,-1.31,1.37
1998-08-06,66.5741,67.4207,66.2277,67.0743,13084400,64.2709,-0.32,0.95,-0.84,0.43
1998-08-07,67.5361,68.0941,66.7857,67.1898,12083800,64.3097,0.69,1.52,-0.43,0.17
1998-08-10,66.9589,67.5169,66.6126,66.805,6273000,64.3486,-0.34,0.49,-0.86,-0.57
1998-08-11,65.7467,66.1508,64.9578,65.8044,14287100,64.3882,-1.58,-0.98,-2.77,-1.5
1998-08-12,66.3432,67.0359,66.1893,66.9204,11158400,64.4363,0.82,1.87,0.58,1.7
1998-08-13,66.9974,67.5169,66.1123,66.1123,9073900,64.5012,0.12,0.89,-1.21,-1.21
1998-08-14,66.7088,66.9397,65.131,65.3427,8628500,64.5468,0.9,1.25,-1.48,-1.16
1998-08-17,65.2657,67.0743,64.9578,66.728,11290000,64.6001,-0.12,2.65,-0.59,2.12
1998-08-18,67.1128,68.0941,66.9781,67.9594,7603900,64.6658,0.58,2.05,0.37,1.85
1998-08-19,68.402,68.402,67.4976,67.7862,6258600,64.7241,0.65,0.65,-0.68,-0.25
1998-08-20,67.5361,67.9787,67.209,67.3822,7402800,64.7745,-0.37,0.28,-0.85,-0.6
1998-08-21,66.6125,66.9396,64.9578,66.8434,16685400,64.8223,-1.14,-0.66,-3.6,-0.8
1998-08-24,67.2668,67.6901,66.6895,67.2668,7201700,64.8711,0.63,1.27,-0.23,0.63
1998-08-25,67.9594,68.4982,66.8916,67.4207,9688300,64.9219,1.03,1.83,-0.56,0.23
1998-08-26,66.6703,67.4977,66.3432,67.0359,9339700,64.9738,-1.11,0.11,-1.6,-0.57
1998-08-27,65.8814,66.2278,63.7072,63.8804,24887800,65.0117,-1.72,-1.21,-4.97,-4.71
1998-08-28,64.6307,65.0925,62.899,63.6494,23735900,65.0483,1.17,1.9,-1.54,-0.36
1998-08-31,63.8803,64.0439,58.4928,59.1086,22563100,65.068,0.36,0.62,-8.1,-7.13
1998-09-01,59.147,61.9177,57.6462,61.6099,24748500,65.0962,0.07,4.75,-2.47,4.23
1998-09-02,61.456,62.6489,60.821,61.1674,13843200,65.1184,-0.25,1.69,-1.28,-0.72
1998-09-03,60.1091,61.1866,59.5703,60.6863,17311300,65.1329,-1.73,0.03,-2.61,-0.79
1998-09-04,61.2251,61.456,58.9546,60.1861,17783800,65.1468,0.89,1.27,-2.85,-0.82
1998-09-08,62.1102,63.4186,61.456,63.4186,14746500,65.1754,3.2,5.37,2.11,5.37
1998-09-09,63.2646,63.4955,61.8408,61.8793,12109700,65.1919,-0.24,0.12,-2.49,-2.43
1998-09-10,60.6094,61.1674,59.6088,60.6478,19889300,65.2003,-2.05,-1.15,-3.67,-1.99
1998-09-11,60.4554,62.6104,59.7242,62.6104,20379800,65.2238,-0.32,3.24,-1.52,3.24
1998-09-14,63.3416,64.3132,62.8605,63.6879,10686800,65.2519,1.17,2.72,0.4,1.72
1998-09-15,63.3416,64.2267,62.976,64.0728,8337900,65.2811,-0.54,0.85,-1.12,0.6
1998-09-16,64.496,64.8039,63.5147,64.65,11024900,65.3129,0.66,1.14,-0.87,0.9
1998-09-17,62.9567,63.4378,62.6681,62.8028,12945200,65.3279,-2.62,-1.88,-3.07,-2.86
1998-09-18,63.2564,63.2757,62.4647,63.0826,7019200,65.3462,0.72,0.75,-0.54,0.45
1998-09-21,61.5572,63.8936,61.1324,63.044,8834600,65.3633,-2.42,1.29,-3.09,-0.06
1998-09-22,63.9515,64.048,63.1212,63.5653,7270100,65.3834,1.44,1.59,0.12,0.83
1998-09-23,64.1832,66.1141,64.1253,66.1141,13688500,65.4125,0.97,4.01,0.88,4.01
1998-09-24,65.6893,65.9983,63.797,64.4922,11129500,65.4342,-0.64,-0.18,-3.5,-2.45
1998-09-25,63.7198,65.139,63.4108,64.4149,10247400,65.4574,-1.2,1.0,-1.68,-0.12
1998-09-28,65.0714,65.6893,64.4149,64.9942,8847800,65.4861,1.02,1.98,-0.0,0.9
1998-09-29,65.1101,65.4576,63.8743,64.8398,10618100,65.519,0.18,0.71,-1.72,-0.24
1998-09-30,63.9515,64.4535,62.6385,62.8702,7908400,65.5415,-1.37,-0.6,-3.39,-3.04
1998-10-01,61.8082,62.7447,60.6111,61.0552,13335600,65.552,-1.69,-0.2,-3.59,-2.89
1998-10-02,61.0938,62.3295,60.0704,62.233,14351800,65.5666,0.06,2.09,-1.61,1.93
1998-10-05,61.5379,61.7696,59.5297,60.9779,12807200,65.5764,-1.12,-0.74,-4.34,-2.02
1998-10-06,62.2523,62.5806,60.2635,60.92,12621000,65.5888,2.09,2.63,-1.17,-0.09
1998-10-07,60.9393,61.8082,59.1628,60.0124,14348500,65.5988,0.03,1.46,-2.88,-1.49
1998-10-08,58.4291,59.7807,56.9809,59.6842,20625000,65.6053,-2.64,-0.39,-5.05,-0.55
1998-10-09,59.9352,61.0358,58.1202,60.8814,12708500,65.6231,0.42,2.26,-2.62,2.01
1998-10-12,62.1751,62.6771,61.5958,61.7696,9508500,65.6461,2.12,2.95,1.17,1.46
1998-10-13,61.5186,62.0399,61.0165,61.5572,6256800,65.6669,-0.41,0.44,-1.22,-0.34
1998-10-14,61.1324,62.9088,61.0745,62.1365,8176900,65.685,-0.69,2.2,-0.78,0.94
1998-10-15,61.8661,66.2686,61.7503,65.4769,20541100,65.7151,-0.44,6.65,-0.62,5.38
1998-10-16,65.5734,65.9596,64.8783,65.4962,16573900,65.7456,0.15,0.74,-0.91,0.03
1998-10-19,65.3031,65.9982,65.1873,65.7279,7915900,65.7757,-0.29,0.77,-0.47,0.35
1998-10-20,66.4617,67.2244,65.5541,66.1141,14611600,65.8071,1.12,2.28,-0.26,0.59
1998-10-21,66.0369,66.5003,65.419,65.8824,9178400,65.842,-0.12,0.58,-1.05,-0.35
