Date,equity,cash,is_month_start,rebalanced,rebalance_reason,sso_close,sso_shares,sso_weight,sso_signal_today,sso_pending_intent,sso_pending_reason,sso_pending_delta,sso_executed_intent,sso_exec_side,sso_exec_shares,sso_exec_price,qld_close,qld_shares,qld_weight,qld_signal_today,qld_pending_intent,qld_pending_reason,qld_pending_delta,qld_executed_intent,qld_exec_side,qld_exec_shares,qld_exec_price,ugl_close,ugl_shares,ugl_weight,ugl_signal_today,ugl_pending_intent,ugl_pending_reason,ugl_pending_delta,ugl_executed_intent,ugl_exec_side,ugl_exec_shares,ugl_exec_price,ubt_close,ubt_shares,ubt_weight,ubt_signal_today,ubt_pending_intent,ubt_pending_reason,ubt_pending_delta,ubt_executed_intent,ubt_exec_side,ubt_exec_shares,ubt_exec_price
2023-06-06,75520387,11178366,False,False,,26.500422,1012670,0.3554,hold,,,0.0,,,0,0.0,29.565102,896576,0.351,hold,,,0.0,,,0,0.0,15.3275,717565,0.1456,hold,,,0.0,,,0,0.0,22.415495,0,0.0,hold,,,0.0,,,0,0.0
2023-06-07,74169398,11178366,False,False,,26.319246,1012670,0.3593,hold,,,0.0,,,0,0.0,28.549028,896576,0.3451,hold,,,0.0,,,0,0.0,14.97,717565,0.1448,hold,,,0.0,,,0,0.0,21.77276,0,0.0,hold,,,0.0,,,0,0.0
2023-06-08,75358235,11178366,False,False,,26.622835,1012670,0.3578,hold,,,0.0,,,0,0.0,29.237978,896576,0.3479,hold,,,0.0,,,0,0.0,15.3375,717565,0.146,hold,,,0.0,,,0,0.0,22.236958,0,0.0,hold,,,0.0,,,0,0.0
2023-06-09,75571250,11178366,False,False,,26.70118,1012670,0.3578,hold,,,0.0,,,0,0.0,29.451103,896576,0.3494,hold,,,0.0,,,0,0.0,15.2575,717565,0.1449,hold,,,0.0,,,0,0.0,22.192322,0,0.0,hold,,,0.0,,,0,0.0
2023-06-12,76945890,11178366,False,False,,27.190842,1012670,0.3579,hold,,,0.0,,,0,0.0,30.457258,896576,0.3549,hold,,,0.0,,,0,0.0,15.225,717565,0.142,hold,,,0.0,,,0,0.0,22.290516,0,0.0,hold,,,0.0,,,0,0.0
2023-06-13,77522518,11178366,False,False,,27.533606,1012670,0.3597,hold,,,0.0,,,0,0.0,30.903336,896576,0.3574,hold,,,0.0,,,0,0.0,14.9875,717565,0.1387,hold,,,0.0,,,0,0.0,21.862026,0,0.0,hold,,,0.0,,,0,0.0
2023-06-14,78019647,11178366,False,False,,27.602158,1012670,0.3583,hold,,,0.0,,,0,0.0,31.354372,896576,0.3603,hold,,,0.0,,,0,0.0,15.02,717565,0.1381,hold,,,0.0,,,0,0.0,22.236958,0,0.0,hold,,,0.0,,,0,0.0
2023-06-15,79472407,11178366,False,False,,28.263199,1012670,0.3601,hold,,,0.0,,,0,0.0,32.078014,896576,0.3619,hold,,,0.0,,,0,0.0,15.2075,717565,0.1373,hold,,,0.0,,,0,0.0,22.59403,0,0.0,hold,,,0.0,,,0,0.0
2023-06-16,78862157,11178366,False,False,,28.057541,1012670,0.3603,hold,,,0.0,,,0,0.0,31.661671,896576,0.36,hold,,,0.0,,,0,0.0,15.1675,717565,0.138,hold,,,0.0,,,0,0.0,22.433348,0,0.0,hold,,,0.0,,,0,0.0
2023-06-20,78300754,11178366,False,False,,27.783333,1012670,0.3593,hold,,,0.0,,,0,0.0,31.587324,896576,0.3617,hold,,,0.0,,,0,0.0,14.865,717565,0.1362,hold,,,0.0,,,0,0.0,22.74579,0,0.0,hold,,,0.0,,,0,0.0
2023-06-21,77179260,11178366,False,False,,27.47485,1012670,0.3605,hold,,,0.0,,,0,0.0,30.724905,896576,0.3569,hold,,,0.0,,,0,0.0,14.815,717565,0.1377,hold,,,0.0,,,0,0.0,22.859324,0,0.0,hold,,,0.0,,,0,0.0
2023-06-22,77783446,11178366,False,False,,27.67071,1012670,0.3602,hold,,,0.0,,,0,0.0,31.433674,896576,0.3623,hold,,,0.0,,,0,0.0,14.495,717565,0.1337,hold,,,0.0,,,0,0.0,22.309689,0,0.0,hold,,,0.0,,,0,0.0
2023-06-23,76834313,11178366,False,False,,27.234913,1012670,0.359,hold,,,0.0,,,0,0.0,30.799252,896576,0.3594,hold,,,0.0,,,0,0.0,14.58,717565,0.1362,hold,,,0.0,,,0,0.0,22.706148,0,0.0,hold,,,0.0,,,0,0.0
2023-06-26,75906727,11178366,False,False,,27.014565,1012670,0.3604,hold,,,0.0,,,0,0.0,29.971527,896576,0.354,hold,,,0.0,,,0,0.0,14.6325,717565,0.1383,hold,,,0.0,,,0,0.0,22.670103,0,0.0,hold,,,0.0,,,0,0.0
2023-06-27,77323486,11178366,False,False,,27.607056,1012670,0.3616,hold,,,0.0,,,0,0.0,30.992552,896576,0.3594,hold,,,0.0,,,0,0.0,14.495,717565,0.1345,hold,,,0.0,,,0,0.0,22.643066,0,0.0,hold,,,0.0,,,0,0.0
2023-06-28,77396325,11178366,False,False,,27.636433,1012670,0.3616,hold,,,0.0,,,0,0.0,31.096636,896576,0.3602,hold,,,0.0,,,0,0.0,14.425,717565,0.1337,hold,,,0.0,,,0,0.0,22.80526,0,0.0,hold,,,0.0,,,0,0.0
2023-06-29,77438381,11178366,False,False,,27.827402,1012670,0.3639,hold,,,0.0,,,0,0.0,30.957859,896576,0.3584,hold,,,0.0,,,0,0.0,14.3875,717565,0.1333,hold,,,0.0,,,0,0.0,22.030367,0,0.0,hold,,,0.0,,,0,0.0
2023-06-30,79069912,11178366,False,False,,28.473755,1012670,0.3647,hold,,,0.0,,,0,0.0,31.909489,896576,0.3618,hold,,,0.0,,,0,0.0,14.56,717565,0.1321,hold,,,0.0,,,0,0.0,22.435833,0,0.0,hold,,,0.0,,,0,0.0
2023-07-03,79314341,11178366,True,False,,28.547199,1012670,0.3645,hold,REDUCE_TO_TARGET,rebalance 2023-07-03,-1148873.0,,,0,0.0,32.063145,896576,0.3624,hold,REDUCE_TO_TARGET,rebalance 2023-07-03,-987027.0,,,0,0.0,14.605,717565,0.1321,hold,INCREASE_TO_TARGET,rebalance 2023-07-03,1417114.0,,,0,0.0,22.228596,0,0.0,hold,,,0.0,,,0,0.0
2023-07-05,79059647,11897151,False,True,monthly,28.439476,971934,0.3496,hold,,,0.0,REDUCE_TO_TARGET,sell,40736,28.202818,32.038361,865401,0.3507,hold,,,0.0,REDUCE_TO_TARGET,sell,31175,31.660576,14.5025,813320,0.1492,hold,,,0.0,INCREASE_TO_TARGET,buy,95755,14.755,21.796101,0,0.0,hold,,,0.0,,,0,0.0
2023-07-06,78100681,11897151,False,False,,27.984091,971934,0.3483,hold,,,0.0,,,0,0.0,31.542717,865401,0.3495,hold,,,0.0,,,0,0.0,14.395,813320,0.1499,hold,,,0.0,,,0,0.0,21.201412,0,0.0,hold,,,0.0,,,0,0.0
2023-07-07,77950389,11897151,False,False,,27.842091,971934,0.3472,hold,,,0.0,,,0,0.0,31.314722,865401,0.3477,hold,,,0.0,,,0,0.0,14.6225,813320,0.1526,hold,,,0.0,,,0,0.0,20.958138,0,0.0,hold,,,0.0,,,0,0.0
2023-07-10,78119301,11897151,False,False,,27.9743,971934,0.348,hold,,,0.0,,,0,0.0,31.354372,865401,0.3473,hold,,,0.0,,,0,0.0,14.63,813320,0.1523,hold,,,0.0,,,0,0.0,20.994171,0,0.0,hold,,,0.0,,,0,0.0
2023-07-11,78792765,11897151,False,False,,28.331753,971934,0.3495,hold,,,0.0,,,0,0.0,31.641844,865401,0.3475,hold,,,0.0,,,0,0.0,14.725,813320,0.152,hold,,,0.0,,,0,0.0,21.147352,0,0.0,hold,,,0.0,,,0,0.0
2023-07-12,80240633,11897151,False,False,,28.782236,971934,0.3486,hold,,,0.0,,,0,0.0,32.444786,865401,0.3499,hold,,,0.0,,,0,0.0,15.1125,813320,0.1532,hold,,,0.0,,,0,0.0,21.651934,0,0.0,hold,,,0.0,,,0,0.0
2023-07-13,81588388,11897151,False,False,,29.203344,971934,0.3479,hold,,,0.0,,,0,0.0,33.510418,865401,0.3554,hold,,,0.0,,,0,0.0,15.1325,813320,0.1508,hold,,,0.0,,,0,0.0,22.111462,0,0.0,hold,,,0.0,,,0,0.0
2023-07-14,81475105,11897151,False,False,,29.169067,971934,0.348,hold,,,0.0,,,0,0.0,33.495548,865401,0.3558,hold,,,0.0,,,0,0.0,15.05,813320,0.1502,hold,,,0.0,,,0,0.0,21.832136,0,0.0,hold,,,0.0,,,0,0.0
2023-07-17,82193058,11897151,False,False,,29.364935,971934,0.3472,hold,,,0.0,,,0,0.0,34.105186,865401,0.3591,hold,,,0.0,,,0,0.0,15.05,813320,0.1489,hold,,,0.0,,,0,0.0,21.841148,0,0.0,hold,,,0.0,,,0,0.0
2023-07-18,83380976,11897151,False,False,,29.790939,971934,0.3473,hold,,,0.0,,,0,0.0,34.675182,865401,0.3599,hold,,,0.0,,,0,0.0,15.395,813320,0.1502,hold,,,0.0,,,0,0.0,22.06641,0,0.0,hold,,,0.0,,,0,0.0
2023-07-19,83424775,11897151,False,False,,29.913353,971934,0.3485,hold,,,0.0,,,0,0.0,34.58596,865401,0.3588,hold,,,0.0,,,0,0.0,15.3975,813320,0.1501,hold,,,0.0,,,0,0.0,22.570988,0,0.0,hold,,,0.0,,,0,0.0
2023-07-20,81548978,11897151,False,False,,29.511833,971934,0.3517,hold,,,0.0,,,0,0.0,33.019733,865401,0.3504,hold,,,0.0,,,0,0.0,15.2375,813320,0.152,hold,,,0.0,,,0,0.0,21.994328,0,0.0,hold,,,0.0,,,0,0.0
2023-07-21,81288408,11897151,False,False,,29.516729,971934,0.3529,hold,,,0.0,,,0,0.0,32.816517,865401,0.3494,hold,,,0.0,,,0,0.0,15.1275,813320,0.1514,hold,,,0.0,,,0,0.0,22.021357,0,0.0,hold,,,0.0,,,0,0.0
2023-07-24,81531737,11897151,False,False,,29.766457,971934,0.3548,hold,,,0.0,,,0,0.0,32.920601,865401,0.3494,hold,,,0.0,,,0,0.0,15.0175,813320,0.1498,hold,,,0.0,,,0,0.0,21.868183,0,0.0,hold,,,0.0,,,0,0.0
2023-07-25,82204059,11897151,False,False,,29.93294,971934,0.3539,hold,,,0.0,,,0,0.0,33.376591,865401,0.3514,hold,,,0.0,,,0,0.0,15.16,813320,0.15,hold,,,0.0,,,0,0.0,21.733027,0,0.0,hold,,,0.0,,,0,0.0
2023-07-26,82134630,11897151,False,False,,29.93294,971934,0.3542,hold,,,0.0,,,0,0.0,33.143642,865401,0.3492,hold,,,0.0,,,0,0.0,15.3225,813320,0.1517,hold,,,0.0,,,0,0.0,21.778078,0,0.0,hold,,,0.0,,,0,0.0
2023-07-27,81183730,11897151,False,False,,29.521627,971934,0.3534,hold,,,0.0,,,0,0.0,32.960255,865401,0.3513,hold,,,0.0,,,0,0.0,14.84,813320,0.1487,hold,,,0.0,,,0,0.0,20.949123,0,0.0,hold,,,0.0,,,0,0.0
2023-07-28,82938925,11897151,False,False,,30.07984,971934,0.3525,hold,,,0.0,,,0,0.0,34.154751,865401,0.3564,hold,,,0.0,,,0,0.0,15.06,813320,0.1477,hold,,,0.0,,,0,0.0,21.183392,0,0.0,hold,,,0.0,,,0,0.0
2023-07-31,83183268,11897151,False,False,,30.207151,971934,0.3529,hold,,,0.0,,,0,0.0,34.21423,865401,0.3559,hold,,,0.0,,,0,0.0,15.145,813320,0.1481,hold,,,0.0,,,0,0.0,21.210423,0,0.0,hold,,,0.0,,,0,0.0
2023-08-01,82563322,11897151,True,False,,30.011288,971934,0.3533,hold,,,0.0,,,0,0.0,34.020927,865401,0.3566,hold,,,0.0,,,0,0.0,14.8225,813320,0.146,hold,,,0.0,,,0,0.0,20.534647,0,0.0,hold,,,0.0,,,0,0.0
2023-08-02,80340560,11897151,False,False,,29.193554,971934,0.3532,hold,,,0.0,,,0,0.0,32.514172,865401,0.3502,hold,,,0.0,,,0,0.0,14.67,813320,0.1485,hold,,,0.0,,,0,0.0,20.165218,0,0.0,hold,,,0.0,,,0,0.0
2023-08-03,80011992,11897151,False,False,,28.99279,971934,0.3522,hold,,,0.0,,,0,0.0,32.395222,865401,0.3504,hold,,,0.0,,,0,0.0,14.6325,813320,0.1487,hold,,,0.0,,,0,0.0,19.210123,0,0.0,hold,,,0.0,,,0,0.0
2023-08-04,79583757,11897151,False,False,,28.738167,971934,0.351,hold,,,0.0,,,0,0.0,32.08297,865401,0.3489,hold,,,0.0,,,0,0.0,14.7425,813320,0.1507,hold,,,0.0,,,0,0.0,19.858866,0,0.0,hold,,,0.0,,,0,0.0
2023-08-07,80467778,11897151,False,False,,29.222933,971934,0.353,hold,,,0.0,,,0,0.0,32.628181,865401,0.3509,hold,,,0.0,,,0,0.0,14.67,813320,0.1483,hold,,,0.0,,,0,0.0,19.462408,0,0.0,hold,,,0.0,,,0,0.0
2023-08-08,79576564,11897151,False,False,,28.968311,971934,0.3538,hold,,,0.0,,,0,0.0,32.058186,865401,0.3486,hold,,,0.0,,,0,0.0,14.485,813320,0.148,hold,,,0.0,,,0,0.0,19.894905,0,0.0,hold,,,0.0,,,0,0.0
2023-08-09,78457513,11897151,False,False,,28.571686,971934,0.3539,hold,,,0.0,,,0,0.0,31.34446,865401,0.3457,hold,,,0.0,,,0,0.0,14.3425,813320,0.1487,hold,,,0.0,,,0,0.0,20.129177,0,0.0,hold,,,0.0,,,0,0.0
2023-08-10,78522537,11897151,False,False,,28.581478,971934,0.3538,hold,,,0.0,,,0,0.0,31.448542,865401,0.3466,hold,,,0.0,,,0,0.0,14.3,813320,0.1481,hold,,,0.0,,,0,0.0,19.525486,0,0.0,hold,,,0.0,,,0,0.0
2023-08-11,78115558,11897151,False,False,,28.537407,971934,0.3551,hold,,,0.0,,,0,0.0,31.037159,865401,0.3438,hold,,,0.0,,,0,0.0,14.29,813320,0.1488,hold,,,0.0,,,0,0.0,19.363295,0,0.0,hold,,,0.0,,,0,0.0
2023-08-14,78960096,11897151,False,False,,28.85079,971934,0.3551,hold,,,0.0,,,0,0.0,31.740974,865401,0.3479,hold,,,0.0,,,0,0.0,14.205,813320,0.1463,hold,,,0.0,,,0,0.0,19.273191,0,0.0,hold,,,0.0,,,0,0.0
2023-08-15,77654946,11897151,False,False,,28.179956,971934,0.3527,hold,,,0.0,,,0,0.0,31.052032,865401,0.346,hold,,,0.0,,,0,0.0,14.135,813320,0.148,hold,,,0.0,,,0,0.0,19.038919,0,0.0,hold,,,0.0,,,0,0.0
2023-08-16,76490083,11897151,False,False,,27.734364,971934,0.3524,hold,,,0.0,,,0,0.0,30.377956,865401,0.3437,hold,,,0.0,,,0,0.0,13.9525,813320,0.1484,hold,,,0.0,,,0,0.0,18.741575,0,0.0,hold,,,0.0,,,0,0.0
2023-08-17,75442278,11897151,False,False,,27.298567,971934,0.3517,hold,,,0.0,,,0,0.0,29.698919,865401,0.3407,hold,,,0.0,,,0,0.0,13.9075,813320,0.1499,hold,,,0.0,,,0,0.0,18.588404,0,0.0,hold,,,0.0,,,0,0.0
2023-08-18,75390653,11897151,False,False,,27.318153,971934,0.3522,hold,,,0.0,,,0,0.0,29.619617,865401,0.34,hold,,,0.0,,,0,0.0,13.905,813320,0.15,hold,,,0.0,,,0,0.0,18.687517,0,0.0,hold,,,0.0,,,0,0.0
2023-08-21,76632591,11897151,False,False,,27.685402,971934,0.3511,hold,,,0.0,,,0,0.0,30.581171,865401,0.3453,hold,,,0.0,,,0,0.0,13.97,813320,0.1483,hold,,,0.0,,,0,0.0,18.200958,0,0.0,hold,,,0.0,,,0,0.0
2023-08-22,76442833,11897151,False,False,,27.523811,971934,0.35,hold,,,0.0,,,0,0.0,30.486994,865401,0.3451,hold,,,0.0,,,0,0.0,14.03,813320,0.1493,hold,,,0.0,,,0,0.0,18.462261,0,0.0,hold,,,0.0,,,0,0.0
2023-08-23,78083557,11897151,False,False,,28.126095,971934,0.3501,hold,,,0.0,,,0,0.0,31.438631,865401,0.3484,hold,,,0.0,,,0,0.0,14.315,813320,0.1491,hold,,,0.0,,,0,0.0,19.345272,0,0.0,hold,,,0.0,,,0,0.0
2023-08-24,76111827,11897151,False,False,,27.347532,971934,0.3492,hold,,,0.0,,,0,0.0,30.055782,865401,0.3417,hold,,,0.0,,,0,0.0,14.2925,813320,0.1527,hold,,,0.0,,,0,0.0,19.156054,0,0.0,hold,,,0.0,,,0,0.0
2023-08-25,76862911,11897151,False,False,,27.714777,971934,0.3505,hold,,,0.0,,,0,0.0,30.546474,865401,0.3439,hold,,,0.0,,,0,0.0,14.255,813320,0.1508,hold,,,0.0,,,0,0.0,19.16507,0,0.0,hold,,,0.0,,,0,0.0
2023-08-28,77675643,11897151,False,False,,28.067333,971934,0.3512,hold,,,0.0,,,0,0.0,31.007423,865401,0.3455,hold,,,0.0,,,0,0.0,14.3425,813320,0.1502,hold,,,0.0,,,0,0.0,19.282204,0,0.0,hold,,,0.0,,,0,0.0
2023-08-29,79830040,11897151,False,False,,28.875273,971934,0.3516,hold,,,0.0,,,0,0.0,32.335751,865401,0.3505,hold,,,0.0,,,0,0.0,14.6125,813320,0.1489,hold,,,0.0,,,0,0.0,19.660641,0,0.0,hold,,,0.0,,,0,0.0
2023-08-30,80426914,11897151,False,False,,29.100515,971934,0.3517,hold,,,0.0,,,0,0.0,32.692604,865401,0.3518,hold,,,0.0,,,0,0.0,14.6975,813320,0.1486,hold,,,0.0,,,0,0.0,19.642616,0,0.0,hold,,,0.0,,,0,0.0
2023-08-31,80394409,11897151,False,False,,28.99279,971934,0.3505,hold,,,0.0,,,0,0.0,32.851215,865401,0.3536,hold,,,0.0,,,0,0.0,14.6175,813320,0.1479,hold,,,0.0,,,0,0.0,19.795794,0,0.0,hold,,,0.0,,,0,0.0
2023-09-01,80475433,11897151,True,False,,29.105413,971934,0.3515,hold,,,0.0,,,0,0.0,32.806606,865401,0.3528,hold,,,0.0,,,0,0.0,14.63,813320,0.1479,hold,,,0.0,,,0,0.0,19.16507,0,0.0,hold,,,0.0,,,0,0.0
2023-09-05,80083540,11897151,False,False,,28.845894,971934,0.3501,hold,,,0.0,,,0,0.0,32.866085,865401,0.3552,hold,,,0.0,,,0,0.0,14.395,813320,0.1462,hold,,,0.0,,,0,0.0,18.606422,0,0.0,hold,,,0.0,,,0,0.0
2023-09-06,79085707,11897151,False,False,,28.444372,971934,0.3496,hold,,,0.0,,,0,0.0,32.286182,865401,0.3533,hold,,,0.0,,,0,0.0,14.265,813320,0.1467,hold,,,0.0,,,0,0.0,18.732569,0,0.0,hold,,,0.0,,,0,0.0
2023-09-07,78497400,11897151,False,False,,28.263199,971934,0.3499,hold,,,0.0,,,0,0.0,31.800451,865401,0.3506,hold,,,0.0,,,0,0.0,14.275,813320,0.1479,hold,,,0.0,,,0,0.0,18.831684,0,0.0,hold,,,0.0,,,0,0.0
2023-09-08,78646711,11897151,False,False,,28.346441,971934,0.3503,hold,,,0.0,,,0,0.0,31.874796,865401,0.3507,hold,,,0.0,,,0,0.0,14.28,813320,0.1477,hold,,,0.0,,,0,0.0,18.930798,0,0.0,hold,,,0.0,,,0,0.0
2023-09-11,79689505,11897151,False,False,,28.708792,971934,0.3501,hold,,,0.0,,,0,0.0,32.628181,865401,0.3543,hold,,,0.0,,,0,0.0,14.3275,813320,0.1462,hold,,,0.0,,,0,0.0,18.696527,0,0.0,hold,,,0.0,,,0,0.0
2023-09-12,78631222,11897151,False,False,,28.385614,971934,0.3509,hold,,,0.0,,,0,0.0,31.904535,865401,0.3511,hold,,,0.0,,,0,0.0,14.1825,813320,0.1467,hold,,,0.0,,,0,0.0,18.876734,0,0.0,hold,,,0.0,,,0,0.0
2023-09-13,78844548,11897151,False,False,,28.454168,971934,0.3508,hold,,,0.0,,,0,0.0,32.137486,865401,0.3527,hold,,,0.0,,,0,0.0,14.115,813320,0.1456,hold,,,0.0,,,0,0.0,18.840693,0,0.0,hold,,,0.0,,,0,0.0
2023-09-14,79737122,11897151,False,False,,28.92424,971934,0.3526,hold,,,0.0,,,0,0.0,32.647995,865401,0.3543,hold,,,0.0,,,0,0.0,14.1075,813320,0.1439,hold,,,0.0,,,0,0.0,18.552364,0,0.0,hold,,,0.0,,,0,0.0
2023-09-15,78221609,11897151,False,False,,28.219128,971934,0.3506,hold,,,0.0,,,0,0.0,31.503067,865401,0.3485,hold,,,0.0,,,0,0.0,14.305,813320,0.1487,hold,,,0.0,,,0,0.0,18.372154,0,0.0,hold,,,0.0,,,0,0.0
2023-09-18,78445554,11897151,False,False,,28.253407,971934,0.3501,hold,,,0.0,,,0,0.0,31.582371,865401,0.3484,hold,,,0.0,,,0,0.0,14.455,813320,0.1499,hold,,,0.0,,,0,0.0,18.525326,0,0.0,hold,,,0.0,,,0,0.0
2023-09-19,78203094,11897151,False,False,,28.135885,971934,0.3497,hold,,,0.0,,,0,0.0,31.443588,865401,0.348,hold,,,0.0,,,0,0.0,14.445,813320,0.1502,hold,,,0.0,,,0,0.0,18.30007,0,0.0,hold,,,0.0,,,0,0.0
2023-09-20,76966546,11897151,False,False,,27.587471,971934,0.3484,hold,,,0.0,,,0,0.0,30.616543,865401,0.3442,hold,,,0.0,,,0,0.0,14.46,813320,0.1528,hold,,,0.0,,,0,0.0,18.382887,0,0.0,hold,,,0.0,,,0,0.0
2023-09-21,74920596,11897151,False,False,,26.691387,971934,0.3463,hold,,,0.0,,,0,0.0,29.458485,865401,0.3403,hold,,,0.0,,,0,0.0,14.2475,813320,0.1547,hold,,,0.0,,,0,0.0,17.43644,0,0.0,hold,,,0.0,,,0,0.0
2023-09-22,74869154,11897151,False,False,,26.549385,971934,0.3447,hold,,,0.0,,,0,0.0,29.483339,865401,0.3408,hold,,,0.0,,,0,0.0,14.3275,813320,0.1556,hold,,,0.0,,,0,0.0,17.745855,0,0.0,hold,,,0.0,,,0,0.0
2023-09-25,75182486,11897151,False,False,,26.764835,971934,0.346,hold,,,0.0,,,0,0.0,29.746754,865401,0.3424,hold,,,0.0,,,0,0.0,14.175,813320,0.1533,hold,,,0.0,,,0,0.0,16.872213,0,0.0,hold,,,0.0,,,0,0.0
2023-09-26,73440272,11897151,False,False,,25.976482,971934,0.3438,hold,,,0.0,,,0,0.0,28.842176,865401,0.3399,hold,,,0.0,,,0,0.0,13.9375,813320,0.1544,hold,,,0.0,,,0,0.0,16.717506,0,0.0,hold,,,0.0,,,0,0.0
2023-09-27,73310016,11897151,False,False,,25.996067,971934,0.3447,hold,,,0.0,,,0,0.0,28.996252,865401,0.3423,hold,,,0.0,,,0,0.0,13.59,813320,0.1508,hold,,,0.0,,,0,0.0,16.553698,0,0.0,hold,,,0.0,,,0,0.0
2023-09-28,73864525,11897151,False,False,,26.284967,971934,0.3459,hold,,,0.0,,,0,0.0,29.453514,865401,0.3451,hold,,,0.0,,,0,0.0,13.44,813320,0.148,hold,,,0.0,,,0,0.0,16.608299,0,0.0,hold,,,0.0,,,0,0.0
2023-09-29,73524598,11897151,False,False,,26.138073,971934,0.3455,hold,,,0.0,,,0,0.0,29.498241,865401,0.3472,hold,,,0.0,,,0,0.0,13.15,813320,0.1455,hold,,,0.0,,,0,0.0,16.626501,0,0.0,hold,,,0.0,,,0,0.0
2023-10-02,73711543,11897151,True,False,,26.123383,971934,0.3445,hold,,,0.0,,,0,0.0,29.970415,865401,0.3519,hold,,,0.0,,,0,0.0,12.895,813320,0.1423,hold,,,0.0,,,0,0.0,16.080475,0,0.0,hold,,,0.0,,,0,0.0
2023-10-03,72054511,11897151,False,False,,25.428064,971934,0.343,hold,,,0.0,,,0,0.0,28.911758,865401,0.3472,hold,,,0.0,,,0,0.0,12.815,813320,0.1447,hold,,,0.0,,,0,0.0,15.416143,0,0.0,hold,,,0.0,,,0,0.0
2023-10-04,73065024,11897151,False,False,,25.785515,971934,0.343,hold,,,0.0,,,0,0.0,29.692083,865401,0.3517,hold,,,0.0,,,0,0.0,12.8,813320,0.1425,hold,,,0.0,,,0,0.0,15.81656,0,0.0,hold,,,0.0,,,0,0.0
2023-10-05,72818533,11897151,False,False,,25.746342,971934,0.3436,hold,,,0.0,,,0,0.0,29.498241,865401,0.3506,hold,,,0.0,,,0,0.0,12.75,813320,0.1424,hold,,,0.0,,,0,0.0,15.652754,0,0.0,hold,,,0.0,,,0,0.0
2023-10-06,74333696,11897151,False,False,,26.343729,971934,0.3445,hold,,,0.0,,,0,0.0,30.472406,865401,0.3548,hold,,,0.0,,,0,0.0,12.8625,813320,0.1407,hold,,,0.0,,,0,0.0,15.288734,0,0.0,hold,,,0.0,,,0,0.0
2023-10-09,75320961,11897151,False,False,,26.676699,971934,0.3442,hold,,,0.0,,,0,0.0,30.790501,865401,0.3538,hold,,,0.0,,,0,0.0,13.34,813320,0.144,hold,,,0.0,,,0,0.0,15.889364,0,0.0,hold,,,0.0,,,0,0.0
2023-10-10,75818669,11897151,False,False,,26.941114,971934,0.3454,hold,,,0.0,,,0,0.0,31.108597,865401,0.3551,hold,,,0.0,,,0,0.0,13.2975,813320,0.1426,hold,,,0.0,,,0,0.0,15.934869,0,0.0,hold,,,0.0,,,0,0.0
2023-10-11,76594397,11897151,False,False,,27.171259,971934,0.3448,hold,,,0.0,,,0,0.0,31.560886,865401,0.3566,hold,,,0.0,,,0,0.0,13.495,813320,0.1433,hold,,,0.0,,,0,0.0,16.562798,0,0.0,hold,,,0.0,,,0,0.0
2023-10-12,75976175,11897151,False,False,,26.838287,971934,0.3433,hold,,,0.0,,,0,0.0,31.307405,865401,0.3566,hold,,,0.0,,,0,0.0,13.4025,813320,0.1435,hold,,,0.0,,,0,0.0,15.680055,0,0.0,hold,,,0.0,,,0,0.0
2023-10-13,75750322,11897151,False,False,,26.564077,971934,0.3408,hold,,,0.0,,,0,0.0,30.532049,865401,0.3488,hold,,,0.0,,,0,0.0,14.2775,813320,0.1533,hold,,,0.0,,,0,0.0,16.216984,0,0.0,hold,,,0.0,,,0,0.0
2023-10-16,76765792,11897151,False,False,,27.112495,971934,0.3433,hold,,,0.0,,,0,0.0,31.232851,865401,0.3521,hold,,,0.0,,,0,0.0,14.125,813320,0.1497,hold,,,0.0,,,0,0.0,15.734658,0,0.0,hold,,,0.0,,,0,0.0
2023-10-17,76620122,11897151,False,False,,27.102705,971934,0.3438,hold,,,0.0,,,0,0.0,31.019131,865401,0.3504,hold,,,0.0,,,0,0.0,14.185,813320,0.1506,hold,,,0.0,,,0,0.0,15.397939,0,0.0,hold,,,0.0,,,0,0.0
2023-10-18,75490870,11897151,False,False,,26.382902,971934,0.3397,hold,,,0.0,,,0,0.0,30.144377,865401,0.3456,hold,,,0.0,,,0,0.0,14.5875,813320,0.1572,hold,,,0.0,,,0,0.0,15.061225,0,0.0,hold,,,0.0,,,0,0.0
2023-10-19,74829393,11897151,False,False,,25.88345,971934,0.3362,hold,,,0.0,,,0,0.0,29.602619,865401,0.3424,hold,,,0.0,,,0,0.0,14.9475,813320,0.1625,hold,,,0.0,,,0,0.0,14.487898,0,0.0,hold,,,0.0,,,0,0.0
2023-10-20,73511073,11897151,False,False,,25.251785,971934,0.3339,hold,,,0.0,,,0,0.0,28.722893,865401,0.3381,hold,,,0.0,,,0,0.0,15.0175,813320,0.1662,hold,,,0.0,,,0,0.0,14.642605,0,0.0,hold,,,0.0,,,0,0.0
2023-10-23,73466552,11897151,False,False,,25.158747,971934,0.3328,hold,,,0.0,,,0,0.0,28.87697,865401,0.3402,hold,,,0.0,,,0,0.0,14.91,813320,0.1651,hold,,,0.0,,,0,0.0,14.997521,0,0.0,hold,,,0.0,,,0,0.0
2023-10-24,74325160,11897151,False,False,,25.530891,971934,0.3339,hold,,,0.0,,,0,0.0,29.453514,865401,0.3429,hold,,,0.0,,,0,0.0,14.9075,813320,0.1631,hold,,,0.0,,,0,0.0,15.36154,0,0.0,hold,,,0.0,,,0,0.0
