Date,equity,position,buffer_zone_pct,upper_band,lower_band,drawdown_pct
2016-09-23,44946332.542563766,17699643,0.04,108.64973171826058,100.29206004762516,-47.83899125875299
2016-09-26,43830334.65212777,17699643,0.04,108.7262768631843,100.36271710447781,-49.134126421630164
2016-09-27,45073079.68608677,17699643,0.04,108.8167910525461,100.44626866388869,-47.69189897141296
2016-09-28,45319511.81557577,17699643,0.04,108.9086893665521,100.53109787681731,-47.40591015467853
2016-09-29,44358403.50103277,17699643,0.04,108.98826249918055,100.60454999924359,-48.52129324291354
2016-09-30,45270200.61017777,17699643,0.04,109.07814830448943,100.68752151183638,-47.463136675070835
2016-10-03,45168126.76899677,17699643,0.04,109.16464805356904,100.76736743406371,-47.58159516146799
2016-10-04,44911110.25299377,17699643,0.04,109.24767669815753,100.84400925983772,-47.87986734474749
2016-10-05,45379354.30855877,17699643,0.04,109.33503109208922,100.92464408500544,-47.33646188998133
2016-10-06,45308945.12870477,17699643,0.04,109.42045308875029,101.00349515884642,-47.41817298047688
2016-10-07,45013201.793817766,17699643,0.04,109.5013856115483,101.07820210296765,-47.76138831760362
2016-10-10,45819420.53246777,17699643,0.04,109.59093308477284,101.16086130902107,-46.82575730401078
2016-10-11,43925381.735037774,17699643,0.04,109.65733686166328,101.22215710307378,-49.02382261168519
2016-10-12,43833839.18144177,17699643,0.04,109.721569520979,101.281448788596,-49.13005935377745
2016-10-13,43319859.24836477,17699643,0.04,109.77952617050246,101.33494723430996,-49.726542098096274
2016-10-14,43418428.56023177,17699643,0.04,109.8385236251978,101.3894064232595,-49.61215067955185
2016-10-17,43119198.39567377,17699643,0.04,109.89260643493027,101.43932901685871,-49.95941254378457
2016-10-18,44224611.899595775,17699643,0.04,109.95940639632192,101.50099051968178,-48.67656074745247
2016-10-19,44242223.04438077,17699643,0.04,110.02519180352296,101.56171551094427,-48.65612270445522
2016-10-20,44055633.40787477,17699643,0.04,110.0882982781783,101.61996764139535,-48.87266325649245
2016-10-21,44534444.15031077,17699643,0.04,110.15625183740774,101.68269400376097,-48.31699497592793
2016-10-24,46157377.51590977,17699643,0.04,110.24164661042221,101.76151994808203,-46.43355228593083
2016-10-25,45696195.61790177,17699643,0.04,110.32100192631067,101.83477100890214,-46.96876198275135
2016-10-26,44819603.098683774,17699643,0.04,110.38884410900853,101.89739456216172,-47.98606300534628
2016-10-27,44192929.53862577,17699643,0.04,110.44881254306141,101.95275003974898,-48.7133286841008
2016-10-28,43428977.547459766,17699643,0.04,110.49842916209371,101.9985499957788,-49.59990839450023
2016-10-31,43182563.11761377,17699643,0.04,110.54596743014547,102.04243147398041,-49.885876670487924
2016-11-01,42295386.21188177,17699643,0.04,110.58150944458063,102.0752394873052,-50.91546105962793
2016-11-02,41193459.53763077,17699643,0.04,110.60456859365905,102.09652485568526,-52.194266328854056
2016-11-03,40007052.46734077,17699643,0.04,110.61272660539868,102.1040553280603,-53.57111258222679
2016-11-04,39552897.32760377,17699643,0.04,110.61561006440002,102.1067169825231,-54.09816760259514
2016-11-07,42386911.06583477,17699643,0.04,110.65332949348081,102.1415349170592,-50.80924485828242
2016-11-08,43217750.00789777,17699643,0.04,110.70036601833537,102.1849532476942,-49.84504166598688
2016-11-09,43823290.19421377,17699643,0.04,110.75375451292696,102.2342349350095,-49.142301638829075
2016-11-10,41739139.53132077,17699643,0.04,110.78189450613323,102.26021031335375,-51.56099510714016
2016-11-11,41703952.641036764,17699643,0.04,110.81030779638311,102.2864379658921,-51.60183011164122
2016-11-14,40295715.94502777,17699643,0.04,110.82323207775553,102.29836807177432,-53.23611354379242
2016-11-15,42161594.61044477,17699643,0.04,110.856522779772,102.32909795055878,-51.07072856416687
2016-11-16,42848110.66348577,17699643,0.04,110.89828480811941,102.36764751518713,-50.27401462071515
2016-11-17,43840883.639355764,17699643,0.04,110.95047272218406,102.41582097432374,-49.12188413657856
2016-11-18,43348001.68073477,17699643,0.04,110.99628593645977,102.45811009519363,-49.69388231079414
2016-11-21,44650606.90731977,17699643,0.04,111.05725051584442,102.51438509154868,-48.182186055132995
2016-11-22,45051946.31234477,17699643,0.04,111.12205780861468,102.574207207952,-47.716424623009665
2016-11-23,44509788.547611766,17699643,0.04,111.1798066185668,102.62751380175396,-48.34560823612409
2016-11-25,44939288.08464977,17699643,0.04,111.24169904057254,102.6846452682208,-47.84716647595189
2016-11-28,44689316.02656077,17699643,0.04,111.29928385222058,102.73780047897284,-48.1372634420325
2016-11-29,45118833.263241775,17699643,0.04,111.36140193417793,102.79514024693347,-47.638801141113554
2016-11-30,43657833.93144977,17699643,0.04,111.40409736286433,102.83455141187476,-49.334316539269594
2016-12-01,41260364.188170776,17699643,0.04,111.42000674030984,102.84923699105522,-52.11662230621121
2016-12-02,41425802.751291774,17699643,0.04,111.43867650533886,102.86647062031278,-51.92462794651742
2016-12-05,42383388.83687777,17699643,0.04,111.46872339242047,102.89420620838813,-50.81333246688187
2016-12-06,42689681.15899277,17699643,0.04,111.50198922086525,102.92491312695253,-50.45787484470351
2016-12-07,44273905.40535077,17699643,0.04,111.55393075807233,102.97285916129754,-48.6193547678069
2016-12-08,44544993.13753877,17699643,0.04,111.60789679942236,103.02267396869756,-48.30475269087632
2016-12-09,45587059.61916377,17699643,0.04,111.67316036181413,103.0829172570592,-47.095416227094134
2016-12-12,44953359.30083477,17699643,0.04,111.73058434324706,103.13592400915111,-47.83083658230082
2016-12-13,46710101.96751377,17699643,0.04,111.8066222809524,103.20611287472529,-45.79210584701804
2016-12-14,46368605.05547177,17699643,0.04,111.87842418981396,103.27239155982826,-46.18841901444418
2016-12-15,46650241.77488777,17699643,0.04,111.95172932849192,103.34005784168485,-45.861574652461975
2016-12-16,46083446.10709877,17699643,0.04,112.0182989490417,103.40150672219234,-46.519350985025824
2016-12-19,46646737.24557377,17699643,0.04,112.09033450309413,103.4680010797792,-45.8656417203147
2016-12-20,47210010.68440577,17699643,0.04,112.16737518517236,103.53911555554372,-45.2119529963503
2016-12-21,47044536.72199877,17699643,0.04,112.24222933848135,103.6082116970597,-45.40398843753754
2016-12-22,46636170.55870277,17699643,0.04,112.31168746009088,103.67232688623774,-45.87790454611305
2016-12-23,46780511.14736777,17699643,0.04,112.38126183227511,103.73654938363855,-45.7103947565225
2016-12-27,47463487.27180877,17699643,0.04,112.45794668535756,103.80733540186851,-44.917788962416964
2016-12-28,46365100.52615777,17699643,0.04,112.5214381199886,103.86594287998946,-46.1924860822969
2016-12-29,46139784.07076777,17699643,0.04,112.58188700422717,103.92174185005585,-46.453969788181354
2016-12-30,44791425.26702777,17699643,0.04,112.62560103595926,103.96209326396239,-48.01876387414188
2017-01-03,45875740.796493776,17699643,0.04,112.6824680410459,104.01458588404236,-46.76039664791302
2017-01-04,46657303.932444766,17699643,0.04,112.74700194248899,104.0741556392206,-45.853378894516354
2017-01-05,47484602.945907764,17699643,0.04,112.81949002801896,104.14106771817133,-44.893283851567
2017-01-06,48688621.160982765,17699643,0.04,112.90475038685314,104.21976958786443,-43.49599955519701
2017-01-09,49181503.11960377,17699643,0.04,112.99406342437825,104.30221239173378,-42.92400138098142
2017-01-10,49463122.13937677,17699643,0.04,113.08569092445273,104.38679162257174,-42.59717755974595
2017-01-11,49843345.870302774,17699643,0.04,113.18037971114873,104.47419665644497,-42.15592123847259
2017-01-12,49589869.28289977,17699643,0.04,113.27135335735868,104.55817232986955,-42.45008527240592
2017-01-13,50160187.17964578,17699643,0.04,113.36656286626784,104.64605803040108,-41.78822133124261
2017-01-17,49688456.29440977,17699643,0.04,113.45571810671463,104.72835517542889,-42.33567331311477
2017-01-18,50026430.97749477,17699643,0.04,113.54693083642702,104.81255154131723,-41.94344775428809
2017-01-19,49892639.37605777,17699643,0.04,113.63615838455381,104.89491543189583,-42.09871525882702
2017-01-20,50216542.842957765,17699643,0.04,113.72770173416238,104.97941698538064,-41.72281959365141
2017-01-23,50329183.37100977,17699643,0.04,113.8193284979483,105.06399553656766,-41.59209828145591
2017-01-24,51378312.010191776,17699643,0.04,113.92049421532649,105.15737927568598,-40.37456605972809
2017-01-25,52878038.16086777,17699643,0.04,114.03651261035527,105.26447317878949,-38.63410750772483
2017-01-26,53096292.45870077,17699643,0.04,114.15267846293335,105.37170319655385,-38.38081955978602
2017-01-27,53349769.04610377,17699643,0.04,114.27041478527862,105.48038287871871,-38.08665552585269
2017-01-30,52138724.072757766,17699643,0.04,114.37389637169878,105.57590434310654,-39.49209449867485
2017-01-31,51850042.89542777,17699643,0.04,114.47276867088158,105.66717108081374,-39.827114077855946
2017-02-01,52835789.11302677,17699643,0.04,114.58147217245931,105.76751277457782,-38.68313827017151
2017-02-02,52702015.21123277,17699643,0.04,114.68731102368501,105.86521017570924,-38.83838523396372
2017-02-03,53159674.88028377,17699643,0.04,114.79641178151701,105.96591856755416,-38.30726314574263
2017-02-06,53356813.50401777,17699643,0.04,114.90601046414594,106.06708658228854,-38.07848030865378
2017-02-07,53906015.726664774,17699643,0.04,115.02011674991884,106.17241546146353,-37.44112147834045
2017-02-08,54208785.819822766,17699643,0.04,115.13543234793316,106.27886062886138,-37.089751464761555
2017-02-09,54772059.25865477,17699643,0.04,115.25517971815921,106.3893966629162,-36.43606274079714
2017-02-10,55314234.72303077,17699643,0.04,115.37878193858096,106.50349102022857,-35.80685858693599
2017-02-13,56285874.325158775,17699643,0.04,115.51007410787128,106.62468379188118,-34.67925375439608
2017-02-14,56813960.87370677,17699643,0.04,115.6451978924028,106.74941343914104,-34.06640003493272
2017-02-15,57792662.633391775,17699643,0.04,115.7883775621723,106.88157928815905,-32.93059944444718
2017-02-16,57743369.12763677,17699643,0.04,115.92914258942831,107.01151623639537,-32.98780542409277
2017-02-17,58468594.29991876,17699643,0.04,116.07529790241603,107.14642883299939,-32.14616886754057
2017-02-21,59398002.55384877,17699643,0.04,116.22780790529794,107.28720729719808,-31.067574256700603
2017-02-22,59405064.71140577,17699643,0.04,116.37894612430063,107.42671949935442,-31.059378498754974
2017-02-23,58764319.935162775,17699643,0.04,116.52173464185955,107.55852428479344,-31.80297407116055
2017-02-24,59081161.24450577,17699643,0.04,116.66587049455018,107.69157276420015,-31.435274163930583
2017-02-27,59257201.89378377,17699643,0.04,116.81016970071508,107.82477203142929,-31.230975896944972
2017-02-28,58792497.76681878,17699643,0.04,116.94737654441421,107.9514245025362,-31.770273202364947
2017-03-01,60693563.32251977,17699643,0.04,117.10116166779946,108.09338000104566,-29.564053218238364
2017-03-02,59735977.236933775,17699643,0.04,117.24435938027894,108.22556250487285,-30.675348697873915
2017-03-03,60045774.088362776,17699643,0.04,117.38876973126862,108.35886436732487,-30.31582400784284
2017-03-06,59630363.467152774,17699643,0.04,117.52751068952998,108.48693294418152,-30.797915333617244
2017-03-07,59334637.83190877,17699643,0.04,117.66156356516534,108.61067406015262,-31.14111012999725
2017-03-08,59637407.92506678,17699643,0.04,117.79682105013003,108.73552712319696,-30.78974011641834
2017-03-09,59820475.33261577,17699643,0.04,117.93158211383694,108.85992195123409,-30.577287172980572
2017-03-10,60475291.32504377,17699643,0.04,118.07168339232916,108.98924620830383,-29.81736170692392
2017-03-13,60827337.22431377,17699643,0.04,118.21277865229833,109.1194879867369,-29.40880625444616
2017-03-14,60376722.01317677,17699643,0.04,118.34785978485067,109.24417826293907,-29.93175312546834
2017-03-15,61432877.41062977,17699643,0.04,118.49164483988577,109.37690292912532,-28.706066227288353
2017-03-16,61397655.12105977,17699643,0.04,118.63235965154291,109.50679352450115,-28.746942313282865
2017-03-17,61249792.30343778,17699643,0.04,118.77061364821124,109.63441259834882,-28.918539711472853
2017-03-20,61432877.41062977,17699643,0.04,118.9085943723409,109.76177942062236,-28.706066227288353
2017-03-21,58693910.75530877,17699643,0.04,119.0187841507205,109.86349306220353,-31.884685161656108
2017-03-22,59848635.46462877,17699643,0.04,119.13893835905535,109.97440463912801,-30.5446068449317
2017-03-23,59369842.42183577,17699643,0.04,119.25321750555793,110.07989308205347,-31.100254584749475
2017-03-24,59693728.18909277,17699643,0.04,119.36948768323266,110.18721939990708,-30.7243794603206
2017-03-27,60010569.49843577,17699643,0.04,119.48694418756072,110.29564078851759,-30.356679553090622
2017-03-28,61137151.775385775,17699643,0.04,119.61323012732815,110.41221242522597,-29.04926102366835
2017-03-29,61946857.34370677,17699643,0.04,119.74576231001255,110.53454982462695,-28.109583482969526
2017-03-30,62256671.894778766,17699643,0.04,119.87939492577397,110.65790300840672,-27.75003825219173
2017-03-31,62108809.077156775,17699643,0.04,120.01008977020079,110.77854440326227,-27.92163565038172
2017-04-03,61975017.47571977,17699643,0.04,120.1380148105955,110.8966290559343,-28.07690315492065
2017-04-04,62256671.894778766,17699643,0.04,120.26697128515715,111.01566580168353,-27.75003825219173
2017-04-05,61545517.938681774,17699643,0.04,120.38721008561865,111.12665546364798,-28.575344915092852
2017-04-06,61594793.744793765,17699643,0.04,120.50676527918661,111.23701410386455,-28.518159476194015
2017-04-07,61524366.86529677,17699643,0.04,120.62382800025698,111.34507200023721,-28.59989110743629
2017-04-10,61594793.744793765,17699643,0.04,120.73998907151187,111.45229760447248,-28.518159476194015
2017-04-11,60820310.46604277,17699643,0.04,120.84721152407462,111.55127217606886,-29.416960930898334
2017-04-12,60017631.65599277,17699643,0.04,120.94613395686834,111.64258519095539,-30.348483795144993
2017-04-13,59306477.69989577,17699643,0.04,121.03699558075088,111.72645745915464,-31.17379045804613
2017-04-17,60714678.99661877,17699643,0.04,121.14067449597273,111.82216107320558,-29.53954810738839
2017-04-18,60538656.04698377,17699643,0.04,121.24038341761549,111.9142000777989,-29.743825833627263
2017-04-19,60749883.586545765,17699643,0.04,121.34149771724972,112.00753635438434,-29.498692562140622
2017-04-20,62221449.60520878,17699643,0.04,121.45555267092853,112.11281785008786,-27.79091433818622
2017-04-21,62193307.17283877,17699643,0.04,121.56770790654537,112.21634575988801,-27.82357412548837
2017-04-24,64453463.08572377,17699643,0.04,121.69914740659112,112.33767452916103,-25.200623471685123
2017-04-25,65882797.75618877,17699643,0.04,121.84143778266277,112.46901949168871,-23.541855469430683
2017-04-26,65594098.87921577,17699643,0.04,121.97937801547519,112.59634893736171,-23.876895589358522
2017-04-27,66741779.13062177,17699643,0.04,122.126006162555,112.73169799620462,-22.544992489833014
2017-04-28,67122002.86154777,17699643,0.04,122.2738072973556,112.86812981294364,-22.103736168559657
2017-05-01,68811840.87768677,17699643,0.04,122.43535850666215,113.01725400614968,-20.142649455919717
2017-05-02,69220224.74062577,17699643,0.04,122.59775568776598,113.16715909639936,-19.668712806597487
2017-05-03,68537230.91654177,17699643,0.04,122.75229090779557,113.3098069918113,-20.46133914144975
2017-05-04,68607657.79603878,17699643,0.04,122.90542731325525,113.45116367377406,-20.37960751020746
2017-05-05,69354016.34206277,17699643,0.04,123.06302642698697,113.59663977875718,-19.513445302058553
2017-05-08,69769426.96327277,17699643,0.04,123.22243310742424,113.74378440685312,-19.03135397628416
2017-05-09,70536918.88303877,17699643,0.04,123.38595923951132,113.89473160570276,-18.140666116538533
2017-05-10,70649541.71144778,17699643,0.04,123.54835820905423,114.04463834681927,-18.009965345089768
2017-05-11,70480563.21972677,17699643,0.04,123.70717839595417,114.19124159626537,-18.20606785412975
2017-05-12,70938222.88877776,17699643,0.04,123.86791945984882,114.33961796293735,-17.67494576590868
2017-05-15,71600083.33911976,17699643,0.04,124.03224355495016,114.4913017430309,-16.906845082653124
2017-05-16,72501349.16067977,17699643,0.04,124.20192008322897,114.64792623067288,-15.860910259115299
2017-05-17,67016389.09176677,17699643,0.04,124.32326398888156,114.75993598973682,-22.226302804302982
2017-05-18,68713271.56581977,17699643,0.04,124.45844966320102,114.88472276603171,-20.257040874464142
2017-05-19,69544128.20752577,17699643,0.04,124.59937391666857,115.01480669230945,-19.29281714142187
2017-05-22,71346606.75171676,17699643,0.04,124.75349007989152,115.1570677660537,-17.201009116586448
2017-05-23,71522647.40099478,17699643,0.04,124.90738266903203,115.29912246372187,-16.996710849600827
2017-05-24,72508375.91895077,17699643,0.04,125.067545429972,115.44696501228185,-15.852755582663136
