Date,equity,position,buffer_zone_pct,upper_band,lower_band,drawdown_pct
2014-09-18,60903878,34004851,0.04,88.149374,81.368653,0.0
2014-09-19,60768675,34004851,0.04,88.245222,81.457128,-0.22
2014-09-22,59118760,34004851,0.04,88.328048,81.533583,-2.93
2014-09-23,58604878,34004851,0.04,88.406366,81.605876,-3.77
2014-09-24,60504968,34004851,0.04,88.497041,81.689576,-0.65
2014-09-25,56664222,34004851,0.04,88.559978,81.747672,-6.96
2014-09-26,58476408,34004851,0.04,88.635224,81.81713,-3.99
2014-09-29,58280302,34004851,0.04,88.70783,81.884151,-4.31
2014-09-30,58496709,34004851,0.04,88.781244,81.951918,-3.95
2014-10-01,55697294,34004851,0.04,88.83372,82.000357,-8.55
2014-10-02,55670226,34004851,0.04,88.8855,82.048154,-8.59
2014-10-03,57347175,34004851,0.04,88.948726,82.106516,-5.84
2014-10-06,56954997,34004851,0.04,89.008461,82.161656,-6.48
2014-10-07,54547760,34004851,0.04,89.049839,82.199852,-10.44
2014-10-08,57698785,34004851,0.04,89.114427,82.259471,-5.26
2014-10-09,54825001,34004851,0.04,89.158067,82.299754,-9.98
2014-10-10,50720548,34004851,0.04,89.170549,82.311276,-16.72
2014-10-13,48347145,34004851,0.04,89.164163,82.305382,-20.62
2014-10-14,48435082,34004851,0.04,89.157989,82.299682,-20.47
2014-10-15,47400518,34004851,0.04,89.144314,82.287059,-22.17
2014-10-16,46663463,34004851,0.04,89.123492,82.267839,-23.38
2014-10-17,48489149,34004851,0.04,89.118235,82.262986,-20.38
2014-10-20,50578577,34004851,0.04,89.130613,82.274412,-16.95
2014-10-21,54534226,34004851,0.04,89.174165,82.314614,-10.46
2014-10-22,53689035,34004851,0.04,89.210822,82.348451,-11.85
2014-10-23,56143573,34004851,0.04,89.265316,82.398753,-7.82
2014-10-24,57435078,34004851,0.04,89.329198,82.457721,-5.7
2014-10-27,57651450,34004851,0.04,89.393118,82.516724,-5.34
2014-10-28,60227726,34004851,0.04,89.475019,82.592325,-1.11
2014-10-29,59504205,34004851,0.04,89.55116,82.662609,-2.3
2014-10-30,59876116,34004851,0.04,89.628947,82.734412,-1.69
2014-10-31,62344154,34004851,0.04,89.723141,82.821361,0.0
2014-11-03,62986540,34004851,0.04,89.819879,82.910658,0.0
2014-11-04,62317120,34004851,0.04,89.911039,82.994806,-1.06
2014-11-05,62310387,34004851,0.04,90.001118,83.077955,-1.07
2014-11-06,62844535,34004851,0.04,90.094048,83.163737,-0.23
2014-11-07,62689031,34004851,0.04,90.18461,83.247332,-0.47
2014-11-10,63331383,34004851,0.04,90.278521,83.334019,0.0
2014-11-11,63933235,34004851,0.04,90.375232,83.423291,0.0
2014-11-12,64284811,34004851,0.04,90.472937,83.51348,0.0
2014-11-13,65109768,34004851,0.04,90.574908,83.607607,0.0
2014-11-14,65711552,34004851,0.04,90.679571,83.704219,0.0
2014-11-17,65096234,34004851,0.04,90.778931,83.795936,-0.94
2014-11-18,66556811,34004851,0.04,90.886705,83.89542,0.0
2014-11-19,65711552,34004851,0.04,90.987112,83.988104,-1.27
2014-11-20,66583845,34004851,0.04,91.092002,84.084925,0.0
2014-11-21,67063925,34004851,0.04,91.198031,84.182798,0.0
2014-11-24,68578569,34004851,0.04,91.31289,84.288822,0.0
2014-11-25,68801709,34004851,0.04,91.42825,84.395308,0.0
2014-11-26,70208184,34004851,0.04,91.550675,84.508315,0.0
2014-11-28,71256281,34004851,0.04,91.67767,84.625542,0.0
2014-12-01,68625938,34004851,0.04,91.787819,84.727217,-3.69
2014-12-02,69362959,34004851,0.04,91.901817,84.832446,-2.66
2014-12-03,69991777,34004851,0.04,92.016706,84.938498,-1.77
2014-12-04,69782205,34004851,0.04,92.129441,85.042561,-2.07
2014-12-05,69829506,34004851,0.04,92.240809,85.145363,-2.0
2014-12-08,68321629,34004851,0.04,92.341226,85.238054,-4.12
2014-12-09,68984315,34004851,0.04,92.444482,85.333368,-3.19
2014-12-10,65643951,34004851,0.04,92.52552,85.408172,-7.88
2014-12-11,66671747,34004851,0.04,92.611676,85.487701,-6.43
2014-12-12,64467383,34004851,0.04,92.682413,85.552996,-9.53
2014-12-15,62533527,34004851,0.04,92.738818,85.605062,-12.24
2014-12-16,59429836,34004851,0.04,92.773878,85.637426,-16.6
2014-12-17,62621395,34004851,0.04,92.831472,85.69059,-12.12
2014-12-18,67212696,34004851,0.04,92.919263,85.771628,-5.67
2014-12-19,67963251,34004851,0.04,93.011688,85.856942,-4.62
2014-12-22,68590199,34004851,0.04,93.106186,85.944171,-3.74
2014-12-23,67934177,34004851,0.04,93.194739,86.025913,-4.66
2014-12-24,68076182,34004851,0.04,93.283261,86.107626,-4.46
2014-12-26,69455826,34004851,0.04,93.379996,86.19692,-2.53
2014-12-29,69469394,34004851,0.04,93.475197,86.284797,-2.51
2014-12-30,68035614,34004851,0.04,93.560258,86.363315,-4.52
2014-12-31,65905278,34004851,0.04,93.630621,86.428266,-7.51
2015-01-02,65364261,34004851,0.04,93.696121,86.488727,-8.27
2015-01-05,62422365,34004851,0.04,93.7416,86.530708,-12.4
2015-01-06,59947118,34004851,0.04,93.769228,86.556211,-15.87
2015-01-07,62253259,34004851,0.04,93.812852,86.596479,-12.63
2015-01-08,65803807,34004851,0.04,93.880503,86.658926,-7.65
2015-01-09,64471531,34004851,0.04,93.938634,86.712585,-9.52
2015-01-12,62489967,34004851,0.04,93.982424,86.753007,-12.3
2015-01-13,62435865,34004851,0.04,94.025253,86.792541,-12.38
2015-01-14,61475534,34004851,0.04,94.060412,86.824996,-13.73
2015-01-15,59034088,34004851,0.04,94.07849,86.841683,-17.15
2015-01-16,61137356,34004851,0.04,94.111168,86.871847,-14.2
2015-01-20,62489967,34004851,0.04,94.15356,86.910979,-12.3
2015-01-21,63450298,34004851,0.04,94.201986,86.95568,-10.95
2015-01-22,66980579,34004851,0.04,94.273743,87.021916,-6.0
2015-01-23,67426961,34004851,0.04,94.347466,87.089969,-5.37
2015-01-26,67278156,34004851,0.04,94.418691,87.155714,-5.58
2015-01-27,62070653,34004851,0.04,94.454727,87.188979,-12.89
2015-01-28,61002118,34004851,0.04,94.48369,87.215714,-14.39
2015-01-29,62767276,34004851,0.04,94.524572,87.253452,-11.91
2015-01-30,61326729,34004851,0.04,94.554894,87.281441,-13.93
2015-02-02,62936314,34004851,0.04,94.595975,87.319362,-11.68
2015-02-03,64654137,34004851,0.04,94.648942,87.368254,-9.27
2015-02-04,64485031,34004851,0.04,94.700065,87.415445,-9.5
2015-02-05,66196087,34004851,0.04,94.7618,87.472431,-7.1
2015-02-06,64992282,34004851,0.04,94.814726,87.521286,-8.79
2015-02-09,64275391,34004851,0.04,94.862767,87.565631,-9.8
2015-02-10,67352558,34004851,0.04,94.930464,87.62812,-5.48
2015-02-11,68110016,34004851,0.04,95.002084,87.694231,-4.42
2015-02-12,70490560,34004851,0.04,95.08823,87.77375,-1.07
2015-02-13,72269218,34004851,0.04,95.184776,87.86287,0.0
2015-02-17,72465392,34004851,0.04,95.281313,87.951981,0.0
2015-02-18,72776468,34004851,0.04,95.378473,88.041667,0.0
2015-02-19,73872104,34004851,0.04,95.481068,88.136371,0.0
2015-02-20,75292283,34004851,0.04,95.591437,88.238249,0.0
2015-02-23,75589859,34004851,0.04,95.701739,88.340067,0.0
2015-02-24,75745432,34004851,0.04,95.811595,88.441472,0.0
2015-02-25,75136745,34004851,0.04,95.916571,88.538373,-0.8
2015-02-26,76279682,34004851,0.04,96.027133,88.64043,0.0
2015-02-27,75272016,34004851,0.04,96.130142,88.735515,-1.32
2015-03-02,77300916,34004851,0.04,96.244216,88.840815,0.0
2015-03-03,76191779,34004851,0.04,96.350312,88.938749,-1.43
2015-03-04,75346419,34004851,0.04,96.449674,89.030469,-2.53
2015-03-05,75677762,34004851,0.04,96.550131,89.123198,-2.1
2015-03-06,73074045,34004851,0.04,96.633656,89.200298,-5.47
2015-03-09,73777367,34004851,0.04,96.720007,89.280007,-4.56
2015-03-10,69692568,34004851,0.04,96.779848,89.335244,-9.84
2015-03-11,68468462,34004851,0.04,96.831159,89.382608,-11.43
2015-03-12,69780471,34004851,0.04,96.890541,89.437423,-9.73
2015-03-13,68881008,34004851,0.04,96.943303,89.486126,-10.89
2015-03-16,71518561,34004851,0.04,97.012616,89.550107,-7.48
2015-03-17,71917574,34004851,0.04,97.083166,89.615231,-6.96
2015-03-18,73987075,34004851,0.04,97.166101,89.691785,-4.29
2015-03-19,74345486,34004851,0.04,97.249966,89.769199,-3.82
2015-03-20,75887436,34004851,0.04,97.341593,89.853778,-1.83
2015-03-23,75251749,34004851,0.04,97.429337,89.934773,-2.65
2015-03-24,74487490,34004851,0.04,97.510961,90.010118,-3.64
2015-03-25,69293691,34004851,0.04,97.560104,90.055481,-10.36
2015-03-26,68725538,34004851,0.04,97.60402,90.096018,-11.09
2015-03-27,69388395,34004851,0.04,97.652693,90.140947,-10.24
2015-03-30,71884181,34004851,0.04,97.716103,90.19948,-7.01
2015-03-31,69658937,34004851,0.04,97.764308,90.243977,-9.89
2015-04-01,68482029,34004851,0.04,97.804883,90.281431,-11.41
2015-04-02,68597034,34004851,0.04,97.845811,90.31921,-11.26
2015-04-06,70247357,34004851,0.04,97.897129,90.366581,-9.12
2015-04-07,69922713,34004851,0.04,97.945479,90.411211,-9.54
2015-04-08,71586570,34004851,0.04,98.003867,90.465108,-7.39
2015-04-09,72919016,34004851,0.04,98.069999,90.526153,-5.67
2015-04-10,73791547,34004851,0.04,98.14085,90.591554,-4.54
2015-04-13,73243695,34004851,0.04,98.207329,90.652919,-5.25
2015-04-14,72614639,34004851,0.04,98.268987,90.709834,-6.06
2015-04-15,73899750,34004851,0.04,98.338346,90.773858,-4.4
2015-04-16,73642708,34004851,0.04,98.404879,90.835273,-4.73
2015-04-17,70200023,34004851,0.04,98.449174,90.876161,-9.19
2015-04-20,73338364,34004851,0.04,98.513095,90.935165,-5.13
2015-04-21,74278496,34004851,0.04,98.582017,90.998785,-3.91
2015-04-22,75482438,34004851,0.04,98.657527,91.068487,-2.35
2015-04-23,76388769,34004851,0.04,98.737249,91.142076,-1.18
2015-04-24,79378272,34004851,0.04,98.83473,91.232059,0.0
2015-04-27,78871022,34004851,0.04,98.92736,91.317563,-0.64
2015-04-28,78357004,34004851,0.04,99.015967,91.399354,-1.29
2015-04-29,76862219,34004851,0.04,99.094628,91.471965,-3.17
2015-04-30,73250428,34004851,0.04,99.150382,91.523429,-7.72
2015-05-01,76212930,34004851,0.04,99.223448,91.590875,-3.99
2015-05-04,76483439,34004851,0.04,99.297836,91.659541,-3.65
2015-05-05,72858148,34004851,0.04,99.34861,91.706409,-8.21
2015-05-06,71302494,34004851,0.04,99.389303,91.743972,-10.17
2015-05-07,72526702,34004851,0.04,99.437594,91.788549,-8.63
2015-05-08,75184828,34004851,0.04,99.502281,91.848259,-5.28
2015-05-11,74359700,34004851,0.04,99.560771,91.90225,-6.32
2015-05-12,73399199,34004851,0.04,99.612257,91.949776,-7.53
2015-05-13,73777979,34004851,0.04,99.665858,91.999253,-7.06
2015-05-14,77044859,34004851,0.04,99.738835,92.066617,-2.94
2015-05-15,77038058,34004851,0.04,99.810846,92.133088,-2.95
2015-05-18,77984957,34004851,0.04,99.888005,92.204312,-1.76
2015-05-19,77761749,34004851,0.04,99.962616,92.273184,-2.04
2015-05-20,77890322,34004851,0.04,100.03713,92.341966,-1.87
2015-05-21,79114530,34004851,0.04,100.117902,92.416525,-0.33
2015-05-22,78898055,34004851,0.04,100.196206,92.488806,-0.6
2015-05-26,76165596,34004851,0.04,100.257328,92.545226,-4.05
2015-05-27,79831455,34004851,0.04,100.340015,92.621552,0.0
2015-05-28,79243035,34004851,0.04,100.418428,92.693934,-0.74
2015-05-29,77903822,34004851,0.04,100.487413,92.757612,-2.41
2015-06-01,78586979,34004851,0.04,100.560187,92.824788,-1.56
2015-06-02,77870021,34004851,0.04,100.627548,92.886967,-2.46
2015-06-03,78553144,34004851,0.04,100.698212,92.952196,-1.6
2015-06-04,76841918,34004851,0.04,100.757262,93.006703,-3.74
2015-06-05,76260231,34004851,0.04,100.812223,93.057437,-4.47
2015-06-08,73926784,34004851,0.04,100.852347,93.094474,-7.4
2015-06-09,73561538,34004851,0.04,100.88965,93.128908,-7.85
2015-06-10,76476706,34004851,0.04,100.945274,93.180253,-4.2
2015-06-11,76896054,34004851,0.04,101.002195,93.232796,-3.68
2015-06-12,74941319,34004851,0.04,101.046921,93.274081,-6.13
2015-06-15,73906483,34004851,0.04,101.08419,93.308483,-7.42
2015-06-16,75036022,34004851,0.04,101.128466,93.349353,-6.01
2015-06-17,75665044,34004851,0.04,101.175968,93.393202,-5.22
2015-06-18,78864289,34004851,0.04,101.243055,93.455127,-1.21
2015-06-19,77660313,34004851,0.04,101.302296,93.509812,-2.72
2015-06-22,79533878,34004851,0.04,101.371073,93.573298,-0.37
2015-06-23,79730018,34004851,0.04,101.440087,93.637003,-0.13
2015-06-24,78505809,34004851,0.04,101.500923,93.69316,-1.66
2015-06-25,77991758,34004851,0.04,101.55815,93.745985,-2.3
2015-06-26,76544308,34004851,0.04,101.605318,93.789524,-4.12
2015-06-29,71133422,34004851,0.04,101.618987,93.802142,-10.9
2015-06-30,71945049,34004851,0.04,101.637316,93.819061,-9.88
2015-07-01,73419500,34004851,0.04,101.666234,93.845755,-8.03
2015-07-02,73696843,34004851,0.04,101.695151,93.872447,-7.68
2015-07-06,73074555,34004851,0.04,101.720499,93.895845,-8.46
2015-07-07,73446568,34004851,0.04,101.748952,93.922109,-8.0
2015-07-08,69767141,34004851,0.04,101.753073,93.925914,-12.61
2015-07-09,69564234,34004851,0.04,101.756375,93.928962,-12.86
2015-07-10,72797245,34004851,0.04,101.780276,93.951024,-8.81
2015-07-13,76517274,34004851,0.04,101.827942,93.995023,-4.15
2015-07-14,78052627,34004851,0.04,101.884151,94.046908,-2.23
2015-07-15,78424640,34004851,0.04,101.941144,94.099517,-1.76
2015-07-16,81488579,34004851,0.04,102.01726,94.169778,0.0
2015-07-17,85215341,34004851,0.04,102.113392,94.258515,0.0
2015-07-20,86169041,34004851,0.04,102.21322,94.350664,0.0
2015-07-21,85932265,34004851,0.04,102.310834,94.440769,-0.27
2015-07-22,83111835,34004851,0.04,102.390717,94.514508,-3.55
2015-07-23,82117567,34004851,0.04,102.464192,94.582331,-4.7
2015-07-24,79784086,34004851,0.04,102.522677,94.636317,-7.41
2015-07-27,77734749,34004851,0.04,102.568665,94.678767,-9.79
2015-07-28,79784086,34004851,0.04,102.626148,94.731829,-7.41
2015-07-29,80676917,34004851,0.04,102.688222,94.789128,-6.37
2015-07-30,81799689,34004851,0.04,102.756227,94.851901,-5.07
2015-07-31,81549448,34004851,0.04,102.821674,94.912315,-5.36
2015-08-03,80798689,34004851,0.04,102.881795,94.967811,-6.23
2015-08-04,80277870,34004851,0.04,102.938444,95.020102,-6.84
2015-08-05,82158168,34004851,0.04,103.005301,95.081816,-4.65
2015-08-06,78214966,34004851,0.04,103.048336,95.121541,-9.23
2015-08-07,77903822,34004851,0.04,103.089018,95.159094,-9.59
2015-08-10,80534879,34004851,0.04,103.145216,95.210969,-6.54
2015-08-11,77464207,34004851,0.04,103.182449,95.245337,-10.1
2015-08-12,78147296,34004851,0.04,103.22403,95.28372,-9.31
2015-08-13,77795618,34004851,0.04,103.262767,95.319477,-9.72
2015-08-14,78214966,34004851,0.04,103.303157,95.356761,-9.23
2015-08-17,80135832,34004851,0.04,103.354735,95.404371,-7.0
2015-08-18,78857522,34004851,0.04,103.398367,95.444646,-8.49
2015-08-19,77376236,34004851,0.04,103.432118,95.475802,-10.2
2015-08-20,71004883,34004851,0.04,103.426561,95.470671,-17.6
2015-08-21,62171545,34004851,0.04,103.361445,95.410564,-27.85
2015-08-24,50608968,0,0.04,103.246987,95.304912,-41.27
2015-08-25,50608968,0,0.04,103.129332,95.196306,-41.27
2015-08-26,50608968,0,0.04,103.076179,95.147243,-41.27
2015-08-27,50608968,0,0.04,103.056988,95.129527,-41.27
2015-08-28,50608968,0,0.04,103.037796,95.111811,-41.27
2015-08-31,50608968,0,0.04,103.002166,95.078922,-41.27
2015-09-01,50608968,0,0.04,102.925469,95.008125,-41.27
2015-09-02,50608968,0,0.04,102.886102,94.971787,-41.27
2015-09-03,50608968,0,0.04,102.840759,94.929932,-41.27
2015-09-04,50608968,0,0.04,102.780343,94.874163,-41.27
2015-09-08,50608968,0,0.04,102.757425,94.853008,-41.27
2015-09-09,50608968,0,0.04,102.719775,94.818254,-41.27
2015-09-10,50608968,0,0.04,102.697021,94.79725,-41.27
2015-09-11,50608968,0,0.04,102.68196,94.783347,-41.27
2015-09-14,50608968,0,0.04,102.66302,94.765865,-41.27
2015-09-15,50608968,0,0.04,102.660131,94.763198,-41.27
2015-09-16,50608968,0,0.04,102.664925,94.767623,-41.27
2015-09-17,50608968,0,0.04,102.670166,94.772461,-41.27
2015-09-18,50608968,0,0.04,102.655923,94.759314,-41.27
2015-09-21,50608968,0,0.04,102.646083,94.750231,-41.27
2015-09-22,50608968,0,0.04,102.616192,94.722639,-41.27
2015-09-23,50608968,0,0.04,102.58772,94.696357,-41.27
2015-09-24,50608968,0,0.04,102.55477,94.665942,-41.27
2015-09-25,50608968,0,0.04,102.511017,94.625554,-41.27
2015-09-28,50608968,0,0.04,102.430419,94.551156,-41.27
2015-09-29,50608968,0,0.04,102.344246,94.471612,-41.27
2015-09-30,50608968,0,0.04,102.288465,94.420121,-41.27
2015-10-01,50608968,0,0.04,102.239298,94.374736,-41.27
2015-10-02,50608968,0,0.04,102.213645,94.351057,-41.27
2015-10-05,50608968,0,0.04,102.207364,94.345259,-41.27
2015-10-06,50608968,0,0.04,102.19478,94.333643,-41.27
2015-10-07,50608968,0,0.04,102.190409,94.329609,-41.27
2015-10-08,50608968,0,0.04,102.191461,94.33058,-41.27
2015-10-09,50608968,0,0.04,102.19863,94.337197,-41.27
2015-10-12,50608968,0,0.04,102.209025,94.346793,-41.27
2015-10-13,50608968,0,0.04,102.21047,94.348126,-41.27
2015-10-14,50608968,0,0.04,102.209723,94.347437,-41.27
2015-10-15,50608968,0,0.04,102.231211,94.367272,-41.27
2015-10-16,50608968,0,0.04,102.258163,94.39215,-41.27
2015-10-19,50608968,0,0.04,102.292677,94.424009,-41.27
2015-10-20,50608968,0,0.04,102.319581,94.448844,-41.27
2015-10-21,50608968,0,0.04,102.337698,94.465567,-41.27
2015-10-22,50608968,0,0.04,102.383548,94.50789,-41.27
2015-10-23,50608968,0,0.04,102.468004,94.585849,-41.27
2015-10-26,50608968,0,0.04,102.552235,94.663601,-41.27
2015-10-27,50608968,0,0.04,102.638288,94.743035,-41.27
2015-10-28,50608968,0,0.04,102.735207,94.832499,-41.27
2015-10-29,50932025,21108316,0.04,102.828545,94.918656,-40.89
2015-10-30,50235071,21108316,0.05,103.90369,94.008101,-41.7
2015-11-02,51948074,21108316,0.05,104.005462,94.10018,-39.71
2015-11-03,52443508,21108316,0.05,104.111044,94.195706,-39.14
2015-11-04,52464489,21108316,0.05,104.215356,94.290084,-39.11
2015-11-05,52002639,21108316,0.05,104.31429,94.379595,-39.65
2015-11-06,52174799,21108316,0.05,104.412944,94.468854,-39.45
2015-11-09,50495400,21108316,0.05,104.494559,94.542696,-41.4
2015-11-10,50138522,21108316,0.05,104.571353,94.612176,-41.81
2015-11-11,49915998,21108316,0.05,104.645325,94.679103,-42.07
2015-11-12,48467503,21108316,0.05,104.704132,94.732309,-43.75
2015-11-13,45616719,21108316,0.05,104.733789,94.759142,-47.06
2015-11-16,47518663,21108316,0.05,104.783428,94.804054,-44.85
2015-11-17,47682400,21108316,0.05,104.833313,94.849188,-44.66
2015-11-18,50415632,21108316,0.05,104.910134,94.918693,-41.49
2015-11-19,50491199,21108316,0.05,104.986969,94.98821,-41.4
2015-11-20,51494625,21108316,0.05,105.072716,95.065791,-40.24
2015-11-23,51078982,21108316,0.05,105.153072,95.138494,-40.72
2015-11-24,50919424,21108316,0.05,105.231074,95.209067,-40.91
2015-11-25,51032818,21108316,0.05,105.309332,95.279872,-40.78
2015-11-27,51217515,21108316,0.05,105.388618,95.351606,-40.56
2015-11-30,50894263,21108316,0.05,105.463113,95.419007,-40.94
2015-12-01,52405703,21108316,0.05,105.551323,95.498816,-39.18
2015-12-02,51452641,21108316,0.05,105.629208,95.569284,-40.29
2015-12-03,48828603,21108316,0.05,105.681044,95.616183,-43.33
2015-12-04,52183179,21108316,0.05,105.76611,95.693147,-39.44
2015-12-07,51545011,21108316,0.05,105.843343,95.763024,-40.18
2015-12-08,51549233,21108316,0.05,105.919682,95.832093,-40.18
2015-12-09,49147655,21108316,0.05,105.972571,95.879945,-42.96
2015-12-10,49844609,21108316,0.05,106.031336,95.933114,-42.15
2015-12-11,46427025,21108316,0.05,106.055666,95.955126,-46.12
2015-12-14,47468277,21108316,0.05,106.090505,95.986648,-44.91
2015-12-15,48274383,21108316,0.05,106.133652,96.025685,-43.98
2015-12-16,50407231,21108316,0.05,106.197764,96.083691,-41.5
2015-12-17,48307966,21108316,0.05,106.239619,96.12156,-43.94
2015-12-18,45654524,21108316,0.05,106.253135,96.133789,-47.02
2015-12-21,47010607,21108316,0.05,106.282253,96.160134,-45.44
2015-12-22,47900702,21108316,0.05,106.320429,96.194674,-44.41
2015-12-23,48996541,21108316,0.05,106.368834,96.238469,-43.14
2015-12-24,48895770,21108316,0.05,106.41634,96.28145,-43.26
2015-12-28,48883168,21108316,0.05,106.46244,96.32316,-43.27
2015-12-29,51112565,21108316,0.04,105.516246,97.399612,-40.68
2015-12-30,49806826,21108316,0.04,105.569886,97.449126,-42.2
2015-12-31,47959489,21108316,0.04,105.604751,97.481309,-44.34
2016-01-04,45028937,21108316,0.04,105.608919,97.485156,-47.74
2016-01-05,44625874,21108316,0.04,105.610596,97.486704,-48.21
2016-01-06,43429307,21108316,0.04,105.598799,97.475815,-49.6
2016-01-07,39297987,21108316,0.04,105.543726,97.424978,-54.39
2016-01-08,38370108,21108316,0.04,105.478364,97.364644,-55.47
2016-01-11,39050330,0,0.04,105.417967,97.308893,-54.68
2016-01-12,39050330,0,0.04,105.373873,97.268191,-54.68
2016-01-13,39050330,0,0.04,105.283728,97.184979,-54.68
2016-01-14,39050330,0,0.04,105.222578,97.128533,-54.68
2016-01-15,39050330,0,0.04,105.120855,97.034636,-54.68
2016-01-19,39050330,0,0.04,105.023299,96.944584,-54.68
2016-01-20,39050330,0,0.04,104.923063,96.852058,-54.68
2016-01-21,39050330,0,0.04,104.825437,96.761941,-54.68
2016-01-22,39050330,0,0.04,104.766513,96.707551,-54.68
2016-01-25,39050330,0,0.04,104.68864,96.635668,-54.68
2016-01-26,39050330,0,0.04,104.623585,96.575617,-54.68
2016-01-27,39050330,0,0.04,104.526466,96.485968,-54.68
2016-01-28,39050330,0,0.04,104.448825,96.4143,-54.68
