Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,tqqq_value,tqqq_weight,tqqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2015-11-10,25815123,14033025,False,5008529,0.194,buy,1755271,0.068,buy,5018299,0.1944,buy,0,0.0,sell,-6.43
2015-11-11,25781412,14033025,False,5002340,0.194,buy,1747481,0.0678,buy,4998567,0.1939,buy,0,0.0,sell,-6.55
2015-11-12,25612288,14033025,False,4953703,0.1934,buy,1696772,0.0662,buy,4928788,0.1924,buy,0,0.0,sell,-7.16
2015-11-13,25359875,14033025,False,4856433,0.1915,buy,1596970,0.063,buy,4873447,0.1922,buy,0,0.0,sell,-8.08
2015-11-16,25570425,14033025,False,4926291,0.1927,buy,1663554,0.0651,buy,4947556,0.1935,buy,0,0.0,sell,-7.31
2015-11-17,25575645,14033025,False,4929386,0.1927,buy,1669286,0.0653,buy,4943948,0.1933,buy,0,0.0,sell,-7.29
2015-11-18,25844387,14033025,False,5024003,0.1944,buy,1764971,0.0683,buy,5022388,0.1943,buy,0,0.0,sell,-6.32
2015-11-19,25846240,14033025,False,5027541,0.1945,buy,1767618,0.0684,buy,5018057,0.1942,buy,0,0.0,sell,-6.31
2015-11-20,25933699,14033025,False,5061585,0.1952,buy,1802746,0.0695,buy,5036344,0.1942,buy,0,0.0,sell,-6.0
2015-11-23,25898786,14033025,False,5046995,0.1949,buy,1788195,0.069,buy,5030571,0.1942,buy,0,0.0,sell,-6.12
2015-11-24,25895513,14033025,False,5042573,0.1947,buy,1782610,0.0688,buy,5037306,0.1945,buy,0,0.0,sell,-6.13
2015-11-25,25903184,14033025,False,5046995,0.1948,buy,1786578,0.069,buy,5036586,0.1944,buy,0,0.0,sell,-6.11
2015-11-27,25922499,14033025,False,5054069,0.195,buy,1793045,0.0692,buy,5042360,0.1945,buy,0,0.0,sell,-6.04
2015-11-30,25877425,14033025,False,5041246,0.1948,buy,1781728,0.0689,buy,5021426,0.194,buy,0,0.0,sell,-6.2
2015-12-01,26028625,14033025,False,5091650,0.1956,buy,1834641,0.0705,buy,5069309,0.1948,buy,0,0.0,sell,-5.65
2015-12-02,25912137,14033025,False,5060259,0.1953,buy,1801276,0.0695,buy,5017577,0.1936,buy,0,0.0,sell,-6.07
2015-12-03,25664237,14033025,False,4974484,0.1938,buy,1709412,0.0666,buy,4947316,0.1928,buy,0,0.0,sell,-6.97
2015-12-04,25994445,14033025,False,5090766,0.1958,buy,1826851,0.0703,buy,5043803,0.194,buy,0,0.0,sell,-5.78
2015-12-07,25918553,14033025,False,5067773,0.1955,buy,1804510,0.0696,buy,5013246,0.1934,buy,0,0.0,sell,-6.05
2015-12-08,25885457,14033025,False,5068217,0.1958,buy,1804658,0.0697,buy,4979559,0.1924,buy,0,0.0,sell,-6.17
2015-12-09,25685713,14033025,False,4991285,0.1943,buy,1720583,0.067,buy,4940820,0.1924,buy,0,0.0,sell,-6.89
2015-12-10,25745412,14033025,False,5013834,0.1947,buy,1744981,0.0678,buy,4953572,0.1924,buy,0,0.0,sell,-6.68
2015-12-11,25414365,14033025,False,4898435,0.1927,buy,1625337,0.064,buy,4857568,0.1911,buy,0,0.0,sell,-7.88
2015-12-14,25512499,14033025,False,4935575,0.1935,buy,1661790,0.0651,buy,4882109,0.1914,buy,0,0.0,sell,-7.52
2015-12-15,25622036,14033025,False,4965640,0.1938,buy,1690011,0.066,buy,4933360,0.1925,buy,0,0.0,sell,-7.13
2015-12-16,25842725,14033025,False,5039478,0.195,buy,1764677,0.0683,buy,5005545,0.1937,buy,0,0.0,sell,-6.33
2015-12-17,25619566,14033025,False,4966084,0.1938,buy,1691186,0.066,buy,4929271,0.1924,buy,0,0.0,sell,-7.13
2015-12-18,25343594,14033025,False,4870822,0.1922,buy,1598293,0.0631,buy,4841455,0.191,buy,0,0.0,sell,-8.13
2015-12-21,25485114,14033025,False,4924928,0.1932,buy,1645767,0.0646,buy,4881394,0.1915,buy,0,0.0,sell,-7.62
2015-12-22,25592940,14033025,False,4957300,0.1937,buy,1676929,0.0655,buy,4925686,0.1925,buy,0,0.0,sell,-7.23
2015-12-23,25729114,14033025,False,4994112,0.1941,buy,1715291,0.0667,buy,4986685,0.1938,buy,0,0.0,sell,-6.74
2015-12-24,25716467,14033025,False,4993224,0.1942,buy,1711763,0.0666,buy,4978455,0.1936,buy,0,0.0,sell,-6.78
2015-12-28,25701990,14033025,False,4990564,0.1942,buy,1711323,0.0666,buy,4967078,0.1933,buy,0,0.0,sell,-6.84
2015-12-29,25911543,14033025,False,5069061,0.1956,buy,1789371,0.0691,buy,5020086,0.1937,buy,0,0.0,sell,-6.08
2015-12-30,25784572,14033025,False,5023383,0.1948,buy,1743659,0.0676,buy,4984506,0.1933,buy,0,0.0,sell,-6.54
2015-12-31,25607506,14033025,False,4960850,0.1937,buy,1678987,0.0656,buy,4934644,0.1927,buy,0,0.0,sell,-7.18
2016-01-04,25331264,14033025,False,4856187,0.1917,buy,1576392,0.0622,buy,4865660,0.1921,buy,0,0.0,sell,-8.18
2016-01-05,25311336,13678945,True,4930314,0.1948,buy,1754493,0.0693,buy,4947584,0.1955,buy,0,0.0,sell,-8.25
2016-01-06,25154522,13678945,False,4882955,0.1941,buy,1707449,0.0679,buy,4885173,0.1942,buy,0,0.0,sell,-8.82
2016-01-07,24721991,13678945,False,4730051,0.1913,buy,1545024,0.0625,buy,4767971,0.1929,buy,0,0.0,sell,-10.39
2016-01-08,24594387,13678945,False,4691263,0.1907,buy,1508544,0.0613,buy,4715636,0.1917,sell,0,0.0,sell,-10.85
2016-01-11,24634580,18407135,False,4705696,0.191,buy,1521750,0.0618,buy,0,0.0,sell,0,0.0,sell,-10.7
2016-01-12,24740491,18407135,False,4760271,0.1924,buy,1573085,0.0636,buy,0,0.0,sell,0,0.0,sell,-10.32
2016-01-13,24411741,18407135,False,4596094,0.1883,sell,1408513,0.0577,sell,0,0.0,sell,0,0.0,sell,-11.51
2016-01-14,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-01-15,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-01-19,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-01-20,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-01-21,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-01-22,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-01-25,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-01-26,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-01-27,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-01-28,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-01-29,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-02-01,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-02-02,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-02-03,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-02-04,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-02-05,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-02-08,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-02-09,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-11.45
2016-02-10,24429489,24429489,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,buy,-11.45
2016-02-11,24438874,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9781136,0.4002,buy,-11.41
2016-02-12,24381367,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9723629,0.3988,buy,-11.62
2016-02-16,24086437,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9428700,0.3915,buy,-12.69
2016-02-17,24144766,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9487029,0.3929,buy,-12.48
2016-02-18,24375616,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9717878,0.3987,buy,-11.64
2016-02-19,24317288,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9659550,0.3972,buy,-11.85
2016-02-22,24145588,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9487850,0.3929,buy,-12.48
2016-02-23,24287713,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9629975,0.3965,buy,-11.96
2016-02-24,24319752,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9662014,0.3973,buy,-11.85
2016-02-25,24345219,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9687482,0.3979,buy,-11.75
2016-02-26,24278676,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9620938,0.3963,buy,-11.99
2016-02-29,24404370,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9746632,0.3994,buy,-11.54
2016-03-01,24332896,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9675159,0.3976,buy,-11.8
2016-03-02,24407656,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9749918,0.3995,buy,-11.53
2016-03-03,24576070,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9918332,0.4036,buy,-10.92
2016-03-04,24560460,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9902723,0.4032,buy,-10.97
2016-03-07,24609752,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9952014,0.4044,buy,-10.79
2016-03-08,24563747,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9906009,0.4033,buy,-10.96
2016-03-09,24481594,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9823856,0.4013,buy,-11.26
2016-03-10,24639327,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9981590,0.4051,buy,-10.69
2016-03-11,24467628,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9809890,0.4009,buy,-11.31
2016-03-14,24341112,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9683374,0.3978,buy,-11.77
2016-03-15,24348506,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9690768,0.398,buy,-11.74
2016-03-16,24564568,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9906830,0.4033,buy,-10.96
2016-03-17,24526777,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9869040,0.4024,buy,-11.1
2016-03-18,24499667,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9841930,0.4017,buy,-11.19
2016-03-21,24430659,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9772921,0.4,buy,-11.44
2016-03-22,24459412,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9801674,0.4007,buy,-11.34
2016-03-23,24237599,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9579861,0.3952,buy,-12.14
2016-03-24,24214596,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9556859,0.3947,buy,-12.23
2016-03-28,24236777,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9579040,0.3952,buy,-12.15
2016-03-29,24414228,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9756490,0.3996,buy,-11.5
2016-03-30,24277854,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9620116,0.3963,buy,-12.0
2016-03-31,24322217,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,9664479,0.3974,buy,-11.84
2016-04-01,24263888,14657738,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,9606150,0.3959,buy,-12.05
2016-04-04,24171690,9827016,True,0,0.0,buy,0,0.0,buy,4703991,0.1946,buy,9640682,0.3988,buy,-12.38
2016-04-05,24214741,3384202,True,4690243,0.1937,buy,1680017,0.0694,buy,4666377,0.1927,buy,9793901,0.4045,buy,-12.23
2016-04-06,24363335,3384202,False,4767352,0.1957,buy,1760474,0.0723,buy,4717338,0.1936,buy,9733969,0.3995,buy,-11.69
2016-04-07,24301407,3384202,False,4698858,0.1934,buy,1684478,0.0693,buy,4660892,0.1918,buy,9872978,0.4063,buy,-11.91
2016-04-08,24291582,3384202,False,4695413,0.1933,buy,1680512,0.0692,buy,4673460,0.1924,buy,9857995,0.4058,buy,-11.95
2016-04-11,24378556,3384202,False,4678181,0.1919,buy,1662504,0.0682,buy,4662493,0.1913,buy,9991177,0.4098,buy,-11.63
2016-04-12,24501667,3384202,False,4717383,0.1925,buy,1701329,0.0694,buy,4705911,0.1921,buy,9992842,0.4078,buy,-11.19
2016-04-13,24569376,3384202,False,4777690,0.1945,buy,1767743,0.0719,buy,4753446,0.1935,buy,9886296,0.4024,buy,-10.94
2016-04-14,24433017,3384202,False,4778121,0.1956,buy,1768900,0.0724,buy,4753675,0.1946,buy,9748119,0.399,buy,-11.44
2016-04-15,24469574,3384202,False,4766060,0.1948,buy,1755352,0.0717,buy,4748417,0.1941,buy,9815543,0.4011,buy,-11.3
2016-04-18,24539310,3384202,False,4791475,0.1953,buy,1781290,0.0726,buy,4781784,0.1949,buy,9800560,0.3994,buy,-11.05
2016-04-19,24647532,3384202,False,4762183,0.1932,buy,1750562,0.071,buy,4796866,0.1946,buy,9953720,0.4038,buy,-10.66
2016-04-20,24609501,3384202,False,4766060,0.1937,buy,1754857,0.0713,buy,4801438,0.1951,buy,9902944,0.4024,buy,-10.8
2016-04-21,24622060,3384202,False,4766490,0.1936,buy,1755352,0.0713,buy,4775614,0.194,buy,9940401,0.4037,buy,-10.75
2016-04-22,24343299,3384202,False,4694551,0.1928,buy,1675886,0.0688,buy,4775614,0.1962,buy,9813046,0.4031,buy,-11.76
2016-04-25,24362051,3384202,False,4694551,0.1927,buy,1674564,0.0687,buy,4767386,0.1957,buy,9841347,0.404,buy,-11.69
2016-04-26,24362463,3384202,False,4671721,0.1918,buy,1651600,0.0678,buy,4774471,0.196,buy,9880469,0.4056,buy,-11.69
2016-04-27,24323463,3384202,False,4634243,0.1905,buy,1611950,0.0663,buy,4784297,0.1967,buy,9908771,0.4074,buy,-11.83
2016-04-28,24354167,3384202,False,4578242,0.188,buy,1554788,0.0638,buy,4740877,0.1947,buy,10096058,0.4146,buy,-11.72
2016-04-29,24476112,3384202,False,4554119,0.1861,buy,1530007,0.0625,buy,4715281,0.1926,buy,10292503,0.4205,buy,-11.28
2016-05-02,24563017,3384202,False,4597197,0.1872,buy,1570483,0.0639,buy,4752761,0.1935,buy,10258374,0.4176,buy,-10.96
2016-05-03,24413901,3384202,False,4554551,0.1866,buy,1528684,0.0626,buy,4711397,0.193,buy,10235067,0.4192,buy,-11.5
2016-05-04,24265665,3384202,False,4525258,0.1865,buy,1498451,0.0618,buy,4685116,0.1931,buy,10172638,0.4192,buy,-12.04
2016-05-05,24250979,3384202,False,4523965,0.1865,buy,1497626,0.0618,buy,4684201,0.1932,buy,10160985,0.419,buy,-12.1
2016-05-06,24406279,3384202,False,4548090,0.1863,buy,1519267,0.0622,buy,4701340,0.1926,buy,10253380,0.4201,buy,-11.53
2016-05-09,24225874,3384202,False,4561012,0.1883,buy,1532649,0.0633,buy,4705226,0.1942,buy,10042786,0.4145,buy,-12.19
2016-05-10,24438575,3384202,False,4623473,0.1892,buy,1596916,0.0653,buy,4763729,0.1949,buy,10070254,0.4121,buy,-11.42
2016-05-11,24403508,3384202,False,4581691,0.1877,buy,1553301,0.0637,buy,4719167,0.1934,buy,10165147,0.4165,buy,-11.54
2016-05-12,24282913,3384202,False,4561443,0.1878,buy,1531494,0.0631,buy,4720538,0.1944,buy,10085238,0.4153,buy,-11.98
2016-05-13,24252254,3384202,False,4544642,0.1874,buy,1512990,0.0624,buy,4679402,0.1929,buy,10131019,0.4177,buy,-12.09
2016-05-16,24421093,3384202,False,4601506,0.1884,buy,1571309,0.0643,buy,4725566,0.1935,buy,10138510,0.4152,buy,-11.48
2016-05-17,24293919,3384202,False,4543781,0.187,buy,1511008,0.0622,buy,4681457,0.1927,buy,10173471,0.4188,buy,-11.94
2016-05-18,24152377,3384202,False,4560153,0.1888,buy,1528189,0.0633,buy,4682830,0.1939,buy,9997004,0.4139,buy,-12.45
2016-05-19,24069194,3384202,False,4536459,0.1885,buy,1504069,0.0625,buy,4666605,0.1939,buy,9977859,0.4145,buy,-12.75
2016-05-20,24185547,3384202,False,4586428,0.1896,buy,1554292,0.0643,buy,4696085,0.1942,buy,9964541,0.412,buy,-12.33
2016-05-23,24137218,3384202,False,4580397,0.1898,buy,1546693,0.0641,buy,4689687,0.1943,buy,9936240,0.4117,buy,-12.51
2016-05-24,24212120,3384202,False,4672151,0.193,buy,1641358,0.0678,buy,4750474,0.1962,buy,9763935,0.4033,buy,-12.24
2016-05-25,24286664,3384202,False,4705752,0.1938,buy,1676713,0.069,buy,4782699,0.1969,buy,9737298,0.4009,buy,-11.97
2016-05-26,24282565,3384202,False,4719536,0.1944,buy,1690755,0.0696,buy,4784069,0.197,buy,9704003,0.3996,buy,-11.98
2016-05-27,24273221,3384202,False,4744091,0.1954,buy,1716198,0.0707,buy,4804637,0.1979,buy,9624093,0.3965,buy,-12.01
2016-05-31,24319993,3384202,False,4753136,0.1954,buy,1726440,0.071,buy,4795496,0.1972,buy,9660718,0.3972,buy,-11.85
2016-06-01,24320924,3384202,False,4753567,0.1955,buy,1727102,0.071,buy,4805323,0.1976,buy,9650730,0.3968,buy,-11.84
2016-06-02,24332729,3384202,False,4763475,0.1958,buy,1736848,0.0714,buy,4819949,0.1981,buy,9628255,0.3957,buy,-11.8
2016-06-03,24539340,3384202,False,4741075,0.1932,buy,1713059,0.0698,buy,4805552,0.1958,buy,9895452,0.4032,buy,-11.05
2016-06-06,24602690,3384202,False,4758305,0.1934,buy,1731397,0.0704,buy,4830005,0.1963,buy,9898782,0.4023,buy,-10.82
2016-06-07,24577619,3384202,False,4746244,0.1931,buy,1719171,0.0699,buy,4837545,0.1968,buy,9890458,0.4024,buy,-10.91
2016-06-08,24755675,3384202,False,4754429,0.1921,buy,1726771,0.0698,buy,4853315,0.196,buy,10036959,0.4054,buy,-10.27
2016-06-09,24789464,3384202,False,4746675,0.1915,buy,1719171,0.0694,buy,4846687,0.1955,buy,10092729,0.4071,buy,-10.14
2016-06-10,24672646,3384202,False,4692828,0.1902,buy,1661348,0.0673,buy,4800753,0.1946,buy,10133516,0.4107,buy,-10.57
2016-06-13,24628714,3384202,False,4653628,0.189,buy,1618724,0.0657,buy,4763729,0.1934,buy,10208431,0.4145,buy,-10.73
2016-06-14,24630994,3384202,False,4653628,0.1889,buy,1619551,0.0658,buy,4754361,0.193,buy,10219252,0.4149,buy,-10.72
2016-06-15,24672219,3384202,False,4640274,0.1881,buy,1605011,0.0651,buy,4747732,0.1924,buy,10295000,0.4173,buy,-10.57
2016-06-16,24603528,3384202,False,4654059,0.1892,buy,1616577,0.0657,buy,4761902,0.1935,buy,10186789,0.414,buy,-10.82
2016-06-17,24606580,3384202,False,4599507,0.1869,buy,1561231,0.0634,buy,4744167,0.1928,buy,10317474,0.4193,buy,-10.81
2016-06-20,24632563,3384202,False,4628446,0.1879,buy,1589317,0.0645,buy,4774721,0.1938,buy,10255877,0.4164,buy,-10.71
2016-06-21,24479387,3384202,False,4643133,0.1897,buy,1605177,0.0656,buy,4788275,0.1956,buy,10058600,0.4109,buy,-11.27
2016-06-22,24454932,3384202,False,4631902,0.1894,buy,1594769,0.0652,buy,4780464,0.1955,buy,10063595,0.4115,buy,-11.36
2016-06-23,24584748,3384202,False,4697985,0.1911,buy,1662008,0.0676,buy,4842717,0.197,buy,9997836,0.4067,buy,-10.89
2016-06-24,24504092,3384202,False,4504485,0.1838,buy,1458471,0.0595,buy,4668821,0.1905,buy,10488114,0.428,buy,-11.18
2016-06-27,24302750,3384202,False,4415078,0.1817,buy,1373552,0.0565,buy,4585201,0.1887,buy,10544717,0.4339,buy,-11.91
2016-06-28,24455068,3384202,False,4511827,0.1845,buy,1459627,0.0597,buy,4667901,0.1909,buy,10431511,0.4266,buy,-11.36
2016-06-29,24733571,3384202,False,4591732,0.1856,buy,1535458,0.0621,buy,4747384,0.1919,buy,10474795,0.4235,buy,-10.35
2016-06-30,24959761,3384202,False,4644859,0.1861,buy,1591300,0.0638,buy,4812165,0.1928,buy,10527236,0.4218,buy,-9.53
2016-07-01,25176483,3384202,False,4668182,0.1854,buy,1613107,0.0641,buy,4822272,0.1915,buy,10688720,0.4246,buy,-8.74
2016-07-05,25172941,3384202,False,4639676,0.1843,buy,1584525,0.0629,buy,4787585,0.1902,buy,10776953,0.4281,buy,-8.75
2016-07-06,25340264,3384202,False,4677685,0.1846,buy,1621863,0.064,buy,4816300,0.1901,buy,10840215,0.4278,buy,-8.15
2016-07-07,25325678,3384202,False,4691507,0.1852,buy,1637227,0.0646,buy,4813314,0.1901,buy,10799428,0.4264,buy,-8.2
2016-07-08,25610504,3384202,False,4764068,0.186,buy,1712894,0.0669,buy,4884986,0.1907,buy,10864355,0.4242,buy,-7.17
2016-07-11,25581803,3384202,False,4791280,0.1873,buy,1742136,0.0681,buy,4902216,0.1916,buy,10761970,0.4207,buy,-7.27
2016-07-12,25490889,3384202,False,4815467,0.1889,buy,1769560,0.0694,buy,4937821,0.1937,buy,10583839,0.4152,buy,-7.6
2016-07-13,25563540,3384202,False,4803807,0.1879,buy,1757169,0.0687,buy,4937133,0.1931,buy,10681229,0.4178,buy,-7.34
2016-07-14,25577207,3384202,False,4836630,0.1891,buy,1792855,0.0701,buy,4964699,0.1941,buy,10598822,0.4144,buy,-7.29
2016-07-15,25511906,3384202,False,4828856,0.1893,buy,1782777,0.0699,buy,4958037,0.1943,buy,10558034,0.4138,buy,-7.52
2016-07-18,25609361,3384202,False,4860818,0.1898,buy,1818297,0.071,buy,4971361,0.1941,buy,10574683,0.4129,buy,-7.17
2016-07-19,25581916,3384202,False,4843110,0.1893,buy,1799464,0.0703,buy,4966306,0.1941,buy,10588833,0.4139,buy,-7.27
2016-07-20,25569299,3384202,False,4899691,0.1916,buy,1861087,0.0728,buy,4986981,0.195,buy,10437338,0.4082,buy,-7.32
2016-07-21,25687152,3384202,False,4888462,0.1903,buy,1850018,0.072,buy,4968145,0.1934,buy,10596325,0.4125,buy,-6.89
2016-07-22,25672133,3384202,False,4908762,0.1912,buy,1871494,0.0729,buy,4990428,0.1944,buy,10517247,0.4097,buy,-6.94
2016-07-25,25587413,3384202,False,4909194,0.1919,buy,1873146,0.0732,buy,4976873,0.1945,buy,10443997,0.4082,buy,-7.25
2016-07-26,25645722,3384202,False,4914809,0.1916,buy,1879425,0.0733,buy,4979172,0.1942,buy,10488114,0.409,buy,-7.04
2016-07-27,25880210,3384202,False,4948930,0.1912,buy,1916101,0.074,buy,4973888,0.1922,buy,10657089,0.4118,buy,-6.19
2016-07-28,25893246,3384202,False,4966207,0.1918,buy,1936918,0.0748,buy,4979629,0.1923,buy,10626291,0.4104,buy,-6.14
2016-07-29,26034681,3384202,False,4977005,0.1912,buy,1949639,0.0749,buy,4987670,0.1916,buy,10736166,0.4124,buy,-5.63
2016-08-01,26107435,3384202,False,5003352,0.1916,buy,1980202,0.0758,buy,4983536,0.1909,buy,10756144,0.412,buy,-5.37
2016-08-02,26080290,3384202,False,4965343,0.1904,buy,1935596,0.0742,buy,4951605,0.1899,buy,10843545,0.4158,buy,-5.46
2016-08-03,26077903,3384202,False,4981755,0.191,buy,1953934,0.0749,buy,4966076,0.1904,buy,10791936,0.4138,buy,-5.47
2016-08-04,26133266,3384202,False,4996008,0.1912,buy,1971447,0.0754,buy,4971361,0.1902,buy,10810249,0.4137,buy,-5.27
2016-08-05,26085754,3384202,False,5043952,0.1934,buy,2028445,0.0778,buy,5012021,0.1921,buy,10617135,0.407,buy,-5.44
2016-08-08,26061552,3384202,False,5038337,0.1933,buy,2022001,0.0776,buy,5009034,0.1922,buy,10607978,0.407,buy,-5.53
2016-08-09,26132867,3384202,False,5049999,0.1932,buy,2035383,0.0779,buy,5012021,0.1918,buy,10651262,0.4076,buy,-5.27
2016-08-10,26141753,3384202,False,5037042,0.1927,buy,2019687,0.0773,buy,4999616,0.1913,buy,10701206,0.4094,buy,-5.24
2016-08-11,26138569,3384202,False,5058636,0.1935,buy,2045791,0.0783,buy,5022818,0.1922,buy,10627123,0.4066,buy,-5.25
2016-08-12,26118988,3384202,False,5062094,0.1938,buy,2049590,0.0785,buy,5018453,0.1921,buy,10604649,0.406,buy,-5.32
2016-08-15,26217451,3384202,False,5083688,0.1939,buy,2075363,0.0792,buy,5032925,0.192,buy,10641273,0.4059,buy,-4.97
2016-08-16,26183149,3384202,False,5055614,0.1931,buy,2042651,0.078,buy,5006967,0.1912,buy,10693714,0.4084,buy,-5.09
2016-08-17,26213717,3384202,False,5064684,0.1932,buy,2052235,0.0783,buy,5016385,0.1914,buy,10696212,0.408,buy,-4.98
2016-08-18,26279029,3384202,False,5065981,0.1928,buy,2054217,0.0782,buy,5027643,0.1913,buy,10746987,0.409,buy,-4.74
2016-08-19,26172679,3384202,False,5064684,0.1935,buy,2051408,0.0784,buy,5020290,0.1918,buy,10652095,0.407,buy,-5.13
2016-08-22,26162505,3384202,False,5068571,0.1937,buy,2053390,0.0785,buy,5020062,0.1919,buy,10636279,0.4065,buy,-5.17
2016-08-23,26192242,3384202,False,5077641,0.1939,buy,2065616,0.0789,buy,5030168,0.192,buy,10634615,0.406,buy,-5.06
2016-08-24,25975673,3384202,False,5044816,0.1942,buy,2025801,0.078,buy,5004439,0.1927,buy,10516415,0.4049,buy,-5.84
2016-08-25,25945284,3384202,False,5036610,0.1941,buy,2016218,0.0777,buy,5000995,0.1928,buy,10507259,0.405,buy,-5.95
2016-08-26,25937972,3384202,False,5043952,0.1945,buy,2025966,0.0781,buy,4991576,0.1924,buy,10492276,0.4045,buy,-5.98
2016-08-29,25995890,3384202,False,5050864,0.1943,buy,2031583,0.0782,buy,5016155,0.193,buy,10513086,0.4044,buy,-5.77
2016-08-30,25847154,3384202,False,5034450,0.1948,buy,2013244,0.0779,buy,5007886,0.1937,buy,10407372,0.4027,buy,-6.31
2016-08-31,25801631,3384202,False,5029266,0.1949,buy,2007958,0.0778,buy,4993643,0.1935,buy,10386562,0.4026,buy,-6.47
2016-09-01,25866192,3384202,False,5042224,0.1949,buy,2016879,0.078,buy,4993872,0.1931,buy,10429014,0.4032,buy,-6.24
2016-09-02,26035305,3621323,True,5060277,0.1944,buy,1834870,0.0705,buy,5066178,0.1946,buy,10452657,0.4015,buy,-5.63
2016-09-06,26292909,3621323,False,5091818,0.1937,buy,1868890,0.0711,buy,5081490,0.1933,buy,10629387,0.4043,buy,-4.69
2016-09-07,26262551,3621323,False,5094843,0.194,buy,1872307,0.0713,buy,5081027,0.1935,buy,10593050,0.4034,buy,-4.8
2016-09-08,26132891,3621323,False,5065030,0.1938,buy,1840219,0.0704,buy,5069427,0.194,buy,10536892,0.4032,buy,-5.27
